id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14267411,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.83415,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0,14,0,0,0,0,0,12,0,0,0,0,0,0,12,1,3,1,50.0,,4.0,,0,0,85,8.0,,42,0.8810
14269103,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00444,0.18222,0.00444,0.00444,0.00444,0.04889,0.71556,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0,13,0,0,0,12,14,0,0,0,0,0,0,0,0,1,3,1,80.0,,6.0,,0,0,85,42.0,,36,1.0000
14269353,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.79535,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0,11,0,0,0,0,14,11,0,0,0,0,0,11,0,1,3,1,70.0,,5.0,,0,0,81,82.0,,43,0.9070
14270613,0,2,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.26452,0.13548,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.32903,0.00645,0.00645,0.00645,0.00645,0.20000,0.00645,13,11,0,0,0,0,0,0,14,0,0,0,0,12,0,1,3,1,60.0,,3.0,,0,0,82,3.0,,42,0.8333
14270660,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00426,0.08936,0.00426,0.13191,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.55745,0.00426,0.17447,0,11,0,12,0,0,0,0,0,0,0,0,14,0,13,1,3,1,90.0,15.0,4.0,,0,0,78,11.0,,47,0.8511
14272206,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07368,0.00351,0.00351,0.21404,0.00351,0.00351,0.31930,0.00351,0.00351,0.00351,0.03860,0.28421,0.03860,0.00351,0.00351,11,0,0,12,0,0,14,0,0,0,9,13,9,0,0,1,3,1,70.0,,5.0,,0,0,80,73.0,,40,0.9500
14272622,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.60000,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.27568,0,0,0,14,0,0,0,0,0,0,0,0,12,0,13,1,3,1,80.0,,5.0,,0,0,66,,,30,0.8333
14273572,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31282,0.51795,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,13,14,0,11,0,0,0,0,0,0,0,11,0,0,0,1,3,1,60.0,,5.0,,0,0,71,,,49,0.8776
14274187,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00426,0.17447,0.00426,0.21702,0.00426,0.00426,0.38723,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.17447,0,11,0,13,0,0,14,0,0,0,0,0,0,0,11,1,3,1,60.0,,3.0,,0,0,79,33.0,,47,0.9362
14275521,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.00541,0.16757,0.65405,0.00541,0.00541,0.00541,0.00541,0.11351,0.00541,0.00541,0.00541,0,0,0,0,0,13,14,0,0,0,0,12,0,0,0,1,3,1,70.0,30.0,7.0,,0,0,86,,,42,0.8333
14275551,0,2,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.13191,0.00426,0.00426,0.00426,0.00426,0.17447,0.00426,0.21702,0.00426,0.00426,0.04681,0.04681,0.17447,0.00426,0.17447,10,0,0,0,0,11,0,14,0,0,8,8,11,0,11,1,3,1,60.0,,4.0,,0,0,79,18.0,,43,0.8605
14277452,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.44889,0.00444,0.00444,0.00444,0.00444,0.00444,0.49333,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,3,1,70.0,,6.0,,0,0,73,,,41,0.9756
14277461,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.49333,0.00444,0.00444,0.00444,0.00444,0.40444,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,0,0,0,14,0,0,0,0,13,0,0,0,0,0,12,1,3,1,80.0,26.0,6.0,,0,0,81,,,44,0.9318
14277847,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.36000,0.00444,0.00444,0.31556,0.13778,0.00444,0.00444,0.04889,0.00444,0.09333,0.00444,0.00444,0,0,0,14,0,0,13,12,0,0,10,0,11,0,0,1,3,1,50.0,,4.0,,0,0,78,0.0,0.0,48,0.8125
14278264,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.39512,0.00488,0.00488,0.10244,0.00488,0.24878,0.00488,0.20000,0.00488,0,0,0,0,0,0,14,0,0,11,0,13,0,12,0,1,3,1,90.0,,4.0,,0,0,85,20.0,,39,0.9744
14279116,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328,0.39672,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.33115,0.16721,0.06885,0.00328,0,14,0,0,0,0,0,0,0,0,0,13,12,11,0,1,3,1,70.0,,5.0,,0,0,84,0.0,,46,0.7826
14281332,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00870,0.09565,0.00870,0.35652,0.00870,0.09565,0.26957,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.09565,0.00870,0,10,0,14,0,10,13,0,0,0,0,0,0,10,0,1,3,1,70.0,,6.0,,0,0,79,,,23,1.0000
14284295,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00800,0.00800,0.00800,0.00800,0.08800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.16800,0.00800,0.48800,0,0,0,0,11,0,12,0,0,0,0,0,12,0,14,1,3,1,80.0,25.0,3.0,,0,0,81,0.0,,21,0.9048
14285098,0,2,0,2015,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.00645,0.00645,0.26452,0.00645,0.00645,0.00645,0.20000,0.00645,0.00645,0.26452,0.00645,0.00645,0.00645,0.20000,0.00645,0,0,13,0,0,0,11,0,0,13,0,0,0,11,0,1,3,1,30.0,,,92.0,0,0,68,9.0,,22,1.0000
14287235,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37143,0.04490,0.00408,0.00408,0.00408,0.04490,0.08571,0.16735,0.08571,0.00408,0.00408,0.16735,0.00408,0.00408,0.00408,14,8,0,0,0,8,10,12,10,0,0,12,0,0,0,1,3,1,70.0,,5.0,,0,0,79,,,43,0.9302
14288131,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68511,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,14,0,12,0,0,0,0,0,0,0,0,0,13,0,0,1,3,1,90.0,,7.0,,0,0,81,60.0,,47,0.8723
14288315,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36727,0.25818,0.04000,0.00364,0.00364,0.00364,0.29455,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,14,12,11,0,0,0,13,0,0,0,0,0,0,0,0,1,3,1,90.0,26.0,,93.0,0,0,83,,,42,0.8810
14288955,1,2,4,2015,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00606,0.30909,0.00606,0.00606,0.12727,0.30909,0.00606,0.06667,0.00606,0.00606,0.12727,0.00606,0.00606,0.00606,0.00606,0,13,0,0,11,13,0,10,0,0,11,0,0,0,0,1,3,1,70.0,27.0,6.0,,0,0,83,,,41,0.8780
14288983,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80444,0.00444,0.00444,0.00444,0.04889,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,14,0,0,0,11,0,11,0,0,0,0,0,0,0,11,1,3,1,90.0,25.0,,93.0,0,0,88,,,38,0.8158
14289699,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06885,0.36393,0.00328,0.03607,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.13443,0.00328,0.06885,0.29836,10,14,0,9,0,0,0,0,0,0,0,12,0,10,13,1,3,1,80.0,31.0,5.0,,0,0,78,21.0,,44,0.9318
14290703,0,2,3,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.34857,0.06286,0.00571,0.00571,0.40571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.12000,0.00571,13,11,0,0,14,0,0,0,0,0,0,0,0,12,0,1,3,1,60.0,,5.0,,0,0,80,,,32,0.8750
14293285,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31765,0.39608,0.00392,0.00392,0.00392,0.00392,0.00392,0.16078,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.00392,13,14,0,0,0,0,0,12,0,0,0,11,0,0,0,1,3,1,80.0,26.0,3.0,,0,0,79,46.0,,45,0.9556
14294988,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64211,0.01053,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.11579,0.01053,14,0,0,0,12,0,0,0,0,0,0,0,0,12,0,1,3,1,60.0,,5.0,,0,0,78,20.0,,21,0.8095
14296418,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01053,0.22105,0.01053,0.01053,0.01053,0.01053,0.64211,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0,13,0,0,0,0,14,0,0,0,0,0,0,0,0,1,3,1,60.0,,3.0,,0,0,83,14.0,,19,1.0000
14297176,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00377,0.00377,0.11698,0.26792,0.00377,0.11698,0.41887,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.04151,0.00377,0,0,11,13,0,11,14,0,0,0,0,0,0,10,0,1,3,1,60.0,,4.0,,0,0,72,20.0,,46,0.9348
14299434,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.51489,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.38723,0.00426,0.00426,0,14,0,0,0,0,12,0,0,0,0,0,13,0,0,1,3,1,50.0,,,,0,0,83,43.0,,46,0.7826
14300096,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00426,0.17447,0.00426,0.34468,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.38723,0,12,0,13,0,0,0,0,0,11,0,0,0,0,14,1,3,1,90.0,,4.0,,0,0,91,11.0,,47,0.7660
14300116,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.48800,0.00800,0.00800,0.00800,0.00800,0.40800,0.00800,0.00800,0.00800,0,0,0,0,0,0,14,0,0,0,0,13,0,0,0,1,3,1,80.0,,3.0,,0,0,81,7.0,,24,0.8750
14300701,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.49091,0.00606,0.00606,0.00606,0.00606,0.00606,0.06667,0.00606,0.36970,0,0,0,0,0,0,14,0,0,0,0,0,12,0,13,1,3,1,70.0,,4.0,,0,0,79,18.0,,32,0.9062
14300958,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03492,0.22540,0.00317,0.25714,0.22540,0.00317,0.03492,0.00317,0.00317,0.03492,0.00317,0.00317,0.00317,0.00317,0.16190,8,12,0,14,12,0,8,0,0,8,0,0,0,0,11,1,3,1,80.0,,6.0,,0,0,88,29.0,,43,0.9535
14302243,0,2,4,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00444,0.18222,0.04889,0.00444,0.22667,0.00444,0.04889,0.00444,0.00444,0.00444,0.18222,0.09333,0.18222,0.00444,0.00444,0,11,8,0,14,0,8,0,0,0,11,10,11,0,0,1,3,0,70.0,,5.0,,0,0,0,,,49,0.8367
14302257,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.60930,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.23721,0.00465,0.00465,0.05116,0,14,0,11,0,0,0,0,0,0,0,13,0,0,11,1,3,0,60.0,,3.0,,0,0,0,38.0,,43,0.8605
14302727,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.38378,0.16757,0.00541,0.27568,0.05946,0.05946,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0,0,0,14,12,0,13,10,10,0,0,0,0,0,0,1,3,1,60.0,,6.0,,0,0,74,24.0,,37,0.9459
14302765,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.79394,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.00606,0.00606,0.00606,0,14,0,0,0,0,0,0,0,0,0,13,0,0,0,1,3,1,80.0,,5.0,,0,0,77,,,35,0.8857
14303800,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42326,0.00465,0.05116,0.00465,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.37674,0.00465,0.00465,0.00465,14,0,11,0,12,0,0,0,0,0,0,13,0,0,0,1,3,1,70.0,,4.0,,0,0,78,50.0,,46,0.9565
14305479,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.28372,0.05116,0.00465,0.14419,0.00465,0.19070,0.00465,0.00465,0.09767,0.14419,0.00465,0.00465,0.05116,0.00465,0,14,8,0,11,0,13,0,0,10,11,0,0,8,0,1,3,1,80.0,27.0,4.0,,0,0,79,41.0,,49,0.8980
14305614,1,2,4,2015,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.42326,0.05116,0.00465,0.42326,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,13,11,0,13,0,0,0,0,0,11,0,0,0,0,0,1,3,1,70.0,32.0,5.0,,0,0,84,73.0,,42,0.8095
14307320,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.17714,0.00571,0.00571,0.63429,0.00571,0.00571,0.06286,0.00571,0.00571,0.06286,0.00571,0.00571,0,0,0,13,0,0,14,0,0,11,0,0,11,0,0,1,3,1,90.0,27.0,4.0,,0,0,85,0.0,,32,0.9688
14309646,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.36410,0.00513,0.10769,0.00513,0.00513,0.46667,0.00513,0.00513,0.00513,0,0,0,0,0,0,13,0,12,0,0,14,0,0,0,1,3,1,80.0,25.0,4.0,,0,0,82,22.0,,42,0.8095
14311579,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.36970,0.00606,0.06667,0.00606,0.06667,0.36970,0.00606,0.00606,0.06667,0,0,0,0,0,0,13,0,10,0,10,13,0,0,10,1,3,1,60.0,,4.0,,0,0,77,11.0,,38,0.8947
14312598,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12157,0.00392,0.00392,0.00392,0.12157,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.23922,0.00392,0.43529,11,0,0,0,11,0,0,0,0,0,0,10,13,0,14,1,3,1,60.0,,5.0,,0,0,85,0.0,,41,0.9024
14313476,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40444,0.00444,0.13778,0.04889,0.00444,0.00444,0.27111,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,14,0,12,10,0,0,13,0,0,0,0,11,0,0,0,1,3,1,80.0,,,94.0,0,0,87,,,44,0.9545
14313820,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.29143,0.17714,0.00571,0.00571,0.00571,0.00571,0.34857,0.00571,0.00571,0.06286,0.00571,0.06286,0.00571,0.00571,0.00571,13,12,0,0,0,0,14,0,0,10,0,10,0,0,0,1,3,1,90.0,24.0,4.0,,0,0,87,,,44,0.7727
14314009,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23019,0.38113,0.00377,0.00377,0.00377,0.00377,0.19245,0.07925,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.07925,13,14,0,0,0,0,12,10,0,0,0,0,0,0,10,1,3,1,60.0,,4.0,,0,0,79,,,41,0.9024
14314263,0,2,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.45306,0.00408,0.00408,0.00408,0.24898,0.00408,0.00408,0.04490,0.00408,0.00408,0.20816,0.00408,0,0,0,14,0,0,0,13,0,0,11,0,0,12,0,1,3,1,80.0,,4.0,,0,0,79,8.0,,48,0.9583
14318868,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39355,0.00645,0.00645,0.00645,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.32903,14,0,0,0,0,0,12,0,0,0,0,0,11,0,13,1,3,1,70.0,32.0,6.0,,0,0,75,0.0,,31,0.7419
14318902,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.76216,0.00541,0.00541,0.00541,0.00541,0.16757,0.00541,0.00541,0.00541,0,0,0,0,0,0,14,0,0,0,0,13,0,0,0,1,3,1,70.0,,6.0,,0,0,77,24.0,,42,0.9286
14320529,0,2,4,2015,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.40571,0.12000,0.00571,0.40571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,13,12,0,13,0,0,0,0,0,0,0,0,0,0,0,1,3,1,60.0,,5.0,,0,0,72,73.0,,33,0.9697
14321341,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.26452,0.00645,0.00645,0.00645,0.00645,0.00645,0.65161,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,3,1,60.0,,4.0,,0,0,85,57.0,,33,0.9091
14321509,0,2,4,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.51186,0.00339,0.00339,0.00339,0.03729,0.00339,0.30847,0.10508,0,0,0,0,0,0,0,14,0,0,0,11,0,13,12,1,3,1,60.0,,5.0,,0,0,77,67.0,,51,0.8039
14322509,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.00800,0.00800,0.16800,0.72800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0,0,0,0,0,13,14,0,0,0,0,0,0,0,0,1,3,1,60.0,,4.0,,0,0,79,27.0,,12,0.9167
14323954,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339,0.27458,0.00339,0.00339,0.24068,0.24068,0.00339,0.07119,0.00339,0.03729,0.07119,0.03729,0.00339,0.00339,0.00339,0,14,0,0,12,12,0,10,0,8,10,8,0,0,0,1,3,1,60.0,,5.0,,0,0,83,45.0,,42,1.0000
14324799,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.10769,0.00513,0.00513,0.36410,0.05641,0.00513,0.26154,0.15897,0.00513,0.00513,0.00513,0.00513,0,0,0,11,0,0,14,10,0,13,12,0,0,0,0,1,3,1,60.0,,4.0,,0,0,78,,,43,0.9535
14328235,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.51489,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,0.04681,0.00426,0.17447,0.00426,0,14,0,0,0,0,0,0,13,0,0,11,0,12,0,1,3,1,90.0,26.0,,93.0,0,0,84,,,47,0.8511
14334288,0,2,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03729,0.17288,0.30847,0.00339,0.00339,0.10508,0.07119,0.24068,0.03729,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,8,12,14,0,0,11,10,13,8,0,0,0,0,0,0,1,3,1,40.0,,7.0,,0,0,76,65.0,,44,0.9091
14337802,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.46667,0.00513,0.00513,0.00513,0.00513,0.46667,0.00513,0.00513,0.00513,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,1,3,1,80.0,,5.0,,0,0,83,,,36,0.9444
14339086,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.46977,0.00465,0.23721,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.19070,0.00465,0.00465,0.00465,0,14,0,13,0,0,0,0,11,0,0,12,0,0,0,1,3,1,70.0,,4.0,,0,0,78,28.0,,54,0.7222
14339951,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.93778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,3,1,90.0,27.0,,93.0,0,0,82,0.0,,33,0.8788
14345026,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.07097,0.20000,0.00645,0.00645,0.00645,0.00645,0.32903,0.00645,0.00645,0.00645,0.00645,0.32903,0.00645,0.00645,0.00645,11,12,0,0,0,0,13,0,0,0,0,13,0,0,0,1,3,1,90.0,,5.0,,0,0,83,15.0,,46,0.8261
14345846,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.36000,0.00444,0.00444,0.04889,0.00444,0.00444,0.40444,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,13,0,0,11,0,0,14,0,12,0,0,0,0,0,0,1,3,1,60.0,,6.0,,0,0,85,25.0,,39,0.8462
14349872,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.10769,0.05641,0.00513,0.77436,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0,0,0,13,12,0,14,0,0,0,0,0,0,0,0,1,3,1,90.0,28.0,,93.0,0,0,80,17.0,,32,0.9688
14349892,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12157,0.59216,0.04314,0.00392,0.00392,0.08235,0.00392,0.00392,0.00392,0.00392,0.12157,0.00392,0.00392,0.00392,0.00392,12,14,10,0,0,11,0,0,0,0,12,0,0,0,0,1,3,1,70.0,26.0,4.0,,0,0,78,5.0,,45,0.8667
14354655,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00392,0.04314,0.00392,0.00392,0.00392,0.12157,0.74902,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0,11,0,0,0,13,14,0,11,0,0,0,0,0,0,1,3,0,70.0,,4.0,,0,0,0,5.0,,47,0.8723
14355030,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05366,0.24878,0.00488,0.10244,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.05366,0.15122,0.29756,0.00488,8,13,0,11,0,0,0,8,0,0,0,8,12,14,0,1,3,1,60.0,25.0,4.0,,0,0,83,10.0,,54,0.8148
14359487,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00690,0.00690,0.00690,0.83448,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.07586,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,1,3,1,60.0,,4.0,,0,0,80,,,22,0.9545
14365549,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49333,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.40444,14,0,0,12,0,0,0,0,0,0,0,0,0,0,13,1,3,1,90.0,,4.0,,0,0,83,64.0,,41,0.8049
14365652,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00339,0.00339,0.00339,0.37627,0.00339,0.03729,0.24068,0.03729,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.27458,0,0,0,14,0,10,12,10,0,0,0,0,0,0,13,1,3,0,70.0,,4.0,,0,0,0,,,46,0.8913
14365984,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.60930,0.00465,0.00465,0.00465,0.33023,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,1,3,1,90.0,26.0,,94.0,0,0,80,4.0,,47,0.8936
14369066,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.17447,0.00426,0.42979,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.34468,0,12,0,14,0,0,0,0,0,0,0,0,0,0,13,1,3,1,80.0,,3.0,,0,0,83,10.0,,46,0.8913
14370196,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07636,0.00364,0.00364,0.00364,0.00364,0.00364,0.33091,0.00364,0.00364,0.07636,0.00364,0.44000,0.00364,0.00364,0.04000,11,0,0,0,0,0,13,0,0,11,0,14,0,0,10,1,3,1,70.0,,5.0,,0,0,82,36.0,,48,0.8750
