id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
13737497,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11273,0.00364,0.00364,0.00364,0.07636,0.00364,0.00364,0.00364,0.29455,0.00364,0.00364,0.36727,0.07636,0.00364,0.04,12,0,0,0,10,0,0,0,13,0,0,14,10,0,9,1,3,0,70,26,,92,0,0,0,22,,46,0.913
13737512,1,1,3,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.08936,0.13191,0.00426,0.00426,0.08936,0.00426,0.30213,0.00426,0.00426,0.04681,0.00426,0.04681,0.00426,0.21702,0.04681,10,12,0,0,10,0,14,0,0,7,0,7,0,13,7,1,3,1,80,26,,93,0,0,75,14,,42,0.9762
13737547,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00408,0.00408,0.16735,0.12653,0.00408,0.00408,0.16735,0.00408,0.00408,0.00408,0.16735,0.00408,0.00408,0.00408,0.33061,0,0,11,10,0,0,11,0,0,0,11,0,0,0,14,1,3,1,80,,3,,0,0,72,0,,45,0.8667
13737594,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.23721,0.00465,0.14419,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.46977,0.00465,0.00465,0.05116,0.00465,13,0,12,0,0,0,0,10,0,0,14,0,0,10,0,1,3,1,70,26,,93,0,0,82,8,,52,0.9038
13739050,0,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43784,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.05946,0.16757,0.22162,0.00541,0.00541,0.00541,14,0,0,0,10,0,0,0,0,10,12,13,0,0,0,1,3,1,60,,5,,0,0,74,10,,33,0.9394
13739723,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.18222,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,0.22667,0.00444,0.00444,0.00444,0.00444,0.49333,12,0,0,0,0,0,0,0,11,13,0,0,0,0,14,1,3,1,60,26,5,,0,0,80,18,,39,0.8205
13739859,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.00488,0.24878,0.59024,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0,0,0,0,13,14,0,0,12,0,0,0,0,0,0,1,3,1,70,26,,93,0,0,80,6,,28,1
13740480,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00488,0.00488,0.15122,0.00488,0.05366,0.00488,0.05366,0.00488,0.29756,0.00488,0.00488,0.24878,0.00488,0.05366,0.10244,0,0,12,0,8,0,8,0,14,0,0,13,0,8,11,1,3,0,70,27,,93,0,0,0,0,,50,0.88
13740875,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.19365,0.03492,0.00317,0.00317,0.28889,0.2254,0.00317,0.03492,0.00317,0.00317,0.03492,0.00317,0.00317,0.06667,0.09841,12,7,0,0,14,13,0,7,0,0,7,0,0,10,11,1,3,1,70,26,,92,0,0,75,2,,40,0.95
13741126,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.02222,0.02222,0.02222,0.02222,0.46667,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.24444,0.02222,0.02222,0,0,0,0,14,0,0,0,0,0,0,0,13,0,0,1,3,1,80,25,6,,0,0,86,55,,7,1
13741788,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27111,0.00444,0.00444,0.09333,0.13778,0.00444,0.00444,0.13778,0.00444,0.00444,0.22667,0.00444,0.09333,0.00444,0.00444,14,0,0,9,11,0,0,11,0,0,13,0,9,0,0,1,3,1,50,29,4,,0,0,85,,,43,0.9767
13742026,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.04889,0.00444,0.00444,0.40444,0.00444,0.00444,0.00444,0.00444,0.00444,0.27111,0.04889,0.04889,0.13778,0,0,9,0,0,14,0,0,0,0,0,13,9,9,12,1,3,1,60,,,94,0,0,86,55,,48,0.9167
13743994,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82222,0.00741,0.00741,0.00741,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,3,1,80,33,,95,0,0,84,67,,21,1
13744110,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15122,0.10244,0.00488,0.00488,0.00488,0.59024,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,0.00488,13,11,0,0,0,14,0,0,0,0,0,0,11,0,0,1,3,1,90,27,,93,0,0,74,,,37,0.9459
13744867,0,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00392,0.12157,0.00392,0.00392,0.16078,0.08235,0.04314,0.04314,0.39608,0.00392,0.00392,0.12157,0.00392,0.00392,0.00392,0,11,0,0,13,10,8,8,14,0,0,11,0,0,0,1,3,1,90,,,93,0,0,84,64,,46,0.9565
13748225,1,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54146,0.00488,0.00488,0.00488,0.05366,0.05366,0.15122,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,0.00488,0.05366,14,0,0,0,9,9,13,0,0,0,0,12,0,0,9,1,3,1,60,28,4,,0,0,86,15,,41,0.9024
13748246,1,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42326,0.00465,0.14419,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.14419,0.00465,0.14419,0.00465,14,0,11,0,0,0,0,0,0,10,0,11,0,11,0,1,3,1,90,27,,93,0,0,84,43,,45,0.9333
13748985,0,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51373,0.2,0.00392,0.00392,0.00392,0.16078,0.00392,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.00392,14,13,0,0,0,12,0,0,0,0,0,11,0,0,0,1,3,1,90,,7,,0,0,87,46,,48,0.8958
13749338,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00426,0.00426,0.13191,0.00426,0.00426,0.00426,0.00426,0.30213,0.47234,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0,0,12,0,0,0,0,13,14,11,0,0,0,0,0,1,3,1,70,26,,93,0,0,77,8,,30,0.9667
13749359,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10244,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.15122,0.10244,0.00488,0.00488,0.39512,0.00488,0.2,10,0,0,0,0,0,0,0,12,10,0,0,14,0,13,1,3,1,70,25,5,,0,1,85,11,,49,0.9184
13750079,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.16923,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.32308,0.01538,0.01538,0.32308,0.01538,12,0,0,0,0,0,0,0,0,0,13,0,0,13,0,1,3,1,30,,,93,0,0,76,12,,12,1
13750356,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.088,0.008,0.008,0.408,0.008,0.008,0.008,0.408,0,0,0,0,0,0,0,12,0,0,13,0,0,0,13,1,3,1,90,27,,94,0,0,78,14,,23,0.8696
13750446,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.24848,0.06667,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.18788,0.06667,0.00606,0.00606,0.00606,0.3697,13,10,0,0,0,0,0,0,0,12,10,0,0,0,14,1,3,1,90,27,,93,0,0,87,,,32,1
13750459,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00426,0.00426,0.13191,0.00426,0.30213,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.00426,0.38723,0.04681,0,0,12,0,13,0,0,11,0,0,0,0,0,14,10,1,3,1,60,,6,,0,0,79,15,,40,0.95
13750490,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0069,0.0069,0.0069,0.83448,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.07586,0.0069,0,0,0,14,0,0,0,0,0,0,0,0,0,13,0,1,3,1,70,,,94,0,0,82,,,33,0.9697
13750551,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.12653,0.00408,0.12653,0.00408,0.00408,0.65714,0.00408,0.00408,0.00408,0.0449,0.00408,0.00408,0.00408,0.00408,0.00408,12,0,12,0,0,14,0,0,0,11,0,0,0,0,0,1,3,1,80,32,6,,0,0,70,,,45,0.8667
13750589,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00571,0.00571,0.06286,0.00571,0.23429,0.00571,0.00571,0.00571,0.00571,0.00571,0.57714,0.00571,0.00571,0.00571,0.06286,0,0,11,0,13,0,0,0,0,0,14,0,0,0,11,1,3,1,50,26,,93,0,0,82,6,,31,0.9677
13750861,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00351,0.00351,0.00351,0.0386,0.00351,0.00351,0.00351,0.17895,0.00351,0.00351,0.00351,0.0386,0.00351,0.07368,0.63509,0,0,0,10,0,0,0,13,0,0,0,10,0,12,14,1,3,1,60,,,93,0,0,81,45,,47,0.8511
13751630,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.09767,0.00465,0.00465,0.23721,0.28372,0.23721,0.00465,0.05116,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,11,0,0,12,14,12,0,9,0,0,9,0,0,0,0,1,3,1,80,27,6,,0,0,80,90,,52,0.8654
13751699,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.2,0.07097,0.00645,0.07097,0.26452,0.26452,0.07097,0.00645,0,0,0,0,0,0,0,12,9,0,9,13,13,9,0,1,3,1,80,33,5,,0,0,83,33,,31,0.8065
13751969,1,1,3,2015,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.27568,0.27568,0.11351,0.05946,0.16757,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.00541,0,0,0,13,13,11,9,12,0,9,0,0,0,0,0,1,3,1,80,31,6,,0,0,85,23,,50,0.84
13751993,1,1,2,2015,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.18261,0.0087,0.0087,0.0087,0.0087,0.26957,0.0087,0.09565,0.0087,0.26957,0.0087,0.09565,0.0087,0.0087,0.0087,12,0,0,0,0,13,0,10,0,13,0,10,0,0,0,1,3,1,60,26,,92,0,0,84,7,25,24,1
13752307,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06667,0.30909,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,0.00606,0.4303,0.00606,0.00606,11,13,0,0,0,0,0,0,0,0,12,0,14,0,0,1,3,1,70,25,4,,0,0,74,20,,25,0.96
13752413,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00408,0.00408,0.00408,0.0449,0.00408,0.00408,0.00408,0.00408,0.00408,0.0449,0.24898,0.00408,0.00408,0.61633,0.00408,0,0,0,11,0,0,0,0,0,11,13,0,0,14,0,1,3,1,80,26,5,,0,0,92,10,,51,0.8824
13753104,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.45306,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.24898,0.16735,0.00408,0,0,14,0,0,0,11,0,0,0,0,0,13,12,0,1,3,1,60,25,,94,0,0,87,,,46,0.9565
13753814,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.04314,0.00392,0.00392,0.39608,0.00392,0.00392,0.2,0.00392,0.00392,0.08235,0.16078,0.08235,0.00392,0,0,9,0,0,14,0,0,13,0,0,10,12,10,0,1,3,1,90,,,94,0,0,79,,,47,0.8723
13754502,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.53469,0.00408,0.08571,0.00408,0.00408,0.16735,0.12653,0.00408,0.00408,0.0449,0,0,0,0,0,14,0,11,0,0,13,12,0,0,10,1,3,1,90,29,,94,0,0,87,,,30,0.9333
13754593,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00465,0.00465,0.00465,0.09767,0.05116,0.00465,0.00465,0.00465,0.05116,0.00465,0.70233,0.05116,0.00465,0.00465,0.00465,0,0,0,13,10,0,0,0,10,0,14,10,0,0,0,1,3,1,60,,5,,0,0,84,71,,45,0.9333
13754634,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00513,0.00513,0.10769,0.00513,0.00513,0.26154,0.00513,0.00513,0.56923,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0,0,12,0,0,13,0,0,14,0,0,0,0,0,0,1,3,1,80,24,,93,0,0,86,0,,32,1
13754670,1,1,2,2015,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.44348,0.0087,0.0087,0.0087,0.44348,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,3,1,80,27,4,,0,0,86,,,23,1
13754735,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00426,0.17447,0.04681,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.68511,0,13,11,0,0,11,0,0,0,0,0,0,0,0,14,1,3,1,70,27,3,,0,0,83,9,,44,0.9545
13755044,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00952,0.00952,0.00952,0.00952,0.00952,0.39048,0.2,0.00952,0.2,0.10476,0.00952,0.00952,0.00952,0.00952,0.00952,0,0,0,0,0,14,12,0,12,11,0,0,0,0,0,1,3,1,80,28,,94,0,0,78,0,,18,1
13755659,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.27111,0.00444,0.00444,0.09333,0.13778,0.44889,0.00444,0.00444,0.00444,0.00444,0,0,0,0,0,13,0,0,11,12,14,0,0,0,0,1,3,1,70,,6,,0,0,81,21,,46,0.8696
13756453,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00339,0.00339,0.47797,0.00339,0.24068,0.10508,0.10508,0.00339,0.00339,0.00339,0.00339,0.00339,0.03729,0.00339,0.00339,0,0,14,0,13,11,11,0,0,0,0,0,10,0,0,1,3,1,70,24,,92,0,0,74,12,,46,0.8913
13756509,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.12157,0.00392,0.43529,0.00392,0.00392,0.23922,0.00392,0.08235,0.00392,0.08235,0.00392,0.00392,0.00392,0.00392,0,12,0,14,0,0,13,0,10,0,10,0,0,0,0,1,3,1,70,33,5,,0,0,80,9,,48,0.8125
13756984,1,1,2,2015,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.00364,0.00364,0.04,0.00364,0.00364,0.29455,0.00364,0.00364,0.14909,0.29455,0.00364,0.00364,0.00364,0.18545,0.00364,0,0,10,0,0,13,0,0,11,13,0,0,0,12,0,1,3,1,70,26,4,,0,0,83,0,,43,1
13757179,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62051,0.00513,0.00513,0.00513,0.00513,0.21026,0.00513,0.00513,0.00513,0.00513,0.00513,0.05641,0.05641,0.00513,0.00513,14,0,0,0,0,13,0,0,0,0,0,11,11,0,0,1,3,1,90,31,,93,0,0,85,9,,43,0.9535
13757212,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00541,0.05946,0.00541,0.00541,0.16757,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.49189,0.22162,0,11,0,0,12,0,0,0,0,0,0,0,0,14,13,1,3,1,90,28,,93,0,0,82,11,,48,0.8125
13757285,1,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27111,0.00444,0.00444,0.22667,0.00444,0.04889,0.00444,0.00444,0.22667,0.18222,0.00444,0.00444,0.00444,0.00444,0.00444,14,0,0,12,0,10,0,0,12,11,0,0,0,0,0,1,3,1,80,26,5,,0,0,86,21,,44,0.9318
13757289,0,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.03492,0.00317,0.1619,0.00317,0.00317,0.00317,0.38413,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.38413,11,0,12,0,0,0,13,0,0,0,0,0,0,0,13,1,3,1,90,,4,,0,0,85,0,,44,0.9091
13757359,1,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.76727,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.14909,0.04,0.00364,0.00364,0.00364,0,0,0,14,0,0,0,0,0,0,13,12,0,0,0,1,3,1,60,32,5,,0,0,83,,,42,0.9286
13757557,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.46977,0.14419,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.23721,0,0,0,0,0,14,12,11,0,0,0,0,0,0,13,1,3,1,60,34,,94,0,1,89,22,,47,0.8936
13757751,1,1,2,2015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00645,0.32903,0.00645,0.00645,0.00645,0.00645,0.32903,0.00645,0.00645,0.00645,0.00645,0.00645,0.26452,0.00645,0.00645,0,13,0,0,0,0,13,0,0,0,0,0,12,0,0,1,3,1,40,34,5,,0,0,86,30,,23,1
13758254,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00488,0.24878,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.34634,0.24878,0.00488,0.00488,0.00488,0.05366,0.00488,0,12,0,0,0,0,0,10,14,12,0,0,0,10,0,1,3,1,60,26,,94,0,0,75,0,,35,0.9429
13758380,0,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.05641,0.00513,0.00513,0.41538,0.00513,0.10769,0.05641,0.00513,0.00513,0.00513,0.15897,0.15897,0,0,0,9,0,0,14,0,11,9,0,0,0,12,12,1,3,1,70,,,92,0,0,79,,,35,0.9429
13759237,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.23721,0.00465,0.37674,0.00465,0.05116,0.00465,0.00465,0.09767,0.1907,0.00465,0.00465,0.00465,0,0,0,13,0,14,0,10,0,0,11,12,0,0,0,1,3,1,90,26,5,,0,0,80,,,33,1
13759512,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00465,0.00465,0.23721,0.00465,0.00465,0.00465,0.05116,0.00465,0.42326,0.00465,0.00465,0.23721,0.00465,0.00465,0.00465,0,0,12,0,0,0,11,0,14,0,0,12,0,0,0,1,3,1,50,31,,92,0,0,74,,,29,1
13759747,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00571,0.40571,0.06286,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.29143,0.06286,0.06286,0.06286,0,14,9,0,0,0,0,0,0,0,0,13,9,9,9,1,3,1,90,28,,93,0,0,76,7,,22,0.9091
13760614,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00408,0.20816,0.0449,0.20816,0.00408,0.00408,0.00408,0.45306,0.00408,0.00408,0.00408,0.00408,0.0449,0.00408,0.00408,0,12,10,12,0,0,0,14,0,0,0,0,10,0,0,1,3,1,70,24,,93,0,0,80,22,,38,0.9474
13760940,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00408,0.00408,0.00408,0.00408,0.00408,0.20816,0.00408,0.00408,0.24898,0.00408,0.00408,0.08571,0.00408,0.0449,0.37143,0,0,0,0,0,12,0,0,13,0,0,11,0,10,14,1,3,1,80,33,,93,0,0,70,,,45,0.9778
13761139,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.78824,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,0.04314,0.04314,0.00392,0,0,0,0,0,14,0,0,0,0,13,0,11,11,0,1,3,1,70,,5,,0,0,83,15,,47,0.8085
13761597,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.04889,0.62667,0.22667,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0,11,14,13,0,0,11,0,0,0,0,0,0,0,0,1,3,1,90,26,,94,0,0,81,,,51,0.8235
13761671,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00465,0.05116,0.05116,0.14419,0.00465,0.00465,0.00465,0.51628,0.00465,0.09767,0.00465,0.00465,0.09767,0.00465,0.00465,0,9,9,13,0,0,0,14,0,11,0,0,11,0,0,1,3,1,80,27,4,,0,0,85,,,47,0.9787
13763615,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.09333,0.00444,0.13778,0.58222,0.00444,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0,0,11,0,12,14,0,0,0,12,0,0,0,0,0,1,3,1,80,,,93,0,0,83,36,,49,0.9184
13763803,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.00408,0.00408,0.00408,0.0449,0.08571,0.20816,0.00408,0.16735,0.00408,0.00408,0.12653,0.08571,0.0449,0.00408,0.20816,0,0,0,7,9,13,0,12,0,0,11,9,7,0,13,1,3,1,70,25,,94,0,0,80,50,,50,0.92
13764127,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00488,0.00488,0.00488,0.00488,0.29756,0.00488,0.15122,0.00488,0.00488,0.00488,0.05366,0.10244,0.00488,0.34634,0.00488,0,0,0,0,13,0,12,0,0,0,10,11,0,14,0,1,3,1,90,26,,94,0,0,85,57,,42,0.8571
13764448,1,1,3,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00377,0.23019,0.23019,0.00377,0.26792,0.00377,0.00377,0.23019,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0,11,11,0,14,0,0,11,0,0,0,0,0,0,0,1,3,1,80,27,5,,0,1,89,52,,51,0.9804
13764469,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06667,0.00317,0.06667,0.00317,0.03492,0.41587,0.00317,0.00317,0.1619,0.00317,0.00317,0.00317,0.19365,0.00317,0.03492,10,0,10,0,8,14,0,0,12,0,0,0,13,0,8,1,3,1,50,19,5,,0,0,82,21,,43,0.9535
13764513,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.00364,0.76727,0.00364,0.00364,0.00364,0.00364,0.00364,0.18545,0.00364,0.00364,0.00364,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,1,3,1,80,28,,95,0,0,87,21,,47,0.9574
13764754,1,1,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.28372,0.00465,0.33023,0.00465,0.23721,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0,13,0,14,0,12,0,10,0,0,0,0,10,0,0,1,3,1,90,31,,95,0,0,80,27,,49,0.9184
13764816,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.27568,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.32973,0.05946,0.22162,0.00541,0.00541,13,0,0,0,0,10,0,0,0,0,14,10,12,0,0,1,3,1,90,16,6,,0,0,77,29,,34,0.9706
13765235,1,1,2,2015,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.00364,0.00364,0.33091,0.00364,0.00364,0.00364,0.00364,0.33091,0.00364,0.04,0.00364,0.00364,0.00364,0.14909,0.11273,0,0,13,0,0,0,0,13,0,10,0,0,0,12,11,1,3,1,90,26,4,,0,0,75,18,,44,0.9091
13765513,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.00377,0.00377,0.00377,0.00377,0.04151,0.19245,0.00377,0.00377,0.00377,0.00377,0.00377,0.26792,0.19245,0.00377,0.26792,0,0,0,0,10,11,0,0,0,0,0,13,11,0,13,1,3,1,70,25,4,,0,0,80,12,,52,0.8846
13765515,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0069,0.0069,0.0069,0.21379,0.0069,0.0069,0.0069,0.62759,0.07586,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0,0,0,13,0,0,0,14,12,0,0,0,0,0,0,1,3,1,70,28,,92,0,0,80,,,18,1
13765700,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45806,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,0.00645,0.32903,0.00645,0.07097,0.00645,0.00645,14,0,0,0,11,0,0,0,0,0,13,0,11,0,0,1,3,1,50,24,,94,0,0,81,,,24,1
13765928,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0069,0.0069,0.0069,0.0069,0.14483,0.0069,0.0069,0.0069,0.48966,0.0069,0.0069,0.0069,0.0069,0.0069,0.28276,0,0,0,0,12,0,0,0,14,0,0,0,0,0,13,1,3,1,90,30,,93,0,0,83,,,34,0.9412
13766084,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01053,0.01053,0.01053,0.43158,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.32632,0.11579,0.01053,0.01053,0.01053,0,0,0,14,0,0,0,0,0,0,13,12,0,0,0,1,3,1,60,34,5,,0,0,83,25,,21,1
13766191,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38113,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.07925,0.00377,0.26792,0.23019,0.00377,0.00377,0.00377,14,0,0,0,0,0,0,0,11,0,13,12,0,0,0,1,3,1,70,32,,94,0,0,68,,,43,0.907
