id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13843174,0,2015,0.19883,0.29423,0.00884,0.00870,0.48941,3,1,0.48941,1,3,1,70.0,,,93.0,0,0,70,4.0,
13843194,1,2015,0.06608,0.36735,0.32134,0.06712,0.17811,3,2,0.36735,1,3,1,80.0,25.0,4.0,,0,0,81,5.0,
13843387,0,2015,0.30277,0.01183,0.01210,0.08047,0.59283,2,2,0.59283,1,3,1,60.0,,4.0,,0,0,69,27.0,
13843396,1,2015,0.01115,0.01111,0.59607,0.07301,0.30866,2,2,0.59607,1,3,1,80.0,25.0,6.0,,0,0,85,,
13843416,0,2015,0.05960,0.01005,0.30058,0.06733,0.56244,2,2,0.56244,1,3,0,80.0,,4.0,,0,0,0,,
13843489,0,2015,0.00785,0.05158,0.43349,0.00766,0.49942,2,2,0.49942,1,3,1,80.0,,6.0,,0,1,87,,
13843509,0,2015,0.10038,0.16599,0.17735,0.16471,0.39157,5,1,0.39157,1,3,1,70.0,,5.0,,0,0,80,9.0,
13843567,1,2015,0.11323,0.07940,0.38922,0.07397,0.34418,3,2,0.38922,1,3,1,80.0,32.0,8.0,,0,0,77,79.0,
13843739,0,2015,0.13028,0.07915,0.40341,0.13276,0.25440,4,1,0.40341,1,3,1,90.0,,5.0,,0,0,83,58.0,
13844734,0,2015,0.00874,0.06959,0.32526,0.05633,0.54008,2,2,0.54008,1,3,1,60.0,,5.0,,0,0,81,,
13845245,0,2015,0.05302,0.00872,0.37543,0.15173,0.41111,3,2,0.41111,1,3,1,60.0,,2.0,,0,0,86,,
13845295,1,2015,0.10231,0.05005,0.23998,0.00834,0.59932,3,1,0.59932,1,3,1,80.0,31.0,7.0,,0,0,86,8.0,
13845330,1,2015,0.01210,0.01198,0.28991,0.40160,0.28441,3,1,0.40160,1,3,1,80.0,27.0,,93.0,0,0,84,26.0,
13845417,0,2015,0.00784,0.12071,0.29202,0.05112,0.52831,3,1,0.52831,1,3,1,60.0,,6.0,,0,0,86,20.0,
13845740,0,2015,0.04715,0.22339,0.37608,0.11322,0.24015,4,1,0.37608,1,3,1,70.0,,6.0,,0,0,76,13.0,
13845800,1,2015,0.13763,0.15502,0.46666,0.05567,0.18502,4,1,0.46666,1,3,1,90.0,27.0,5.0,,0,0,75,33.0,
13846814,1,2015,0.46752,0.33569,0.15162,0.02224,0.02293,3,2,0.46752,1,3,1,80.0,29.0,4.0,,0,0,79,,
13847972,0,2015,0.20258,0.07757,0.44007,0.05576,0.22402,3,1,0.44007,1,3,1,80.0,,,93.0,0,0,79,7.0,
13886876,1,2015,0.00854,0.28121,0.17990,0.22002,0.31033,4,1,0.31033,1,3,1,40.0,28.0,,93.0,0,0,83,36.0,
13891846,1,2015,0.16045,0.14352,0.45180,0.00679,0.23743,4,1,0.45180,1,3,1,70.0,24.0,,93.0,0,0,77,21.0,
13892611,0,2015,0.05000,0.05000,0.30333,0.05000,0.54665,2,2,0.54665,1,3,1,60.0,,,93.0,0,0,71,13.0,
13900566,0,2015,0.00876,0.10287,0.63400,0.19269,0.06169,3,1,0.63400,1,3,1,80.0,,3.0,,0,0,82,45.0,
13901195,0,2015,0.06526,0.18353,0.38034,0.05871,0.31216,3,2,0.38034,1,3,1,90.0,,4.0,,0,0,72,50.0,
13902295,1,2015,0.00928,0.38610,0.31570,0.06312,0.22580,3,2,0.38610,1,3,1,60.0,39.0,5.0,,0,0,84,44.0,
13905201,1,2015,0.10413,0.24507,0.17803,0.10007,0.37270,5,1,0.37270,1,3,1,70.0,26.0,4.0,,0,0,81,15.0,
13905582,0,2015,0.00733,0.17232,0.64890,0.00728,0.16418,3,1,0.64890,1,3,1,70.0,,4.0,,0,0,83,8.0,
13905618,0,2015,0.18840,0.00802,0.33833,0.27934,0.18591,4,1,0.33833,1,3,1,80.0,,5.0,,0,0,87,,
13905636,0,2015,0.06751,0.22231,0.35880,0.01054,0.34084,3,2,0.35880,1,3,1,70.0,,4.0,,0,0,81,15.0,
13905653,0,2015,0.01001,0.20198,0.48910,0.01014,0.28877,3,1,0.48910,1,3,1,80.0,,5.0,,0,0,78,0.0,
13905780,0,2015,0.25645,0.28573,0.35243,0.01016,0.09522,3,1,0.35243,1,3,1,70.0,,,93.0,0,0,75,,
13906299,0,2015,0.36329,0.13171,0.36799,0.01070,0.12631,4,2,0.36799,1,3,0,60.0,,,94.0,0,0,0,63.0,
13907213,1,2015,0.00754,0.10113,0.41126,0.18142,0.29864,4,1,0.41126,1,3,1,90.0,31.0,,93.0,0,0,82,31.0,
13907373,0,2015,0.37393,0.01606,0.22877,0.01573,0.36551,3,2,0.37393,1,3,1,40.0,,,92.0,0,0,72,21.0,
13908230,1,2015,0.05613,0.16893,0.39538,0.14630,0.23326,4,1,0.39538,1,3,1,70.0,30.0,5.0,,0,0,84,15.0,
13908263,0,2015,0.06087,0.20908,0.63247,0.06003,0.03755,2,1,0.63247,1,3,1,60.0,,5.0,,0,0,81,57.0,
13908271,1,2015,0.05644,0.20291,0.25534,0.28279,0.20252,4,0,0.28279,1,3,1,80.0,27.0,,94.0,0,0,81,0.0,
13909284,0,2015,0.42077,0.15403,0.27425,0.00977,0.14118,4,1,0.42077,1,3,1,70.0,,,94.0,0,0,79,,
14179914,0,2015,0.00848,0.17646,0.46705,0.14518,0.20283,4,1,0.46705,1,3,1,60.0,,4.0,,0,0,67,31.0,
14179925,1,2015,0.16313,0.06352,0.31909,0.00977,0.44448,3,2,0.44448,1,3,1,90.0,24.0,,93.0,0,0,92,54.0,
14179952,0,2015,0.04046,0.20204,0.28963,0.23864,0.22922,4,0,0.28963,1,3,0,50.0,,5.0,,0,0,0,55.0,
14180009,0,2015,0.01123,0.01117,0.20410,0.14830,0.62520,3,1,0.62520,1,3,1,70.0,,4.0,,0,0,77,0.0,
14180088,0,2015,0.05684,0.26451,0.17356,0.08175,0.42334,3,1,0.42334,1,3,1,60.0,,8.0,,0,0,85,31.0,
14180097,0,2015,0.10887,0.01819,0.12408,0.42681,0.32206,4,2,0.42681,1,3,1,70.0,,4.0,,0,0,84,25.0,
14180125,0,2015,0.10140,0.13804,0.25660,0.07211,0.43185,4,1,0.43185,1,3,1,40.0,,4.0,,0,0,83,14.0,
14180168,1,2015,0.15321,0.24262,0.07578,0.13637,0.39202,4,1,0.39202,1,3,1,80.0,28.0,6.0,,0,0,73,50.0,
14180194,0,2015,0.00627,0.00639,0.48258,0.00625,0.49850,2,2,0.49850,1,3,0,60.0,,4.0,,0,0,0,27.0,
14180266,0,2015,0.05973,0.08055,0.26556,0.18828,0.40587,3,1,0.40587,1,3,1,60.0,,5.0,,0,0,87,80.0,
14180364,1,2015,0.03345,0.03502,0.86475,0.03333,0.03344,1,1,0.86475,1,3,1,70.0,26.0,4.0,,0,0,86,23.0,
14180541,1,2015,0.26878,0.09474,0.33374,0.24314,0.05961,3,1,0.33374,1,3,1,70.0,26.0,4.0,,0,0,80,8.0,
14180572,1,2015,0.05956,0.10916,0.44194,0.00913,0.38022,3,2,0.44194,1,3,1,80.0,25.0,3.0,,0,0,83,,
14180615,0,2015,0.01053,0.01056,0.25311,0.01053,0.71528,2,1,0.71528,1,3,1,70.0,,5.0,,0,0,81,,
14180744,0,2015,0.00815,0.05781,0.20203,0.09553,0.63648,2,1,0.63648,1,3,1,80.0,,5.0,,0,0,83,20.0,
14180818,0,2015,0.17742,0.04740,0.37656,0.12368,0.27495,4,1,0.37656,1,3,0,70.0,,3.0,,0,0,0,,
14181069,0,2015,0.35098,0.00872,0.56811,0.00871,0.06348,2,2,0.56811,1,3,1,50.0,,6.0,,0,0,81,,
14181101,0,2015,0.10098,0.14166,0.51260,0.00843,0.23633,4,1,0.51260,1,3,1,60.0,,5.0,,0,0,81,54.0,
14181249,0,2015,0.17575,0.39633,0.20357,0.08566,0.13869,4,1,0.39633,1,3,1,70.0,,5.0,,0,0,81,0.0,
14181296,1,2015,0.23528,0.00936,0.52723,0.06629,0.16183,3,1,0.52723,1,3,1,50.0,26.0,,93.0,0,0,84,,
14181449,0,2015,0.09300,0.09544,0.58723,0.00835,0.21599,2,1,0.58723,1,3,1,60.0,,,93.0,0,0,83,4.0,
14181469,0,2015,0.00806,0.00803,0.46280,0.17223,0.34887,3,2,0.46280,1,3,1,60.0,,6.0,,0,0,81,46.0,
14181527,0,2015,0.25453,0.00892,0.41829,0.14325,0.17501,4,1,0.41829,1,3,1,80.0,,4.0,,0,0,72,0.0,
14182452,0,2015,0.05965,0.10344,0.42182,0.05326,0.36182,3,2,0.42182,1,3,1,80.0,,3.0,,0,0,72,16.0,
14182650,0,2015,0.21739,0.00802,0.41539,0.15875,0.20046,4,1,0.41539,1,3,1,80.0,,6.0,,0,0,81,86.0,
14183065,0,2015,0.16155,0.00881,0.70795,0.11279,0.00891,3,1,0.70795,1,3,1,50.0,,6.0,,0,0,82,0.0,
14183415,0,2015,0.00816,0.00810,0.75023,0.04851,0.18500,2,1,0.75023,1,3,1,40.0,,,94.0,0,0,79,9.0,
14183418,0,2015,0.21665,0.06216,0.15326,0.16589,0.40203,4,1,0.40203,1,3,1,60.0,,3.0,,0,0,74,75.0,
14184023,1,2015,0.10290,0.06401,0.54967,0.00738,0.27605,3,1,0.54967,1,3,1,70.0,26.0,4.0,,0,0,86,62.0,
14184108,1,2015,0.00784,0.10684,0.53642,0.05663,0.29228,3,1,0.53642,1,3,1,90.0,21.0,3.0,,0,0,88,11.0,
14184522,0,2015,0.09708,0.13443,0.07005,0.08784,0.61060,2,1,0.61060,1,3,1,50.0,,5.0,,0,0,62,36.0,
14185229,0,2015,0.00716,0.00717,0.51816,0.04280,0.42470,2,2,0.51816,1,3,1,90.0,,5.0,,0,0,86,20.0,
14185278,1,2015,0.00991,0.06167,0.51136,0.26256,0.15450,3,1,0.51136,1,3,1,90.0,25.0,6.0,,0,0,81,36.0,
14186882,0,2015,0.05844,0.12925,0.63755,0.16605,0.00871,3,1,0.63755,1,3,1,90.0,,7.0,,0,0,81,,
14186974,0,2015,0.32851,0.09113,0.56648,0.00694,0.00694,2,2,0.56648,1,3,1,70.0,,4.0,,0,0,78,33.0,
14187081,0,2015,0.05839,0.08212,0.16968,0.20728,0.48253,3,1,0.48253,1,3,1,60.0,,4.0,,0,0,78,,
14187093,0,2015,0.00932,0.17870,0.25316,0.35254,0.20629,4,1,0.35254,1,3,1,60.0,,5.0,,0,0,79,10.0,
14187342,0,2015,0.32268,0.01557,0.01607,0.01540,0.63027,2,2,0.63027,1,3,1,60.0,,4.0,,0,0,80,40.0,
14187803,0,2015,0.24552,0.08122,0.58049,0.08089,0.01187,2,1,0.58049,1,3,1,70.0,,4.0,,0,0,77,54.0,
14187821,1,2015,0.00808,0.20719,0.46312,0.09205,0.22955,3,1,0.46312,1,3,1,80.0,31.0,4.0,,0,0,82,83.0,
14188668,0,2015,0.24053,0.01054,0.11073,0.11048,0.52771,4,1,0.52771,1,3,1,50.0,,5.0,,0,0,76,29.0,
14188745,0,2015,0.00912,0.00913,0.86658,0.05450,0.06067,1,1,0.86658,1,3,1,80.0,,5.0,,0,0,75,,
14189199,0,2015,0.11813,0.15018,0.22993,0.10343,0.39833,5,1,0.39833,1,3,1,60.0,,6.0,,0,0,87,75.0,
14189249,1,2015,0.00881,0.42807,0.28072,0.00900,0.27340,3,1,0.42807,1,3,1,80.0,26.0,,93.0,0,0,84,,
14189265,1,2015,0.26014,0.10215,0.30543,0.09848,0.23380,4,1,0.30543,1,3,1,60.0,26.0,5.0,,0,0,86,,
14189279,1,2015,0.00834,0.19120,0.20880,0.05008,0.54159,3,1,0.54159,1,3,1,90.0,34.0,,95.0,0,0,79,34.0,
14189303,0,2015,0.01252,0.11259,0.49063,0.07501,0.30924,3,2,0.49063,1,3,1,70.0,,5.0,,0,0,75,36.0,
14189341,0,2015,0.00701,0.04213,0.40637,0.11042,0.43406,3,2,0.43406,1,3,1,60.0,,3.0,,0,0,85,57.0,
14189352,1,2015,0.11669,0.01833,0.20474,0.23110,0.42914,4,1,0.42914,1,3,1,70.0,32.0,5.0,,0,0,85,36.0,
14189392,0,2015,0.00805,0.00806,0.51315,0.00810,0.46265,2,2,0.51315,1,3,1,60.0,,5.0,,0,0,75,38.0,
14189444,1,2015,0.17474,0.01378,0.49528,0.23260,0.08360,3,1,0.49528,1,3,0,70.0,39.0,3.0,,0,0,0,0.0,
14189608,0,2015,0.06686,0.20134,0.71027,0.01077,0.01076,2,1,0.71027,1,3,1,60.0,,4.0,,0,0,80,60.0,
14189625,0,2015,0.33711,0.32751,0.19882,0.00718,0.12937,4,2,0.33711,1,3,1,40.0,,5.0,,0,0,83,,
14189633,0,2015,0.01076,0.16171,0.26476,0.01077,0.55200,3,1,0.55200,1,3,1,70.0,,5.0,,0,0,83,64.0,
14189990,0,2015,0.18033,0.00982,0.67139,0.00975,0.12871,3,1,0.67139,1,3,1,70.0,,6.0,,0,0,84,33.0,
14190309,0,2015,0.05412,0.05718,0.75172,0.00874,0.12824,2,1,0.75172,1,3,1,80.0,,5.0,,0,0,80,6.0,
14190491,1,2015,0.19217,0.08077,0.28684,0.13263,0.30758,4,1,0.30758,1,3,1,60.0,27.0,5.0,,0,0,78,11.0,
14190790,0,2015,0.15559,0.00964,0.00997,0.41305,0.41175,3,2,0.41305,1,3,1,50.0,,7.0,,0,0,77,56.0,
14191058,1,2015,0.21485,0.25527,0.06326,0.10140,0.36522,4,1,0.36522,1,3,1,70.0,24.0,4.0,,0,0,95,8.0,
14191306,1,2015,0.40630,0.05789,0.32252,0.00967,0.20362,3,2,0.40630,1,3,0,60.0,24.0,4.0,,0,0,0,,
14191423,0,2015,0.04022,0.05060,0.30479,0.12951,0.47489,3,2,0.47489,1,3,1,60.0,,6.0,,0,0,85,,
14191430,1,2015,0.32688,0.10188,0.13291,0.00834,0.42999,4,2,0.42999,1,3,1,90.0,26.0,,93.0,0,0,79,44.0,
14191584,1,2015,0.08592,0.56585,0.00854,0.26807,0.07163,2,1,0.56585,1,3,1,90.0,29.0,6.0,,0,0,81,68.0,
14191678,0,2015,0.00847,0.06978,0.61078,0.24421,0.06676,2,1,0.61078,1,3,1,50.0,,4.0,,0,0,82,46.0,
14191910,0,2015,0.09653,0.00895,0.37683,0.12562,0.39208,3,2,0.39208,1,3,1,80.0,,5.0,,0,0,89,17.0,
14191964,0,2015,0.05603,0.06469,0.44009,0.00920,0.42999,2,2,0.44009,1,3,1,50.0,,4.0,,0,0,68,92.0,
14192025,0,2015,0.05868,0.00919,0.57009,0.07246,0.28958,2,1,0.57009,1,3,1,70.0,,6.0,,0,0,87,53.0,
14192028,0,2015,0.05442,0.24159,0.30841,0.38668,0.00889,3,2,0.38668,1,3,1,70.0,,5.0,,0,0,83,33.0,
14192042,0,2015,0.09087,0.15104,0.59290,0.01334,0.15185,3,1,0.59290,1,3,1,60.0,,6.0,,0,0,74,45.0,
14192084,0,2015,0.18057,0.00744,0.33202,0.00731,0.47267,3,2,0.47267,1,3,1,60.0,,5.0,,0,0,84,24.0,
14192101,0,2015,0.00965,0.30734,0.31446,0.16659,0.20196,4,2,0.31446,1,3,1,60.0,,6.0,,0,0,87,15.0,
14192119,1,2015,0.09250,0.17464,0.60861,0.01541,0.10884,3,1,0.60861,1,3,1,70.0,26.0,5.0,,0,1,80,65.0,
14192318,1,2015,0.06008,0.11565,0.16923,0.00958,0.64545,3,1,0.64545,1,3,1,80.0,28.0,4.0,,0,0,82,18.0,
14192433,0,2015,0.01063,0.12139,0.63248,0.06428,0.17122,3,1,0.63248,1,3,1,60.0,,7.0,,0,0,83,36.0,
14192455,0,2015,0.00847,0.41747,0.39060,0.09225,0.09122,2,2,0.41747,1,3,1,80.0,,5.0,,0,0,78,14.0,
14192502,0,2015,0.01819,0.20001,0.17047,0.34640,0.26493,4,1,0.34640,1,3,1,60.0,,6.0,,0,0,78,8.0,
14192658,0,2015,0.13229,0.24446,0.40948,0.09139,0.12238,4,1,0.40948,1,3,1,60.0,,4.0,,0,0,79,,
14192716,0,2015,0.17509,0.26108,0.20067,0.25087,0.11229,5,0,0.26108,1,3,1,60.0,,4.0,,0,0,82,42.0,
14192731,1,2015,0.22141,0.28014,0.00807,0.17018,0.32019,4,1,0.32019,1,3,1,90.0,26.0,,93.0,0,0,78,20.0,
14192815,0,2015,0.00922,0.24037,0.63424,0.10699,0.00918,3,1,0.63424,1,3,1,70.0,,4.0,,0,0,81,6.0,
14192816,0,2015,0.05314,0.13566,0.33329,0.04784,0.43006,3,2,0.43006,1,3,1,60.0,,4.0,,0,0,76,10.0,
14192856,1,2015,0.07107,0.25665,0.24398,0.12500,0.30331,4,1,0.30331,1,3,1,50.0,27.0,5.0,,0,1,89,27.0,
14192864,0,2015,0.05220,0.41633,0.24440,0.13385,0.15322,4,1,0.41633,1,3,1,90.0,,5.0,,0,0,73,20.0,
14192973,1,2015,0.22142,0.08518,0.20283,0.19165,0.29893,4,0,0.29893,1,3,1,60.0,34.0,5.0,,0,0,83,14.0,
14193012,0,2015,0.05845,0.13105,0.61288,0.00834,0.18929,3,1,0.61288,1,3,1,80.0,,5.0,,0,0,85,45.0,
14193176,0,2015,0.05448,0.00922,0.24592,0.29853,0.39186,3,1,0.39186,1,3,1,60.0,,4.0,,0,0,76,23.0,
14193179,0,2015,0.01199,0.16230,0.18441,0.08756,0.55374,3,1,0.55374,1,3,1,60.0,,5.0,,0,0,77,78.0,
14193329,0,2015,0.18341,0.11194,0.46157,0.14317,0.09991,4,1,0.46157,1,3,1,60.0,,5.0,,0,0,86,62.0,
14193386,0,2015,0.10780,0.07895,0.49012,0.00959,0.31354,3,2,0.49012,1,3,1,70.0,,5.0,,0,0,85,55.0,
14193414,0,2015,0.05143,0.17625,0.65483,0.00755,0.10994,3,1,0.65483,1,3,1,90.0,,6.0,,0,0,86,23.0,
14193610,1,2015,0.01408,0.09129,0.59980,0.16755,0.12728,3,1,0.59980,1,3,1,70.0,30.0,6.0,,0,0,82,,
14193723,1,2015,0.16127,0.22196,0.20033,0.01395,0.40249,4,1,0.40249,1,3,1,70.0,24.0,4.0,,0,0,73,40.0,
14193824,0,2015,0.08140,0.06027,0.58376,0.00804,0.26653,2,1,0.58376,1,3,1,60.0,,4.0,,0,0,85,31.0,
14193916,0,2015,0.06078,0.12238,0.42154,0.00978,0.38553,3,2,0.42154,1,3,1,70.0,,6.0,,0,0,77,7.0,
14193968,0,2015,0.11850,0.16395,0.45517,0.00754,0.25484,4,1,0.45517,1,3,1,80.0,,5.0,,0,0,81,45.0,
14194016,0,2015,0.01821,0.01824,0.15577,0.10913,0.69865,3,1,0.69865,1,3,1,70.0,,4.0,,0,0,70,0.0,
14194138,1,2015,0.00922,0.10771,0.63576,0.00909,0.23821,3,1,0.63576,1,3,1,90.0,35.0,7.0,,0,0,82,0.0,
14194163,0,2015,0.39507,0.00780,0.41940,0.00780,0.16992,3,2,0.41940,1,3,1,90.0,,7.0,,0,0,87,38.0,
14194236,0,2015,0.07163,0.12271,0.68766,0.01113,0.10687,3,1,0.68766,1,3,0,50.0,,4.0,,0,0,0,29.0,
14194278,1,2015,0.09101,0.15960,0.30547,0.04735,0.39657,3,2,0.39657,1,3,1,80.0,33.0,5.0,,0,0,85,10.0,
14194330,0,2015,0.21766,0.09749,0.42134,0.01123,0.25228,3,1,0.42134,1,3,1,80.0,,,94.0,0,0,81,,
14194336,0,2015,0.07222,0.01140,0.29557,0.01140,0.60941,2,1,0.60941,1,3,1,70.0,,6.0,,0,0,82,6.0,
14194339,0,2015,0.06593,0.20436,0.23939,0.00911,0.48121,3,1,0.48121,1,3,1,70.0,,6.0,,0,0,66,45.0,
14194434,0,2015,0.09908,0.21211,0.39726,0.01045,0.28109,3,1,0.39726,1,3,1,70.0,,6.0,,0,0,86,,
14194545,1,2015,0.00748,0.00742,0.19573,0.00769,0.78167,2,1,0.78167,1,3,1,80.0,27.0,5.0,,0,0,77,8.0,
14194632,0,2015,0.09891,0.11823,0.34724,0.00835,0.42727,3,2,0.42727,1,3,1,70.0,,4.0,,0,0,86,0.0,
14194729,0,2015,0.36649,0.05348,0.37343,0.13316,0.07344,3,2,0.37343,1,3,1,50.0,,5.0,,0,0,78,20.0,
14194746,0,2015,0.15732,0.11502,0.17079,0.11739,0.43947,5,1,0.43947,1,3,1,60.0,,6.0,,0,0,81,30.0,
14194765,1,2015,0.10506,0.00957,0.40396,0.20169,0.27972,4,1,0.40396,1,3,1,60.0,24.0,5.0,,0,0,87,,
14194852,0,2015,0.09039,0.00778,0.30564,0.05188,0.54430,2,2,0.54430,1,3,1,60.0,,4.0,,0,0,73,31.0,
14194944,1,2015,0.04957,0.22562,0.26248,0.00803,0.45431,3,1,0.45431,1,3,1,90.0,24.0,8.0,,0,0,86,29.0,
14195040,0,2015,0.08653,0.17656,0.45159,0.00775,0.27756,3,1,0.45159,1,3,0,90.0,,,93.0,0,0,0,6.0,
14195100,1,2015,0.00823,0.18670,0.48831,0.30844,0.00832,3,2,0.48831,1,3,1,90.0,33.0,4.0,,0,0,83,8.0,
14195181,0,2015,0.04992,0.11288,0.27327,0.05221,0.51171,3,1,0.51171,1,3,1,80.0,,5.0,,0,0,81,47.0,
14195210,1,2015,0.42959,0.03334,0.46992,0.03334,0.03381,2,2,0.46992,1,3,0,80.0,26.0,3.0,,0,0,0,15.0,
14195234,0,2015,0.00872,0.00878,0.35347,0.09795,0.53109,2,2,0.53109,1,3,1,60.0,,5.0,,0,0,77,23.0,
14195328,0,2015,0.07096,0.18864,0.35821,0.15532,0.22685,4,1,0.35821,1,3,1,80.0,,3.0,,0,0,71,29.0,
14195356,1,2015,0.30913,0.18586,0.38338,0.05340,0.06823,3,2,0.38338,1,3,1,90.0,29.0,,94.0,0,0,84,7.0,
14195537,1,2015,0.00773,0.00771,0.73340,0.04820,0.20296,2,1,0.73340,1,3,1,70.0,34.0,5.0,,0,0,85,46.0,
14195647,0,2015,0.14649,0.00847,0.32927,0.00835,0.50743,3,2,0.50743,1,3,1,80.0,,6.0,,0,0,83,,
14195713,0,2015,0.12423,0.35797,0.45242,0.05694,0.00844,3,2,0.45242,1,3,1,70.0,,6.0,,0,0,88,36.0,
14195795,0,2015,0.04888,0.10516,0.19550,0.23104,0.41943,4,1,0.41943,1,3,1,60.0,,4.0,,0,0,77,57.0,
14195813,1,2015,0.11598,0.21736,0.32074,0.00775,0.33817,4,2,0.33817,1,3,0,70.0,32.0,5.0,,0,0,0,58.0,
14195850,1,2015,0.01054,0.14306,0.59577,0.16929,0.08133,3,1,0.59577,1,3,1,80.0,24.0,4.0,,0,0,76,22.0,
14196107,0,2015,0.26024,0.20752,0.35372,0.16292,0.01561,4,1,0.35372,1,3,1,60.0,,4.0,,0,0,75,10.0,
14196497,1,2015,0.15589,0.00954,0.81545,0.00953,0.00959,2,1,0.81545,1,3,1,90.0,26.0,4.0,,0,0,89,,
14196992,1,2015,0.00852,0.38990,0.19558,0.13121,0.27479,4,1,0.38990,1,3,1,70.0,21.0,4.0,,0,0,81,20.0,
14197409,1,2015,0.13322,0.02235,0.68879,0.13340,0.02225,3,1,0.68879,1,3,1,80.0,28.0,,94.0,0,0,86,26.0,
14197581,0,2015,0.18195,0.00801,0.33447,0.11584,0.35974,4,2,0.35974,1,3,1,60.0,,6.0,,0,0,83,17.0,
14197698,1,2015,0.06959,0.21380,0.05844,0.10124,0.55692,3,1,0.55692,1,3,1,70.0,31.0,5.0,,0,0,83,,
14197757,1,2015,0.00725,0.24711,0.50073,0.00724,0.23766,3,1,0.50073,1,3,1,70.0,29.0,4.0,,0,0,75,47.0,
14197814,0,2015,0.00970,0.00984,0.77782,0.10564,0.09700,2,1,0.77782,1,3,1,80.0,,,94.0,0,0,82,,
14197847,1,2015,0.20532,0.17816,0.21598,0.17427,0.22627,5,0,0.22627,1,3,1,70.0,28.0,5.0,,0,0,83,67.0,
14197878,1,2015,0.04750,0.33282,0.56286,0.04910,0.00772,2,2,0.56286,1,3,1,90.0,27.0,5.0,,0,0,81,27.0,
14197922,0,2015,0.12153,0.10819,0.42797,0.11568,0.22663,5,1,0.42797,1,3,1,60.0,,6.0,,0,0,77,25.0,
14198046,0,2015,0.01344,0.08255,0.44277,0.07851,0.38272,2,2,0.44277,1,3,1,70.0,,5.0,,0,0,70,,
14198053,0,2015,0.00916,0.05481,0.41336,0.00935,0.51332,2,2,0.51332,1,3,1,80.0,,4.0,,0,0,82,,
14198061,1,2015,0.05949,0.05253,0.44908,0.06075,0.37815,2,2,0.44908,1,3,1,60.0,26.0,2.0,,0,0,71,,
14198090,1,2015,0.16897,0.00846,0.27113,0.00843,0.54301,3,1,0.54301,1,3,1,80.0,28.0,,94.0,0,0,86,22.0,
14198179,0,2015,0.00962,0.00968,0.46826,0.07276,0.43968,2,2,0.46826,1,3,1,80.0,,5.0,,0,0,84,,
14198277,0,2015,0.05655,0.30652,0.28002,0.05517,0.30174,3,2,0.30652,1,3,1,60.0,,5.0,,0,0,76,36.0,
14198291,0,2015,0.01021,0.01040,0.18748,0.06921,0.72270,2,1,0.72270,1,3,1,60.0,,3.0,,0,0,78,73.0,
14198298,0,2015,0.31014,0.00834,0.47771,0.07078,0.13303,3,2,0.47771,1,3,1,80.0,,6.0,,0,0,86,21.0,
14198341,0,2015,0.00835,0.20291,0.19349,0.16132,0.43392,4,1,0.43392,1,3,1,60.0,,3.0,,0,0,75,,
14198380,1,2015,0.07578,0.32133,0.40515,0.00886,0.18887,3,2,0.40515,1,3,1,90.0,26.0,3.0,,0,0,89,,
14198464,0,2015,0.17869,0.15322,0.29330,0.01340,0.36139,4,1,0.36139,1,3,1,80.0,,3.0,,0,0,83,16.0,
14198544,0,2015,0.05962,0.00956,0.70652,0.00955,0.21475,2,1,0.70652,1,3,1,90.0,,7.0,,0,0,85,0.0,
14198588,0,2015,0.13488,0.01464,0.30307,0.43425,0.11316,4,2,0.43425,1,3,1,80.0,,6.0,,0,0,76,55.0,
14198668,1,2015,0.01086,0.48857,0.27815,0.07353,0.14889,3,1,0.48857,1,3,1,90.0,30.0,5.0,,0,0,88,79.0,
14198809,0,2015,0.09961,0.00851,0.69939,0.09258,0.09991,1,1,0.69939,1,3,1,90.0,,7.0,,0,0,86,36.0,
14198814,1,2015,0.10907,0.01818,0.12296,0.01818,0.73160,3,1,0.73160,1,3,1,90.0,31.0,6.0,,0,0,81,20.0,
14198943,0,2015,0.15331,0.02223,0.66922,0.13293,0.02231,3,1,0.66922,1,3,1,80.0,,6.0,,0,0,85,54.0,
14199060,1,2015,0.27603,0.00972,0.27591,0.06362,0.37473,3,1,0.37473,1,3,1,70.0,26.0,7.0,,0,0,81,7.0,
14199296,0,2015,0.01051,0.11574,0.45019,0.08958,0.33399,3,2,0.45019,1,3,1,90.0,,7.0,,0,0,91,20.0,
14199422,0,2015,0.13432,0.09464,0.59740,0.05147,0.12217,3,1,0.59740,1,3,1,90.0,,6.0,,0,0,79,,
14199560,0,2015,0.23989,0.13585,0.20129,0.00686,0.41611,4,1,0.41611,1,3,1,70.0,,3.0,,0,0,75,46.0,
14199619,0,2015,0.04679,0.09299,0.20482,0.00755,0.64785,2,1,0.64785,1,3,0,70.0,,4.0,,0,0,0,0.0,
14199635,0,2015,0.19377,0.08245,0.46806,0.05567,0.20005,3,1,0.46806,1,3,0,60.0,,6.0,,0,0,0,45.0,
14199665,1,2015,0.01673,0.10343,0.64581,0.13156,0.10246,4,1,0.64581,1,3,1,90.0,26.0,6.0,,0,0,81,11.0,
14200210,0,2015,0.09981,0.12248,0.22592,0.10754,0.44424,4,1,0.44424,1,3,1,60.0,,4.0,,0,1,90,58.0,
