id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14215625,1,2015,0.10714,0.00852,0.30851,0.00859,0.56725,3,2,0.56725,1,3,1,60.0,28.0,6.0,,0,0,85,8.0,
14215710,0,2015,0.16388,0.10219,0.34014,0.12376,0.27003,5,1,0.34014,1,3,1,70.0,,4.0,,0,0,80,10.0,
14215880,1,2015,0.02500,0.15001,0.15826,0.02500,0.64172,3,1,0.64172,1,3,1,60.0,25.0,3.0,,0,0,79,3.0,5.0
14216407,0,2015,0.01819,0.29087,0.01819,0.65445,0.01829,2,1,0.65445,1,3,1,60.0,,5.0,,0,0,86,64.0,
14216529,0,2015,0.23940,0.28587,0.11531,0.19992,0.15950,5,0,0.28587,1,3,0,70.0,,4.0,,0,0,0,27.0,
14216575,0,2015,0.28801,0.11040,0.00814,0.13099,0.46246,4,1,0.46246,1,3,1,60.0,,6.0,,0,0,80,13.0,
14216677,1,2015,0.18347,0.05782,0.38836,0.00746,0.36290,3,2,0.38836,1,3,1,60.0,26.0,5.0,,0,0,80,9.0,
14216693,1,2015,0.00968,0.38436,0.18720,0.00955,0.40922,3,2,0.40922,1,3,1,60.0,34.0,4.0,,0,0,82,79.0,
14216742,0,2015,0.27530,0.47939,0.16977,0.00805,0.06750,3,1,0.47939,1,3,1,30.0,,5.0,,0,0,81,13.0,
14217028,1,2015,0.46129,0.17811,0.12233,0.01064,0.22763,4,1,0.46129,1,3,0,90.0,31.0,4.0,,0,0,0,33.0,
14217126,0,2015,0.21966,0.10399,0.21378,0.01146,0.45111,4,1,0.45111,1,3,1,60.0,,4.0,,0,0,81,29.0,
14217293,1,2015,0.15591,0.05265,0.27927,0.00878,0.50339,3,1,0.50339,1,3,1,70.0,27.0,4.0,,0,0,87,,
14217387,1,2015,0.01452,0.19162,0.13468,0.20131,0.45788,4,1,0.45788,1,3,1,80.0,28.0,,94.0,0,0,73,34.0,
14217392,1,2015,0.27204,0.03955,0.38110,0.17605,0.13126,4,1,0.38110,1,3,1,90.0,27.0,3.0,,0,0,87,17.0,0.0
14217417,0,2015,0.24499,0.15449,0.08662,0.22333,0.29056,4,0,0.29056,1,3,1,70.0,,5.0,,0,0,86,0.0,
14217505,0,2015,0.49825,0.01184,0.01190,0.01193,0.46610,2,2,0.49825,1,3,1,50.0,,5.0,,0,0,81,0.0,3.0
14217556,0,2015,0.22222,0.06385,0.16662,0.01012,0.53719,3,1,0.53719,1,3,1,60.0,,4.0,,0,0,71,27.0,
14217561,1,2015,0.57499,0.10910,0.19688,0.01187,0.10716,4,1,0.57499,1,3,1,70.0,26.0,4.0,,0,0,77,0.0,
14217607,0,2015,0.17016,0.28844,0.22099,0.04543,0.27498,4,0,0.28844,1,3,1,60.0,,4.0,,0,0,83,62.0,
14217938,0,2015,0.67304,0.01007,0.01012,0.07852,0.22825,2,1,0.67304,1,3,0,70.0,,2.0,,0,0,0,38.0,
14218310,0,2015,0.00654,0.00655,0.75935,0.10023,0.12733,3,1,0.75935,1,3,1,90.0,,5.0,,0,0,81,,
14218315,0,2015,0.48261,0.09964,0.29138,0.08396,0.04241,2,1,0.48261,1,3,1,60.0,,5.0,,0,0,93,0.0,
14218319,1,2015,0.21502,0.00841,0.53463,0.08120,0.16074,3,1,0.53463,1,3,1,90.0,25.0,,92.0,0,0,82,,
14218522,1,2015,0.01549,0.18541,0.10750,0.01540,0.67621,3,1,0.67621,1,3,1,90.0,25.0,3.0,,0,0,90,13.0,
14218599,0,2015,0.38230,0.00850,0.34648,0.14214,0.12058,4,2,0.38230,1,3,1,60.0,,5.0,,0,0,88,,4.0
14218973,1,2015,0.47631,0.14091,0.01186,0.07511,0.29580,3,1,0.47631,1,3,1,90.0,34.0,6.0,,0,0,87,40.0,
14219077,0,2015,0.42003,0.00874,0.00880,0.00873,0.55370,2,2,0.55370,1,3,1,70.0,,5.0,,0,0,81,27.0,
14219252,0,2015,0.13104,0.29082,0.08328,0.08204,0.41281,3,1,0.41281,1,3,1,70.0,,3.0,,0,0,80,,
14219331,1,2015,0.72478,0.04952,0.06780,0.04824,0.10966,2,1,0.72478,1,3,1,80.0,35.0,2.0,,0,0,71,24.0,
14219389,0,2015,0.46145,0.00821,0.06231,0.20420,0.26383,3,1,0.46145,1,3,1,60.0,,5.0,,0,0,81,43.0,
14219551,1,2015,0.01204,0.39458,0.13468,0.20609,0.25262,4,1,0.39458,1,3,1,70.0,33.0,6.0,,0,0,78,73.0,
14219794,1,2015,0.32119,0.11972,0.18025,0.19369,0.18515,5,1,0.32119,1,3,1,90.0,31.0,5.0,,0,0,84,51.0,
14219825,1,2015,0.18386,0.26506,0.01117,0.41212,0.12779,4,1,0.41212,1,3,1,70.0,28.0,5.0,,0,0,84,31.0,
14219938,0,2015,0.37954,0.00801,0.12102,0.16933,0.32210,4,2,0.37954,1,3,1,70.0,,4.0,,0,0,86,30.0,
14220092,0,2015,0.30198,0.00657,0.05271,0.08637,0.55236,2,2,0.55236,1,3,1,80.0,,5.0,,0,0,78,20.0,
14220161,1,2015,0.01231,0.01208,0.17621,0.20205,0.59734,3,1,0.59734,1,3,1,80.0,27.0,4.0,,0,0,80,,
14220232,0,2015,0.18798,0.28951,0.12990,0.00723,0.38538,4,1,0.38538,1,3,1,80.0,,6.0,,0,0,80,,
14220313,1,2015,0.00813,0.13875,0.29191,0.20137,0.35985,4,1,0.35985,1,3,1,60.0,27.0,5.0,,0,0,85,8.0,
14220357,1,2015,0.12279,0.32086,0.07484,0.06923,0.41229,3,2,0.41229,1,3,1,60.0,34.0,3.0,,0,0,73,25.0,
14220411,0,2015,0.00958,0.11428,0.19015,0.00955,0.67645,3,1,0.67645,1,3,1,70.0,,7.0,,0,0,78,,
14220516,0,2015,0.32289,0.12468,0.15313,0.30610,0.09319,4,2,0.32289,1,3,1,80.0,,6.0,,0,0,88,64.0,
14220530,0,2015,0.00757,0.20666,0.39736,0.33307,0.05534,3,2,0.39736,1,3,1,60.0,,3.0,,0,0,81,0.0,
14220586,0,2015,0.42336,0.06044,0.01015,0.06147,0.44458,2,2,0.44458,1,3,1,90.0,,3.0,,0,0,81,0.0,
14220664,0,2015,0.40009,0.18797,0.00885,0.07407,0.32901,3,2,0.40009,1,3,1,60.0,,6.0,,0,0,81,36.0,
14220684,0,2015,0.32842,0.37497,0.08413,0.14137,0.07110,3,2,0.37497,1,3,1,60.0,,4.0,,0,0,89,69.0,
14220686,0,2015,0.44268,0.07249,0.29147,0.00872,0.18464,3,1,0.44268,1,3,1,80.0,,,93.0,0,0,83,,
14220842,0,2015,0.00847,0.11394,0.25434,0.00852,0.61472,3,1,0.61472,1,3,1,60.0,,4.0,,0,0,75,77.0,
14221068,0,2015,0.00779,0.43933,0.00774,0.24102,0.30412,3,2,0.43933,1,3,1,60.0,,4.0,,0,0,68,23.0,
14221101,0,2015,0.09179,0.05916,0.00840,0.08993,0.75072,1,1,0.75072,1,3,1,60.0,,6.0,,0,0,82,14.0,
14221118,1,2015,0.00885,0.08697,0.08314,0.11057,0.71047,2,1,0.71047,1,3,1,70.0,27.0,7.0,,0,0,80,26.0,
14221122,0,2015,0.01286,0.22178,0.01255,0.01251,0.74030,2,1,0.74030,1,3,0,60.0,,3.0,,0,0,0,35.0,
14221127,1,2015,0.47998,0.01057,0.12092,0.01057,0.37796,3,2,0.47998,1,3,1,60.0,33.0,6.0,,0,0,72,33.0,
14221172,1,2015,0.00750,0.25451,0.00749,0.42178,0.30871,3,2,0.42178,1,3,1,60.0,27.0,4.0,,0,0,76,24.0,
14221184,0,2015,0.57939,0.12010,0.10716,0.05625,0.13710,4,1,0.57939,1,3,1,60.0,,5.0,,0,0,82,,
14221331,0,2015,0.18177,0.00887,0.13811,0.12612,0.54512,4,1,0.54512,1,3,1,60.0,,7.0,,0,0,83,29.0,
14221343,1,2015,0.08629,0.00737,0.13064,0.04701,0.72869,2,1,0.72869,1,3,1,90.0,25.0,,93.0,0,0,83,10.0,
14221363,0,2015,0.20399,0.25029,0.00807,0.29206,0.24558,4,0,0.29206,1,3,1,50.0,,5.0,,0,0,84,8.0,
14221426,0,2015,0.54835,0.05546,0.00661,0.13368,0.25590,3,1,0.54835,1,3,1,80.0,,6.0,,0,1,84,42.0,
14221437,0,2015,0.41227,0.28735,0.00719,0.21395,0.07923,3,1,0.41227,1,3,1,70.0,,6.0,,0,0,79,8.0,
14221501,1,2015,0.31528,0.14562,0.00931,0.30277,0.22701,4,2,0.31528,1,3,1,60.0,33.0,4.0,,0,0,86,17.0,
14221507,0,2015,0.40591,0.00956,0.00961,0.08378,0.49114,2,2,0.49114,1,3,1,50.0,,3.0,,0,0,80,75.0,
14221527,0,2015,0.15404,0.16009,0.11102,0.00960,0.56525,4,1,0.56525,1,3,1,60.0,,4.0,,0,0,81,,
14221636,0,2015,0.39020,0.23933,0.04865,0.12425,0.19757,4,1,0.39020,1,3,1,70.0,,5.0,,0,0,77,6.0,
14221653,1,2015,0.00898,0.10115,0.00874,0.05209,0.82904,2,1,0.82904,1,3,1,80.0,34.0,4.0,,0,0,84,99.0,
14221761,0,2015,0.00813,0.55980,0.00809,0.13002,0.29396,3,1,0.55980,1,3,1,70.0,,3.0,,0,0,83,30.0,
14222635,0,2015,0.21742,0.32235,0.00721,0.00717,0.44584,3,2,0.44584,1,3,1,80.0,,8.0,,0,0,79,33.0,
14222882,0,2015,0.37396,0.28219,0.01120,0.01113,0.32151,3,2,0.37396,1,3,1,70.0,,3.0,,0,0,81,33.0,
14222893,1,2015,0.20985,0.39225,0.00890,0.00872,0.38028,3,2,0.39225,1,3,1,90.0,32.0,5.0,,0,0,82,,
14223113,0,2015,0.06053,0.15607,0.06082,0.19299,0.52960,3,1,0.52960,1,3,1,70.0,,6.0,,0,0,84,33.0,
14223216,1,2015,0.00963,0.00959,0.16366,0.33479,0.48233,3,2,0.48233,1,3,1,80.0,29.0,4.0,,0,0,80,18.0,19.0
14223302,1,2015,0.08101,0.39286,0.10708,0.01139,0.40766,3,2,0.40766,1,3,1,90.0,26.0,,93.0,0,0,87,,
14223593,0,2015,0.07306,0.31875,0.10601,0.12458,0.37760,4,2,0.37760,1,3,1,50.0,,,94.0,0,0,76,13.0,
14223623,0,2015,0.33749,0.00919,0.28549,0.15481,0.21302,4,1,0.33749,1,3,1,80.0,,4.0,,0,0,82,36.0,
14223661,0,2015,0.07321,0.00875,0.31877,0.13183,0.46743,3,2,0.46743,1,3,1,90.0,,5.0,,0,0,79,32.0,
14223710,0,2015,0.14461,0.15528,0.14382,0.54745,0.00883,4,1,0.54745,1,3,0,60.0,,5.0,,0,0,0,27.0,
14223757,0,2015,0.25665,0.00789,0.31355,0.09039,0.33151,3,2,0.33151,1,3,1,60.0,,5.0,,0,0,80,67.0,
14223860,0,2015,0.00878,0.06302,0.57194,0.00875,0.34751,2,2,0.57194,1,3,1,70.0,,4.0,,0,0,84,69.0,
14223988,1,2015,0.20927,0.25977,0.25031,0.06497,0.21568,4,0,0.25977,1,3,1,70.0,36.0,5.0,,0,0,88,0.0,
14223989,0,2015,0.57158,0.12860,0.10221,0.08006,0.11755,4,1,0.57158,1,3,0,70.0,,6.0,,0,0,0,50.0,
14224075,1,2015,0.08105,0.05634,0.30105,0.31334,0.24822,3,2,0.31334,1,3,1,60.0,27.0,3.0,,0,1,82,14.0,
14224162,0,2015,0.10472,0.09451,0.14082,0.00724,0.65272,3,1,0.65272,1,3,1,70.0,,6.0,,0,0,86,27.0,
14224185,1,2015,0.78946,0.02004,0.02006,0.14896,0.02148,2,1,0.78946,1,3,1,90.0,25.0,6.0,,0,0,79,18.0,
14224296,0,2015,0.24970,0.08437,0.22332,0.00918,0.43343,3,1,0.43343,1,3,1,60.0,,5.0,,0,0,85,,
14224356,1,2015,0.30046,0.20015,0.07560,0.20818,0.21560,4,1,0.30046,1,3,1,90.0,30.0,4.0,,0,0,87,18.0,
14224383,0,2015,0.46333,0.11956,0.13488,0.18414,0.09809,4,1,0.46333,1,3,1,90.0,,2.0,,0,0,90,,
14224481,0,2015,0.24554,0.53969,0.19647,0.00912,0.00918,3,1,0.53969,1,3,1,70.0,,4.0,,0,0,82,15.0,
14224575,0,2015,0.47920,0.21377,0.08942,0.09451,0.12309,3,1,0.47920,1,3,1,80.0,,4.0,,0,0,85,22.0,
14224620,1,2015,0.08834,0.13332,0.12152,0.06905,0.58777,3,1,0.58777,1,3,1,80.0,23.0,,93.0,0,0,79,43.0,
14224652,0,2015,0.38961,0.07062,0.19214,0.00956,0.33807,3,2,0.38961,1,3,1,60.0,,5.0,,0,0,86,31.0,
14224663,1,2015,0.58886,0.09408,0.12916,0.12535,0.06255,3,1,0.58886,1,3,1,90.0,29.0,,94.0,0,0,78,14.0,
14224857,1,2015,0.08224,0.08587,0.51015,0.12502,0.19672,3,1,0.51015,1,3,1,80.0,28.0,5.0,,0,1,88,,
14224883,1,2015,0.05301,0.09388,0.29849,0.34597,0.20865,3,1,0.34597,1,3,1,70.0,32.0,4.0,,0,0,76,43.0,
14224968,0,2015,0.34934,0.00837,0.00837,0.12873,0.50520,3,2,0.50520,1,3,1,70.0,,4.0,,0,0,83,25.0,
14225022,0,2015,0.01197,0.16199,0.36337,0.45074,0.01193,3,2,0.45074,1,3,1,70.0,,4.0,,0,0,78,14.0,
14225043,0,2015,0.00641,0.18588,0.00629,0.10914,0.69229,3,1,0.69229,1,3,0,70.0,,3.0,,0,0,0,56.0,
14225099,1,2015,0.10881,0.01849,0.10982,0.01846,0.74442,3,1,0.74442,1,3,1,90.0,25.0,,94.0,0,0,79,,
14225129,0,2015,0.00963,0.00957,0.09389,0.52293,0.36398,2,2,0.52293,1,3,1,60.0,,5.0,,0,1,87,82.0,
14225202,0,2015,0.00876,0.05477,0.24210,0.00873,0.68565,2,1,0.68565,1,3,1,70.0,,7.0,,0,0,78,11.0,
14225389,1,2015,0.01438,0.16419,0.36364,0.01454,0.44323,3,2,0.44323,1,3,1,60.0,32.0,4.0,,0,0,77,17.0,
14225414,0,2015,0.58960,0.06593,0.13325,0.00845,0.20276,3,1,0.58960,1,3,1,60.0,,7.0,,0,0,86,18.0,
14225418,0,2015,0.30583,0.00879,0.12076,0.05484,0.50978,3,2,0.50978,1,3,0,60.0,,4.0,,0,0,0,31.0,
14225423,1,2015,0.28962,0.06626,0.06565,0.10649,0.47198,3,1,0.47198,1,3,1,50.0,29.0,4.0,,0,0,72,0.0,
14225432,0,2015,0.00752,0.58312,0.21458,0.00753,0.18725,3,1,0.58312,1,3,1,70.0,,5.0,,0,0,78,55.0,
14225518,0,2015,0.21409,0.26233,0.26195,0.00933,0.25230,4,0,0.26233,1,3,1,60.0,,3.0,,0,0,87,59.0,
14225541,0,2015,0.08406,0.00805,0.24712,0.33498,0.32579,3,2,0.33498,1,3,1,70.0,,7.0,,0,0,90,50.0,
14225568,1,2015,0.10215,0.17743,0.19121,0.07376,0.45544,4,1,0.45544,1,3,1,80.0,24.0,6.0,,0,0,86,64.0,
14225668,0,2015,0.32623,0.14233,0.37376,0.14916,0.00853,4,2,0.37376,1,3,1,70.0,,5.0,,0,0,81,44.0,
14225848,1,2015,0.00783,0.10732,0.42668,0.04731,0.41086,3,2,0.42668,1,3,1,70.0,30.0,3.0,,0,0,82,83.0,
14225862,0,2015,0.00973,0.20265,0.00969,0.16889,0.60903,3,1,0.60903,1,3,1,60.0,,4.0,,0,0,83,33.0,
14225865,1,2015,0.08376,0.19240,0.11291,0.08621,0.52472,3,1,0.52472,1,3,1,80.0,30.0,4.0,,0,0,81,20.0,
14225978,0,2015,0.28908,0.01061,0.01061,0.06417,0.62553,2,1,0.62553,1,3,1,80.0,,4.0,,0,0,74,15.0,
14226103,0,2015,0.29083,0.00842,0.24282,0.05137,0.40656,3,1,0.40656,1,3,1,70.0,,5.0,,0,0,79,20.0,
14226133,0,2015,0.17548,0.00971,0.00961,0.12614,0.67906,3,1,0.67906,1,3,1,60.0,,4.0,,0,0,80,38.0,
14226216,0,2015,0.40218,0.00876,0.00879,0.05832,0.52196,2,2,0.52196,1,3,1,70.0,,4.0,,0,0,81,36.0,
14226480,0,2015,0.24176,0.22779,0.13703,0.00697,0.38645,4,1,0.38645,1,3,1,70.0,,4.0,,0,0,84,0.0,
14226605,1,2015,0.45384,0.05603,0.07197,0.10699,0.31117,3,2,0.45384,1,3,1,70.0,35.0,5.0,,0,0,87,0.0,
14226786,1,2015,0.21316,0.00873,0.15992,0.18084,0.43734,4,1,0.43734,1,3,1,90.0,30.0,6.0,,0,1,90,69.0,
14226828,0,2015,0.00908,0.05850,0.21673,0.00882,0.70688,2,1,0.70688,1,3,1,80.0,,4.0,,0,0,84,15.0,
14226935,0,2015,0.49394,0.12772,0.11451,0.25256,0.01126,4,1,0.49394,1,3,1,50.0,,5.0,,0,0,74,10.0,
14227064,1,2015,0.31629,0.05070,0.04894,0.00805,0.57602,2,2,0.57602,1,3,1,80.0,27.0,6.0,,0,0,76,20.0,
14227185,0,2015,0.59408,0.11745,0.27164,0.00835,0.00848,3,1,0.59408,1,3,1,70.0,,4.0,,0,0,83,92.0,
14227219,0,2015,0.10324,0.25275,0.08858,0.01340,0.54202,3,1,0.54202,1,3,1,60.0,,5.0,,0,0,79,,
14227235,0,2015,0.06038,0.00819,0.08868,0.05315,0.78960,1,1,0.78960,1,3,1,60.0,,5.0,,0,0,78,,
14227302,0,2015,0.01196,0.29970,0.28396,0.13662,0.26776,4,0,0.29970,1,3,1,90.0,,8.0,,0,0,82,17.0,
14227363,0,2015,0.06244,0.08313,0.00911,0.15934,0.68598,2,1,0.68598,1,3,1,80.0,,5.0,,0,0,85,36.0,
14227387,0,2015,0.19582,0.08301,0.17868,0.27638,0.26612,4,0,0.27638,1,3,1,60.0,,5.0,,0,0,84,50.0,
14227398,0,2015,0.27646,0.00686,0.12423,0.12581,0.46664,4,1,0.46664,1,3,1,80.0,,6.0,,0,0,82,46.0,
14227416,1,2015,0.00780,0.66417,0.00748,0.10431,0.21624,3,1,0.66417,1,3,1,60.0,28.0,6.0,,0,0,88,30.0,
14227807,1,2015,0.00801,0.04966,0.65245,0.08880,0.20108,2,1,0.65245,1,3,1,90.0,28.0,6.0,,0,0,90,,
14228000,1,2015,0.24063,0.00776,0.30971,0.26432,0.17758,4,1,0.30971,1,3,1,90.0,26.0,7.0,,0,0,93,18.0,
14228026,0,2015,0.10130,0.09250,0.26563,0.00849,0.53209,3,1,0.53209,1,3,1,60.0,,5.0,,0,0,84,,
14228064,1,2015,0.45678,0.16690,0.01080,0.08112,0.28439,3,1,0.45678,1,3,1,60.0,32.0,4.0,,0,0,79,29.0,38.0
14228079,0,2015,0.36558,0.38527,0.00877,0.12292,0.11745,4,2,0.38527,1,3,1,80.0,,6.0,,0,0,82,70.0,
14228230,0,2015,0.44950,0.16307,0.32120,0.05703,0.00920,3,2,0.44950,1,3,1,90.0,,5.0,,0,0,73,0.0,
14228240,0,2015,0.49646,0.00957,0.00959,0.32072,0.16366,3,2,0.49646,1,3,1,70.0,,5.0,,0,0,78,19.0,
14228259,0,2015,0.16981,0.09257,0.07975,0.04451,0.61337,2,1,0.61337,1,3,1,60.0,,5.0,,0,0,84,7.0,
14228263,1,2015,0.26160,0.39714,0.01017,0.01028,0.32081,3,2,0.39714,1,3,1,80.0,33.0,4.0,,0,0,85,9.0,
14228269,0,2015,0.10600,0.00836,0.07042,0.28186,0.53337,3,1,0.53337,1,3,1,80.0,,9.0,,0,0,82,,
14228365,0,2015,0.27741,0.15010,0.09284,0.04345,0.43621,3,1,0.43621,1,3,1,50.0,,7.0,,0,0,77,18.0,
14228411,0,2015,0.23830,0.10954,0.00801,0.14770,0.49646,4,1,0.49646,1,3,1,60.0,,7.0,,0,0,80,,
14228541,1,2015,0.14851,0.01006,0.10498,0.34171,0.39473,4,2,0.39473,1,3,1,90.0,24.0,5.0,,0,0,79,0.0,
14228561,0,2015,0.45417,0.01360,0.26206,0.25643,0.01374,3,1,0.45417,1,3,1,80.0,,5.0,,0,0,84,20.0,
14228593,0,2015,0.01291,0.14334,0.32536,0.13827,0.38013,4,2,0.38013,1,3,1,60.0,,5.0,,0,0,79,,
14228612,1,2015,0.20893,0.01550,0.09741,0.01550,0.66265,2,1,0.66265,1,3,1,90.0,33.0,5.0,,0,0,84,50.0,
14228672,1,2015,0.00819,0.21151,0.37014,0.09682,0.31334,3,2,0.37014,1,3,1,90.0,25.0,6.0,,0,0,84,21.0,
14228700,1,2015,0.19072,0.09307,0.01444,0.01442,0.68736,2,1,0.68736,1,3,1,70.0,27.0,3.0,,0,0,76,5.0,
14228787,0,2015,0.00838,0.26350,0.23500,0.05178,0.44135,3,1,0.44135,1,3,1,90.0,,3.0,,0,0,88,54.0,
14228879,1,2015,0.04209,0.22920,0.03845,0.61796,0.07230,2,1,0.61796,1,3,1,70.0,25.0,,93.0,0,0,77,2.0,
14229180,1,2015,0.20920,0.07006,0.18474,0.13305,0.40295,4,1,0.40295,1,3,1,90.0,32.0,,92.0,0,0,77,6.0,
14229306,0,2015,0.51651,0.12594,0.15202,0.05749,0.14804,4,1,0.51651,1,3,1,60.0,,5.0,,0,0,88,0.0,
14229311,0,2015,0.10046,0.05106,0.32451,0.00843,0.51554,3,2,0.51554,1,3,1,70.0,,5.0,,0,0,87,58.0,
14229460,0,2015,0.33969,0.11579,0.14168,0.10029,0.30255,5,2,0.33969,1,3,1,70.0,,7.0,,0,0,81,36.0,
14229597,0,2015,0.04483,0.00728,0.15810,0.05649,0.73329,2,1,0.73329,1,3,1,90.0,,4.0,,0,0,80,,
14229643,0,2015,0.29492,0.30272,0.00918,0.00913,0.38406,3,2,0.38406,1,3,1,80.0,,4.0,,0,0,83,86.0,
14229774,1,2015,0.31220,0.00674,0.06041,0.29168,0.32897,3,2,0.32897,1,3,1,70.0,34.0,4.0,,0,0,88,76.0,
14230173,0,2015,0.25901,0.14516,0.01188,0.45669,0.12726,4,1,0.45669,1,3,1,60.0,,7.0,,0,1,88,77.0,
14230259,0,2015,0.42525,0.11939,0.00835,0.05095,0.39606,3,2,0.42525,1,3,1,90.0,,4.0,,0,0,80,21.0,
14230683,0,2015,0.11449,0.44424,0.19553,0.00924,0.23650,4,1,0.44424,1,3,1,80.0,,7.0,,0,0,82,29.0,
14230696,0,2015,0.21326,0.11295,0.00843,0.10745,0.55791,4,1,0.55791,1,3,1,60.0,,6.0,,0,0,70,31.0,
14230725,0,2015,0.17583,0.00696,0.21188,0.20943,0.39590,4,1,0.39590,1,3,1,90.0,,4.0,,0,0,80,33.0,
14230728,1,2015,0.32382,0.04431,0.06118,0.41546,0.15522,3,2,0.41546,1,3,1,70.0,32.0,6.0,,0,0,77,20.0,
14230863,1,2015,0.50814,0.01675,0.01671,0.12169,0.33671,3,2,0.50814,1,3,1,70.0,32.0,4.0,,0,0,85,21.0,30.0
14230951,1,2015,0.05206,0.25057,0.25417,0.14510,0.29810,4,0,0.29810,1,3,1,60.0,30.0,4.0,,0,0,83,27.0,
14231079,0,2015,0.08601,0.15628,0.16385,0.09820,0.49566,3,1,0.49566,1,3,1,60.0,,5.0,,0,0,85,,
14231187,1,2015,0.00887,0.11720,0.00881,0.19437,0.67075,3,1,0.67075,1,3,1,70.0,27.0,,93.0,0,0,85,19.0,
14231528,0,2015,0.10894,0.14894,0.00914,0.06239,0.67058,3,1,0.67058,1,3,0,40.0,,4.0,,0,0,0,0.0,
14231642,0,2015,0.00882,0.13157,0.28433,0.06436,0.51092,3,1,0.51092,1,3,1,80.0,,5.0,,0,0,81,36.0,
14231757,1,2015,0.13445,0.14313,0.01194,0.20995,0.50053,4,1,0.50053,1,3,1,70.0,34.0,,94.0,0,0,76,,
14232067,1,2015,0.18365,0.01062,0.44545,0.12037,0.23991,4,1,0.44545,1,3,1,60.0,28.0,3.0,,0,0,84,12.0,0.0
14232305,0,2015,0.01142,0.39535,0.10647,0.17187,0.31490,4,2,0.39535,1,3,1,60.0,,4.0,,0,0,83,47.0,
14232329,0,2015,0.13691,0.13876,0.56003,0.05798,0.10632,4,1,0.56003,1,3,1,60.0,,3.0,,0,0,84,,
14232402,1,2015,0.26449,0.13823,0.58056,0.00835,0.00838,3,1,0.58056,1,3,1,80.0,30.0,8.0,,0,0,89,64.0,
14232429,0,2015,0.40858,0.09332,0.34807,0.05537,0.09466,2,2,0.40858,1,3,1,70.0,,6.0,,0,0,82,62.0,
14232575,0,2015,0.27827,0.10180,0.10868,0.01177,0.49948,4,1,0.49948,1,3,1,80.0,,6.0,,0,0,80,22.0,
14233000,1,2015,0.39939,0.21333,0.05661,0.06121,0.26947,3,1,0.39939,1,3,1,70.0,28.0,6.0,,0,0,84,11.0,10.0
14233089,1,2015,0.27489,0.00784,0.46991,0.00774,0.23962,3,1,0.46991,1,3,1,70.0,32.0,7.0,,0,0,85,8.0,
14233174,1,2015,0.40455,0.38971,0.18320,0.01124,0.01130,3,2,0.40455,1,3,1,80.0,29.0,5.0,,0,0,83,37.0,
14233222,0,2015,0.43777,0.01342,0.01334,0.01335,0.52212,2,2,0.52212,1,3,1,90.0,,4.0,,0,0,60,10.0,
14233224,0,2015,0.14683,0.01185,0.01183,0.19222,0.63727,3,1,0.63727,1,3,1,70.0,,3.0,,0,0,83,29.0,
14233365,1,2015,0.47253,0.17138,0.11279,0.00779,0.23550,4,1,0.47253,1,3,0,60.0,29.0,3.0,,0,0,0,,
14233421,1,2015,0.12535,0.16094,0.35385,0.15035,0.20950,5,1,0.35385,1,3,1,90.0,33.0,4.0,,0,0,81,7.0,
14233438,1,2015,0.25486,0.01017,0.28809,0.01001,0.43687,3,1,0.43687,1,3,1,90.0,31.0,6.0,,0,0,86,18.0,
14233466,1,2015,0.16480,0.20860,0.46716,0.00783,0.15162,4,1,0.46716,1,3,1,80.0,24.0,5.0,,0,0,86,29.0,
14233537,1,2015,0.45881,0.02224,0.02238,0.02226,0.47431,2,2,0.47431,1,3,1,70.0,35.0,4.0,,0,0,75,0.0,
14233641,1,2015,0.59095,0.00967,0.21766,0.10641,0.07532,3,1,0.59095,1,3,1,80.0,28.0,4.0,,0,0,85,18.0,
14233643,0,2015,0.59081,0.21886,0.17413,0.00805,0.00816,3,1,0.59081,1,3,1,70.0,,4.0,,0,0,76,17.0,
14233657,0,2015,0.31161,0.01341,0.43987,0.01345,0.22167,3,2,0.43987,1,3,1,70.0,,3.0,,0,0,76,,
14233690,1,2015,0.36570,0.07573,0.39971,0.14842,0.01043,3,2,0.39971,1,3,1,60.0,25.0,4.0,,0,0,82,9.0,
14233704,0,2015,0.19812,0.47522,0.22593,0.08937,0.01136,3,1,0.47522,1,3,1,70.0,,7.0,,0,0,80,,
14233737,0,2015,0.08250,0.41197,0.15032,0.01002,0.34519,3,2,0.41197,1,3,1,60.0,,4.0,,0,0,80,,
14233821,1,2015,0.49099,0.07976,0.18366,0.01254,0.23304,3,1,0.49099,1,3,1,90.0,23.0,,93.0,0,0,78,14.0,
14234042,0,2015,0.26082,0.15913,0.13293,0.12129,0.32583,5,1,0.32583,1,3,1,60.0,,5.0,,0,0,72,20.0,
14234077,0,2015,0.53202,0.00879,0.17210,0.20257,0.08453,3,1,0.53202,1,3,1,60.0,,3.0,,0,0,74,3.0,
14234192,0,2015,0.21814,0.02232,0.17626,0.02224,0.56103,3,1,0.56103,1,3,1,60.0,,4.0,,0,0,87,17.0,
14234432,0,2015,0.40581,0.00698,0.39478,0.04318,0.14925,3,2,0.40581,1,3,1,80.0,,5.0,,0,0,87,72.0,
14234675,1,2015,0.70931,0.01003,0.08521,0.18529,0.01016,2,1,0.70931,1,3,1,90.0,27.0,,94.0,0,0,85,,
