id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14259051,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04681,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.04681,0.17447,0.25957,0.00426,0.00426,0.00426,0.00426,0.38723,9,0,9,0,0,0,0,9,12,13,0,0,0,0,14,1,3,1,60.0,,4.0,,0,0,84,,,45,0.9111
14259342,0,0,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04889,0.09333,0.00444,0.00444,0.00444,0.00444,0.09333,0.04889,0.13778,0.00444,0.00444,0.00444,0.00444,0.53778,0.00444,9,11,0,0,0,0,11,9,13,0,0,0,0,14,0,1,3,1,60.0,,6.0,,0,0,85,40.0,,45,0.8444
14259764,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.41224,0.00408,0.00408,0.00408,0.04490,0.00408,0.00408,0.00408,0.49388,0.00408,0,0,0,0,0,13,0,0,0,12,0,0,0,14,0,1,3,1,50.0,,7.0,,0,0,76,0.0,,46,0.8261
14259808,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65405,0.00541,0.00541,0.05946,0.05946,0.00541,0.00541,0.00541,0.11351,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,14,0,0,10,10,0,0,0,13,0,0,0,0,10,0,1,3,1,90.0,,,93.0,0,0,80,19.0,,28,1.0000
14259995,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00377,0.00377,0.00377,0.00377,0.00377,0.04151,0.72075,0.00377,0.00377,0.00377,0.00377,0.04151,0.04151,0.00377,0.11698,0,0,0,0,0,10,14,0,0,0,0,10,10,0,13,1,3,1,60.0,,4.0,,0,0,84,,,48,0.7500
14261299,0,0,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328,0.42951,0.00328,0.16721,0.00328,0.00328,0.10164,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.26557,0.00328,0,14,0,12,0,0,11,0,0,0,0,0,0,13,0,1,3,1,80.0,,4.0,,0,0,81,31.0,,49,0.8367
14261816,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47451,0.04314,0.00392,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.39608,0.00392,0.00392,0.00392,14,11,0,0,0,0,11,0,0,0,0,13,0,0,0,1,3,1,70.0,,4.0,,0,0,83,8.0,,45,0.8889
14262481,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00426,0.04681,0.04681,0.25957,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.38723,0.04681,0.13191,0.00426,0.00426,0,8,8,13,8,0,0,0,0,0,14,8,12,0,0,1,3,1,50.0,,4.0,,0,0,83,31.0,,46,0.9348
14262547,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15122,0.00488,0.10244,0.00488,0.05366,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.00488,0.34634,0.00488,0.20000,12,0,10,0,9,0,0,10,0,0,0,0,14,0,13,1,3,1,60.0,,4.0,,0,0,82,15.0,,48,0.9583
14262880,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.51373,0.00392,0.35686,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,0,0,0,0,0,0,14,0,13,0,0,0,0,12,0,1,3,1,60.0,,3.0,,0,0,86,24.0,,43,0.9302
14263646,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.17447,0.00426,0.13191,0.00426,0.60000,0.00426,0.00426,0,0,0,11,0,0,0,0,13,0,12,0,14,0,0,1,3,1,70.0,,3.0,,0,0,77,,,51,0.8235
14263652,0,0,1,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.16800,0.40800,0.00800,0.00800,0.00800,0.08800,0.00800,0.00800,0.00800,0.00800,0.16800,0.08800,0,0,0,12,14,0,0,0,10,0,0,0,0,12,10,1,3,1,70.0,,5.0,,0,0,86,9.0,,30,0.8333
14264592,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.30213,0.00426,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.00426,0.17447,0.21702,0.00426,0,0,0,14,0,0,13,0,0,0,0,0,11,12,0,1,3,1,60.0,,4.0,,0,0,83,45.0,,43,0.9767
14264699,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13548,0.00645,0.00645,0.00645,0.00645,0.20000,0.07097,0.00645,0.00645,0.07097,0.00645,0.00645,0.32903,0.13548,0.00645,11,0,0,0,0,13,9,0,0,9,0,0,14,11,0,1,3,1,60.0,,6.0,,0,0,78,29.0,,44,0.9091
14264762,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33023,0.00465,0.14419,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,0.00465,0.33023,13,0,12,10,0,0,0,0,0,0,11,0,0,0,13,1,3,1,60.0,,4.0,,0,0,80,10.0,,40,0.9750
14265034,0,0,1,2015,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33091,0.29455,0.00364,0.33091,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,13,12,0,13,0,0,0,0,0,0,0,0,0,0,0,1,3,1,70.0,,6.0,,0,0,82,38.0,,44,0.9545
14265077,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.34857,0.00571,0.00571,0.00571,0.00571,0.12000,0.00571,0.40571,0.00571,0,0,0,0,0,11,13,0,0,0,0,12,0,14,0,1,3,0,90.0,,3.0,,0,0,0,21.0,,30,0.9667
14265145,0,0,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.41017,0.00339,0.00339,0.00339,0.00339,0.00339,0.54576,0.00339,0.00339,0,0,0,0,0,0,13,0,0,0,0,0,14,0,0,1,3,1,80.0,,5.0,,0,0,77,,,44,0.8409
14265494,0,0,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00364,0.04000,0.11273,0.00364,0.14909,0.25818,0.00364,0.00364,0.00364,0.29455,0.00364,0.00364,0.11273,0.00364,0.00364,0,9,10,0,12,13,0,0,0,14,0,0,10,0,0,1,3,1,70.0,,5.0,,0,0,82,0.0,,46,0.8913
14265597,0,0,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.40364,0.04000,0.00364,0.00364,0.25818,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.14909,0.11273,0.00364,0,14,10,0,0,13,0,0,0,0,0,0,12,11,0,1,3,1,80.0,,4.0,,0,0,85,7.0,,43,0.9302
14266022,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16078,0.00392,0.55294,0.00392,0.00392,0.00392,0.00392,0.00392,0.16078,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,12,0,14,0,0,0,0,0,12,0,0,0,0,11,0,1,3,1,60.0,,,94.0,0,0,82,63.0,,45,0.8667
14266210,0,0,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00513,0.00513,0.10769,0.36410,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.10769,0.00513,0.36410,0.00513,0,0,11,13,0,0,0,0,0,0,0,11,0,13,0,1,3,1,60.0,,,92.0,0,0,72,18.0,,36,0.8611
14266428,0,0,4,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00328,0.00328,0.00328,0.16721,0.03607,0.00328,0.16721,0.33115,0.00328,0.00328,0.06885,0.00328,0.20000,0.00328,0.00328,0,0,0,11,9,0,11,14,0,0,10,0,13,0,0,1,3,1,80.0,,6.0,,0,0,91,20.0,,47,0.9362
14266534,0,0,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40800,0.08800,0.00800,0.00800,0.00800,0.00800,0.16800,0.24800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,14,11,0,0,0,0,12,13,0,0,0,0,0,0,0,1,3,1,60.0,,5.0,,0,0,82,50.0,,33,0.9091
14266956,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00426,0.00426,0.21702,0.00426,0.04681,0.00426,0.21702,0.04681,0.00426,0.00426,0.00426,0.17447,0.00426,0.25957,0.00426,0,0,12,0,9,0,12,9,0,0,0,11,0,14,0,1,3,1,60.0,,4.0,,0,0,74,,,43,0.9302
14267808,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.05641,0.00513,0.46667,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.41538,0.00513,0,0,0,0,12,0,14,0,0,0,0,0,0,13,0,1,3,1,60.0,,6.0,,0,0,85,55.0,,33,0.9394
14268330,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.43784,0.43784,0,0,0,0,0,12,0,0,0,0,0,0,0,13,13,1,3,1,60.0,,5.0,,0,0,82,54.0,,44,0.9318
14268616,0,0,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.33023,0.00465,0.00465,0.00465,0.14419,0.00465,0.00465,0.28372,0.00465,0.00465,0.05116,0.00465,0.00465,0.14419,0,14,0,0,0,11,0,0,13,0,0,10,0,0,11,1,3,1,90.0,,7.0,,0,0,83,18.0,,47,0.8723
14269473,0,0,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00541,0.11351,0.27568,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.05946,0.43784,0,12,13,0,0,0,0,0,10,0,0,0,0,10,14,1,3,1,70.0,,4.0,,0,0,78,8.0,,29,1.0000
14269684,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00513,0.00513,0.10769,0.10769,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.31282,0.00513,0.36410,0.00513,0.00513,0,0,11,11,0,10,0,0,0,0,13,0,14,0,0,1,3,1,60.0,,5.0,,0,0,84,8.0,,44,0.8409
14269700,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12157,0.16078,0.00392,0.00392,0.00392,0.04314,0.16078,0.00392,0.00392,0.00392,0.00392,0.43529,0.00392,0.00392,0.04314,11,12,0,0,0,9,12,0,0,0,0,14,0,0,9,1,3,1,60.0,,5.0,,0,0,82,,,48,0.8125
14270156,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48235,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.36471,0.01176,0.01176,0.01176,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,3,1,40.0,,,93.0,0,0,78,,,13,1.0000
14271000,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.21702,0.04681,0.47234,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.13191,0,13,10,14,0,0,0,0,0,0,11,0,0,0,12,1,3,1,70.0,,5.0,,0,0,76,0.0,,48,0.9375
14271045,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00377,0.19245,0.04151,0.00377,0.00377,0.04151,0.60755,0.00377,0.00377,0.00377,0.00377,0.04151,0.00377,0.04151,0.00377,0,13,9,0,0,9,14,0,0,0,0,9,0,9,0,1,3,1,70.0,,5.0,,0,0,78,,,45,0.8889
14271290,0,0,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53469,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.16735,0.00408,0.00408,0.04490,0.00408,0.20816,0.00408,0.00408,14,0,0,0,0,0,0,12,0,0,11,0,13,0,0,1,3,1,90.0,,6.0,,0,0,84,9.0,,45,0.9556
14271606,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.04314,0.16078,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.43529,0.27843,0.00392,0.00392,0.00392,10,12,0,0,0,0,0,0,0,10,14,13,0,0,0,1,3,1,80.0,,4.0,,0,0,84,21.0,,46,0.9565
14271965,0,0,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00690,0.62759,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.28276,0.00690,0.00690,0.00690,0,14,0,0,0,0,0,0,0,0,0,13,0,0,0,1,3,1,60.0,,4.0,,0,0,79,50.0,,48,0.7500
14272003,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.17714,0.52000,0.23429,0.00571,0,0,0,0,0,0,0,0,0,0,0,12,14,13,0,1,3,1,60.0,,4.0,,0,0,82,20.0,,50,0.8600
14272093,1,0,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.04889,0.00444,0.00444,0.04889,0.00444,0.40444,0.00444,0.04889,0.00444,0.18222,0.22667,0.00444,0,0,0,9,0,0,9,0,14,0,9,0,12,13,0,1,3,1,60.0,32.0,6.0,,0,0,83,14.0,,45,0.9111
14272267,0,0,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.27111,0.00444,0.13778,0.00444,0.22667,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.22667,0.00444,0.00444,0,14,0,11,0,12,0,0,0,10,0,0,12,0,0,1,3,1,60.0,,4.0,,0,0,76,,,48,0.8333
14272467,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00488,0.05366,0.34634,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.10244,0.00488,0.00488,0.00488,0.39512,0.00488,0,10,13,0,0,0,10,0,0,12,0,0,0,14,0,1,3,1,70.0,,4.0,,0,0,79,58.0,,47,0.9149
14272798,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.47451,0.00392,0.00392,0.35686,0.12157,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0,0,0,14,0,0,13,12,0,0,0,0,0,0,0,1,3,1,60.0,,3.0,,0,0,72,32.0,,47,0.9149
14272814,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04000,0.00364,0.18545,0.04000,0.00364,0.00364,0.04000,0.00364,0.00364,0.00364,0.00364,0.00364,0.14909,0.51273,0.00364,9,0,13,9,0,0,9,0,0,0,0,0,12,14,0,1,3,1,70.0,,5.0,,0,0,83,11.0,,47,0.9149
14272910,1,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.08235,0.23922,0.00392,0.00392,0.00392,0.00392,0.35686,0.00392,0.08235,0.00392,0.00392,0.00392,0.20000,0.00392,0.00392,10,13,0,0,0,0,14,0,10,0,0,0,12,0,0,1,3,1,80.0,27.0,3.0,,0,0,85,,,41,0.9024
14272937,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.35686,0.00392,0.43529,0.00392,0.08235,0.00392,0.04314,0,0,0,0,0,10,0,0,13,0,14,0,12,0,10,1,3,1,60.0,,6.0,,0,0,80,45.0,,44,0.9773
14273568,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.27568,0.00541,0.00541,0.11351,0.00541,0.00541,0.43784,0.00541,0.05946,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,13,0,0,12,0,0,14,0,10,0,0,0,10,0,0,1,3,1,60.0,,3.0,,0,0,80,,,47,0.7660
14273619,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00426,0.00426,0.30213,0.00426,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,0.38723,0.00426,0.00426,0.04681,0,0,13,0,0,0,0,0,12,0,0,14,0,0,11,1,3,1,60.0,,4.0,,0,0,74,,,51,0.9608
14273830,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00426,0.08936,0.13191,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.38723,0.00426,0.30213,0.00426,0,11,12,0,0,0,0,0,10,0,0,14,0,13,0,1,3,1,60.0,,5.0,,0,0,81,,,46,0.9130
14274130,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14909,0.00364,0.11273,0.18545,0.00364,0.00364,0.00364,0.00364,0.00364,0.22182,0.00364,0.00364,0.00364,0.00364,0.29455,11,0,10,12,0,0,0,0,0,13,0,0,0,0,14,1,3,1,60.0,,6.0,,0,0,87,25.0,,47,0.8936
14274567,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.08936,0.17447,0.00426,0.00426,0.00426,0.00426,0.21702,0.04681,0.00426,0.00426,0.04681,0.00426,0.00426,0.38723,0.00426,11,12,0,0,0,0,13,9,0,0,9,0,0,14,0,1,3,1,90.0,,4.0,,0,0,75,,,44,0.9318
14275306,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.15122,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,0.68780,0.00488,13,0,0,0,0,0,0,0,0,0,0,12,0,14,0,1,3,0,70.0,,5.0,,0,0,0,38.0,,49,0.8776
14277209,0,0,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00377,0.00377,0.00377,0.07925,0.00377,0.07925,0.00377,0.23019,0.30566,0.00377,0.00377,0.00377,0.04151,0.23019,0.00377,0,0,0,10,0,10,0,12,14,0,0,0,9,12,0,1,3,1,70.0,,,93.0,0,0,86,36.0,,43,0.8837
14277320,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00377,0.00377,0.00377,0.07925,0.00377,0.00377,0.11698,0.15472,0.23019,0.00377,0.00377,0.00377,0.00377,0.38113,0.00377,0,0,0,10,0,0,11,12,13,0,0,0,0,14,0,1,3,1,60.0,,5.0,,0,0,77,,,46,0.8696
14277348,0,0,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.51628,0.33023,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0,14,13,0,0,0,11,0,0,0,0,0,11,0,0,1,3,1,80.0,,8.0,,0,0,87,14.0,,41,0.7805
14277487,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.64255,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,0.04681,0,0,0,0,0,11,14,0,0,0,0,13,0,0,11,1,3,1,80.0,,5.0,,0,0,82,42.0,,41,1.0000
14277720,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.08235,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,0.00392,0.00392,0.04314,0.23922,0.35686,0.00392,11,0,9,0,0,0,0,0,12,0,0,9,13,14,0,1,3,1,60.0,,3.0,,0,0,81,,,47,0.9149
14279889,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00351,0.07368,0.03860,0.00351,0.00351,0.00351,0.38947,0.00351,0.21404,0.00351,0.00351,0.21404,0.00351,0.00351,0.03860,0,11,9,0,0,0,14,0,12,0,0,12,0,0,9,1,3,1,70.0,,4.0,,0,0,78,17.0,,44,1.0000
14280288,0,0,1,2015,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.10877,0.31930,0.31930,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.07368,0.00351,0.03860,0.10877,0,11,13,13,0,0,0,0,0,0,0,10,0,9,11,1,3,1,30.0,,,93.0,0,0,65,20.0,,48,0.9375
14287297,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.38378,0.00541,0.00541,0.00541,0.00541,0.00541,0.54595,0.00541,0,0,0,0,0,0,0,13,0,0,0,0,0,14,0,1,3,1,80.0,,,95.0,0,0,78,,,48,0.8542
14287433,0,0,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.49388,0.00408,0.00408,0.00408,0.16735,0.04490,0.00408,0.24898,0.00408,0.00408,0.00408,0.00408,0.00408,0,0,14,0,0,0,12,11,0,13,0,0,0,0,0,1,3,1,60.0,,4.0,,0,0,80,5.0,,46,0.9565
14287544,0,0,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.56923,0.05641,0.00513,0.05641,0.00513,0.10769,0.05641,0.00513,0.00513,0.00513,0.00513,0.10769,0.00513,0,0,14,9,0,9,0,12,9,0,0,0,0,12,0,1,3,1,60.0,,4.0,,0,0,87,20.0,,47,0.8723
14288078,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.46977,0.14419,0.00465,0.00465,0.00465,0.00465,0.33023,0.00465,0.00465,0,0,0,0,0,0,14,12,0,0,0,0,13,0,0,1,3,1,70.0,,4.0,,0,0,85,,,40,0.8750
14288625,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00339,0.00339,0.00339,0.20678,0.00339,0.10508,0.64746,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0,0,0,13,0,12,14,0,0,0,0,0,0,0,0,1,3,1,60.0,,3.0,,0,0,81,,,49,0.9184
14288841,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.58545,0.00364,0.00364,0.00364,0.00364,0.18545,0.18545,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0,0,14,0,0,0,0,12,12,0,0,0,0,0,0,1,3,1,60.0,,4.0,,0,0,82,46.0,,49,0.8367
14289081,0,0,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00339,0.07119,0.00339,0.20678,0.00339,0.00339,0.27458,0.00339,0.00339,0.41017,0.00339,0.00339,0.00339,0.00339,0.00339,0,11,0,12,0,0,13,0,0,14,0,0,0,0,0,1,3,1,70.0,,5.0,,0,0,78,45.0,,41,0.8049
14289857,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07586,0.00690,0.14483,0.00690,0.00690,0.00690,0.00690,0.21379,0.00690,0.00690,0.00690,0.00690,0.00690,0.48966,0.00690,11,0,12,0,0,0,0,13,0,0,0,0,0,14,0,1,3,1,70.0,,5.0,,0,0,83,10.0,,49,0.9184
14292350,0,0,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.22162,0.00541,0.11351,0.00541,0.00541,0.00541,0.00541,0.49189,0.05946,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,13,0,12,0,0,0,0,14,10,0,0,0,10,0,0,1,3,1,60.0,,5.0,,0,0,85,,,24,0.9583
14292973,0,0,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.14419,0.00465,0.00465,0.37674,0.14419,0.05116,0.19070,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0,0,11,0,0,14,11,9,13,0,0,0,0,0,9,1,3,1,90.0,,7.0,,0,0,83,,,43,0.8837
14293154,0,0,1,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00317,0.03492,0.25714,0.16190,0.00317,0.00317,0.00317,0.35238,0.00317,0.00317,0.00317,0.09841,0.00317,0.06667,0.00317,0,9,13,12,0,0,0,14,0,0,0,11,0,10,0,1,3,1,60.0,,5.0,,0,0,80,32.0,,49,0.8571
14293412,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.64255,0.00426,0.00426,0.21702,0.00426,0.04681,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0,0,0,14,0,0,13,0,11,0,11,0,0,0,0,1,3,1,70.0,,6.0,,0,0,76,7.0,,51,0.7255
14293457,0,0,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.29143,0.00571,0.00571,0.63429,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0,0,0,0,0,13,0,0,14,0,0,0,0,0,0,1,3,0,70.0,,3.0,,0,0,0,30.0,,30,0.9000
14295189,0,0,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11351,0.43784,0.22162,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.11351,0.00541,0.00541,0.00541,0.05946,0.00541,11,14,13,0,0,0,0,0,0,11,0,0,0,10,0,1,3,1,90.0,,4.0,,0,0,83,17.0,,31,0.9355
14295240,1,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19070,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.23721,0.05116,0.00465,0.14419,0.00465,0.00465,0.33023,12,0,0,0,0,0,0,0,13,10,0,11,0,0,14,1,3,0,90.0,34.0,,93.0,0,0,0,,,48,0.8750
14295477,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09333,0.13778,0.00444,0.00444,0.00444,0.00444,0.09333,0.18222,0.00444,0.00444,0.00444,0.00444,0.00444,0.44889,0.00444,10,12,0,0,0,0,10,13,0,0,0,0,0,14,0,1,3,1,50.0,,3.0,,0,0,76,6.0,,54,0.8704
14295547,0,0,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11351,0.43784,0.00541,0.00541,0.00541,0.11351,0.16757,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.05946,0.00541,11,14,0,0,0,11,13,0,0,0,0,0,9,9,0,1,3,1,90.0,,,93.0,0,0,76,6.0,,43,0.9535
