id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
13834498,0.05091,0.70706,0.03355,0.02867,0.02503,0.02221,0.01996,0.01812,0.01660,0.01531,0.01420,0.01325,0.01242,0.01168,0.01103,0,70.0,34.0,3.0,,0,0,,21.0,17.0
13834504,0.00767,0.53552,0.17549,0.00430,0.00375,0.10336,0.10299,0.00272,0.00249,0.00230,0.00213,0.05201,0.00186,0.00175,0.00165,1,70.0,29.0,6.0,,0,0,64.0,32.0,64.0
13834750,0.05120,0.37365,0.03355,0.02867,0.02503,0.02221,0.35310,0.01812,0.01660,0.01531,0.01420,0.01325,0.01241,0.01168,0.01102,1,60.0,31.0,5.0,,0,0,81.0,52.0,63.0
13835057,0.01698,0.34665,0.45570,0.00956,0.00834,0.00740,0.00665,0.11723,0.00553,0.00510,0.00473,0.00442,0.00414,0.00389,0.00367,1,60.0,26.0,4.0,,0,0,79.0,,0.0
13835583,0.14237,0.70070,0.00915,0.00782,0.00683,0.00606,0.00544,0.09587,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,1,70.0,25.0,5.0,,0,0,83.0,62.0,89.0
13835617,0.20086,0.50365,0.00629,0.00537,0.06723,0.00416,0.06625,0.00340,0.00311,0.06541,0.00266,0.06501,0.00233,0.00219,0.00207,1,90.0,26.0,6.0,,0,0,67.0,,50.0
13835890,0.83202,0.01106,0.00915,0.00782,0.09775,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.00301,1,60.0,32.0,6.0,,0,0,85.0,15.0,28.0
13836062,0.00614,0.80483,0.00403,0.08344,0.00300,0.00267,0.04240,0.00217,0.00199,0.00184,0.04168,0.00159,0.00149,0.00140,0.00132,1,60.0,34.0,3.0,,0,0,70.0,41.0,46.0
13836877,0.27935,0.69161,0.00403,0.00344,0.00300,0.00266,0.00240,0.00217,0.00199,0.00184,0.00170,0.00159,0.00149,0.00140,0.00132,1,70.0,28.0,6.0,,0,0,85.0,21.0,
13836897,0.31553,0.39769,0.00774,0.08360,0.08279,0.00512,0.08156,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,60.0,34.0,5.0,,0,0,81.0,32.0,14.0
13836960,0.01697,0.56890,0.01118,0.12071,0.00834,0.00740,0.00665,0.11717,0.00553,0.00510,0.00473,0.00442,0.00414,0.11510,0.00367,1,80.0,31.0,6.0,,0,0,89.0,76.0,45.0
13836979,0.02544,0.68689,0.01678,0.01434,0.01251,0.01110,0.00998,0.00906,0.00830,0.00765,0.00710,0.17329,0.00621,0.00584,0.00551,1,70.0,34.0,5.0,,0,0,82.0,63.0,60.0
13836992,0.38419,0.04044,0.03355,0.02867,0.35838,0.02221,0.01996,0.01812,0.01660,0.01531,0.01420,0.01325,0.01241,0.01168,0.01103,1,80.0,27.0,3.0,,0,0,78.0,30.0,67.0
13837053,0.01526,0.81201,0.01006,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.10440,0.00397,0.00372,0.00350,0.00331,1,70.0,27.0,5.0,,0,0,85.0,,4.0
13837238,0.01201,0.61600,0.24693,0.00662,0.00578,0.08209,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,60.0,31.0,5.0,,0,0,75.0,6.0,55.0
13837276,0.13020,0.42082,0.01006,0.00860,0.00750,0.00666,0.00598,0.10546,0.28136,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,60.0,32.0,5.0,,0,0,88.0,26.0,33.0
13837351,0.42668,0.34047,0.08694,0.06034,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.05768,0.00195,0.00184,1,50.0,34.0,5.0,,0,0,87.0,88.0,70.0
13837398,0.10580,0.66910,0.00479,0.00410,0.00358,0.05078,0.00285,0.05022,0.00237,0.00219,0.00203,0.09718,0.00177,0.00167,0.00157,1,50.0,25.0,5.0,,0,0,79.0,0.0,0.0
13837469,0.02182,0.87446,0.01438,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,1,50.0,32.0,3.0,,0,0,81.0,23.0,18.0
13837483,0.51146,0.29376,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.07449,0.00284,0.00266,0.00250,0.07383,1,50.0,34.0,6.0,,0,0,81.0,0.0,
13837503,0.07448,0.50507,0.00629,0.06788,0.00469,0.00416,0.12876,0.00340,0.00311,0.12791,0.06517,0.00248,0.00233,0.00219,0.00207,1,50.0,27.0,4.0,,0,0,87.0,56.0,16.0
13837681,0.01908,0.64010,0.01259,0.13578,0.00939,0.13336,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,1,50.0,35.0,5.0,,0,0,81.0,66.0,
13837843,0.16420,0.58730,0.00671,0.00573,0.07170,0.00444,0.00399,0.00362,0.00332,0.00306,0.06954,0.06935,0.00248,0.00234,0.00220,1,80.0,32.0,2.0,,0,0,81.0,88.0,26.0
13837918,0.08716,0.50910,0.12629,0.00453,0.00395,0.05614,0.00315,0.05550,0.00262,0.05506,0.08886,0.00209,0.00196,0.00184,0.00174,1,70.0,32.0,3.0,,0,0,72.0,3.0,0.0
13838066,0.02545,0.52003,0.01677,0.01433,0.01251,0.01110,0.34353,0.00906,0.00830,0.00765,0.00710,0.00662,0.00620,0.00584,0.00551,0,60.0,24.0,2.0,,0,0,,10.0,8.0
13838229,0.01921,0.63992,0.01258,0.01075,0.00938,0.25846,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00465,0.00438,0.00413,1,70.0,32.0,6.0,,0,0,85.0,20.0,8.0
13838435,0.13234,0.23602,0.45651,0.00573,0.00500,0.00444,0.00399,0.00362,0.07005,0.00306,0.00284,0.06937,0.00248,0.00233,0.00220,1,80.0,29.0,5.0,,0,0,77.0,8.0,0.0
13838446,0.13080,0.77330,0.00559,0.00478,0.00417,0.00370,0.05889,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,28.0,2.0,,0,0,74.0,17.0,0.0
13838510,0.01390,0.64711,0.00915,0.09880,0.00682,0.00605,0.00544,0.00494,0.09554,0.00417,0.09487,0.00361,0.00338,0.00318,0.00301,1,80.0,29.0,7.0,,0,0,73.0,0.0,0.0
13838578,0.18812,0.59971,0.07789,0.00319,0.00278,0.00247,0.07630,0.03905,0.00184,0.00170,0.00158,0.00147,0.00138,0.00130,0.00123,1,60.0,30.0,4.0,,0,0,85.0,20.0,14.0
13838870,0.00903,0.76551,0.12987,0.00506,0.00442,0.00392,0.06232,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,90.0,36.0,7.0,,0,0,85.0,86.0,94.0
13838962,0.10299,0.69707,0.00592,0.06764,0.00442,0.00392,0.00352,0.09786,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,,4.0,,0,0,86.0,0.0,29.0
13839017,0.00898,0.59856,0.12027,0.00506,0.00442,0.12162,0.00352,0.06204,0.00293,0.06156,0.00251,0.00234,0.00219,0.00206,0.00195,1,90.0,25.0,4.0,,0,0,88.0,37.0,22.0
13839026,0.00848,0.48379,0.19503,0.07780,0.00417,0.00370,0.00333,0.00302,0.00277,0.16943,0.00237,0.04026,0.00207,0.00195,0.00184,1,70.0,32.0,6.0,,0,0,80.0,38.0,0.0
13839047,0.01391,0.55648,0.00916,0.00782,0.00683,0.09696,0.09635,0.18673,0.00453,0.00418,0.00387,0.00361,0.00339,0.00319,0.00301,1,50.0,31.0,3.0,,0,0,79.0,,83.0
13839242,0.05457,0.78083,0.00438,0.04979,0.00326,0.04639,0.00260,0.04586,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,90.0,25.0,3.0,,0,0,82.0,18.0,16.0
13839496,0.14225,0.25944,0.07258,0.00537,0.00469,0.06666,0.00374,0.00340,0.30224,0.06540,0.00266,0.06499,0.00233,0.00219,0.00207,1,70.0,29.0,5.0,,0,0,84.0,12.0,
13839516,0.01093,0.65540,0.21753,0.00614,0.07684,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,70.0,,6.0,,0,0,83.0,64.0,52.0
13839719,0.12695,0.58338,0.20410,0.05719,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,60.0,33.0,6.0,,0,0,83.0,68.0,97.0
13840554,0.00804,0.63686,0.00530,0.05698,0.05660,0.00351,0.10845,0.00286,0.05644,0.00242,0.00224,0.00209,0.00196,0.00184,0.05440,1,60.0,,7.0,,0,0,85.0,,40.0
13840964,0.24721,0.35553,0.00530,0.00453,0.00395,0.18686,0.00315,0.12592,0.00262,0.00242,0.00224,0.05473,0.00196,0.00184,0.00174,1,90.0,23.0,5.0,,0,0,79.0,9.0,5.0
13841057,0.51237,0.23823,0.10004,0.00782,0.00683,0.00606,0.09795,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,1,90.0,26.0,5.0,,0,0,77.0,8.0,11.0
13841130,0.08227,0.51653,0.22853,0.00410,0.00358,0.00317,0.05048,0.00259,0.00237,0.00219,0.00203,0.04952,0.00177,0.04931,0.00157,1,90.0,32.0,6.0,,0,0,85.0,,13.0
13841564,0.10033,0.58247,0.09833,0.00717,0.00626,0.00555,0.17175,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,60.0,34.0,3.0,,0,0,90.0,47.0,55.0
13841756,0.17656,0.36538,0.30708,0.00358,0.00313,0.00278,0.04416,0.00227,0.04375,0.04350,0.00178,0.00166,0.00155,0.00146,0.00138,1,70.0,30.0,5.0,,0,0,72.0,15.0,0.0
13841779,0.01531,0.57480,0.01007,0.24586,0.00751,0.00666,0.00599,0.00544,0.10501,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,70.0,33.0,3.0,,0,0,,20.0,6.0
13841798,0.10935,0.74674,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.08633,0.00276,1,90.0,30.0,5.0,,0,0,89.0,,55.0
13841877,0.07811,0.67316,0.00671,0.00573,0.00500,0.00444,0.07065,0.00362,0.00332,0.13674,0.00284,0.00265,0.00248,0.00233,0.00220,1,90.0,31.0,6.0,,0,0,84.0,78.0,59.0
13843014,0.38412,0.04049,0.36696,0.02867,0.02502,0.02220,0.01996,0.01812,0.01659,0.01530,0.01420,0.01325,0.01241,0.01168,0.01102,1,70.0,,4.0,,0,0,85.0,25.0,46.0
13843278,0.08146,0.82263,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.05794,0.00221,0.00207,0.00195,0.00184,1,90.0,33.0,4.0,,0,0,77.0,,43.0
13843285,0.00898,0.77182,0.00592,0.06389,0.06325,0.00392,0.00352,0.00320,0.06176,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,70.0,25.0,4.0,,0,0,85.0,11.0,44.0
13843293,0.16064,0.28184,0.37690,0.00956,0.00834,0.00740,0.00665,0.11719,0.00553,0.00510,0.00473,0.00442,0.00414,0.00389,0.00367,1,50.0,25.0,4.0,,0,0,77.0,70.0,14.0
13843413,0.21921,0.53294,0.00915,0.09873,0.00683,0.00606,0.09637,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,1,50.0,33.0,3.0,,0,0,85.0,,28.0
13843485,0.12630,0.52565,0.10903,0.00781,0.00682,0.00605,0.00544,0.09605,0.00452,0.00417,0.00387,0.09470,0.00338,0.00318,0.00300,1,60.0,34.0,5.0,,0,0,81.0,61.0,67.0
13843641,0.13903,0.64968,0.05275,0.00374,0.00326,0.00290,0.04698,0.00236,0.04565,0.04548,0.00185,0.00173,0.00162,0.00152,0.00144,1,60.0,32.0,2.0,,0,0,79.0,4.0,14.0
13843665,0.37504,0.48619,0.11035,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,1,90.0,30.0,4.0,,0,0,88.0,75.0,49.0
13844199,0.15154,0.72275,0.09097,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,,5.0,,0,0,80.0,16.0,3.0
13844776,0.00764,0.69956,0.16149,0.00430,0.00375,0.05337,0.00299,0.05272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,70.0,31.0,3.0,,0,0,75.0,,32.0
13845225,0.01529,0.73147,0.01006,0.00860,0.00751,0.00666,0.00599,0.00544,0.18562,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,60.0,26.0,3.0,,0,0,78.0,0.0,7.0
13845669,0.11292,0.56886,0.10489,0.00506,0.06326,0.00392,0.06236,0.00320,0.06178,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,33.0,5.0,,0,0,79.0,10.0,0.0
13846175,0.13315,0.72902,0.05655,0.05432,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,40.0,26.0,5.0,,0,0,75.0,52.0,36.0
13856180,0.00667,0.60595,0.14271,0.00374,0.00326,0.00290,0.08960,0.04587,0.04565,0.04550,0.00185,0.00173,0.00162,0.00152,0.00144,1,80.0,36.0,2.0,,0,0,82.0,,20.0
13900323,0.01277,0.57741,0.10769,0.00717,0.08960,0.08889,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.08626,0.00276,1,60.0,32.0,5.0,,0,0,85.0,,12.0
13900325,0.34600,0.34605,0.11710,0.05717,0.00395,0.10880,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,60.0,32.0,4.0,,0,0,72.0,36.0,59.0
13900559,0.45634,0.39218,0.00559,0.00478,0.00417,0.11485,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,34.0,4.0,,0,0,86.0,16.0,8.0
13901042,0.08000,0.63701,0.00559,0.00478,0.00417,0.05920,0.00333,0.13460,0.00277,0.00255,0.05794,0.00221,0.00207,0.00195,0.00184,1,80.0,32.0,5.0,,0,0,88.0,38.0,78.0
13901210,0.00850,0.77472,0.07088,0.00478,0.00417,0.00370,0.11448,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,70.0,31.0,5.0,,0,0,87.0,,
13901880,0.27049,0.62160,0.00629,0.00537,0.00469,0.06670,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,60.0,34.0,4.0,,0,1,91.0,13.0,14.0
13901882,0.22336,0.65332,0.00719,0.00614,0.00536,0.07622,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,60.0,28.0,6.0,,0,0,88.0,89.0,19.0
13901890,0.00848,0.71992,0.23686,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,32.0,5.0,,0,0,81.0,,54.0
13901891,0.07990,0.54895,0.11589,0.09645,0.00469,0.00416,0.06627,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.06476,0.00207,1,70.0,34.0,6.0,,0,0,91.0,46.0,
13901900,0.00810,0.74232,0.05868,0.00453,0.05662,0.00351,0.05580,0.00286,0.00262,0.00242,0.05491,0.00209,0.00196,0.00184,0.00174,1,50.0,32.0,6.0,,0,0,88.0,83.0,75.0
13901902,0.01093,0.65146,0.00719,0.07757,0.00536,0.00476,0.07571,0.00388,0.07500,0.00328,0.07448,0.00284,0.00266,0.00250,0.00236,1,40.0,30.0,5.0,,0,0,86.0,27.0,68.0
13901906,0.47202,0.29624,0.00839,0.09054,0.00626,0.09342,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,60.0,,5.0,,0,0,87.0,68.0,50.0
13901935,0.08640,0.58541,0.00503,0.19615,0.05378,0.05334,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,70.0,32.0,4.0,,0,1,92.0,,29.0
13902133,0.00901,0.71281,0.00592,0.06391,0.12218,0.00392,0.00352,0.06207,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,27.0,3.0,,0,0,75.0,38.0,46.0
13902360,0.06367,0.55436,0.00671,0.00573,0.13844,0.00444,0.00399,0.00362,0.00332,0.06976,0.13627,0.00265,0.00248,0.00234,0.00221,1,70.0,35.0,5.0,,0,0,86.0,76.0,93.0
13902362,0.08766,0.55714,0.12779,0.00344,0.00300,0.00267,0.08240,0.04219,0.04435,0.04185,0.00170,0.00159,0.00149,0.00140,0.00132,1,40.0,34.0,7.0,,0,0,87.0,,26.0
13902363,0.15193,0.67547,0.01007,0.10860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,50.0,16.0,3.0,,0,0,75.0,16.0,20.0
13902370,0.34689,0.31505,0.00719,0.00614,0.00536,0.00475,0.00427,0.07543,0.00355,0.00328,0.07456,0.14601,0.00266,0.00250,0.00236,1,50.0,35.0,6.0,,0,0,93.0,,
13902373,0.13512,0.76332,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.06154,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,40.0,6.0,,0,0,87.0,,
13902375,0.15821,0.65539,0.00503,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.10239,0.00213,0.00199,0.05188,0.00175,0.00165,1,60.0,,7.0,,0,0,88.0,,22.0
13902379,0.22826,0.38013,0.11549,0.12862,0.04480,0.00278,0.00249,0.00227,0.00207,0.00191,0.00178,0.04333,0.04324,0.00146,0.00138,1,70.0,35.0,3.0,,0,0,82.0,,
13902380,0.24767,0.26594,0.00503,0.25436,0.10378,0.00333,0.05299,0.00272,0.00249,0.00230,0.00213,0.00199,0.05187,0.00175,0.00165,1,70.0,29.0,6.0,,0,0,92.0,73.0,50.0
13902383,0.09073,0.44777,0.16751,0.09863,0.00578,0.00513,0.15847,0.00418,0.00383,0.00353,0.00328,0.00306,0.00287,0.00270,0.00254,1,70.0,32.0,5.0,,0,0,84.0,63.0,96.0
13902388,0.00666,0.56143,0.14376,0.00374,0.04675,0.04638,0.13308,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.04496,1,80.0,28.0,5.0,,0,0,85.0,0.0,0.0
13902763,0.00727,0.47406,0.12652,0.04020,0.00358,0.06229,0.00285,0.00259,0.05000,0.09745,0.07867,0.04952,0.00177,0.00167,0.00158,1,80.0,30.0,6.0,,0,0,87.0,,13.0
13902926,0.30120,0.63280,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.00301,1,70.0,33.0,5.0,,0,0,82.0,78.0,43.0
13902929,0.10558,0.58371,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.25436,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,60.0,32.0,5.0,,0,0,83.0,66.0,
13902930,0.00615,0.46395,0.13039,0.00344,0.08302,0.08268,0.00239,0.09662,0.04198,0.00184,0.08173,0.00159,0.00149,0.00140,0.00132,1,70.0,27.0,5.0,,0,0,80.0,,17.0
13902931,0.01280,0.74828,0.10345,0.00717,0.00626,0.00555,0.00499,0.00453,0.08750,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,50.0,33.0,5.0,,0,0,86.0,96.0,78.0
13902942,0.00905,0.59159,0.14272,0.06388,0.00442,0.00392,0.00352,0.00320,0.10513,0.06153,0.00251,0.00234,0.00219,0.00206,0.00195,0,60.0,33.0,3.0,,0,0,,75.0,39.0
13902972,0.21409,0.65308,0.00774,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.08026,0.00306,0.00286,0.00269,0.00254,1,80.0,32.0,5.0,,0,0,90.0,,
13904736,0.13272,0.60709,0.00479,0.05172,0.00358,0.05663,0.00285,0.12713,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,50.0,29.0,6.0,,0,0,83.0,61.0,93.0
13905016,0.00899,0.71296,0.00592,0.00506,0.00442,0.06274,0.12118,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.06092,0.00195,1,80.0,32.0,5.0,,0,0,81.0,4.0,4.0
13906004,0.41301,0.40547,0.02517,0.02150,0.01877,0.01666,0.01497,0.01359,0.01245,0.01148,0.01065,0.00994,0.00931,0.00876,0.00827,1,40.0,,,92.0,0,0,72.0,89.0,
13907713,0.01018,0.71525,0.23287,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00221,1,60.0,33.0,3.0,,0,0,81.0,86.0,81.0
13907715,0.13246,0.56462,0.01118,0.00956,0.00834,0.00740,0.11777,0.11717,0.00553,0.00510,0.00473,0.00442,0.00414,0.00389,0.00368,1,60.0,34.0,4.0,,0,0,90.0,,42.0
13907737,0.18357,0.51364,0.12855,0.00358,0.00313,0.04445,0.00249,0.00227,0.00207,0.00191,0.06660,0.04334,0.00155,0.00146,0.00138,1,50.0,,5.0,,0,0,82.0,93.0,30.0
13907754,0.06706,0.60145,0.13000,0.00478,0.05975,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.11337,0.00207,0.00195,0.00184,1,70.0,35.0,4.0,,0,0,89.0,,
13907823,0.01915,0.62317,0.15436,0.01075,0.00938,0.00833,0.00748,0.00679,0.00622,0.00574,0.13050,0.00497,0.00465,0.00438,0.00413,1,70.0,25.0,4.0,,0,0,83.0,28.0,22.0
13908085,0.01091,0.79291,0.08005,0.00614,0.00536,0.00476,0.07574,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,90.0,21.0,3.0,,0,0,83.0,,82.0
13908191,0.55146,0.00715,0.16571,0.06390,0.00441,0.00392,0.06585,0.00320,0.06179,0.00270,0.00251,0.00234,0.00219,0.06093,0.00194,1,60.0,27.0,3.0,,0,0,81.0,12.0,16.0
13908220,0.00664,0.81148,0.05022,0.00374,0.00326,0.00290,0.00260,0.06334,0.00216,0.00200,0.00185,0.04522,0.00162,0.00152,0.00144,1,60.0,33.0,7.0,,0,0,83.0,92.0,95.0
13908240,0.11702,0.66566,0.04351,0.04239,0.00278,0.00247,0.03956,0.07611,0.00184,0.00170,0.00158,0.00147,0.00138,0.00130,0.00123,1,60.0,31.0,4.0,,0,0,77.0,17.0,20.0
13908246,0.10938,0.65426,0.00503,0.00430,0.00375,0.00333,0.05300,0.00272,0.00249,0.00230,0.00213,0.10202,0.00186,0.05177,0.00165,1,60.0,33.0,5.0,,0,0,79.0,63.0,38.0
13908252,0.12318,0.30411,0.11003,0.20869,0.00751,0.00666,0.00599,0.10543,0.00498,0.00459,0.00426,0.00397,0.10379,0.00350,0.00331,1,60.0,28.0,5.0,,0,0,86.0,55.0,11.0
13908268,0.09927,0.48894,0.22409,0.00614,0.00536,0.00476,0.07577,0.00388,0.00356,0.00328,0.00304,0.07438,0.00266,0.00250,0.00236,1,70.0,33.0,5.0,,0,0,82.0,7.0,0.0
13909535,0.11785,0.60948,0.01007,0.00860,0.00751,0.00666,0.10601,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.10355,0.00331,1,60.0,30.0,6.0,,0,0,90.0,9.0,0.0
14180026,0.01396,0.64717,0.10006,0.00782,0.00682,0.00606,0.09640,0.00494,0.00453,0.09519,0.00387,0.00361,0.00338,0.00318,0.00301,1,60.0,26.0,6.0,,0,0,80.0,17.0,26.0
14180084,0.01698,0.34661,0.01118,0.00955,0.00834,0.00740,0.11776,0.11719,0.00553,0.11627,0.22708,0.00441,0.00414,0.00389,0.00367,1,80.0,35.0,4.0,,0,0,78.0,43.0,3.0
14180230,0.01922,0.89002,0.01258,0.01075,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,0,70.0,33.0,4.0,,0,0,,32.0,0.0
14180402,0.09038,0.45913,0.13489,0.00410,0.14650,0.00317,0.14575,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,50.0,35.0,4.0,,0,0,79.0,57.0,70.0
14180521,0.12969,0.65919,0.08784,0.09332,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,50.0,,6.0,,0,0,81.0,0.0,0.0
14181154,0.19045,0.59030,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.06155,0.00251,0.12004,0.00219,0.00206,0.00195,1,70.0,28.0,3.0,,0,0,80.0,61.0,10.0
14182193,0.41710,0.30468,0.00592,0.00506,0.12216,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.12011,0.00219,0.00206,0.00194,1,80.0,25.0,4.0,,0,0,72.0,11.0,21.0
14182648,0.02180,0.50226,0.24363,0.01228,0.15371,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,1,60.0,26.0,3.0,,0,0,83.0,68.0,89.0
14183657,0.09044,0.69965,0.00774,0.08364,0.00577,0.00512,0.00460,0.00418,0.00383,0.00353,0.00328,0.08010,0.00286,0.00269,0.00254,1,60.0,,4.0,,0,0,71.0,0.0,50.0
14184763,0.01273,0.84342,0.00839,0.09052,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,70.0,35.0,7.0,,0,0,,,71.0
14187046,0.21885,0.55554,0.05285,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.14455,1,90.0,31.0,3.0,,0,0,85.0,42.0,0.0
14187134,0.23983,0.61496,0.02013,0.01720,0.01502,0.01332,0.01197,0.01087,0.00996,0.00918,0.00852,0.00795,0.00745,0.00701,0.00661,0,80.0,26.0,3.0,,0,0,,,6.0
14188277,0.01527,0.59345,0.12860,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.10431,0.00397,0.10382,0.00350,0.00331,1,70.0,32.0,7.0,,0,0,77.0,14.0,9.0
14189465,0.06668,0.67046,0.11690,0.07790,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.04031,0.00207,0.00195,0.00184,1,40.0,26.0,6.0,,0,0,81.0,37.0,6.0
14189469,0.19607,0.46172,0.15132,0.00453,0.05660,0.00351,0.00315,0.05553,0.00262,0.00242,0.00224,0.05475,0.00196,0.00184,0.00174,1,70.0,33.0,4.0,,0,0,82.0,8.0,6.0
14189732,0.16425,0.65396,0.00671,0.00573,0.00501,0.00444,0.07068,0.07033,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,60.0,24.0,3.0,,0,0,77.0,6.0,3.0
14189979,0.01390,0.64364,0.00915,0.00782,0.00682,0.00605,0.00544,0.09592,0.09905,0.00417,0.00387,0.09457,0.00338,0.00318,0.00301,1,70.0,28.0,3.0,,0,0,82.0,27.0,25.0
14190172,0.14183,0.44912,0.07862,0.07758,0.07681,0.07620,0.07571,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,60.0,26.0,3.0,,0,0,75.0,32.0,9.0
