id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14217271,0,2015,12,0,13,0,8,10,7,0,0,6,9,0,11,14,0,3,2,0.32503,0,0,0,50.0,,5.0,,0,0,0,17.0,10.0
14217297,1,2015,9,0,10,0,13,14,6,8,0,7,0,0,11,12,0,4,1,0.36881,0,0,0,50.0,32.0,5.0,,0,0,0,71.0,88.0
14217366,0,2015,8,5,9,0,11,14,3,10,0,4,0,6,12,7,13,3,0,0.28089,0,0,0,60.0,,3.0,,0,0,0,79.0,
14217369,0,2015,11,0,0,0,13,14,0,0,0,0,0,0,12,10,0,2,1,0.73526,0,0,0,50.0,,4.0,,0,0,0,,
14217428,0,2015,8,0,11,0,13,14,0,0,0,7,0,0,10,9,12,4,1,0.35114,0,0,0,90.0,,7.0,,0,0,0,42.0,
14217755,1,2015,8,3,11,0,12,13,4,14,0,9,6,5,10,0,7,4,0,0.29071,0,0,0,70.0,26.0,,,1,0,0,66.0,
14217807,0,2015,0,0,8,0,0,9,0,11,0,0,13,0,12,10,14,3,1,0.49955,0,0,0,80.0,,,92.0,0,0,0,8.0,
14217811,1,2015,0,0,13,0,10,9,14,0,0,12,8,0,11,0,0,2,1,0.54597,0,0,0,70.0,25.0,,,1,0,0,69.0,44.0
14217871,1,2015,0,0,13,0,12,10,0,0,0,11,14,0,9,0,0,5,1,0.40658,0,0,0,50.0,28.0,3.0,,0,0,0,,0.0
14218225,1,2015,13,0,9,0,12,14,0,0,0,0,0,0,11,10,0,5,0,0.22169,0,0,0,80.0,25.0,4.0,,0,0,0,40.0,
14218227,1,2015,0,7,11,10,8,14,5,0,12,9,0,0,6,13,0,2,1,0.63734,0,0,0,90.0,28.0,7.0,,0,0,0,,28.0
14218260,1,2015,8,5,10,0,13,9,0,7,0,12,14,0,11,6,0,4,1,0.31428,0,0,0,60.0,25.0,4.0,,0,0,0,18.0,
14218362,1,2015,5,0,10,0,11,14,0,13,8,12,6,9,7,0,0,1,1,0.68896,0,0,0,80.0,27.0,5.0,,0,0,0,36.0,14.0
14218368,1,2015,11,0,12,0,13,14,0,0,0,9,0,0,10,0,0,2,2,0.36824,0,0,0,80.0,34.0,8.0,,0,0,0,61.0,19.0
14218402,1,2015,0,0,11,0,13,14,0,0,0,0,0,0,12,0,0,3,0,0.24674,0,0,0,60.0,32.0,4.0,,0,0,0,47.0,0.0
14218568,0,2015,8,10,14,0,11,12,9,0,0,7,0,0,13,0,0,4,0,0.29364,0,0,0,70.0,,,,1,0,0,62.0,86.0
14218731,0,2015,7,4,13,0,5,11,10,0,14,9,0,12,5,8,0,4,0,0.29580,0,0,0,60.0,,6.0,,0,0,0,8.0,8.0
14218760,1,2015,0,0,8,0,13,11,0,10,0,0,9,14,12,0,0,2,1,0.67778,0,0,0,90.0,27.0,5.0,,0,0,0,13.0,29.0
14218794,1,2015,0,0,14,0,12,13,0,9,0,10,0,0,11,0,0,2,1,0.43654,0,0,0,60.0,28.0,3.0,,0,0,0,38.0,15.0
14218823,1,2015,0,0,13,0,0,10,0,0,0,11,14,0,12,0,0,4,0,0.27458,0,0,0,60.0,29.0,3.0,,0,0,0,,
14219029,1,2015,9,0,10,0,13,14,6,8,0,0,7,0,11,12,0,4,1,0.31184,0,0,0,70.0,30.0,2.0,,0,0,0,5.0,
14219241,1,2015,11,0,0,0,12,0,0,0,0,0,13,14,0,0,0,4,0,0.24919,0,0,0,40.0,33.0,3.0,,0,0,0,5.0,
14219259,0,2015,0,0,8,0,11,12,0,14,0,9,0,0,13,10,0,4,1,0.44920,0,0,0,60.0,,7.0,,0,0,0,,0.0
14219407,0,2015,0,0,12,0,13,14,10,0,8,7,0,9,11,0,0,3,1,0.40923,0,0,0,70.0,,3.0,,0,0,0,19.0,
14219408,1,2015,0,0,13,0,0,12,14,0,0,10,0,0,11,0,0,4,0,0.20883,0,0,0,50.0,26.0,,,1,0,0,6.0,12.0
14219614,0,2015,0,0,8,0,10,11,0,9,0,0,13,0,12,0,14,2,1,0.78520,0,0,0,60.0,,5.0,,0,0,0,66.0,71.0
14219666,1,2015,0,7,7,0,11,12,9,6,14,5,13,0,10,0,0,2,2,0.45149,0,0,0,60.0,34.0,3.0,,0,0,0,,0.0
14219746,1,2015,13,5,9,0,12,14,8,0,0,6,0,10,11,7,0,4,0,0.29180,0,0,0,90.0,27.0,3.0,,0,0,0,0.0,6.0
14219837,0,2015,0,0,9,0,13,12,0,14,0,11,0,0,10,0,0,4,0,0.25182,0,0,0,80.0,,2.0,,0,0,0,67.0,
14219866,1,2015,0,8,11,0,12,14,10,9,0,0,0,0,13,0,0,3,2,0.34661,0,0,0,60.0,28.0,3.0,,0,0,0,,5.0
14220004,0,2015,14,9,10,0,8,13,12,7,0,6,0,0,11,0,0,3,2,0.33781,0,0,0,70.0,,5.0,,0,0,0,,
14220006,0,2015,0,0,7,9,14,10,0,6,0,8,11,0,12,13,0,5,1,0.30502,0,0,0,60.0,,4.0,,0,0,0,15.0,
14220029,0,2015,11,6,5,0,8,12,0,13,14,9,0,0,10,7,0,5,0,0.28225,0,0,0,70.0,,3.0,,0,0,0,,
14220042,0,2015,12,0,9,0,11,14,0,0,0,0,8,0,13,10,0,2,2,0.35562,0,0,0,50.0,,5.0,,0,0,0,76.0,
14220045,1,2015,0,12,14,0,0,8,0,9,0,11,0,0,13,10,0,3,1,0.33186,0,0,0,80.0,33.0,6.0,,0,0,0,0.0,
14220066,0,2015,9,0,13,0,11,14,7,10,0,8,0,0,12,0,0,2,1,0.55886,0,0,0,60.0,,3.0,,0,0,0,19.0,
14220074,1,2015,14,0,10,0,9,13,0,0,0,12,8,0,11,0,0,2,2,0.51107,0,0,0,70.0,25.0,,,1,0,0,39.0,
14220085,0,2015,7,0,9,0,11,12,6,0,14,10,5,0,13,8,0,2,1,0.37312,0,0,0,80.0,,4.0,,0,0,0,8.0,
14220132,1,2015,10,0,0,0,14,12,9,11,0,0,0,0,13,0,0,3,1,0.41333,0,0,0,70.0,28.0,3.0,,0,0,0,,0.0
14220147,1,2015,0,9,14,0,10,13,0,0,0,7,8,11,12,0,0,5,0,0.29697,0,0,0,80.0,27.0,5.0,,0,0,0,40.0,
14220294,0,2015,0,14,12,0,11,10,0,8,0,13,9,0,7,0,0,3,0,0.28462,0,0,0,60.0,,4.0,,0,0,0,62.0,
14220296,0,2015,0,13,11,0,10,14,0,0,0,0,0,0,12,0,0,2,1,0.46055,0,0,0,60.0,,4.0,,0,0,0,,
14220420,1,2015,0,10,14,0,12,9,0,0,0,8,0,0,13,11,0,4,1,0.30568,0,0,0,60.0,31.0,3.0,,0,0,0,10.0,7.0
14220521,0,2015,0,10,0,0,14,12,11,13,0,0,0,0,0,0,0,2,1,0.43335,0,0,0,80.0,,2.0,,0,0,0,4.0,
14220602,1,2015,0,0,0,0,14,12,0,11,0,0,0,0,13,0,0,3,1,0.41339,0,0,0,60.0,33.0,,,1,0,0,27.0,0.0
14220835,0,2015,11,0,0,0,9,7,12,13,0,10,0,14,8,0,0,6,0,0.22020,0,0,0,60.0,,3.0,,0,0,0,0.0,
14220919,0,2015,4,9,14,5,11,13,6,0,0,10,8,0,12,0,7,3,1,0.45813,0,0,0,80.0,,,,1,0,0,29.0,
14220968,0,2015,14,0,0,0,11,12,7,8,0,13,0,10,9,0,0,3,1,0.30102,0,0,0,70.0,,5.0,,0,0,0,13.0,13.0
14221156,1,2015,0,0,12,0,0,10,14,0,0,13,0,0,11,0,0,2,1,0.56196,0,0,0,90.0,25.0,4.0,,0,0,0,99.0,
14221195,0,2015,12,7,6,14,13,11,0,5,4,0,9,0,10,8,0,3,1,0.38133,0,0,0,80.0,,,,1,0,0,73.0,
14221367,1,2015,0,0,9,0,10,14,0,0,0,13,8,11,12,0,0,4,1,0.42168,0,0,0,40.0,32.0,4.0,,0,0,0,46.0,58.0
14221385,0,2015,5,7,9,0,13,14,8,6,0,0,10,0,11,11,0,4,1,0.35030,0,0,0,60.0,,4.0,,0,0,0,0.0,
14221457,0,2015,0,14,5,0,8,7,11,9,0,12,13,10,6,0,0,4,1,0.38740,0,0,0,70.0,,6.0,,0,0,0,,3.0
14221475,0,2015,9,0,10,0,12,14,8,0,0,0,0,0,11,13,0,4,1,0.33140,0,0,0,70.0,,6.0,,0,0,0,35.0,0.0
14222197,0,2015,10,5,7,0,13,14,12,0,0,8,6,9,11,0,0,4,1,0.30383,0,0,0,50.0,,5.0,,0,0,0,24.0,21.0
14222252,1,2015,0,11,14,10,12,9,0,0,0,8,7,0,13,0,0,3,1,0.35082,0,0,0,50.0,31.0,3.0,,0,0,0,6.0,5.0
14222373,0,2015,0,0,12,0,8,14,10,0,13,11,0,0,9,0,0,2,1,0.36971,0,0,0,60.0,,,,1,0,0,12.0,
14222469,0,2015,7,9,11,0,13,14,4,12,6,10,0,0,8,5,0,4,1,0.36000,0,0,0,40.0,,5.0,,0,0,0,11.0,
14222522,1,2015,0,10,13,0,11,0,14,0,0,0,0,0,12,0,0,3,0,0.27925,0,0,0,80.0,24.0,,,1,0,0,69.0,13.0
14222545,0,2015,12,0,8,0,9,10,0,0,0,14,13,0,11,0,0,7,0,0.18279,0,0,0,70.0,,2.0,,0,0,0,2.0,0.0
14222548,0,2015,0,0,12,0,13,14,0,9,0,0,0,0,11,10,0,3,1,0.39065,0,0,0,60.0,,3.0,,0,0,0,18.0,
14222549,0,2015,12,0,13,0,0,8,10,0,0,11,14,0,0,0,9,2,1,0.59809,0,0,0,60.0,,3.0,,0,0,0,15.0,
14222623,0,2015,7,8,13,0,11,14,9,0,0,6,0,10,12,0,0,3,1,0.41332,0,0,0,60.0,,4.0,,0,0,0,55.0,
14222632,1,2015,0,0,10,0,13,14,11,0,0,8,7,0,12,9,0,3,1,0.41333,0,0,0,50.0,29.0,,,1,0,0,34.0,71.0
14222638,0,2015,10,7,12,0,13,14,9,8,0,0,5,0,11,6,0,6,0,0.22673,0,0,0,80.0,,4.0,,0,0,0,0.0,
14222690,1,2015,0,11,10,0,13,9,0,0,14,0,8,0,12,0,0,3,1,0.37677,0,0,0,60.0,27.0,4.0,,0,0,0,7.0,6.0
14222805,0,2015,8,11,7,0,9,6,12,0,14,0,0,13,10,0,0,3,1,0.52951,0,0,0,60.0,,3.0,,0,0,0,17.0,
14222850,0,2015,7,12,10,0,13,14,0,11,0,0,0,9,8,0,0,5,0,0.24124,0,0,0,70.0,,3.0,,0,0,0,19.0,
14222947,1,2015,0,10,13,0,11,9,6,0,0,6,8,12,14,0,0,3,1,0.53266,0,0,0,60.0,28.0,4.0,,0,0,0,19.0,0.0
14222952,0,2015,0,0,13,0,11,14,0,0,0,10,0,0,12,0,0,4,0,0.21220,0,0,0,60.0,,4.0,,0,0,0,,3.0
14222979,1,2015,9,0,12,0,10,14,13,0,0,8,0,0,11,0,0,4,0,0.19412,0,0,0,50.0,22.0,3.0,,0,0,0,,
14222986,1,2015,0,7,12,0,6,11,0,0,14,5,9,13,10,8,0,5,1,0.30908,0,0,0,50.0,30.0,3.0,,0,0,0,17.0,20.0
14223014,1,2015,14,8,7,0,13,11,0,0,0,8,0,0,12,10,0,6,0,0.24066,0,0,0,50.0,32.0,3.0,,0,0,0,,0.0
14223060,1,2015,5,7,8,0,11,13,5,0,14,4,0,12,9,0,10,4,0,0.28603,0,0,0,60.0,29.0,4.0,,0,0,0,29.0,25.0
14223093,1,2015,10,13,11,0,0,0,0,9,0,7,8,0,12,14,0,4,0,0.25155,0,0,0,80.0,34.0,,,1,0,0,38.0,20.0
14223104,0,2015,8,11,10,0,8,13,12,7,0,0,0,0,14,6,0,3,1,0.32995,0,0,0,80.0,,6.0,,0,0,0,15.0,
14223114,1,2015,0,10,9,0,14,12,11,7,8,0,6,0,13,0,0,5,1,0.41698,0,0,0,70.0,25.0,3.0,,0,0,0,18.0,67.0
14223120,1,2015,0,0,0,0,11,10,13,9,0,0,7,12,8,14,0,3,2,0.46241,0,0,0,70.0,33.0,3.0,,0,0,0,0.0,0.0
14223256,1,2015,0,0,13,0,9,11,14,7,0,8,0,0,10,0,12,4,1,0.30108,0,0,0,70.0,25.0,4.0,,0,0,0,0.0,
14223258,0,2015,12,0,0,0,8,11,13,10,0,0,0,0,9,14,0,3,1,0.43809,0,0,0,80.0,,,,1,0,0,7.0,
14223285,1,2015,8,9,12,0,13,14,10,5,0,7,0,0,11,6,0,5,1,0.32283,0,0,0,90.0,31.0,3.0,,0,0,0,25.0,
14223345,1,2015,0,0,10,14,13,12,0,9,0,8,0,0,11,0,0,2,1,0.51667,0,0,0,90.0,26.0,4.0,,0,0,0,,0.0
14223411,0,2015,0,8,11,0,14,13,12,0,0,7,0,0,10,0,9,4,0,0.27111,0,0,0,60.0,,7.0,,0,0,0,11.0,
14223433,1,2015,9,8,11,0,13,12,0,7,0,6,10,0,14,0,0,4,1,0.36770,0,0,0,60.0,27.0,2.0,,0,0,0,17.0,
14223454,0,2015,10,14,0,0,12,6,0,0,0,11,9,8,13,7,0,4,0,0.23143,0,0,0,60.0,,2.0,,0,0,0,17.0,
14223471,1,2015,14,0,9,0,12,13,9,0,0,8,0,0,9,0,0,2,2,0.41339,0,0,0,70.0,28.0,6.0,,0,0,0,0.0,
14223555,1,2015,8,10,12,0,9,14,11,0,0,7,0,0,13,0,0,1,1,0.68897,0,0,0,90.0,33.0,5.0,,0,0,0,56.0,41.0
14223697,1,2015,5,0,6,0,14,13,8,12,9,10,4,0,11,6,0,4,1,0.46067,0,0,0,70.0,24.0,4.0,,0,0,0,0.0,40.0
14223709,1,2015,0,0,13,0,12,14,7,0,8,9,0,10,11,0,0,4,0,0.27745,0,0,0,70.0,34.0,,94.0,0,0,0,25.0,
14223761,1,2015,6,8,12,0,7,14,9,0,0,5,11,0,13,10,0,3,0,0.27169,0,0,0,60.0,24.0,3.0,,0,0,0,4.0,0.0
14223770,0,2015,0,0,9,14,12,13,0,7,8,0,11,0,10,0,0,2,2,0.40310,0,0,0,70.0,,4.0,,0,0,0,27.0,
14224011,0,2015,12,8,9,0,14,13,7,6,0,0,0,10,11,0,0,3,1,0.53687,0,0,0,50.0,,3.0,,0,0,0,31.0,
14224208,1,2015,13,0,11,0,8,12,0,10,14,0,0,0,9,0,0,4,0,0.24944,0,0,0,50.0,29.0,6.0,,0,0,0,47.0,15.0
14224267,0,2015,0,0,10,0,13,14,0,12,0,11,0,0,9,0,0,5,0,0.24305,0,0,0,70.0,,4.0,,0,0,0,59.0,
14224280,0,2015,0,0,9,0,13,14,8,7,12,9,0,0,11,0,0,3,1,0.40803,0,0,0,70.0,,5.0,,0,0,0,,22.0
14224530,1,2015,5,9,14,0,8,11,6,10,0,13,0,0,12,7,0,5,0,0.17781,0,0,0,70.0,33.0,4.0,,0,0,0,0.0,
14224625,0,2015,0,0,13,0,10,12,0,9,14,8,0,0,7,0,10,2,1,0.49391,0,0,0,70.0,,3.0,,0,0,0,5.0,
14224634,0,2015,0,0,12,0,7,13,8,9,0,6,0,11,10,0,14,5,0,0.21397,0,0,0,80.0,,5.0,,0,0,0,33.0,
14224651,1,2015,6,7,14,0,5,9,12,0,0,13,10,0,11,8,0,3,1,0.50460,0,0,0,60.0,28.0,3.0,,0,0,0,39.0,16.0
14224698,0,2015,8,9,13,0,10,7,0,11,14,0,6,0,12,0,0,4,0,0.26108,0,0,0,60.0,,6.0,,0,0,0,7.0,
14224751,0,2015,5,7,10,14,8,12,0,6,0,9,0,0,11,13,0,4,0,0.25295,0,0,0,70.0,,4.0,,0,0,0,71.0,
14224838,0,2015,6,8,11,0,7,13,0,0,0,0,9,14,10,12,0,4,1,0.32646,0,0,0,70.0,,4.0,,0,0,0,22.0,44.0
14224844,1,2015,0,11,14,0,10,12,0,0,0,0,0,0,13,0,0,4,1,0.40309,0,0,0,70.0,27.0,2.0,,0,0,0,23.0,
14224896,0,2015,8,5,10,0,6,12,11,9,0,0,0,0,7,13,14,3,1,0.39220,0,0,0,60.0,,4.0,,0,0,0,,
14224927,0,2015,9,8,11,14,7,12,0,0,0,0,12,0,10,0,0,2,1,0.57753,0,0,0,80.0,,5.0,,0,0,0,0.0,
14224937,1,2015,6,8,9,0,12,13,0,7,0,0,0,10,11,0,14,5,0,0.18799,0,0,0,60.0,28.0,,,1,0,0,,4.0
14225001,0,2015,13,0,10,0,0,11,12,0,0,0,14,0,9,0,0,2,1,0.30210,0,0,0,60.0,,4.0,,0,0,0,0.0,
14225020,0,2015,0,9,0,0,11,13,0,12,8,0,0,14,0,10,0,1,1,0.49841,0,0,0,70.0,,3.0,,0,0,0,0.0,
14225075,1,2015,0,9,0,0,13,12,0,10,0,0,0,14,11,8,0,4,1,0.30884,0,0,0,80.0,28.0,5.0,,0,0,0,0.0,
14225100,1,2015,0,6,14,0,12,10,9,0,0,13,7,0,11,8,0,4,1,0.40667,0,0,0,60.0,26.0,2.0,,0,0,0,0.0,
14225130,1,2015,0,8,11,0,9,6,0,0,14,13,10,0,12,7,0,2,1,0.49598,0,0,0,70.0,29.0,4.0,,0,0,0,30.0,
14225145,0,2015,7,4,6,9,13,14,3,8,10,5,2,12,11,0,0,5,1,0.37644,0,0,0,60.0,,4.0,,0,0,0,42.0,
14225189,1,2015,5,6,12,0,9,14,8,11,0,10,0,13,7,0,0,3,1,0.68881,0,0,0,70.0,28.0,2.0,,0,0,0,52.0,11.0
14225221,1,2015,0,9,12,14,10,11,4,0,7,5,6,0,13,0,7,3,1,0.46109,0,0,0,70.0,25.0,2.0,,0,0,0,10.0,
14225233,1,2015,0,7,13,0,5,14,8,9,0,10,6,0,11,12,0,4,0,0.23356,0,0,0,60.0,30.0,5.0,,0,0,0,,
14225265,0,2015,11,7,10,0,8,13,0,0,0,9,0,0,12,0,14,2,1,0.57520,0,0,0,60.0,,3.0,,0,0,0,15.0,
14225283,1,2015,6,0,0,14,12,10,13,9,0,0,5,11,7,0,8,4,1,0.35627,0,0,0,60.0,26.0,5.0,,0,0,0,,9.0
14225318,1,2015,11,7,12,0,13,14,10,8,0,6,0,0,9,0,0,3,1,0.33149,0,0,0,70.0,26.0,6.0,,0,0,0,0.0,20.0
14225364,1,2015,0,7,8,0,10,13,12,0,0,0,0,11,9,0,14,5,1,0.34076,0,0,0,60.0,25.0,5.0,,0,0,0,61.0,
14225397,0,2015,0,10,12,0,11,14,8,9,0,6,7,0,13,0,0,4,0,0.24663,0,0,0,60.0,,3.0,,0,0,0,73.0,
14225500,1,2015,9,0,5,11,12,8,13,4,14,0,0,10,6,7,0,5,0,0.26404,0,0,0,60.0,28.0,4.0,,0,0,0,5.0,
14225552,0,2015,11,0,8,0,13,14,0,0,0,10,12,0,9,0,7,2,1,0.44762,0,0,0,50.0,,4.0,,0,0,0,32.0,
14225586,0,2015,0,0,13,14,0,12,0,0,0,9,10,0,11,0,0,3,1,0.52835,0,0,0,60.0,,3.0,,0,0,0,16.0,
14225824,0,2015,0,0,11,0,12,13,8,14,0,10,0,0,9,0,0,2,1,0.73584,0,0,0,50.0,,4.0,,0,0,0,,23.0
14225829,1,2015,12,6,8,0,13,14,0,9,0,7,11,0,10,0,0,5,0,0.29468,0,0,0,80.0,28.0,3.0,,0,0,0,11.0,
14225831,0,2015,12,11,8,7,0,14,13,0,0,0,0,0,9,6,10,2,1,0.64035,0,0,0,60.0,,5.0,,0,0,0,94.0,
14225856,0,2015,0,0,10,0,12,13,14,11,0,9,0,0,8,0,0,5,0,0.17788,0,0,0,50.0,,,93.0,0,0,0,5.0,22.0
14225861,1,2015,0,0,12,0,8,10,7,9,0,13,0,14,11,0,0,3,1,0.42483,0,0,0,50.0,20.0,,,1,0,0,55.0,15.0
14225899,0,2015,11,6,10,0,8,7,14,9,0,13,0,0,12,0,0,4,1,0.36755,0,0,0,60.0,,4.0,,0,0,0,70.0,
14225952,1,2015,0,0,7,0,9,14,12,11,0,10,0,13,8,0,0,3,0,0.25400,0,0,0,50.0,25.0,3.0,,0,0,0,11.0,0.0
14225960,1,2015,0,8,14,0,10,12,5,0,9,11,7,0,13,6,0,3,1,0.49354,0,0,0,60.0,28.0,4.0,,0,0,0,21.0,0.0
14226026,1,2015,10,14,8,0,7,13,0,0,0,5,9,12,6,11,0,3,1,0.35394,0,0,0,70.0,32.0,5.0,,0,0,0,5.0,0.0
14226418,0,2015,7,9,11,0,13,10,8,0,14,0,0,0,12,0,0,5,1,0.45188,0,0,0,60.0,,4.0,,0,0,0,15.0,
14226560,0,2015,6,7,10,0,11,13,0,0,0,14,5,9,12,8,0,3,1,0.40261,0,0,0,60.0,,2.0,,0,0,0,35.0,
14226718,1,2015,0,0,7,14,11,13,0,12,0,8,5,0,10,6,9,4,0,0.27114,0,0,0,60.0,26.0,5.0,,0,0,0,0.0,
14227011,1,2015,11,0,7,0,14,13,12,10,7,0,0,0,9,0,0,3,0,0.18364,0,0,0,60.0,29.0,7.0,,0,0,0,82.0,
14227016,1,2015,0,0,13,0,11,14,0,10,0,9,0,0,12,0,0,5,0,0.21174,0,0,0,70.0,21.0,,,1,0,0,5.0,0.0
14227021,1,2015,10,0,14,0,11,12,9,5,6,8,13,0,7,0,0,5,1,0.32911,0,0,0,80.0,25.0,,,1,0,0,4.0,0.0
14227030,0,2015,0,0,11,0,14,12,0,8,0,13,7,0,10,8,0,3,1,0.54185,0,0,0,70.0,,4.0,,0,0,0,0.0,
14227217,1,2015,0,0,8,14,13,11,0,0,0,0,0,0,9,10,12,5,0,0.21338,0,0,0,70.0,27.0,2.0,,0,0,0,,
14227220,1,2015,6,7,11,14,12,9,8,13,0,10,0,0,5,0,0,3,1,0.67407,0,0,0,70.0,23.0,3.0,,0,0,0,21.0,
14227406,1,2015,12,0,0,0,7,11,0,9,0,14,13,0,8,0,10,3,2,0.34446,0,0,0,60.0,28.0,3.0,,0,0,0,0.0,0.0
14227700,0,2015,10,0,0,0,9,8,13,14,0,12,0,0,11,0,0,4,0,0.28348,0,0,0,70.0,,3.0,,0,0,0,33.0,3.0
14227729,0,2015,14,9,10,0,11,13,8,0,0,0,7,0,12,0,0,3,1,0.51115,0,0,0,60.0,,4.0,,0,0,0,0.0,
14227799,1,2015,4,10,12,0,7,9,5,0,14,13,6,0,11,8,0,3,1,0.44263,0,0,0,80.0,33.0,,93.0,0,0,0,63.0,
14227939,1,2015,8,14,9,0,13,10,7,0,0,0,11,0,12,0,0,5,0,0.26637,0,0,0,80.0,26.0,2.0,,0,0,0,57.0,3.0
14227960,0,2015,11,10,13,0,9,12,7,0,0,6,0,0,14,8,0,4,1,0.31607,0,0,0,70.0,,2.0,,0,0,0,11.0,
14228031,1,2015,7,0,11,0,13,12,0,6,14,9,0,0,8,10,0,3,1,0.42369,0,0,0,70.0,26.0,,,1,0,0,0.0,
14228144,1,2015,0,0,9,0,12,14,0,11,13,0,0,10,8,6,7,3,0,0.24775,0,0,0,70.0,28.0,3.0,,0,0,0,,
14228278,0,2015,0,12,10,0,14,13,11,8,9,0,0,0,7,0,0,4,0,0.23033,0,0,0,80.0,,,,1,0,0,9.0,10.0
14228324,1,2015,13,0,10,0,11,14,12,0,0,7,0,9,8,0,0,3,1,0.36970,0,0,0,90.0,26.0,,92.0,0,0,0,10.0,
14228419,0,2015,13,9,8,0,10,12,0,7,14,6,0,0,11,5,0,3,1,0.36501,0,0,0,50.0,,5.0,,0,0,0,33.0,4.0
14228501,0,2015,0,0,12,0,13,14,11,8,0,0,0,0,9,0,10,7,0,0.26423,0,0,0,50.0,,4.0,,0,0,0,8.0,38.0
14228615,1,2015,8,0,13,14,11,10,0,12,0,7,0,0,9,0,0,3,0,0.28387,0,0,0,60.0,20.0,2.0,,0,0,0,,
14228650,0,2015,0,0,14,0,11,13,0,0,0,10,9,0,12,0,0,3,2,0.38390,0,0,0,60.0,,3.0,,0,0,0,,
14228714,1,2015,0,6,12,0,10,14,7,0,13,5,8,0,9,11,0,4,1,0.50140,0,0,0,70.0,24.0,3.0,,0,0,0,,9.0
14228753,1,2015,0,0,13,0,8,14,0,9,0,7,0,12,11,10,0,2,2,0.49848,0,0,0,50.0,26.0,4.0,,0,0,0,,20.0
14228894,1,2015,0,11,10,0,13,12,0,0,9,0,0,0,14,0,0,3,1,0.33696,0,0,0,80.0,28.0,3.0,,0,0,0,8.0,
14228908,1,2015,0,0,12,0,13,14,10,8,0,7,0,0,11,9,0,3,1,0.39946,0,0,0,70.0,26.0,2.0,,0,0,0,22.0,0.0
14228929,0,2015,0,6,7,0,11,14,13,8,9,0,0,0,10,12,0,5,1,0.31503,0,0,0,60.0,,4.0,,0,0,0,71.0,
14228955,0,2015,4,12,14,0,6,11,13,8,0,4,7,9,10,3,0,4,0,0.29318,0,0,0,90.0,,4.0,,0,0,0,46.0,
14228972,0,2015,0,0,12,0,7,13,8,9,0,0,0,0,10,11,14,3,0,0.25248,0,0,0,60.0,,2.0,,0,0,0,20.0,
14229074,1,2015,0,10,14,0,8,11,9,0,0,0,0,0,12,13,0,4,0,0.18040,0,0,0,60.0,29.0,2.0,,0,0,0,8.0,8.0
14229112,0,2015,8,0,0,0,13,12,10,0,0,0,9,0,11,0,14,3,0,0.28557,0,0,0,80.0,,4.0,,0,0,0,30.0,
14229339,0,2015,0,5,12,14,11,13,4,10,6,9,0,0,8,7,0,4,1,0.43041,0,0,0,60.0,,3.0,,0,0,0,17.0,
14229340,1,2015,9,11,8,0,13,14,0,0,0,0,0,12,9,0,0,4,1,0.44685,0,0,0,60.0,27.0,3.0,,0,0,0,,
14229389,1,2015,12,0,6,0,10,11,5,0,0,13,9,14,7,8,0,4,0,0.27619,0,0,0,70.0,26.0,4.0,,0,0,0,40.0,18.0
14229400,1,2015,12,8,0,0,9,14,0,10,0,7,0,0,13,11,0,2,1,0.50651,0,0,0,70.0,30.0,,,1,0,0,11.0,0.0
14229569,0,2015,0,0,11,0,12,14,0,9,0,13,8,0,10,0,0,1,1,0.76864,0,0,0,50.0,,6.0,,0,0,0,14.0,9.0
14229668,1,2015,10,0,3,14,11,7,12,6,13,4,9,0,8,5,0,5,0,0.20072,0,0,0,80.0,27.0,,,1,0,0,7.0,
14229696,1,2015,10,14,9,0,13,12,8,0,0,0,7,0,11,0,0,4,1,0.30350,0,0,0,60.0,27.0,3.0,,0,0,0,36.0,3.0
14229732,1,2015,7,13,10,0,11,14,9,0,0,0,0,0,12,8,0,3,2,0.34448,0,0,0,60.0,25.0,,,1,0,0,42.0,3.0
14230068,0,2015,14,0,0,0,13,11,9,12,0,0,8,0,10,0,0,4,1,0.34445,0,0,0,50.0,,6.0,,0,0,0,54.0,30.0
14230458,1,2015,2,7,11,14,10,13,6,3,12,1,4,7,9,0,5,4,1,0.55591,0,0,0,70.0,23.0,2.0,,0,0,0,0.0,11.0
14230497,0,2015,6,0,10,0,11,13,12,0,9,14,7,0,8,0,0,4,1,0.54568,0,0,0,60.0,,2.0,,0,0,0,15.0,
14230653,1,2015,6,14,0,0,10,8,13,0,0,11,7,0,12,9,0,4,0,0.26030,0,0,0,70.0,27.0,4.0,,0,0,0,11.0,
14230780,1,2015,0,11,13,0,9,0,10,0,0,0,0,0,12,14,0,5,1,0.42959,0,0,0,60.0,21.0,2.0,,0,0,0,11.0,6.0
14230785,0,2015,0,5,0,0,9,11,6,0,12,13,0,10,7,8,14,4,0,0.25606,0,0,0,60.0,,4.0,,0,0,0,,
14230841,0,2015,0,0,13,0,14,12,0,11,0,8,9,0,10,0,0,2,1,0.32469,0,0,0,50.0,,4.0,,0,0,0,0.0,
