id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14221527,0,0,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.68780,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.24878,0.00488,0,14,0,0,0,0,0,0,0,0,0,0,0,13,0,1,3,1,60.0,,4.0,,0,0,81,,,47,0.8723
14221636,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00351,0.00351,0.00351,0.24912,0.00351,0.00351,0.00351,0.56491,0.00351,0.00351,0.00351,0.10877,0.00351,0.03860,0.00351,0,0,0,13,0,0,0,14,0,0,0,12,0,11,0,1,3,1,70.0,,5.0,,0,0,77,6.0,,48,0.8750
14221761,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.27843,0.04314,0.00392,0.00392,0.00392,0.16078,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.47451,0.00392,13,11,0,0,0,12,0,0,0,0,0,0,0,14,0,1,3,1,70.0,,3.0,,0,0,83,30.0,,43,0.9070
14222635,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00351,0.00351,0.00351,0.17895,0.00351,0.00351,0.38947,0.00351,0.03860,0.00351,0.10877,0.24912,0.00351,0.00351,0.00351,0,0,0,12,0,0,14,0,10,0,11,13,0,0,0,1,3,1,80.0,,8.0,,0,0,79,33.0,,41,0.9756
14223113,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00377,0.00377,0.15472,0.30566,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.07925,0.00377,0.04151,0.34340,0.00377,0,0,12,13,0,0,9,0,0,0,11,0,9,14,0,1,3,1,70.0,,6.0,,0,0,84,33.0,,48,0.9167
14223623,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.22667,0.00444,0.00444,0.00444,0.00444,0.36000,0.00444,0.00444,0.00444,0.00444,0.13778,0.00444,0.22667,0.00444,0.00444,12,0,0,0,0,14,0,0,0,0,11,0,12,0,0,1,3,1,80.0,,4.0,,0,0,82,36.0,,48,0.8958
14223710,0,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00392,0.20000,0.00392,0.00392,0.00392,0.12157,0.00392,0.43529,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,0.00392,0,12,0,0,0,11,0,14,0,0,0,0,0,12,0,1,3,0,60.0,,5.0,,0,0,0,27.0,,46,0.9565
14223757,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.27843,0.16078,0.00392,0.00392,0.35686,0.00392,0.00392,0.16078,0.00392,0,0,0,0,0,0,13,11,0,0,14,0,0,11,0,1,3,1,60.0,,5.0,,0,0,80,67.0,,46,0.8261
14223860,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0.27111,0.00444,0.44889,0.04889,0.09333,0.00444,0.00444,0.00444,0,0,0,11,0,0,0,13,0,14,10,11,0,0,0,1,3,1,70.0,,4.0,,0,0,84,69.0,,49,0.9388
14223989,0,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.05116,0.23721,0.09767,0.00465,0.14419,0.00465,0.00465,0.00465,0.09767,0.00465,0.14419,0.09767,0.00465,0.09767,0,7,14,8,0,12,0,0,0,8,0,12,8,0,8,1,3,0,70.0,,6.0,,0,0,0,50.0,,50,0.9000
14224162,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00351,0.00351,0.00351,0.03860,0.00351,0.00351,0.70526,0.00351,0.21404,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0,0,0,12,0,0,14,0,13,0,0,0,0,0,0,1,3,1,70.0,,6.0,,0,0,86,27.0,,44,0.8636
14224296,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.40444,0.00444,0.22667,0.18222,0,0,0,0,11,0,10,0,0,0,0,14,0,13,12,1,3,1,60.0,,5.0,,0,0,85,,,47,0.9574
14224383,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.04681,0.00426,0.00426,0.00426,0.04681,0.00426,0.04681,0.00426,0.17447,0.00426,0.30213,0.00426,0.08936,0.25957,0.00426,8,0,0,0,8,0,8,0,12,0,14,0,11,13,0,1,3,1,90.0,,2.0,,0,0,90,,,44,0.8636
14224481,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.18222,0.00444,0.44889,0.00444,0.09333,0.00444,0.00444,0.09333,0.09333,0.04889,0,0,0,0,0,13,0,14,0,10,0,0,10,10,9,1,3,1,70.0,,4.0,,0,0,82,15.0,,43,0.9535
14224575,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.12615,0.00308,0.00308,0.09538,0.03385,0.34154,0.00308,0.00308,0.03385,0.00308,0.34154,0.00308,0.00308,0.00308,0.00308,12,0,0,11,9,13,0,0,9,0,13,0,0,0,0,1,3,1,80.0,,4.0,,0,0,85,22.0,,44,0.9773
14224652,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00465,0.33023,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.05116,0.00465,0.00465,0.37674,0.09767,0.00465,0.00465,0,13,0,0,0,0,0,11,10,0,0,14,11,0,0,1,3,1,60.0,,5.0,,0,0,86,31.0,,43,0.8837
14224968,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,0.00408,0.28980,0.00408,0.24898,0.00408,0.28980,0,10,0,0,0,0,11,0,0,0,13,0,12,0,13,1,3,1,70.0,,4.0,,0,0,83,25.0,,53,0.8302
14225022,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.40571,0.00571,0.34857,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.17714,0,0,0,0,0,14,0,13,0,0,0,0,0,0,12,1,3,1,70.0,,4.0,,0,0,78,14.0,,46,0.9783
14225043,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00317,0.03492,0.03492,0.82857,0.00317,0.00317,0.03492,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.03492,0,10,10,14,0,0,10,0,0,0,0,0,0,0,10,1,3,0,70.0,,3.0,,0,0,0,56.0,,45,0.8444
14225129,0,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31556,0.04889,0.00444,0.09333,0.00444,0.00444,0.18222,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.27111,14,9,0,11,0,0,12,0,9,0,0,0,0,0,13,1,3,1,60.0,,5.0,,0,1,87,82.0,,45,0.9111
14225202,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.25957,0.25957,0,0,0,11,0,0,0,0,0,0,0,11,0,13,13,1,3,1,70.0,,7.0,,0,0,78,11.0,,49,0.8571
14225414,0,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.37674,0.00465,0.00465,0.23721,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.33023,0.00465,0.00465,0,0,14,0,0,12,0,0,0,0,0,0,13,0,0,1,3,1,60.0,,7.0,,0,0,86,18.0,,50,0.9200
14225418,0,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14419,0.42326,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0.33023,0.00465,0.00465,12,14,0,0,0,0,0,0,0,11,0,0,13,0,0,1,3,0,60.0,,4.0,,0,0,0,31.0,,34,0.9706
14225432,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14386,0.03860,0.00351,0.00351,0.14386,0.49474,0.00351,0.00351,0.00351,0.00351,0.00351,0.03860,0.00351,0.10877,0.00351,12,9,0,0,12,14,0,0,0,0,0,9,0,11,0,1,3,1,70.0,,5.0,,0,0,78,55.0,,46,0.9130
14225518,0,0,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.53778,0.00444,0.00444,0.00444,0.00444,0.18222,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.09333,0,0,14,0,0,0,0,13,0,12,0,0,0,0,11,1,3,1,60.0,,3.0,,0,0,87,59.0,,46,0.9565
14225541,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.13191,0.00426,0.00426,0.00426,0.04681,0.42979,0.25957,0.00426,0,0,11,0,0,0,0,12,0,0,0,10,14,13,0,1,3,1,70.0,,7.0,,0,0,90,50.0,,45,0.8889
14225668,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.25957,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.55745,0.00426,0.00426,0.00426,0.13191,13,0,0,0,0,0,0,0,0,0,14,0,0,0,12,1,3,1,70.0,,5.0,,0,0,81,44.0,,47,0.9574
14225862,0,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.00465,0.00465,0.00465,0.19070,0.00465,0.00465,0.23721,0.00465,0.14419,0.00465,0.00465,0.23721,0.00465,0.00465,0.14419,0,0,0,12,0,0,13,0,10,0,0,13,0,0,10,1,3,1,60.0,,4.0,,0,0,83,33.0,,35,0.9143
14225978,0,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.22162,0.00541,0.00541,0.32973,0.05946,0.00541,0.11351,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.22162,12,0,0,14,10,0,11,0,0,0,0,0,0,0,12,1,3,1,80.0,,4.0,,0,0,74,15.0,,27,0.8889
14226103,0,1,1,2015,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.20816,0.00408,0.24898,0.00408,0.12653,0.00408,0.00408,0.24898,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,12,0,13,0,10,0,0,13,0,0,0,0,0,10,0,1,3,1,70.0,,5.0,,0,0,79,20.0,,47,1.0000
14226133,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.59024,0.00488,0.00488,0.24878,0.00488,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,0.00488,0,0,0,14,0,0,13,0,0,0,0,0,12,0,0,1,3,1,60.0,,4.0,,0,0,80,38.0,,46,0.8696
14226216,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00465,0.00465,0.05116,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.84186,0.00465,0.00465,0.00465,0,0,12,0,12,0,0,0,0,0,0,14,0,0,0,1,3,1,70.0,,4.0,,0,0,81,36.0,,44,0.8409
14226480,0,0,2,2015,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.00328,0.00328,0.00328,0.23279,0.00328,0.06885,0.06885,0.00328,0.23279,0.00328,0.00328,0.00328,0.13443,0.23279,0.00328,0,0,0,12,0,9,9,0,12,0,0,0,11,12,0,1,3,1,70.0,,4.0,,0,0,84,0.0,,44,0.9318
14226828,0,1,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.72308,0.21026,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,80.0,,4.0,,0,0,84,15.0,,49,0.8776
14226935,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00541,0.00541,0.00541,0.11351,0.00541,0.22162,0.00541,0.00541,0.00541,0.00541,0.27568,0.11351,0.22162,0.00541,0.00541,0,0,0,10,0,12,0,0,0,0,14,10,12,0,0,1,3,1,50.0,,5.0,,0,0,74,10.0,,48,0.9792
14227185,0,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37143,0.00408,0.08571,0.04490,0.04490,0.00408,0.00408,0.00408,0.04490,0.00408,0.33061,0.00408,0.00408,0.00408,0.04490,14,0,12,8,8,0,0,0,8,0,13,0,0,0,8,1,3,1,70.0,,4.0,,0,0,83,92.0,,47,0.9362
14227363,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00444,0.13778,0.04889,0.00444,0.00444,0.00444,0.71556,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,0.00444,0,13,11,0,0,0,14,0,0,0,0,0,0,11,0,1,3,1,80.0,,5.0,,0,0,85,36.0,,50,0.7800
14227387,0,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00488,0.05366,0.00488,0.10244,0.34634,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.20000,0.00488,0.20000,0,9,0,11,14,9,0,0,0,0,0,0,12,0,12,1,3,1,60.0,,5.0,,0,0,84,50.0,,40,0.9750
14227398,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.13898,0.07119,0.17288,0.57966,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,12,11,13,14,0,0,0,0,0,0,0,0,0,0,0,1,3,1,80.0,,6.0,,0,0,82,46.0,,44,0.9318
14228026,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00408,0.00408,0.08571,0.00408,0.12653,0.00408,0.00408,0.12653,0.12653,0.00408,0.16735,0.33061,0.00408,0.00408,0.00408,0,0,9,0,10,0,0,10,10,0,13,14,0,0,0,1,3,1,60.0,,5.0,,0,0,84,,,49,0.9592
14228079,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.13778,0.36000,0.00444,0.00444,0.00444,0.00444,0.44889,0.00444,0.00444,0,0,0,0,0,0,12,13,0,0,0,0,14,0,0,1,3,1,80.0,,6.0,,0,0,82,70.0,,46,0.8913
14228230,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04889,0.00444,0.00444,0.00444,0.31556,0.00444,0.04889,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.40444,0.04889,9,0,0,0,13,0,9,0,0,0,12,0,0,14,9,1,3,1,90.0,,5.0,,0,0,73,0.0,,45,1.0000
14228240,0,0,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.51628,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.05116,0.00465,0.05116,0.28372,0.00465,0,0,14,0,0,0,0,0,0,10,10,0,10,13,0,1,3,1,70.0,,5.0,,0,0,78,19.0,,46,0.8913
14228269,0,0,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.61633,0.00408,0.04490,0.00408,0.00408,0.00408,0.04490,0.00408,0.00408,0.24898,0.00408,0.00408,0.00408,0,0,14,0,11,0,0,0,11,0,0,13,0,0,0,1,3,1,80.0,,9.0,,0,0,82,,,48,0.9792
14228365,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00317,0.13016,0.00317,0.00317,0.00317,0.00317,0.13016,0.09841,0.25714,0.00317,0.00317,0.06667,0.00317,0.28889,0.00317,0,11,0,0,0,0,11,10,13,0,0,9,0,14,0,1,3,1,50.0,,7.0,,0,0,77,18.0,,45,0.9333
14228411,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.00364,0.04000,0.25818,0.00364,0.00364,0.04000,0.00364,0.04000,0.00364,0.00364,0.29455,0.29455,0.00364,0.00364,0.00364,0,9,12,0,0,9,0,9,0,0,13,13,0,0,0,1,3,1,60.0,,7.0,,0,0,80,,,48,0.9167
14228561,0,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.39355,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,0.00645,0.39355,0.00645,0.00645,0.07097,13,0,0,0,0,11,0,0,0,0,0,13,0,0,11,1,3,1,80.0,,5.0,,0,0,84,20.0,,36,0.9722
14228593,0,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06667,0.12727,0.00606,0.00606,0.00606,0.00606,0.00606,0.36970,0.00606,0.06667,0.00606,0.30909,0.00606,0.00606,0.00606,10,12,0,0,0,0,0,14,0,10,0,13,0,0,0,1,3,1,60.0,,5.0,,0,0,79,,,29,1.0000
14228787,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.24898,0.00408,0.00408,0.04490,0.00408,0.00408,0.65714,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,13,0,0,12,0,0,14,0,0,0,0,0,0,0,0,1,3,1,90.0,,3.0,,0,0,88,54.0,,41,0.8780
14229306,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0.18222,0.22667,0.00444,0.00444,0.31556,0.09333,0.00444,0.00444,0.00444,11,0,0,0,0,0,12,13,0,0,14,10,0,0,0,1,3,1,60.0,,5.0,,0,0,88,0.0,,44,0.9318
14229311,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.33061,0.00408,0.12653,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.37143,0.00408,0.04490,0.08571,0.00408,0.00408,13,0,12,0,0,0,0,0,0,14,0,10,11,0,0,1,3,1,70.0,,5.0,,0,0,87,58.0,,44,0.8864
14229460,0,0,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41224,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.37143,14,0,0,0,0,0,0,11,0,0,0,0,0,11,13,1,3,1,70.0,,7.0,,0,0,81,36.0,,45,0.9111
14229597,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07636,0.00364,0.11273,0.29455,0.00364,0.00364,0.11273,0.00364,0.07636,0.00364,0.00364,0.00364,0.00364,0.07636,0.22182,8,0,11,14,0,0,11,0,8,0,0,0,0,8,13,1,3,1,90.0,,4.0,,0,0,80,,,51,0.8627
14229643,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09333,0.09333,0.00444,0.18222,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.40444,9,9,0,13,0,0,9,0,0,0,0,9,0,0,14,1,3,1,80.0,,4.0,,0,0,83,86.0,,30,0.9667
14230173,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00571,0.29143,0.00571,0.00571,0.12000,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.46286,0.00571,0,13,0,0,12,0,0,0,0,0,0,0,11,14,0,1,3,1,60.0,,7.0,,0,1,88,77.0,,44,0.8636
14230259,0,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.77021,0.13191,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0,0,0,0,0,0,12,14,13,0,0,0,0,0,0,1,3,1,90.0,,4.0,,0,0,80,21.0,,50,0.9000
14230683,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00444,0.22667,0.00444,0.00444,0.00444,0.04889,0.00444,0.00444,0.04889,0.00444,0.31556,0.27111,0.00444,0.00444,0.04889,0,12,0,0,0,9,0,0,9,0,14,13,0,0,9,1,3,1,80.0,,7.0,,0,0,82,29.0,,33,0.9697
14230696,0,0,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.33061,0.41224,0.00408,0.00408,0.00408,0.08571,0.04490,0.00408,0.00408,0,11,0,0,0,0,13,14,0,0,0,11,10,0,0,1,3,1,60.0,,6.0,,0,0,70,31.0,,45,0.8889
14230725,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00339,0.00339,0.13898,0.00339,0.30847,0.00339,0.07119,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.44407,0,0,12,0,13,0,11,0,0,0,0,0,0,0,14,1,3,1,90.0,,4.0,,0,0,80,33.0,,45,0.8444
14231079,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00465,0.00465,0.00465,0.00465,0.19070,0.00465,0.09767,0.00465,0.19070,0.00465,0.00465,0.00465,0.00465,0.46977,0.00465,0,0,0,0,12,0,11,0,12,0,0,0,0,14,0,1,3,1,60.0,,5.0,,0,0,85,,,47,0.8723
14231642,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.60000,0.00426,0.21702,0.00426,0.04681,0.08936,0.00426,0.00426,0.00426,0,0,0,0,0,0,14,0,13,0,11,12,0,0,0,1,3,1,80.0,,5.0,,0,0,81,36.0,,41,0.8780
14232305,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.11351,0.11351,0.00541,0.00541,0.00541,0.60000,0.05946,0,0,0,10,0,0,0,0,12,12,0,0,0,14,10,1,3,1,60.0,,4.0,,0,0,83,47.0,,47,0.8723
14232429,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.13191,0.08936,0.00426,0.47234,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.17447,0.00426,0.00426,0,0,12,10,0,14,0,0,0,0,10,0,13,0,0,1,3,1,70.0,,6.0,,0,0,82,62.0,,50,0.8200
14232575,0,0,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.24848,0.30909,0.00606,0.00606,0.12727,0.00606,0.06667,0.00606,0.00606,0.12727,0.00606,0.00606,0.06667,0.00606,0,13,14,0,0,11,0,9,0,0,11,0,0,9,0,1,3,1,80.0,,6.0,,0,0,80,22.0,,47,0.9362
14233222,0,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.71613,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.20000,0.00645,0.00645,0,0,0,14,0,0,0,0,0,0,0,0,13,0,0,1,3,1,90.0,,4.0,,0,0,60,10.0,,31,0.9355
14233224,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00571,0.00571,0.06286,0.23429,0.00571,0.00571,0.63429,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0,0,12,13,0,0,14,0,0,0,0,0,0,0,0,1,3,1,70.0,,3.0,,0,0,83,29.0,,48,0.8958
14233643,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04490,0.00408,0.16735,0.00408,0.00408,0.24898,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.41224,0.00408,0.00408,10,0,12,0,0,13,0,0,0,0,0,11,14,0,0,1,3,1,70.0,,4.0,,0,0,76,17.0,,46,0.9783
14233657,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.07586,0.00690,0.00690,0.00690,0.00690,0.35172,0.48966,0.00690,0.00690,0,0,0,0,0,0,12,0,0,0,0,13,14,0,0,1,3,1,70.0,,3.0,,0,0,76,,,32,0.9062
14233704,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00541,0.05946,0.22162,0.00541,0.16757,0.00541,0.05946,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.38378,0.00541,0,9,13,0,12,0,9,0,0,0,9,0,0,14,0,1,3,1,70.0,,7.0,,0,0,80,,,40,0.9750
14233737,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00513,0.00513,0.00513,0.26154,0.00513,0.00513,0.21026,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.46667,0,0,0,13,0,0,12,0,0,0,0,0,0,0,14,1,3,1,60.0,,4.0,,0,0,80,,,51,0.8824
14234042,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.20000,0.10164,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.20000,0.00328,0.00328,0.00328,0.00328,0.46230,0.00328,12,11,0,0,0,0,0,0,12,0,0,0,0,14,0,1,3,1,60.0,,5.0,,0,0,72,20.0,,46,0.9348
14234077,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.21702,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.42979,0.08936,0.00426,0.08936,0.00426,13,0,10,0,0,0,0,0,0,9,14,10,0,10,0,1,3,1,60.0,,3.0,,0,0,74,3.0,,43,0.9302
14234192,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.16923,0.01538,0.63077,0.01538,0.01538,0.01538,0,0,0,0,0,0,0,0,0,13,0,14,0,0,0,1,3,1,60.0,,4.0,,0,0,87,17.0,,14,1.0000
14234432,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00364,0.04000,0.00364,0.07636,0.18545,0.00364,0.00364,0.14909,0.04000,0.00364,0.00364,0.00364,0.00364,0.47636,0.00364,0,9,0,11,13,0,0,12,9,0,0,0,0,14,0,1,3,1,80.0,,5.0,,0,0,87,72.0,,46,0.8696
14238141,0,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34468,0.30213,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.25957,14,13,0,0,0,0,11,0,0,0,0,0,0,0,12,1,3,1,80.0,,8.0,,0,0,87,0.0,,49,0.8980
