id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14209661,1,2015,0.14381,0.51845,0.01337,0.20479,0.11958,4,1,0.51845,0,0,0,50.0,27.0,5.0,,0,0,0,4.0,9.0
14209823,0,2015,0.09338,0.24885,0.05604,0.40141,0.20033,3,1,0.40141,0,0,0,70.0,,2.0,,0,0,0,10.0,
14209844,1,2015,0.20669,0.60970,0.01179,0.09060,0.08122,2,1,0.60970,0,0,0,70.0,28.0,5.0,,0,0,0,90.0,
14209866,1,2015,0.01342,0.01377,0.08117,0.87823,0.01341,1,1,0.87823,0,0,0,80.0,34.0,3.0,,0,0,0,0.0,
14209942,0,2015,0.19951,0.30749,0.00913,0.47454,0.00933,3,2,0.47454,0,0,0,80.0,,2.0,,0,0,0,0.0,
14210065,0,2015,0.25956,0.05644,0.10353,0.31407,0.26641,4,1,0.31407,0,0,0,60.0,,,92.0,0,0,0,10.0,11.0
14210155,1,2015,0.18517,0.38500,0.10126,0.01263,0.31594,4,2,0.38500,0,0,0,60.0,32.0,,,1,0,0,17.0,3.0
14210322,0,2015,0.09090,0.76793,0.12353,0.00884,0.00880,2,1,0.76793,0,0,0,90.0,,3.0,,0,0,0,0.0,
14210331,1,2015,0.51160,0.40156,0.02876,0.02864,0.02943,2,2,0.51160,0,0,0,90.0,25.0,,,1,0,0,0.0,
14210394,0,2015,0.01060,0.31444,0.06709,0.53863,0.06924,2,2,0.53863,0,0,0,70.0,,2.0,,0,0,0,33.0,
14210676,0,2015,0.08421,0.46527,0.01197,0.29987,0.13868,3,1,0.46527,0,0,0,60.0,,7.0,,0,0,0,17.0,
14211135,0,2015,0.01177,0.33732,0.07455,0.56447,0.01189,2,2,0.56447,0,0,0,60.0,,,,1,0,0,46.0,
14211170,0,2015,0.00843,0.41174,0.00838,0.51262,0.05883,2,2,0.51262,0,0,0,80.0,,,,1,0,0,0.0,
14211205,1,2015,0.05436,0.15031,0.37870,0.22512,0.19151,4,1,0.37870,0,0,0,70.0,25.0,4.0,,0,0,0,0.0,
14211598,1,2015,0.19286,0.00843,0.38335,0.06665,0.34870,3,2,0.38335,0,0,0,50.0,27.0,,,1,0,0,85.0,56.0
14212532,0,2015,0.01126,0.01120,0.01119,0.76119,0.20516,2,1,0.76119,0,0,0,70.0,,3.0,,0,0,0,0.0,
14212572,1,2015,0.00921,0.67815,0.00958,0.29382,0.00924,2,1,0.67815,0,0,0,60.0,25.0,7.0,,0,0,0,36.0,
14212776,0,2015,0.04373,0.29132,0.10710,0.18677,0.37108,4,1,0.37108,0,0,0,60.0,,3.0,,0,0,0,7.0,
14212789,0,2015,0.24568,0.06250,0.00703,0.52891,0.15587,3,1,0.52891,0,0,0,80.0,,4.0,,0,0,0,30.0,
14212834,1,2015,0.22936,0.10144,0.01113,0.49926,0.15881,4,1,0.49926,0,0,0,70.0,35.0,,,1,0,0,33.0,38.0
14213276,1,2015,0.11770,0.56806,0.01826,0.27726,0.01872,3,1,0.56806,0,0,0,90.0,25.0,,,1,0,0,,
14213294,1,2015,0.31183,0.45341,0.05048,0.12423,0.06005,3,2,0.45341,0,0,0,80.0,26.0,3.0,,0,0,0,28.0,6.0
14213476,0,2015,0.00877,0.07266,0.00880,0.64745,0.26232,2,1,0.64745,0,0,0,50.0,,4.0,,0,0,0,,11.0
14213524,1,2015,0.00651,0.37076,0.18988,0.19339,0.23946,4,1,0.37076,0,0,0,70.0,26.0,,,0,0,0,36.0,
14213606,1,2015,0.00959,0.40999,0.31685,0.25400,0.00956,3,2,0.40999,0,0,0,60.0,26.0,3.0,,0,0,0,,8.0
14213637,1,2015,0.02898,0.03114,0.58927,0.32164,0.02897,2,2,0.58927,0,0,0,80.0,28.0,2.0,,0,0,0,4.0,14.0
14213653,0,2015,0.31339,0.21809,0.04584,0.25455,0.16812,4,1,0.31339,0,0,0,90.0,,5.0,,0,0,0,11.0,
14213704,1,2015,0.10847,0.71493,0.15734,0.00971,0.00954,3,1,0.71493,0,0,0,70.0,28.0,,,1,0,0,24.0,40.0
14213720,1,2015,0.28460,0.08615,0.06005,0.27143,0.29777,3,0,0.29777,0,0,0,50.0,33.0,5.0,,0,0,0,7.0,18.0
14213746,0,2015,0.12910,0.31611,0.05824,0.30311,0.19343,4,2,0.31611,0,0,0,80.0,,4.0,,0,0,0,20.0,
14213950,1,2015,0.11193,0.54653,0.01000,0.32153,0.01001,3,2,0.54653,0,0,0,70.0,25.0,4.0,,0,0,0,5.0,
14214004,1,2015,0.05874,0.56120,0.00874,0.36254,0.00878,2,2,0.56120,0,0,0,90.0,28.0,5.0,,0,0,0,20.0,
14214143,0,2015,0.16416,0.52497,0.07395,0.22917,0.00775,3,1,0.52497,0,0,0,70.0,,4.0,,0,0,0,67.0,32.0
14214591,1,2015,0.30522,0.18968,0.00924,0.31940,0.17646,4,2,0.31940,0,0,0,70.0,28.0,,,1,0,0,33.0,6.0
14214771,0,2015,0.01823,0.29407,0.01834,0.37683,0.29253,3,1,0.37683,0,0,0,60.0,,2.0,,0,0,0,15.0,
14215002,0,2015,0.01678,0.14174,0.01674,0.50492,0.31982,3,2,0.50492,0,0,0,60.0,,,,1,0,0,29.0,29.0
14215017,0,2015,0.25459,0.18300,0.07180,0.35210,0.13851,4,1,0.35210,0,0,0,40.0,,5.0,,0,0,0,15.0,26.0
14215020,1,2015,0.02223,0.26015,0.13293,0.56246,0.02223,3,1,0.56246,0,0,0,70.0,33.0,3.0,,0,0,0,17.0,18.0
14215275,1,2015,0.05640,0.37032,0.22882,0.27543,0.06902,3,1,0.37032,0,0,0,70.0,27.0,3.0,,0,0,0,32.0,12.0
14215299,1,2015,0.06675,0.06674,0.06675,0.73303,0.06674,1,1,0.73303,0,0,0,80.0,34.0,,,1,0,0,71.0,77.0
14215362,0,2015,0.01007,0.28660,0.05990,0.39137,0.25206,3,1,0.39137,0,0,0,60.0,,3.0,,0,0,0,0.0,
14215386,0,2015,0.19190,0.04321,0.00646,0.64231,0.11613,3,1,0.64231,0,0,0,60.0,,3.0,,0,0,0,13.0,
14215403,0,2015,0.05982,0.48552,0.05500,0.30388,0.09577,2,2,0.48552,0,0,0,80.0,,4.0,,0,0,0,30.0,
14215426,0,2015,0.00920,0.52803,0.20705,0.24661,0.00911,3,1,0.52803,0,0,0,60.0,,5.0,,0,0,0,3.0,
14215444,0,2015,0.08302,0.00707,0.04314,0.12651,0.74026,2,1,0.74026,0,0,0,50.0,,7.0,,0,0,0,83.0,
14215469,1,2015,0.38045,0.12583,0.00834,0.47700,0.00839,3,2,0.47700,0,0,0,70.0,26.0,4.0,,0,0,0,0.0,
14215488,0,2015,0.02228,0.39642,0.02222,0.53534,0.02373,2,2,0.53534,0,0,0,60.0,,4.0,,0,0,0,31.0,
14215599,0,2015,0.42522,0.01071,0.01062,0.33451,0.21894,3,2,0.42522,0,0,0,60.0,,5.0,,0,0,0,27.0,
14215689,1,2015,0.41698,0.32353,0.06348,0.12792,0.06809,3,2,0.41698,0,0,0,70.0,27.0,4.0,,0,0,0,24.0,30.0
14215731,0,2015,0.43057,0.44699,0.00784,0.06445,0.05016,2,2,0.44699,0,0,0,50.0,,5.0,,0,0,0,0.0,0.0
14216010,1,2015,0.00958,0.00982,0.65051,0.25965,0.07044,2,1,0.65051,0,0,0,60.0,31.0,,,1,0,0,,0.0
14216072,0,2015,0.45907,0.33072,0.05735,0.14328,0.00958,3,2,0.45907,0,0,0,60.0,,6.0,,0,0,0,,36.0
14216083,0,2015,0.00804,0.27313,0.00813,0.53973,0.17097,3,1,0.53973,0,0,0,80.0,,7.0,,0,0,0,10.0,
14216100,1,2015,0.01260,0.88649,0.07561,0.01279,0.01252,1,1,0.88649,0,0,0,50.0,24.0,3.0,,0,0,0,19.0,46.0
14216176,0,2015,0.11345,0.36763,0.16508,0.34303,0.01082,4,2,0.36763,0,0,0,70.0,,3.0,,0,0,0,32.0,
14216263,0,2015,0.23269,0.12736,0.14938,0.36490,0.12566,5,1,0.36490,0,0,0,90.0,,5.0,,0,0,0,0.0,
14216286,0,2015,0.00874,0.24547,0.00878,0.38755,0.34947,3,2,0.38755,0,0,0,70.0,,5.0,,0,0,0,,36.0
14216300,0,2015,0.06667,0.06908,0.06667,0.72915,0.06843,1,1,0.72915,0,0,0,80.0,,2.0,,0,0,0,,
14216373,0,2015,0.27946,0.14491,0.07590,0.28814,0.21158,4,0,0.28814,0,0,0,70.0,,6.0,,0,0,0,25.0,
14216629,0,2015,0.01849,0.42147,0.01840,0.52339,0.01825,2,2,0.52339,0,0,0,60.0,,4.0,,0,0,0,32.0,68.0
14216642,0,2015,0.27662,0.30880,0.00835,0.21466,0.19157,4,1,0.30880,0,0,0,60.0,,4.0,,0,0,0,14.0,
14216826,1,2015,0.07329,0.44101,0.22910,0.08646,0.17014,3,1,0.44101,0,0,0,60.0,27.0,4.0,,0,0,0,11.0,13.0
14216841,1,2015,0.26539,0.01060,0.13948,0.26564,0.31889,4,1,0.31889,0,0,0,70.0,27.0,5.0,,0,0,0,3.0,0.0
14216949,0,2015,0.00650,0.05088,0.33501,0.31786,0.28974,3,2,0.33501,0,0,0,90.0,,,,1,0,0,0.0,
14217192,0,2015,0.00775,0.10424,0.13805,0.57081,0.17916,4,1,0.57081,0,0,0,70.0,,4.0,,0,0,0,14.0,
14217211,0,2015,0.01545,0.01554,0.01539,0.62321,0.33041,2,2,0.62321,0,0,0,50.0,,5.0,,0,0,0,14.0,12.0
14217271,0,2015,0.00955,0.50607,0.12088,0.24856,0.11495,4,1,0.50607,0,0,0,50.0,,5.0,,0,0,0,17.0,10.0
14217297,1,2015,0.01184,0.13085,0.01179,0.45936,0.38616,3,2,0.45936,0,0,0,50.0,32.0,5.0,,0,0,0,71.0,88.0
14217366,0,2015,0.12260,0.04907,0.00607,0.56108,0.26119,3,1,0.56108,0,0,0,60.0,,3.0,,0,0,0,79.0,
14217369,0,2015,0.00747,0.00750,0.04940,0.44395,0.49169,2,2,0.49169,0,0,0,50.0,,4.0,,0,0,0,,
14217428,0,2015,0.62447,0.32467,0.01707,0.01712,0.01667,2,2,0.62447,0,0,0,90.0,,7.0,,0,0,0,42.0,
14217755,1,2015,0.00873,0.50727,0.24435,0.16251,0.07714,3,1,0.50727,0,0,0,70.0,26.0,,,1,0,0,66.0,
14217807,0,2015,0.51452,0.00777,0.19794,0.27223,0.00753,3,1,0.51452,0,0,0,80.0,,,92.0,0,0,0,8.0,
14217811,1,2015,0.01554,0.51423,0.09208,0.18946,0.18869,3,1,0.51423,0,0,0,70.0,25.0,,,1,0,0,69.0,44.0
14217871,1,2015,0.02308,0.37921,0.02223,0.55326,0.02223,2,2,0.55326,0,0,0,50.0,28.0,3.0,,0,0,0,,0.0
14218225,1,2015,0.04487,0.17361,0.28235,0.09767,0.40150,3,1,0.40150,0,0,0,80.0,25.0,4.0,,0,0,0,40.0,
14218227,1,2015,0.00745,0.36997,0.17565,0.39406,0.05287,3,2,0.39406,0,0,0,90.0,28.0,7.0,,0,0,0,,28.0
14218260,1,2015,0.16306,0.41629,0.21400,0.01208,0.19458,4,1,0.41629,0,0,0,60.0,25.0,4.0,,0,0,0,18.0,
14218362,1,2015,0.05151,0.60971,0.00775,0.32324,0.00779,2,2,0.60971,0,0,0,80.0,27.0,5.0,,0,0,0,36.0,14.0
14218368,1,2015,0.00774,0.06889,0.00773,0.77228,0.14336,2,1,0.77228,0,0,0,80.0,34.0,8.0,,0,0,0,61.0,19.0
14218402,1,2015,0.03359,0.03337,0.03334,0.68658,0.21311,2,1,0.68658,0,0,0,60.0,32.0,4.0,,0,0,0,47.0,0.0
14218568,0,2015,0.24996,0.33882,0.01180,0.38754,0.01188,3,2,0.38754,0,0,0,70.0,,,,1,0,0,62.0,86.0
14218731,0,2015,0.21878,0.33032,0.01007,0.24818,0.19266,4,1,0.33032,0,0,0,60.0,,6.0,,0,0,0,8.0,8.0
14218760,1,2015,0.06830,0.24236,0.33848,0.29128,0.05958,3,1,0.33848,0,0,0,90.0,27.0,5.0,,0,0,0,13.0,29.0
14218794,1,2015,0.01884,0.83499,0.10910,0.01874,0.01833,2,1,0.83499,0,0,0,60.0,28.0,3.0,,0,0,0,38.0,15.0
14218823,1,2015,0.02511,0.38528,0.27476,0.28983,0.02501,3,1,0.38528,0,0,0,60.0,29.0,3.0,,0,0,0,,
14219029,1,2015,0.01429,0.01455,0.01434,0.86175,0.09506,1,1,0.86175,0,0,0,70.0,30.0,2.0,,0,0,0,5.0,
14219241,1,2015,0.05002,0.05002,0.05002,0.29905,0.55090,2,1,0.55090,0,0,0,40.0,33.0,3.0,,0,0,0,5.0,
14219259,0,2015,0.01252,0.01253,0.13978,0.01259,0.82257,2,1,0.82257,0,0,0,60.0,,7.0,,0,0,0,,0.0
14219407,0,2015,0.10103,0.00743,0.00690,0.81897,0.06566,2,1,0.81897,0,0,0,70.0,,3.0,,0,0,0,19.0,
14219408,1,2015,0.02004,0.16931,0.41246,0.37816,0.02004,3,2,0.41246,0,0,0,50.0,26.0,,,1,0,0,6.0,12.0
14219614,0,2015,0.01454,0.37884,0.01436,0.31000,0.28227,3,2,0.37884,0,0,0,60.0,,5.0,,0,0,0,66.0,71.0
14219666,1,2015,0.00728,0.16748,0.08898,0.72903,0.00722,2,1,0.72903,0,0,0,60.0,34.0,3.0,,0,0,0,,0.0
14219746,1,2015,0.00855,0.39505,0.17413,0.36342,0.05885,3,2,0.39505,0,0,0,90.0,27.0,3.0,,0,0,0,0.0,6.0
14219837,0,2015,0.02912,0.88364,0.02865,0.03001,0.02858,1,1,0.88364,0,0,0,80.0,,2.0,,0,0,0,67.0,
14219866,1,2015,0.00965,0.29272,0.00959,0.39780,0.29024,3,1,0.39780,0,0,0,60.0,28.0,3.0,,0,0,0,,5.0
14220004,0,2015,0.00910,0.13732,0.00954,0.59201,0.25203,3,1,0.59201,0,0,0,70.0,,5.0,,0,0,0,,
14220006,0,2015,0.14675,0.18491,0.27583,0.37914,0.01337,4,1,0.37914,0,0,0,60.0,,4.0,,0,0,0,15.0,
14220029,0,2015,0.01542,0.01592,0.09898,0.85419,0.01549,1,1,0.85419,0,0,0,70.0,,3.0,,0,0,0,,
14220042,0,2015,0.19740,0.20778,0.12678,0.28494,0.18309,5,0,0.28494,0,0,0,50.0,,5.0,,0,0,0,76.0,
14220045,1,2015,0.18433,0.76933,0.01549,0.01544,0.01541,2,1,0.76933,0,0,0,80.0,33.0,6.0,,0,0,0,0.0,
14220066,0,2015,0.04497,0.00697,0.08293,0.78443,0.08071,1,1,0.78443,0,0,0,60.0,,3.0,,0,0,0,19.0,
14220074,1,2015,0.17645,0.44873,0.23256,0.13463,0.00763,4,1,0.44873,0,0,0,70.0,25.0,,,1,0,0,39.0,
14220085,0,2015,0.32769,0.37134,0.14936,0.14359,0.00802,4,2,0.37134,0,0,0,80.0,,4.0,,0,0,0,8.0,
14220132,1,2015,0.10894,0.01618,0.23423,0.62524,0.01540,3,1,0.62524,0,0,0,70.0,28.0,3.0,,0,0,0,,0.0
14220147,1,2015,0.01560,0.41321,0.01540,0.54030,0.01549,2,2,0.54030,0,0,0,80.0,27.0,5.0,,0,0,0,40.0,
14220294,0,2015,0.18789,0.55157,0.07834,0.01273,0.16948,3,1,0.55157,0,0,0,60.0,,4.0,,0,0,0,62.0,
14220296,0,2015,0.02001,0.23966,0.12017,0.38316,0.23700,4,1,0.38316,0,0,0,60.0,,4.0,,0,0,0,,
14220420,1,2015,0.14292,0.35256,0.02234,0.24388,0.23831,4,1,0.35256,0,0,0,60.0,31.0,3.0,,0,0,0,10.0,7.0
14220521,0,2015,0.14965,0.02539,0.27497,0.52448,0.02551,3,1,0.52448,0,0,0,80.0,,2.0,,0,0,0,4.0,
14220602,1,2015,0.01828,0.23963,0.10926,0.51581,0.11703,4,1,0.51581,0,0,0,60.0,33.0,,,1,0,0,27.0,0.0
14220835,0,2015,0.05674,0.00773,0.20381,0.42050,0.31123,3,2,0.42050,0,0,0,60.0,,3.0,,0,0,0,0.0,
14220919,0,2015,0.22929,0.50542,0.00847,0.24842,0.00840,3,1,0.50542,0,0,0,80.0,,,,1,0,0,29.0,
14220968,0,2015,0.05004,0.05072,0.09158,0.67145,0.13620,2,1,0.67145,0,0,0,70.0,,5.0,,0,0,0,13.0,13.0
14221156,1,2015,0.40781,0.13233,0.02000,0.31003,0.12983,4,2,0.40781,0,0,0,90.0,25.0,4.0,,0,0,0,99.0,
14221195,0,2015,0.03638,0.10141,0.04736,0.59672,0.21814,3,1,0.59672,0,0,0,80.0,,,,1,0,0,73.0,
14221367,1,2015,0.15637,0.13487,0.14486,0.55519,0.00872,4,1,0.55519,0,0,0,40.0,32.0,4.0,,0,0,0,46.0,58.0
14221385,0,2015,0.05964,0.24345,0.35488,0.33285,0.00918,3,2,0.35488,0,0,0,60.0,,4.0,,0,0,0,0.0,
14221457,0,2015,0.31712,0.01018,0.32594,0.07580,0.27096,3,2,0.32594,0,0,0,70.0,,6.0,,0,0,0,,3.0
14221475,0,2015,0.00836,0.05311,0.00841,0.92163,0.00849,1,1,0.92163,0,0,0,70.0,,6.0,,0,0,0,35.0,0.0
14222197,0,2015,0.25762,0.27831,0.01069,0.44255,0.01083,3,1,0.44255,0,0,0,50.0,,5.0,,0,0,0,24.0,21.0
14222252,1,2015,0.35814,0.38667,0.13196,0.05711,0.06612,3,2,0.38667,0,0,0,50.0,31.0,3.0,,0,0,0,6.0,5.0
14222373,0,2015,0.19857,0.01223,0.07020,0.61667,0.10232,3,1,0.61667,0,0,0,60.0,,,,1,0,0,12.0,
14222469,0,2015,0.00828,0.17601,0.00803,0.65250,0.15517,3,1,0.65250,0,0,0,40.0,,5.0,,0,0,0,11.0,
14222522,1,2015,0.02872,0.02973,0.19617,0.02937,0.71601,2,1,0.71601,0,0,0,80.0,24.0,,,1,0,0,69.0,13.0
14222545,0,2015,0.32281,0.19689,0.00671,0.23434,0.23925,4,1,0.32281,0,0,0,70.0,,2.0,,0,0,0,2.0,0.0
14222548,0,2015,0.01067,0.29838,0.01055,0.60960,0.07080,2,1,0.60960,0,0,0,60.0,,3.0,,0,0,0,18.0,
14222549,0,2015,0.37529,0.59272,0.01058,0.01069,0.01072,2,2,0.59272,0,0,0,60.0,,3.0,,0,0,0,15.0,
14222623,0,2015,0.02044,0.02027,0.02001,0.68937,0.24992,2,1,0.68937,0,0,0,60.0,,4.0,,0,0,0,55.0,
14222632,1,2015,0.10204,0.45139,0.10356,0.33457,0.00843,4,2,0.45139,0,0,0,50.0,29.0,,,1,0,0,34.0,71.0
14222638,0,2015,0.00856,0.10675,0.09878,0.73619,0.04971,2,1,0.73619,0,0,0,80.0,,4.0,,0,0,0,0.0,
14222690,1,2015,0.13670,0.46382,0.14745,0.24451,0.00752,4,1,0.46382,0,0,0,60.0,27.0,4.0,,0,0,0,7.0,6.0
14222805,0,2015,0.01895,0.49142,0.14104,0.21803,0.13057,4,1,0.49142,0,0,0,60.0,,3.0,,0,0,0,17.0,
14222850,0,2015,0.07419,0.12644,0.08713,0.60702,0.10521,3,1,0.60702,0,0,0,70.0,,3.0,,0,0,0,19.0,
14222947,1,2015,0.37994,0.18357,0.23762,0.18830,0.01057,4,1,0.37994,0,0,0,60.0,28.0,4.0,,0,0,0,19.0,0.0
14222952,0,2015,0.06006,0.01005,0.16012,0.56006,0.20971,3,1,0.56006,0,0,0,60.0,,4.0,,0,0,0,,3.0
14222979,1,2015,0.01252,0.01272,0.01261,0.43021,0.53194,2,2,0.53194,0,0,0,50.0,22.0,3.0,,0,0,0,,
14222986,1,2015,0.22351,0.34351,0.00914,0.25379,0.17005,4,1,0.34351,0,0,0,50.0,30.0,3.0,,0,0,0,17.0,20.0
14223014,1,2015,0.01557,0.18961,0.09494,0.23706,0.46282,3,1,0.46282,0,0,0,50.0,32.0,3.0,,0,0,0,,0.0
14223060,1,2015,0.11679,0.20658,0.00834,0.36202,0.30627,4,2,0.36202,0,0,0,60.0,29.0,4.0,,0,0,0,29.0,25.0
14223093,1,2015,0.11021,0.15075,0.00708,0.17352,0.55845,4,1,0.55845,0,0,0,80.0,34.0,,,1,0,0,38.0,20.0
14223104,0,2015,0.00910,0.18088,0.10005,0.58009,0.12989,4,1,0.58009,0,0,0,80.0,,6.0,,0,0,0,15.0,
14223114,1,2015,0.05827,0.09158,0.12932,0.63281,0.08801,2,1,0.63281,0,0,0,70.0,25.0,3.0,,0,0,0,18.0,67.0
14223120,1,2015,0.00839,0.24867,0.11430,0.41068,0.21796,4,1,0.41068,0,0,0,70.0,33.0,3.0,,0,0,0,0.0,0.0
14223256,1,2015,0.22154,0.69459,0.00913,0.00922,0.06551,2,1,0.69459,0,0,0,70.0,25.0,4.0,,0,0,0,0.0,
14223258,0,2015,0.09644,0.04963,0.00809,0.43413,0.41171,2,2,0.43413,0,0,0,80.0,,,,1,0,0,7.0,
14223285,1,2015,0.08802,0.12507,0.00771,0.37866,0.40054,3,2,0.40054,0,0,0,90.0,31.0,3.0,,0,0,0,25.0,
14223345,1,2015,0.01053,0.18376,0.11556,0.67957,0.01058,3,1,0.67957,0,0,0,90.0,26.0,4.0,,0,0,0,,0.0
14223411,0,2015,0.01060,0.01069,0.01054,0.64865,0.31951,2,2,0.64865,0,0,0,60.0,,7.0,,0,0,0,11.0,
14223433,1,2015,0.00878,0.26173,0.25501,0.46560,0.00888,3,1,0.46560,0,0,0,60.0,27.0,2.0,,0,0,0,17.0,
14223454,0,2015,0.12129,0.43633,0.26418,0.00969,0.16850,4,1,0.43633,0,0,0,60.0,,2.0,,0,0,0,17.0,
14223471,1,2015,0.13717,0.17815,0.16850,0.44087,0.07531,4,1,0.44087,0,0,0,70.0,28.0,6.0,,0,0,0,0.0,
14223555,1,2015,0.22363,0.12626,0.09605,0.54699,0.00706,3,1,0.54699,0,0,0,90.0,33.0,5.0,,0,0,0,56.0,41.0
14223697,1,2015,0.00835,0.00845,0.09554,0.78918,0.09848,1,1,0.78918,0,0,0,70.0,24.0,4.0,,0,0,0,0.0,40.0
14223709,1,2015,0.00871,0.21538,0.43348,0.33358,0.00885,3,2,0.43348,0,0,0,70.0,34.0,,94.0,0,0,0,25.0,
14223761,1,2015,0.36603,0.00979,0.17245,0.33086,0.12088,4,2,0.36603,0,0,0,60.0,24.0,3.0,,0,0,0,4.0,0.0
14223770,0,2015,0.10464,0.00959,0.00952,0.86671,0.00953,2,1,0.86671,0,0,0,70.0,,4.0,,0,0,0,27.0,
14224011,0,2015,0.00801,0.12328,0.00801,0.52990,0.33080,3,2,0.52990,0,0,0,50.0,,3.0,,0,0,0,31.0,
14224208,1,2015,0.13718,0.07687,0.01113,0.69609,0.07873,2,1,0.69609,0,0,0,50.0,29.0,6.0,,0,0,0,47.0,15.0
14224267,0,2015,0.00910,0.09288,0.00913,0.76771,0.12118,2,1,0.76771,0,0,0,70.0,,4.0,,0,0,0,59.0,
14224280,0,2015,0.10468,0.01553,0.01539,0.75298,0.11143,3,1,0.75298,0,0,0,70.0,,5.0,,0,0,0,,22.0
14224530,1,2015,0.22336,0.28368,0.21150,0.10077,0.18070,5,0,0.28368,0,0,0,70.0,33.0,4.0,,0,0,0,0.0,
14224625,0,2015,0.09284,0.85926,0.01541,0.01696,0.01552,1,1,0.85926,0,0,0,70.0,,3.0,,0,0,0,5.0,
14224634,0,2015,0.11026,0.14955,0.09963,0.39791,0.24265,4,1,0.39791,0,0,0,80.0,,5.0,,0,0,0,33.0,
14224651,1,2015,0.14682,0.50690,0.01539,0.21866,0.11222,4,1,0.50690,0,0,0,60.0,28.0,3.0,,0,0,0,39.0,16.0
14224698,0,2015,0.00718,0.74560,0.19082,0.00719,0.04920,2,1,0.74560,0,0,0,60.0,,6.0,,0,0,0,7.0,
14224751,0,2015,0.01003,0.30025,0.09251,0.50824,0.08897,2,2,0.50824,0,0,0,70.0,,4.0,,0,0,0,71.0,
14224838,0,2015,0.04266,0.68224,0.00691,0.26123,0.00697,2,1,0.68224,0,0,0,70.0,,4.0,,0,0,0,22.0,44.0
14224844,1,2015,0.02247,0.58162,0.02232,0.35133,0.02226,2,2,0.58162,0,0,0,70.0,27.0,2.0,,0,0,0,23.0,
14224896,0,2015,0.00627,0.11275,0.16933,0.70500,0.00666,3,1,0.70500,0,0,0,60.0,,4.0,,0,0,0,,
14224927,0,2015,0.11565,0.32019,0.36166,0.06944,0.13306,4,2,0.36166,0,0,0,80.0,,5.0,,0,0,0,0.0,
14224937,1,2015,0.12126,0.20106,0.24147,0.22098,0.21523,5,0,0.24147,0,0,0,60.0,28.0,,,1,0,0,,4.0
14225001,0,2015,0.20258,0.15446,0.27788,0.25385,0.11124,5,0,0.27788,0,0,0,60.0,,4.0,,0,0,0,0.0,
14225020,0,2015,0.10949,0.15795,0.00870,0.32667,0.39719,4,2,0.39719,0,0,0,70.0,,3.0,,0,0,0,0.0,
14225075,1,2015,0.16444,0.01357,0.40154,0.40710,0.01335,3,2,0.40710,0,0,0,80.0,28.0,5.0,,0,0,0,0.0,
14225100,1,2015,0.22233,0.48810,0.11242,0.00966,0.16748,4,1,0.48810,0,0,0,60.0,26.0,2.0,,0,0,0,0.0,
14225130,1,2015,0.13219,0.67807,0.05031,0.08293,0.05649,2,1,0.67807,0,0,0,70.0,29.0,4.0,,0,0,0,30.0,
14225145,0,2015,0.06733,0.25246,0.01177,0.48213,0.18632,3,1,0.48213,0,0,0,60.0,,4.0,,0,0,0,42.0,
14225189,1,2015,0.22101,0.01482,0.09353,0.65593,0.01470,2,1,0.65593,0,0,0,70.0,28.0,2.0,,0,0,0,52.0,11.0
14225221,1,2015,0.00720,0.67439,0.09590,0.21533,0.00718,2,1,0.67439,0,0,0,70.0,25.0,2.0,,0,0,0,10.0,
14225233,1,2015,0.26993,0.32626,0.00848,0.38684,0.00848,3,2,0.38684,0,0,0,60.0,30.0,5.0,,0,0,0,,
14225265,0,2015,0.16503,0.41299,0.00716,0.34873,0.06609,3,2,0.41299,0,0,0,60.0,,3.0,,0,0,0,15.0,
14225283,1,2015,0.00912,0.16055,0.16552,0.34372,0.32109,4,2,0.34372,0,0,0,60.0,26.0,5.0,,0,0,0,,9.0
14225318,1,2015,0.04763,0.06789,0.08526,0.57700,0.22222,2,1,0.57700,0,0,0,70.0,26.0,6.0,,0,0,0,0.0,20.0
14225364,1,2015,0.31988,0.01014,0.06045,0.27648,0.33305,3,2,0.33305,0,0,0,60.0,25.0,5.0,,0,0,0,61.0,
14225397,0,2015,0.30436,0.23810,0.01002,0.43726,0.01026,3,2,0.43726,0,0,0,60.0,,3.0,,0,0,0,73.0,
14225500,1,2015,0.00872,0.30330,0.29073,0.16213,0.23513,4,1,0.30330,0,0,0,60.0,28.0,4.0,,0,0,0,5.0,
14225552,0,2015,0.18503,0.12639,0.00875,0.67085,0.00897,3,1,0.67085,0,0,0,50.0,,4.0,,0,0,0,32.0,
14225586,0,2015,0.01432,0.77656,0.01431,0.10875,0.08607,2,1,0.77656,0,0,0,60.0,,3.0,,0,0,0,16.0,
14225824,0,2015,0.06101,0.00863,0.17778,0.69796,0.05462,2,1,0.69796,0,0,0,50.0,,4.0,,0,0,0,,23.0
14225829,1,2015,0.07402,0.14923,0.00834,0.71002,0.05840,2,1,0.71002,0,0,0,80.0,28.0,3.0,,0,0,0,11.0,
14225831,0,2015,0.08712,0.00745,0.21891,0.63875,0.04778,2,1,0.63875,0,0,0,60.0,,5.0,,0,0,0,94.0,
14225856,0,2015,0.17950,0.00876,0.00870,0.37671,0.42633,3,2,0.42633,0,0,0,50.0,,,93.0,0,0,0,5.0,22.0
