id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13837469,0.01000,0.01000,0.20982,0.37082,0.34933,0.01000,0.01000,0.01000,0.01000,0.01000,3,2,0.37082,1,1,1,50.0,32.0,3.0,,0,0,81,23.0,18.0
13837483,0.39886,0.07343,0.00593,0.18581,0.00593,0.00593,0.00593,0.08114,0.23112,0.00593,3,1,0.39886,1,1,1,50.0,34.0,6.0,,0,0,81,0.0,
13837503,0.14496,0.23783,0.00556,0.18636,0.09011,0.19647,0.00556,0.00556,0.06111,0.06648,4,0,0.23783,1,1,1,50.0,27.0,4.0,,0,0,87,56.0,16.0
13837681,0.01000,0.01000,0.27129,0.39559,0.26311,0.01000,0.01000,0.01000,0.01000,0.01000,3,1,0.39559,1,1,1,50.0,35.0,5.0,,0,0,81,66.0,
13837843,0.07308,0.05929,0.00515,0.15009,0.68662,0.00515,0.00515,0.00515,0.00515,0.00515,2,1,0.68662,1,1,1,80.0,32.0,2.0,,0,0,81,88.0,26.0
13837918,0.09824,0.05287,0.00455,0.29060,0.18554,0.18826,0.09544,0.07541,0.00455,0.00455,3,0,0.29060,1,1,1,70.0,32.0,3.0,,0,0,72,3.0,0.0
13838066,0.01111,0.01111,0.12223,0.14240,0.32421,0.01111,0.01111,0.01111,0.34448,0.01111,4,2,0.34448,1,1,0,60.0,24.0,2.0,,0,0,0,10.0,8.0
13838229,0.10999,0.10998,0.01000,0.01000,0.01000,0.01000,0.20997,0.51005,0.01000,0.01000,4,1,0.51005,1,1,1,70.0,32.0,6.0,,0,0,85,20.0,8.0
13838435,0.25689,0.00383,0.12192,0.10387,0.00383,0.39836,0.00383,0.09982,0.00383,0.00383,4,1,0.39836,1,1,1,80.0,29.0,5.0,,0,0,77,8.0,0.0
13838446,0.14105,0.18403,0.00431,0.32958,0.10859,0.00431,0.00431,0.12572,0.09378,0.00431,5,1,0.32958,1,1,1,60.0,28.0,2.0,,0,0,74,17.0,0.0
13838510,0.00500,0.00500,0.05500,0.00500,0.20545,0.30417,0.25504,0.15533,0.00500,0.00500,4,1,0.30417,1,1,1,80.0,29.0,7.0,,0,0,73,0.0,0.0
13838578,0.00357,0.11560,0.00357,0.67093,0.10221,0.00357,0.00357,0.08983,0.00357,0.00357,3,1,0.67093,1,1,1,60.0,30.0,4.0,,0,0,85,20.0,14.0
13838870,0.00526,0.00526,0.00526,0.72607,0.23182,0.00526,0.00526,0.00526,0.00526,0.00526,2,1,0.72607,1,1,1,90.0,36.0,7.0,,0,0,85,86.0,94.0
13838962,0.18818,0.09341,0.00432,0.26317,0.20717,0.09329,0.00432,0.04762,0.09419,0.00432,3,0,0.26317,1,1,1,60.0,,4.0,,0,0,86,0.0,29.0
13839017,0.05427,0.06018,0.11487,0.44459,0.20011,0.00471,0.05339,0.00471,0.00471,0.05847,3,1,0.44459,1,1,1,90.0,25.0,4.0,,0,0,88,37.0,22.0
13839026,0.00417,0.00417,0.47530,0.15198,0.15536,0.05914,0.00417,0.05182,0.04588,0.04800,3,1,0.47530,1,1,1,70.0,32.0,6.0,,0,0,80,38.0,0.0
13839047,0.10998,0.11000,0.01000,0.01001,0.50999,0.01000,0.11000,0.01000,0.11002,0.01000,5,1,0.50999,1,1,1,50.0,31.0,3.0,,0,0,79,,83.0
13839242,0.21024,0.00383,0.00383,0.52775,0.17813,0.06090,0.00383,0.00383,0.00383,0.00383,3,1,0.52775,1,1,1,90.0,25.0,3.0,,0,0,82,18.0,16.0
13839496,0.05541,0.00386,0.46694,0.00386,0.12077,0.00386,0.00386,0.33370,0.00386,0.00386,3,2,0.46694,1,1,1,70.0,29.0,5.0,,0,0,84,12.0,
13839516,0.00495,0.00495,0.00495,0.09598,0.65659,0.00495,0.00495,0.06947,0.05516,0.09805,1,1,0.65659,1,1,1,70.0,,6.0,,0,0,83,64.0,52.0
13839719,0.06205,0.13429,0.00370,0.00370,0.36076,0.05307,0.00370,0.29376,0.00370,0.08129,3,1,0.36076,1,1,1,60.0,33.0,6.0,,0,0,83,68.0,97.0
13840554,0.00472,0.00472,0.00472,0.09724,0.49212,0.14639,0.00472,0.13678,0.10388,0.00472,4,1,0.49212,1,1,1,60.0,,7.0,,0,0,85,,40.0
13840964,0.09196,0.14301,0.00435,0.00435,0.22846,0.00435,0.10421,0.41061,0.00435,0.00435,4,1,0.41061,1,1,1,90.0,23.0,5.0,,0,0,79,9.0,5.0
13841057,0.25830,0.21638,0.00833,0.00834,0.46698,0.00834,0.00833,0.00834,0.00833,0.00833,3,1,0.46698,1,1,1,90.0,26.0,5.0,,0,0,77,8.0,11.0
13841130,0.00413,0.00413,0.00413,0.00413,0.64464,0.00413,0.00413,0.18952,0.00413,0.13694,3,1,0.64464,1,1,1,90.0,32.0,6.0,,0,0,85,,13.0
13841564,0.07903,0.00644,0.00644,0.00644,0.47413,0.00644,0.00644,0.40174,0.00644,0.00644,2,2,0.47413,1,1,1,60.0,34.0,3.0,,0,0,90,47.0,55.0
13841756,0.34708,0.00393,0.14845,0.15018,0.05461,0.12337,0.00393,0.05383,0.04361,0.07101,4,1,0.34708,1,1,1,70.0,30.0,5.0,,0,0,72,15.0,0.0
13841779,0.00894,0.09916,0.12817,0.00894,0.20077,0.11829,0.00894,0.31475,0.10309,0.00894,5,1,0.31475,1,1,0,70.0,33.0,3.0,,0,0,0,20.0,6.0
13841798,0.53026,0.07053,0.00605,0.15183,0.00605,0.00605,0.00605,0.14449,0.00605,0.07263,3,1,0.53026,1,1,1,90.0,30.0,5.0,,0,0,89,,55.0
13841877,0.00578,0.19454,0.00578,0.24737,0.29579,0.06771,0.00578,0.10544,0.06603,0.00578,4,0,0.29579,1,1,1,90.0,31.0,6.0,,0,0,84,78.0,59.0
13843014,0.46420,0.02001,0.02001,0.02001,0.37574,0.02001,0.02001,0.02001,0.02001,0.02001,2,2,0.46420,1,1,1,70.0,,4.0,,0,0,85,25.0,46.0
13843278,0.00466,0.10023,0.00466,0.47022,0.12514,0.17102,0.11010,0.00466,0.00466,0.00466,5,1,0.47022,1,1,1,90.0,33.0,4.0,,0,0,77,,43.0
13843285,0.19202,0.00526,0.00526,0.56239,0.13922,0.07478,0.00526,0.00526,0.00526,0.00526,3,1,0.56239,1,1,1,70.0,25.0,4.0,,0,0,85,11.0,44.0
13843293,0.00924,0.00924,0.00924,0.42388,0.00924,0.15015,0.00924,0.00924,0.00924,0.36129,3,2,0.42388,1,1,1,50.0,25.0,4.0,,0,0,77,70.0,14.0
13843413,0.00814,0.00813,0.00814,0.00813,0.36899,0.27229,0.00813,0.21652,0.09339,0.00814,3,1,0.36899,1,1,1,50.0,33.0,3.0,,0,0,85,,28.0
13843485,0.09735,0.17024,0.05180,0.00391,0.35806,0.10076,0.00391,0.20613,0.00391,0.00391,4,1,0.35806,1,1,1,60.0,34.0,5.0,,0,0,81,61.0,67.0
13843641,0.00385,0.08300,0.00385,0.12429,0.24326,0.00385,0.00385,0.40154,0.04707,0.08544,3,1,0.40154,1,1,1,60.0,32.0,2.0,,0,0,79,4.0,14.0
13843665,0.38249,0.04907,0.04907,0.23669,0.00361,0.13377,0.00361,0.00361,0.00361,0.13445,4,1,0.38249,1,1,1,90.0,30.0,4.0,,0,0,88,75.0,49.0
13844199,0.13506,0.00500,0.00500,0.52594,0.09073,0.06829,0.10500,0.00500,0.00500,0.05497,3,1,0.52594,1,1,1,60.0,,5.0,,0,0,80,16.0,3.0
13844776,0.08766,0.00370,0.07778,0.21422,0.48506,0.11674,0.00370,0.00370,0.00370,0.00370,3,1,0.48506,1,1,1,70.0,31.0,3.0,,0,0,75,,32.0
13845225,0.29232,0.11918,0.00769,0.00769,0.12802,0.00769,0.00769,0.41431,0.00769,0.00769,4,1,0.41431,1,1,1,60.0,26.0,3.0,,0,0,78,0.0,7.0
13845669,0.00523,0.12905,0.06548,0.41664,0.24489,0.11781,0.00523,0.00523,0.00523,0.00523,4,1,0.41664,1,1,1,60.0,33.0,5.0,,0,0,79,10.0,0.0
13846175,0.23951,0.04116,0.14671,0.00424,0.45784,0.00424,0.04761,0.00424,0.05023,0.00424,3,1,0.45784,1,1,1,40.0,26.0,5.0,,0,0,75,52.0,36.0
13856180,0.00315,0.04615,0.00315,0.32357,0.30330,0.00315,0.00315,0.09748,0.21377,0.00315,3,2,0.32357,1,1,1,80.0,36.0,2.0,,0,0,82,,20.0
13900323,0.15498,0.00801,0.00801,0.23924,0.20348,0.35424,0.00801,0.00801,0.00801,0.00801,4,1,0.35424,1,1,1,60.0,32.0,5.0,,0,0,85,,12.0
13900325,0.48002,0.00453,0.15650,0.00453,0.28166,0.05464,0.00453,0.00453,0.00453,0.00453,3,1,0.48002,1,1,1,60.0,32.0,4.0,,0,0,72,36.0,59.0
13900559,0.00467,0.20871,0.19827,0.20622,0.00467,0.00467,0.00467,0.20159,0.00467,0.16187,5,0,0.20871,1,1,1,60.0,34.0,4.0,,0,0,86,16.0,8.0
13901042,0.00476,0.00476,0.22141,0.33638,0.15993,0.14757,0.00476,0.05772,0.05794,0.00476,4,1,0.33638,1,1,1,80.0,32.0,5.0,,0,0,88,38.0,78.0
13901210,0.06300,0.18405,0.10708,0.00448,0.46265,0.06657,0.00448,0.00448,0.09871,0.00448,3,1,0.46265,1,1,1,70.0,31.0,5.0,,0,0,87,,
13901880,0.00400,0.04750,0.00400,0.37463,0.00400,0.00400,0.28394,0.26992,0.00400,0.00400,3,1,0.37463,1,1,1,60.0,34.0,4.0,,0,1,91,13.0,14.0
13901882,0.21092,0.21317,0.00494,0.33796,0.00494,0.10507,0.00494,0.00494,0.05491,0.05821,4,1,0.33796,1,1,1,60.0,28.0,6.0,,0,0,88,89.0,19.0
13901890,0.00410,0.08882,0.00410,0.30050,0.31502,0.17672,0.00410,0.05576,0.04680,0.00410,3,2,0.31502,1,1,1,60.0,32.0,5.0,,0,0,81,,54.0
13901891,0.00467,0.11241,0.00467,0.12369,0.25831,0.22627,0.05389,0.11102,0.05272,0.05236,5,0,0.25831,1,1,1,70.0,34.0,6.0,,0,0,91,46.0,
13901900,0.00461,0.20891,0.00461,0.39543,0.08065,0.05902,0.00461,0.13228,0.00461,0.10527,4,1,0.39543,1,1,1,50.0,32.0,6.0,,0,0,88,83.0,75.0
13901902,0.19402,0.00667,0.13999,0.00667,0.46718,0.00667,0.00667,0.15881,0.00667,0.00667,4,1,0.46718,1,1,1,40.0,30.0,5.0,,0,0,86,27.0,68.0
13901906,0.30274,0.00643,0.09735,0.07944,0.00643,0.00643,0.07477,0.27743,0.00643,0.14256,3,1,0.30274,1,1,1,60.0,,5.0,,0,0,87,68.0,50.0
13901935,0.28114,0.12420,0.06244,0.15460,0.00389,0.05889,0.00389,0.16405,0.00389,0.14300,5,0,0.28114,1,1,1,70.0,32.0,4.0,,0,1,92,,29.0
13902133,0.00378,0.04156,0.00378,0.19604,0.22667,0.00377,0.00377,0.45974,0.00377,0.05712,3,1,0.45974,1,1,1,60.0,27.0,3.0,,0,0,75,38.0,46.0
13902360,0.18711,0.00550,0.00550,0.49981,0.00550,0.00550,0.00550,0.10610,0.06166,0.11781,4,1,0.49981,1,1,1,70.0,35.0,5.0,,0,0,86,76.0,93.0
13902362,0.07945,0.00357,0.29708,0.13814,0.19567,0.05467,0.00357,0.18499,0.03928,0.00357,4,0,0.29708,1,1,1,40.0,34.0,7.0,,0,0,87,,26.0
13902363,0.12084,0.01000,0.01000,0.58570,0.01000,0.12183,0.01000,0.11162,0.01000,0.01000,4,1,0.58570,1,1,1,50.0,16.0,3.0,,0,0,75,16.0,20.0
13902370,0.27240,0.00347,0.14809,0.14860,0.25316,0.00347,0.00347,0.07830,0.00347,0.08556,4,0,0.27240,1,1,1,50.0,35.0,6.0,,0,0,93,,
13902373,0.00500,0.11545,0.00500,0.00500,0.61478,0.18479,0.00500,0.00500,0.05498,0.00500,3,1,0.61478,1,1,1,60.0,40.0,6.0,,0,0,87,,
13902375,0.08747,0.04831,0.06282,0.38414,0.32044,0.00383,0.00383,0.04310,0.00383,0.04222,2,2,0.38414,1,1,1,60.0,,7.0,,0,0,88,,22.0
13902379,0.14979,0.14354,0.19356,0.23408,0.18194,0.00348,0.00348,0.00348,0.00348,0.08318,5,0,0.23408,1,1,1,70.0,35.0,3.0,,0,0,82,,
13902380,0.25495,0.04849,0.00435,0.12186,0.33074,0.00435,0.09132,0.04827,0.09133,0.00435,3,1,0.33074,1,1,1,70.0,29.0,6.0,,0,0,92,73.0,50.0
13902383,0.08461,0.16572,0.00769,0.00770,0.54200,0.08461,0.00769,0.00769,0.00769,0.08459,2,1,0.54200,1,1,1,70.0,32.0,5.0,,0,0,84,63.0,96.0
13902388,0.23946,0.03780,0.00337,0.19632,0.26063,0.17680,0.00337,0.00337,0.07550,0.00337,4,0,0.26063,1,1,1,80.0,28.0,5.0,,0,0,85,0.0,0.0
13902763,0.00435,0.14119,0.00435,0.18822,0.36746,0.00435,0.00435,0.11765,0.00435,0.16373,5,1,0.36746,1,1,1,80.0,30.0,6.0,,0,0,87,,13.0
13902926,0.39634,0.23768,0.00714,0.00715,0.00714,0.00714,0.00714,0.31597,0.00714,0.00714,3,2,0.39634,1,1,1,70.0,33.0,5.0,,0,0,82,78.0,43.0
13902929,0.20283,0.09064,0.06860,0.40392,0.13527,0.00625,0.00625,0.07373,0.00625,0.00625,3,1,0.40392,1,1,1,60.0,32.0,5.0,,0,0,83,66.0,
13902930,0.15640,0.04306,0.13277,0.14162,0.36278,0.00333,0.00333,0.00333,0.00333,0.15002,5,1,0.36278,1,1,1,70.0,27.0,5.0,,0,0,80,,17.0
13902931,0.00769,0.08773,0.11081,0.21742,0.24460,0.00769,0.00769,0.22243,0.00769,0.08624,4,0,0.24460,1,1,1,50.0,33.0,5.0,,0,0,86,96.0,78.0
13902972,0.21787,0.05502,0.00500,0.25134,0.12841,0.05562,0.05502,0.10043,0.00500,0.12629,5,0,0.25134,1,1,1,80.0,32.0,5.0,,0,0,90,,
13904736,0.15472,0.00415,0.00415,0.23427,0.34182,0.09689,0.00415,0.10952,0.04618,0.00415,4,1,0.34182,1,1,1,50.0,29.0,6.0,,0,0,83,61.0,93.0
13905016,0.00490,0.00490,0.00490,0.40096,0.29784,0.00490,0.05460,0.00490,0.00490,0.21717,3,1,0.40096,1,1,1,80.0,32.0,5.0,,0,0,81,4.0,4.0
13906004,0.77499,0.02500,0.02500,0.02500,0.02501,0.02500,0.02500,0.02500,0.02500,0.02500,1,1,0.77499,1,1,1,40.0,,,92.0,0,0,72,89.0,
13907713,0.00625,0.00625,0.09991,0.53153,0.32480,0.00625,0.00625,0.00625,0.00625,0.00625,2,2,0.53153,1,1,1,60.0,33.0,3.0,,0,0,81,86.0,81.0
13907715,0.01068,0.13002,0.22145,0.45482,0.01069,0.01068,0.01068,0.01068,0.12961,0.01068,4,1,0.45482,1,1,1,60.0,34.0,4.0,,0,0,90,,42.0
13907737,0.20863,0.04327,0.04148,0.28413,0.10249,0.17016,0.00353,0.13924,0.00353,0.00353,5,0,0.28413,1,1,1,50.0,,5.0,,0,0,82,93.0,30.0
13907754,0.00468,0.05360,0.00468,0.29061,0.00469,0.26535,0.00468,0.20459,0.00468,0.16243,4,0,0.29061,1,1,1,70.0,35.0,4.0,,0,0,89,,
13907823,0.08976,0.00757,0.00757,0.00757,0.67684,0.08515,0.00757,0.00757,0.10282,0.00757,2,1,0.67684,1,1,1,70.0,25.0,4.0,,0,0,83,28.0,22.0
13908085,0.00495,0.00495,0.12479,0.27146,0.56909,0.00495,0.00495,0.00495,0.00495,0.00495,3,1,0.56909,1,1,1,90.0,21.0,3.0,,0,0,83,,82.0
13908191,0.23876,0.00388,0.00388,0.00388,0.16933,0.18942,0.00388,0.15666,0.22644,0.00388,5,0,0.23876,1,1,1,60.0,27.0,3.0,,0,0,81,12.0,16.0
13908220,0.00352,0.14050,0.00352,0.42902,0.28590,0.04862,0.00352,0.00352,0.07834,0.00352,3,1,0.42902,1,1,1,60.0,33.0,7.0,,0,0,83,92.0,95.0
13908240,0.22405,0.07002,0.03765,0.28930,0.28516,0.04715,0.03666,0.00333,0.00333,0.00333,3,0,0.28930,1,1,1,60.0,31.0,4.0,,0,0,77,17.0,20.0
13908246,0.00417,0.05562,0.08737,0.28221,0.32325,0.00417,0.00417,0.05037,0.04584,0.14284,3,1,0.32325,1,1,1,60.0,33.0,5.0,,0,0,79,63.0,38.0
13908252,0.09068,0.08445,0.19458,0.50719,0.00770,0.00770,0.00770,0.00770,0.08463,0.00770,2,1,0.50719,1,1,1,60.0,28.0,5.0,,0,0,86,55.0,11.0
13908268,0.00393,0.00393,0.00393,0.12036,0.23713,0.00393,0.04421,0.57474,0.00393,0.00393,3,1,0.57474,1,1,1,70.0,33.0,5.0,,0,0,82,7.0,0.0
13909535,0.00834,0.37707,0.00834,0.36292,0.11833,0.00833,0.00833,0.00834,0.00833,0.09167,3,2,0.37707,1,1,1,60.0,30.0,6.0,,0,0,90,9.0,0.0
14180026,0.00575,0.21573,0.15784,0.39178,0.00575,0.00575,0.00575,0.00575,0.00575,0.20018,4,1,0.39178,1,1,1,60.0,26.0,6.0,,0,0,80,17.0,26.0
14180084,0.00770,0.08463,0.09646,0.24579,0.00770,0.00770,0.00770,0.52694,0.00770,0.00770,2,1,0.52694,1,1,1,80.0,35.0,4.0,,0,0,78,43.0,3.0
14180230,0.39588,0.00909,0.00909,0.25873,0.00909,0.00909,0.19091,0.00909,0.09992,0.00909,3,1,0.39588,1,1,0,70.0,33.0,4.0,,0,0,0,32.0,0.0
14180402,0.10231,0.07906,0.00389,0.20553,0.19442,0.00389,0.00389,0.11581,0.00389,0.28732,5,0,0.28732,1,1,1,50.0,35.0,4.0,,0,0,79,57.0,70.0
14180521,0.00476,0.25596,0.00476,0.57413,0.07615,0.06519,0.00476,0.00476,0.00476,0.00476,2,1,0.57413,1,1,1,50.0,,6.0,,0,0,81,0.0,0.0
14181154,0.17751,0.00476,0.00476,0.26890,0.39312,0.00476,0.05837,0.07828,0.00476,0.00476,3,1,0.39312,1,1,1,70.0,28.0,3.0,,0,0,80,61.0,10.0
14182193,0.13439,0.05291,0.18284,0.11069,0.00391,0.20814,0.00391,0.18229,0.00391,0.11701,6,0,0.20814,1,1,1,80.0,25.0,4.0,,0,0,72,11.0,21.0
14182648,0.00924,0.00924,0.10983,0.00924,0.47519,0.00924,0.11858,0.00924,0.00924,0.24096,4,1,0.47519,1,1,1,60.0,26.0,3.0,,0,0,83,68.0,89.0
14183657,0.00357,0.11314,0.05918,0.15608,0.25722,0.00357,0.39651,0.00357,0.00357,0.00357,4,1,0.39651,1,1,1,60.0,,4.0,,0,0,71,0.0,50.0
14184763,0.00625,0.14901,0.00625,0.32338,0.26481,0.06967,0.06876,0.09935,0.00625,0.00625,3,1,0.32338,1,1,0,70.0,35.0,7.0,,0,0,0,,71.0
14187046,0.00400,0.05704,0.08677,0.25519,0.05937,0.14226,0.00400,0.21659,0.12401,0.05076,4,0,0.25519,1,1,1,90.0,31.0,3.0,,0,0,85,42.0,0.0
14187134,0.44275,0.01429,0.16377,0.01430,0.29343,0.01430,0.01429,0.01429,0.01429,0.01429,3,1,0.44275,1,1,0,80.0,26.0,3.0,,0,0,0,,6.0
14188277,0.21713,0.00739,0.08158,0.00739,0.15328,0.37371,0.00739,0.13737,0.00739,0.00739,4,1,0.37371,1,1,1,70.0,32.0,7.0,,0,0,77,14.0,9.0
14189465,0.00314,0.05298,0.00314,0.37765,0.12090,0.15129,0.00314,0.00314,0.28150,0.00314,4,1,0.37765,1,1,1,40.0,26.0,6.0,,0,0,81,37.0,6.0
14189469,0.19464,0.04375,0.00382,0.13218,0.22830,0.13100,0.10416,0.06092,0.00382,0.09740,5,0,0.22830,1,1,1,70.0,33.0,4.0,,0,0,82,8.0,6.0
14189732,0.06686,0.00476,0.10213,0.27863,0.16023,0.07580,0.00476,0.29729,0.00476,0.00476,4,0,0.29729,1,1,1,60.0,24.0,3.0,,0,0,77,6.0,3.0
14189979,0.00655,0.00655,0.11191,0.34322,0.26841,0.00655,0.00655,0.23717,0.00655,0.00655,4,1,0.34322,1,1,1,70.0,28.0,3.0,,0,0,82,27.0,25.0
14190172,0.00589,0.06471,0.00588,0.25795,0.23011,0.20564,0.00588,0.15333,0.00588,0.06472,4,0,0.25795,1,1,1,60.0,26.0,3.0,,0,0,75,32.0,9.0
14191196,0.04841,0.00417,0.00417,0.47770,0.44472,0.00417,0.00417,0.00417,0.00417,0.00417,2,2,0.47770,1,1,1,80.0,29.0,5.0,,0,0,86,69.0,74.0
14191330,0.35043,0.10885,0.04659,0.12464,0.11176,0.03806,0.00306,0.00306,0.06630,0.14724,5,1,0.35043,1,1,1,70.0,27.0,3.0,,0,0,73,,23.0
14191355,0.20977,0.00364,0.00364,0.23427,0.14426,0.09716,0.12298,0.00364,0.00364,0.17698,5,0,0.23427,1,1,1,50.0,32.0,5.0,,0,0,68,43.0,25.0
14191473,0.16633,0.07532,0.27823,0.00604,0.44388,0.00604,0.00604,0.00604,0.00604,0.00604,3,1,0.44388,1,1,1,60.0,27.0,5.0,,0,0,86,44.0,50.0
14191478,0.00589,0.00588,0.00588,0.47299,0.30345,0.00588,0.18237,0.00588,0.00588,0.00588,3,2,0.47299,1,1,1,70.0,30.0,7.0,,0,0,76,67.0,52.0
14191732,0.15896,0.00419,0.00419,0.59897,0.06486,0.10030,0.00419,0.05597,0.00419,0.00419,3,1,0.59897,1,1,1,70.0,31.0,5.0,,0,0,83,25.0,71.0
14191774,0.00393,0.07147,0.05175,0.52146,0.28756,0.04810,0.00393,0.00393,0.00393,0.00393,2,1,0.52146,1,1,1,70.0,27.0,5.0,,0,0,74,42.0,24.0
14191837,0.20038,0.05675,0.10508,0.25300,0.10410,0.00495,0.00495,0.10654,0.00495,0.15929,6,0,0.25300,1,1,1,70.0,34.0,4.0,,0,0,81,13.0,15.0
14191937,0.00382,0.15337,0.00382,0.18255,0.32459,0.20083,0.00382,0.11958,0.00382,0.00382,5,1,0.32459,1,1,1,80.0,28.0,3.0,,0,0,77,21.0,0.0
14192100,0.00822,0.00822,0.09148,0.46169,0.12748,0.00822,0.00822,0.18287,0.09538,0.00822,3,1,0.46169,1,1,1,50.0,28.0,3.0,,0,0,82,56.0,72.0
14192425,0.00581,0.14036,0.00581,0.56394,0.13506,0.00581,0.06546,0.00581,0.00581,0.06611,3,1,0.56394,1,1,1,50.0,33.0,3.0,,0,0,83,56.0,41.0
14192717,0.00345,0.00345,0.09589,0.11462,0.40089,0.05358,0.00345,0.24879,0.07243,0.00345,3,1,0.40089,1,1,1,60.0,27.0,3.0,,0,0,78,22.0,4.0
14193042,0.16035,0.00363,0.00363,0.00363,0.11508,0.09901,0.00363,0.60377,0.00363,0.00363,3,1,0.60377,1,1,0,60.0,25.0,4.0,,0,0,0,6.0,42.0
14193081,0.14602,0.00589,0.12353,0.41450,0.16132,0.06470,0.00588,0.00588,0.00588,0.06640,4,1,0.41450,1,1,1,60.0,27.0,6.0,,0,0,84,0.0,14.0
14193201,0.05283,0.07705,0.05012,0.12034,0.13225,0.43730,0.03911,0.04856,0.00353,0.03891,3,1,0.43730,1,1,1,70.0,,6.0,,0,0,84,11.0,27.0
14193257,0.11513,0.00410,0.06605,0.38220,0.25464,0.00410,0.00410,0.09937,0.00410,0.06622,3,1,0.38220,1,1,1,90.0,25.0,4.0,,0,0,85,74.0,68.0
14193475,0.07507,0.31425,0.05009,0.12235,0.17370,0.13825,0.03708,0.00336,0.03741,0.04844,4,1,0.31425,1,1,1,60.0,30.0,6.0,,0,0,90,18.0,23.0
14193516,0.21912,0.10555,0.09381,0.00385,0.32618,0.00385,0.00385,0.15718,0.04229,0.04432,4,1,0.32618,1,1,1,50.0,,3.0,,0,0,87,0.0,14.0
14193523,0.00574,0.00574,0.00574,0.40144,0.00574,0.00574,0.06415,0.43594,0.00574,0.06404,2,2,0.43594,1,1,1,60.0,39.0,5.0,,0,0,80,82.0,83.0
14193590,0.16914,0.00411,0.00411,0.12492,0.24767,0.05118,0.16126,0.00411,0.00411,0.22939,5,0,0.24767,1,1,0,70.0,32.0,3.0,,0,0,0,70.0,21.0
14193855,0.13335,0.10063,0.00475,0.22513,0.00475,0.35326,0.05314,0.11551,0.00475,0.00475,5,1,0.35326,1,1,1,70.0,24.0,4.0,,0,0,79,,27.0
14194086,0.00455,0.00455,0.00455,0.15189,0.17196,0.09529,0.04999,0.00455,0.09545,0.41725,3,1,0.41725,1,1,1,70.0,33.0,4.0,,0,0,80,31.0,
14194123,0.27763,0.53980,0.00910,0.00910,0.00910,0.11889,0.00910,0.00910,0.00910,0.00910,3,1,0.53980,1,1,1,80.0,28.0,4.0,,0,0,77,0.0,0.0
14194276,0.25031,0.00773,0.00773,0.30618,0.00773,0.00773,0.31203,0.08512,0.00773,0.00773,3,2,0.31203,1,1,1,80.0,31.0,6.0,,0,0,85,,35.0
14194305,0.00379,0.00379,0.07997,0.54047,0.00380,0.27652,0.04205,0.00379,0.04202,0.00379,2,1,0.54047,1,1,1,60.0,28.0,3.0,,0,0,73,5.0,24.0
14194350,0.01429,0.15713,0.01429,0.01429,0.41296,0.01429,0.01429,0.01429,0.01429,0.32989,3,2,0.41296,1,1,1,70.0,24.0,2.0,,0,0,83,3.0,0.0
14194362,0.12109,0.22538,0.00512,0.00512,0.22751,0.30220,0.00512,0.00512,0.09822,0.00512,4,1,0.30220,1,1,1,90.0,32.0,6.0,,0,0,82,0.0,
14194420,0.18132,0.04531,0.09307,0.44671,0.06656,0.04872,0.00377,0.06769,0.00377,0.04307,2,1,0.44671,1,1,1,90.0,27.0,3.0,,0,0,82,52.0,36.0
14194444,0.15187,0.22075,0.23472,0.00343,0.23235,0.14315,0.00343,0.00343,0.00343,0.00343,5,0,0.23472,1,1,1,60.0,27.0,4.0,,0,0,74,14.0,18.0
14194520,0.01000,0.01000,0.01000,0.12191,0.57671,0.01000,0.11002,0.13135,0.01000,0.01000,4,1,0.57671,1,1,1,60.0,33.0,3.0,,0,0,85,11.0,8.0
14194608,0.00834,0.00834,0.00834,0.00834,0.25360,0.59634,0.00834,0.00834,0.09170,0.00834,2,1,0.59634,1,1,1,70.0,25.0,5.0,,0,0,76,38.0,18.0
14194930,0.00582,0.00582,0.12503,0.48942,0.14436,0.00582,0.00582,0.14691,0.00582,0.06519,4,1,0.48942,1,1,1,70.0,32.0,5.0,,0,0,77,40.0,36.0
14195009,0.15467,0.08437,0.00313,0.15352,0.19946,0.28699,0.00312,0.00312,0.00312,0.10849,5,0,0.28699,1,1,0,50.0,34.0,5.0,,0,0,0,33.0,25.0
14195114,0.01000,0.01000,0.01000,0.14948,0.32688,0.01000,0.01000,0.25357,0.01000,0.21006,4,1,0.32688,1,1,1,60.0,28.0,4.0,,0,0,68,11.0,0.0
14195186,0.00357,0.00357,0.00357,0.24401,0.44860,0.05171,0.03965,0.04720,0.07500,0.08310,2,1,0.44860,1,1,1,40.0,31.0,3.0,,0,0,80,11.0,7.0
14195320,0.01251,0.01250,0.01250,0.28535,0.34178,0.01250,0.01250,0.01250,0.01250,0.28536,3,1,0.34178,1,1,1,60.0,27.0,4.0,,0,0,76,38.0,3.0
14195894,0.00715,0.00714,0.00715,0.27413,0.55779,0.00715,0.00714,0.11807,0.00714,0.00715,3,1,0.55779,1,1,1,60.0,24.0,2.0,,0,0,81,11.0,0.0
14196219,0.19615,0.04715,0.11962,0.00413,0.40205,0.17255,0.04597,0.00413,0.00413,0.00413,4,1,0.40205,1,1,1,60.0,27.0,5.0,,0,0,70,54.0,64.0
