id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14192101,0.18498,0.21969,0.04508,0.00400,0.00400,0.29196,0.00400,0.06496,0.13740,0.04392,4,0,0.29196,1,3,1,60.0,,6.0,,0,0,87,15.0,
14192119,0.27124,0.26409,0.00625,0.13334,0.00625,0.00625,0.29383,0.00625,0.00625,0.00625,4,0,0.29383,1,3,1,70.0,26.0,5.0,,0,1,80,65.0,
14192318,0.00475,0.33287,0.00475,0.00475,0.10068,0.00475,0.00475,0.12555,0.24628,0.17088,5,1,0.33287,1,3,1,80.0,28.0,4.0,,0,0,82,18.0,
14192433,0.10375,0.45356,0.10002,0.00476,0.05239,0.00476,0.15975,0.00476,0.11148,0.00476,5,1,0.45356,1,3,1,60.0,,7.0,,0,0,83,36.0,
14192455,0.11418,0.20742,0.00357,0.00358,0.00357,0.41634,0.05630,0.11077,0.04498,0.03929,4,1,0.41634,1,3,1,80.0,,5.0,,0,0,78,14.0,
14192502,0.00833,0.32228,0.25837,0.00833,0.00833,0.17497,0.00833,0.00833,0.19437,0.00833,4,1,0.32228,1,3,1,60.0,,6.0,,0,0,78,8.0,
14192658,0.00498,0.34750,0.05499,0.00498,0.15662,0.15505,0.13129,0.00498,0.08461,0.05501,4,1,0.34750,1,3,1,60.0,,4.0,,0,0,79,,
14192716,0.10527,0.20334,0.00434,0.05617,0.00434,0.39373,0.11029,0.00434,0.11384,0.00434,5,1,0.39373,1,3,1,60.0,,4.0,,0,0,82,42.0,
14192731,0.04650,0.46571,0.00412,0.00412,0.00412,0.10735,0.00412,0.00412,0.25947,0.10038,4,1,0.46571,1,3,1,90.0,26.0,,93.0,0,0,78,20.0,
14192815,0.20484,0.10099,0.00455,0.29921,0.00455,0.00455,0.18733,0.00455,0.18490,0.00455,5,0,0.29921,1,3,1,70.0,,4.0,,0,0,81,6.0,
14192816,0.14597,0.43017,0.11946,0.00345,0.00345,0.00345,0.00345,0.03792,0.21462,0.03806,4,1,0.43017,1,3,1,60.0,,4.0,,0,0,76,10.0,
14192856,0.07815,0.36624,0.00398,0.04378,0.12380,0.06026,0.14600,0.00398,0.16984,0.00398,4,1,0.36624,1,3,1,50.0,27.0,5.0,,0,1,89,27.0,
14192864,0.23380,0.14311,0.00366,0.00366,0.13369,0.14163,0.18316,0.14995,0.00366,0.00366,6,0,0.23380,1,3,1,90.0,,5.0,,0,0,73,20.0,
14192973,0.25830,0.38611,0.07779,0.04058,0.00370,0.00370,0.05211,0.00370,0.09211,0.08189,2,1,0.38611,1,3,1,60.0,34.0,5.0,,0,0,83,14.0,
14193012,0.06617,0.39765,0.00417,0.00417,0.16420,0.13405,0.07115,0.08681,0.06746,0.00417,3,1,0.39765,1,3,1,80.0,,5.0,,0,0,85,45.0,
14193176,0.00370,0.40577,0.04224,0.00370,0.00370,0.00370,0.04872,0.00370,0.43825,0.04649,2,2,0.43825,1,3,1,60.0,,4.0,,0,0,76,23.0,
14193179,0.00662,0.29737,0.00662,0.19746,0.08355,0.00662,0.13740,0.07389,0.18386,0.00662,4,0,0.29737,1,3,1,60.0,,5.0,,0,0,77,78.0,
14193329,0.08304,0.21375,0.04768,0.04398,0.00400,0.09105,0.26372,0.04400,0.00400,0.20478,3,0,0.26372,1,3,1,60.0,,5.0,,0,0,86,62.0,
14193386,0.07770,0.51005,0.04336,0.07250,0.00345,0.07284,0.04429,0.00345,0.09983,0.07254,1,1,0.51005,1,3,1,70.0,,5.0,,0,0,85,55.0,
14193414,0.15577,0.00357,0.04069,0.13975,0.03933,0.04559,0.27616,0.11731,0.17826,0.00357,5,0,0.27616,1,3,1,90.0,,6.0,,0,0,86,23.0,
14193610,0.00711,0.16333,0.00711,0.34401,0.07854,0.00711,0.16970,0.00711,0.20889,0.00711,4,1,0.34401,1,3,1,70.0,30.0,6.0,,0,0,82,,
14193723,0.07078,0.00626,0.06876,0.00625,0.00625,0.07743,0.22675,0.12370,0.34021,0.07360,3,1,0.34021,1,3,1,70.0,24.0,4.0,,0,0,73,40.0,
14193824,0.00434,0.20633,0.05322,0.11016,0.09157,0.14206,0.12742,0.00434,0.25621,0.00434,5,0,0.25621,1,3,1,60.0,,4.0,,0,0,85,31.0,
14193916,0.06252,0.45694,0.04584,0.00417,0.00417,0.00417,0.12958,0.00417,0.00417,0.28428,3,1,0.45694,1,3,1,70.0,,6.0,,0,0,77,7.0,
14193968,0.14965,0.60653,0.04525,0.03795,0.07262,0.03816,0.00345,0.00345,0.00345,0.03950,2,1,0.60653,1,3,1,80.0,,5.0,,0,0,81,45.0,
14194016,0.00830,0.64407,0.00830,0.00830,0.17718,0.00830,0.00830,0.00830,0.12066,0.00830,3,1,0.64407,1,3,1,70.0,,4.0,,0,0,70,0.0,
14194138,0.00455,0.21446,0.06338,0.00455,0.09536,0.16268,0.30503,0.00455,0.00455,0.14090,4,1,0.30503,1,3,1,90.0,35.0,7.0,,0,0,82,0.0,
14194163,0.05627,0.07291,0.04622,0.00384,0.00384,0.08522,0.40115,0.00384,0.32285,0.00384,2,2,0.40115,1,3,1,90.0,,7.0,,0,0,87,38.0,
14194236,0.12564,0.31893,0.05741,0.00500,0.10499,0.15421,0.06885,0.00500,0.00500,0.15496,5,1,0.31893,1,3,0,50.0,,4.0,,0,0,0,29.0,
14194278,0.00385,0.29389,0.13480,0.11877,0.00385,0.09061,0.00385,0.00385,0.25106,0.09548,4,0,0.29389,1,3,1,80.0,33.0,5.0,,0,0,85,10.0,
14194330,0.07924,0.21896,0.08986,0.12635,0.00500,0.06574,0.32624,0.00500,0.07859,0.00500,3,1,0.32624,1,3,1,80.0,,,94.0,0,0,81,,
14194336,0.16328,0.42685,0.05801,0.05736,0.06185,0.00526,0.12912,0.00526,0.08773,0.00526,3,1,0.42685,1,3,1,70.0,,6.0,,0,0,82,6.0,
14194339,0.15530,0.39978,0.09132,0.06191,0.00429,0.14478,0.06825,0.00429,0.00429,0.06579,3,1,0.39978,1,3,1,70.0,,6.0,,0,0,66,45.0,
14194434,0.18371,0.27984,0.00475,0.05384,0.00475,0.00475,0.07558,0.00475,0.38327,0.00475,3,1,0.38327,1,3,1,70.0,,6.0,,0,0,86,,
14194545,0.00345,0.62571,0.00345,0.08892,0.00345,0.00345,0.00345,0.03796,0.12343,0.10675,3,1,0.62571,1,3,1,80.0,27.0,5.0,,0,0,77,8.0,
14194632,0.11517,0.61675,0.00417,0.04628,0.00417,0.00417,0.15513,0.04583,0.00417,0.00417,3,1,0.61675,1,3,1,70.0,,4.0,,0,0,86,0.0,
14194729,0.26482,0.05107,0.00415,0.00415,0.00415,0.06800,0.34229,0.00415,0.25307,0.00415,3,1,0.34229,1,3,1,50.0,,5.0,,0,0,78,20.0,
14194746,0.04938,0.28580,0.08771,0.09858,0.23241,0.05502,0.07795,0.00415,0.10485,0.00415,3,0,0.28580,1,3,1,60.0,,6.0,,0,0,81,30.0,
14194765,0.33559,0.40735,0.00415,0.16253,0.00415,0.00415,0.00415,0.00415,0.06963,0.00415,3,2,0.40735,1,3,1,60.0,24.0,5.0,,0,0,87,,
14194852,0.04283,0.68045,0.07251,0.00345,0.00345,0.00345,0.04786,0.00345,0.10457,0.03799,2,1,0.68045,1,3,1,60.0,,4.0,,0,0,73,31.0,
14194944,0.27239,0.44616,0.06747,0.00313,0.03437,0.00313,0.13279,0.03432,0.00313,0.00313,3,1,0.44616,1,3,1,90.0,24.0,8.0,,0,0,86,29.0,
14195040,0.07154,0.38355,0.00348,0.00348,0.04029,0.00348,0.16986,0.00348,0.11747,0.20336,4,1,0.38355,1,3,0,90.0,,,93.0,0,0,0,6.0,
14195100,0.00399,0.08875,0.04686,0.04976,0.00399,0.34262,0.13964,0.00399,0.31643,0.00399,3,2,0.34262,1,3,1,90.0,33.0,4.0,,0,0,83,8.0,
14195181,0.08811,0.33412,0.12130,0.00323,0.00323,0.03547,0.12314,0.09999,0.18819,0.00323,4,1,0.33412,1,3,1,80.0,,5.0,,0,0,81,47.0,
14195210,0.01667,0.01667,0.01667,0.01667,0.18334,0.19568,0.33766,0.01667,0.18332,0.01667,4,1,0.33766,1,3,0,80.0,26.0,3.0,,0,0,0,15.0,
14195234,0.05571,0.49067,0.04582,0.00416,0.08762,0.04803,0.00416,0.17167,0.00416,0.08801,2,1,0.49067,1,3,1,60.0,,5.0,,0,0,77,23.0,
14195328,0.48602,0.22002,0.00525,0.00525,0.00525,0.20118,0.00525,0.00525,0.00525,0.06127,3,1,0.48602,1,3,1,80.0,,3.0,,0,0,71,29.0,
14195356,0.05372,0.25567,0.12670,0.05034,0.00415,0.04889,0.05528,0.00415,0.15799,0.24310,4,0,0.25567,1,3,1,90.0,29.0,,94.0,0,0,84,7.0,
14195537,0.08005,0.21908,0.08862,0.00400,0.00400,0.05626,0.26828,0.04397,0.18062,0.05512,3,0,0.26828,1,3,1,70.0,34.0,5.0,,0,0,85,46.0,
14195647,0.00357,0.57887,0.17728,0.00357,0.00357,0.04244,0.00357,0.04302,0.14053,0.00357,3,1,0.57887,1,3,1,80.0,,6.0,,0,0,83,,
14195713,0.18208,0.23935,0.04588,0.00416,0.00416,0.16361,0.21736,0.05591,0.08333,0.00416,4,0,0.23935,1,3,1,70.0,,6.0,,0,0,88,36.0,
14195795,0.12411,0.53378,0.00399,0.00399,0.00399,0.00399,0.09557,0.04662,0.00399,0.17994,3,1,0.53378,1,3,1,60.0,,4.0,,0,0,77,57.0,
14195813,0.09066,0.38874,0.00345,0.04736,0.04074,0.24791,0.00345,0.00345,0.17078,0.00345,3,1,0.38874,1,3,0,70.0,32.0,5.0,,0,0,0,58.0,
14195850,0.28169,0.23271,0.00476,0.18667,0.00476,0.00476,0.11748,0.05235,0.11004,0.00476,5,0,0.28169,1,3,1,80.0,24.0,4.0,,0,0,76,22.0,
14196107,0.00625,0.23891,0.00625,0.00625,0.00625,0.00625,0.44270,0.00625,0.08716,0.19373,3,1,0.44270,1,3,1,60.0,,4.0,,0,0,75,10.0,
14196497,0.05211,0.00453,0.23237,0.00453,0.00453,0.00453,0.68381,0.00453,0.00453,0.00453,2,1,0.68381,1,3,1,90.0,26.0,4.0,,0,0,89,,
14196992,0.09149,0.59471,0.00417,0.00417,0.00417,0.07342,0.00417,0.00417,0.09033,0.12921,2,1,0.59471,1,3,1,70.0,21.0,4.0,,0,0,81,20.0,
14197409,0.01112,0.01111,0.01111,0.24401,0.12223,0.25168,0.20432,0.12218,0.01111,0.01111,5,0,0.25168,1,3,1,80.0,28.0,,94.0,0,0,86,26.0,
14197581,0.00384,0.45576,0.12713,0.00384,0.04243,0.04431,0.00384,0.00384,0.31117,0.00384,3,2,0.45576,1,3,1,60.0,,6.0,,0,0,83,17.0,
14197698,0.05340,0.48663,0.09064,0.12906,0.00417,0.05281,0.00417,0.17079,0.00417,0.00417,3,1,0.48663,1,3,1,70.0,31.0,5.0,,0,0,83,,
14197757,0.22677,0.29522,0.00368,0.05338,0.00368,0.04680,0.10674,0.00368,0.21934,0.04070,4,0,0.29522,1,3,1,70.0,29.0,4.0,,0,0,75,47.0,
14197814,0.19798,0.16220,0.00476,0.06090,0.00476,0.00476,0.30529,0.10471,0.10155,0.05307,5,1,0.30529,1,3,1,80.0,,,94.0,0,0,82,,
14197847,0.06636,0.35281,0.05217,0.05458,0.00472,0.25138,0.15312,0.05542,0.00472,0.00472,3,1,0.35281,1,3,1,70.0,28.0,5.0,,0,0,83,67.0,
14197878,0.15914,0.05780,0.00357,0.00357,0.00357,0.28135,0.26113,0.00357,0.15070,0.07562,4,0,0.28135,1,3,1,90.0,27.0,5.0,,0,0,81,27.0,
14197922,0.28816,0.21249,0.00417,0.13243,0.04584,0.05177,0.11400,0.04585,0.10113,0.00417,5,0,0.28816,1,3,1,60.0,,6.0,,0,0,77,25.0,
14198046,0.25965,0.47206,0.00588,0.00588,0.00588,0.00588,0.16828,0.06470,0.00588,0.00589,3,1,0.47206,1,3,1,70.0,,5.0,,0,0,70,,
14198053,0.00371,0.28253,0.04076,0.00371,0.04077,0.00371,0.25239,0.13302,0.23571,0.00371,4,0,0.28253,1,3,1,80.0,,4.0,,0,0,82,,
14198061,0.00345,0.31771,0.04414,0.04085,0.07247,0.00345,0.12996,0.08089,0.30363,0.00345,3,2,0.31771,1,3,1,60.0,26.0,2.0,,0,0,71,,
14198090,0.03908,0.41947,0.00345,0.00345,0.03855,0.00345,0.41314,0.07249,0.00345,0.00345,2,2,0.41947,1,3,1,80.0,28.0,,94.0,0,0,86,22.0,
14198179,0.06683,0.55504,0.09589,0.05301,0.00453,0.05348,0.00453,0.05017,0.11198,0.00453,2,1,0.55504,1,3,1,80.0,,5.0,,0,0,84,,
14198277,0.11728,0.49018,0.00384,0.06598,0.08724,0.18156,0.00384,0.04241,0.00384,0.00384,3,1,0.49018,1,3,1,60.0,,5.0,,0,0,76,36.0,
14198291,0.05131,0.54983,0.00434,0.08397,0.00434,0.00434,0.05962,0.00434,0.23354,0.00434,2,1,0.54983,1,3,1,60.0,,3.0,,0,0,78,73.0,
14198298,0.09995,0.23110,0.03771,0.00453,0.07578,0.10328,0.20807,0.05263,0.18242,0.00453,4,0,0.23110,1,3,1,80.0,,6.0,,0,0,86,21.0,
14198341,0.05262,0.22021,0.00334,0.04011,0.04605,0.08451,0.14004,0.00334,0.33261,0.07717,3,1,0.33261,1,3,1,60.0,,3.0,,0,0,75,,
14198380,0.16740,0.24355,0.00434,0.00434,0.00434,0.07188,0.00434,0.00434,0.49112,0.00434,3,1,0.49112,1,3,1,90.0,26.0,3.0,,0,0,89,,
14198464,0.05437,0.61680,0.15269,0.05237,0.00476,0.00476,0.00476,0.05235,0.00476,0.05237,2,1,0.61680,1,3,1,80.0,,3.0,,0,0,83,16.0,
14198544,0.00435,0.58757,0.06127,0.14277,0.00435,0.00435,0.00435,0.00435,0.09538,0.09125,2,1,0.58757,1,3,1,90.0,,7.0,,0,0,85,0.0,
14198588,0.00830,0.40590,0.00829,0.00829,0.09239,0.00829,0.00829,0.00829,0.44365,0.00829,2,2,0.44365,1,3,1,80.0,,6.0,,0,0,76,55.0,
14198668,0.14602,0.38725,0.00497,0.00497,0.06411,0.00497,0.26143,0.05548,0.06585,0.00497,3,1,0.38725,1,3,1,90.0,30.0,5.0,,0,0,88,79.0,
14198809,0.12597,0.11075,0.00400,0.08214,0.00400,0.00400,0.07213,0.12403,0.34898,0.12400,5,1,0.34898,1,3,1,90.0,,7.0,,0,0,86,36.0,
14198814,0.00910,0.37127,0.00910,0.12016,0.00910,0.10002,0.11862,0.00910,0.24445,0.00910,5,1,0.37127,1,3,1,90.0,31.0,6.0,,0,0,81,20.0,
14198943,0.01244,0.30214,0.01244,0.01244,0.01244,0.01245,0.41403,0.01244,0.19673,0.01244,3,2,0.41403,1,3,1,80.0,,6.0,,0,0,85,54.0,
14199060,0.22223,0.23605,0.05254,0.08878,0.00455,0.11589,0.00455,0.00455,0.08064,0.19020,4,0,0.23605,1,3,1,70.0,26.0,7.0,,0,0,81,7.0,
14199296,0.00495,0.30602,0.00495,0.15050,0.05484,0.05594,0.00495,0.00495,0.28766,0.12523,4,1,0.30602,1,3,1,90.0,,7.0,,0,0,91,20.0,
14199422,0.10301,0.25356,0.17635,0.06474,0.00371,0.00371,0.00371,0.07780,0.30972,0.00371,4,1,0.30972,1,3,1,90.0,,6.0,,0,0,79,,
14199560,0.00369,0.26135,0.08566,0.07746,0.00369,0.13448,0.04190,0.15375,0.23433,0.00369,4,0,0.26135,1,3,1,70.0,,3.0,,0,0,75,46.0,
14199619,0.25385,0.62442,0.05367,0.00398,0.00398,0.00398,0.00398,0.04420,0.00398,0.00398,2,1,0.62442,1,3,0,70.0,,4.0,,0,0,0,0.0,
14199635,0.10042,0.26048,0.00357,0.00357,0.03933,0.29883,0.14512,0.00357,0.10526,0.03985,5,0,0.29883,1,3,0,60.0,,6.0,,0,0,0,45.0,
14199665,0.30074,0.00834,0.00834,0.00834,0.00834,0.09170,0.10277,0.00834,0.18318,0.27991,4,1,0.30074,1,3,1,90.0,26.0,6.0,,0,0,81,11.0,
14200210,0.00435,0.70780,0.00435,0.00435,0.09135,0.00435,0.00435,0.00435,0.17039,0.00435,2,1,0.70780,1,3,1,60.0,,4.0,,0,1,90,58.0,
14200287,0.07835,0.55301,0.04279,0.04681,0.03926,0.00357,0.22549,0.00357,0.00357,0.00357,2,1,0.55301,1,3,1,70.0,32.0,5.0,,0,0,82,9.0,
14200329,0.37559,0.37407,0.00371,0.00371,0.00371,0.00371,0.22439,0.00371,0.00371,0.00371,3,2,0.37559,1,3,1,70.0,,4.0,,0,0,73,,
14200342,0.11389,0.61584,0.10001,0.00909,0.00909,0.11569,0.00909,0.00909,0.00909,0.00910,4,1,0.61584,1,3,1,90.0,31.0,6.0,,0,0,81,91.0,
14200358,0.05097,0.58317,0.07697,0.00400,0.00400,0.00400,0.05504,0.00400,0.05417,0.16367,2,1,0.58317,1,3,1,70.0,,6.0,,0,0,82,10.0,
14200393,0.12297,0.54852,0.09149,0.00434,0.00434,0.00434,0.16597,0.00434,0.00435,0.04932,3,1,0.54852,1,3,1,60.0,,3.0,,0,0,75,,
14200679,0.16752,0.17256,0.00345,0.00345,0.00345,0.06325,0.25780,0.00345,0.28717,0.03791,4,0,0.28717,1,3,1,60.0,,5.0,,0,0,82,10.0,
14200689,0.00623,0.21489,0.00623,0.00623,0.00623,0.00623,0.00623,0.07917,0.66233,0.00623,2,1,0.66233,1,3,1,70.0,,4.0,,0,0,69,14.0,
14200956,0.00400,0.16662,0.09200,0.00400,0.04403,0.04706,0.05889,0.00400,0.57541,0.00400,2,1,0.57541,1,3,1,70.0,,5.0,,0,0,79,15.0,
14201310,0.00453,0.34146,0.00453,0.00453,0.09603,0.12031,0.18575,0.00453,0.23382,0.00453,4,1,0.34146,1,3,1,60.0,,7.0,,0,0,80,,
14201353,0.09025,0.00475,0.00475,0.17649,0.00475,0.00475,0.26199,0.00475,0.29182,0.15570,4,0,0.29182,1,3,1,90.0,26.0,3.0,,0,0,80,75.0,
14201380,0.05578,0.64260,0.00476,0.00476,0.00476,0.00476,0.00476,0.05723,0.21581,0.00476,2,1,0.64260,1,3,1,60.0,30.0,5.0,,0,0,85,17.0,
14201721,0.00434,0.73277,0.09718,0.00434,0.00434,0.09141,0.05261,0.00434,0.00434,0.00434,1,1,0.73277,1,3,1,60.0,,4.0,,0,0,76,75.0,
14201876,0.10991,0.36973,0.00477,0.00477,0.00477,0.15365,0.28726,0.00477,0.00477,0.05562,4,1,0.36973,1,3,1,60.0,,7.0,,0,0,78,,
14202094,0.17966,0.09136,0.05238,0.00477,0.00476,0.05890,0.41522,0.00476,0.08820,0.09999,2,1,0.41522,1,3,1,60.0,,4.0,,0,0,82,23.0,
14202330,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.32206,0.00834,0.61125,0.00834,2,2,0.61125,1,3,1,80.0,26.0,2.0,,0,0,79,10.0,
14203071,0.26655,0.19213,0.00566,0.07028,0.00566,0.00566,0.16690,0.06286,0.00566,0.21865,4,0,0.26655,1,3,1,80.0,,7.0,,0,0,88,21.0,
14203165,0.00625,0.00625,0.08507,0.00625,0.00625,0.00625,0.28673,0.06875,0.52194,0.00625,2,1,0.52194,1,3,1,80.0,25.0,6.0,,0,0,72,32.0,
14203196,0.00435,0.46389,0.05010,0.04782,0.00435,0.08306,0.08869,0.04783,0.09162,0.11829,2,1,0.46389,1,3,1,60.0,26.0,7.0,,0,0,71,3.0,
14203206,0.00475,0.19145,0.10045,0.00475,0.05254,0.10004,0.11249,0.00475,0.42404,0.00475,5,1,0.42404,1,3,1,80.0,26.0,5.0,,0,0,81,9.0,
14203271,0.00473,0.53481,0.00473,0.00473,0.00473,0.00473,0.20616,0.05222,0.17841,0.00473,3,1,0.53481,1,3,1,90.0,29.0,3.0,,0,0,80,17.0,
14203330,0.01424,0.30040,0.01424,0.01424,0.01424,0.01424,0.20478,0.01424,0.39516,0.01424,3,2,0.39516,1,3,1,80.0,,6.0,,0,0,80,20.0,
14203516,0.10738,0.00474,0.00474,0.05687,0.00474,0.27363,0.36395,0.05265,0.12657,0.00474,4,1,0.36395,1,3,1,90.0,26.0,5.0,,0,0,83,27.0,
14203644,0.10134,0.43509,0.00382,0.08784,0.00382,0.17050,0.00382,0.00382,0.06968,0.12028,4,1,0.43509,1,3,1,90.0,27.0,5.0,,0,0,90,54.0,
14203928,0.04821,0.34273,0.12955,0.00416,0.00416,0.00416,0.04800,0.00416,0.41069,0.00416,3,2,0.41069,1,3,1,70.0,,5.0,,0,0,81,36.0,
14203990,0.05422,0.15967,0.00475,0.12814,0.00475,0.38760,0.15075,0.00475,0.00475,0.10061,5,1,0.38760,1,3,1,80.0,,6.0,,0,0,83,14.0,
14204056,0.00435,0.34814,0.00435,0.00435,0.10042,0.08416,0.20925,0.13482,0.00435,0.10581,5,1,0.34814,1,3,1,70.0,,5.0,,0,0,83,17.0,
14204186,0.27838,0.63094,0.05568,0.00500,0.00500,0.00500,0.00500,0.00500,0.00500,0.00500,2,1,0.63094,1,3,1,70.0,30.0,6.0,,0,0,85,,
14204272,0.00431,0.67899,0.00431,0.00431,0.00431,0.00431,0.10638,0.08475,0.04912,0.05922,2,1,0.67899,1,3,1,70.0,,4.0,,0,0,80,36.0,
14204498,0.05066,0.68005,0.00455,0.00455,0.05007,0.00455,0.00455,0.05004,0.10092,0.05005,2,1,0.68005,1,3,0,60.0,,3.0,,0,0,0,30.0,
14204507,0.23460,0.42376,0.10192,0.05859,0.00496,0.00497,0.00496,0.05538,0.00496,0.10588,4,1,0.42376,1,3,1,90.0,,6.0,,0,0,89,69.0,
14204509,0.23146,0.16966,0.04366,0.00384,0.00384,0.00384,0.21349,0.00384,0.32254,0.00384,4,1,0.32254,1,3,1,90.0,32.0,3.0,,0,0,88,11.0,
14204514,0.32434,0.47121,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.15778,0.00667,3,2,0.47121,1,3,1,50.0,,5.0,,0,0,78,15.0,
14204539,0.12458,0.30635,0.00495,0.00495,0.00495,0.07129,0.31520,0.05541,0.00495,0.10737,4,2,0.31520,1,3,1,90.0,,6.0,,0,0,89,8.0,
14204563,0.15304,0.41836,0.00357,0.00357,0.00357,0.20026,0.20690,0.00357,0.00357,0.00357,4,1,0.41836,1,3,1,50.0,29.0,5.0,,0,0,73,21.0,
14204720,0.22814,0.00396,0.00396,0.26680,0.04387,0.00396,0.20966,0.09668,0.00396,0.13902,4,0,0.26680,1,3,1,70.0,,5.0,,0,0,80,8.0,
14204738,0.05873,0.25865,0.08406,0.00400,0.04681,0.00400,0.25413,0.00400,0.23796,0.04765,3,0,0.25865,1,3,1,80.0,,8.0,,0,0,84,15.0,
14204770,0.26311,0.24138,0.00399,0.00399,0.00399,0.12789,0.12506,0.12477,0.10184,0.00399,6,0,0.26311,1,3,1,70.0,,4.0,,0,0,86,17.0,
14204783,0.12777,0.49951,0.19306,0.00414,0.00414,0.06425,0.00414,0.00414,0.09470,0.00414,3,1,0.49951,1,3,1,60.0,29.0,3.0,,0,0,73,,
14204787,0.08308,0.45838,0.03792,0.10711,0.07259,0.00345,0.05572,0.06355,0.08026,0.03795,2,1,0.45838,1,3,1,60.0,,5.0,,0,0,77,41.0,
14204812,0.05713,0.43857,0.00417,0.00417,0.00417,0.34324,0.00417,0.04584,0.05273,0.04583,2,2,0.43857,1,3,1,90.0,,5.0,,0,0,80,22.0,
14204838,0.06021,0.27055,0.00417,0.04582,0.04582,0.17547,0.15487,0.00417,0.23475,0.00417,4,0,0.27055,1,3,1,80.0,,,94.0,0,1,86,38.0,
14204886,0.00525,0.36455,0.00525,0.00525,0.07255,0.00525,0.19535,0.00525,0.33605,0.00525,3,2,0.36455,1,3,1,60.0,25.0,4.0,,0,0,81,,
14204966,0.00525,0.00525,0.00525,0.16351,0.00525,0.40970,0.08295,0.00525,0.25935,0.05827,3,1,0.40970,1,3,1,90.0,26.0,,93.0,0,0,85,51.0,
14205221,0.08539,0.31095,0.31989,0.00761,0.00761,0.00761,0.00761,0.00761,0.00761,0.23809,3,2,0.31989,1,3,1,60.0,,3.0,,0,0,84,40.0,
14205287,0.16727,0.48095,0.00433,0.00433,0.00433,0.00433,0.00433,0.10613,0.21966,0.00433,4,1,0.48095,1,3,1,60.0,,6.0,,0,0,70,67.0,
14205422,0.00434,0.25524,0.05383,0.00434,0.00434,0.11231,0.17513,0.09162,0.29450,0.00434,4,0,0.29450,1,3,1,80.0,,5.0,,0,0,88,7.0,
14205525,0.16936,0.24670,0.00454,0.04998,0.00454,0.00454,0.00454,0.05009,0.46117,0.00454,3,1,0.46117,1,3,1,60.0,,4.0,,0,0,87,8.0,
14205577,0.08939,0.34184,0.04587,0.00416,0.00416,0.32743,0.13291,0.04590,0.00416,0.00416,3,2,0.34184,1,3,1,80.0,,5.0,,0,0,82,0.0,
14205605,0.00430,0.40755,0.00430,0.00430,0.00430,0.08040,0.26181,0.04824,0.08306,0.10173,3,1,0.40755,1,3,1,40.0,,6.0,,0,0,77,29.0,
14205703,0.28813,0.54625,0.00400,0.00400,0.00400,0.00400,0.05569,0.04401,0.00400,0.04591,2,1,0.54625,1,3,1,90.0,,,93.0,0,0,86,,
14205749,0.01000,0.14392,0.11003,0.10998,0.11004,0.01000,0.37598,0.11004,0.01001,0.01000,6,1,0.37598,1,3,1,70.0,25.0,4.0,,0,0,78,33.0,
14205796,0.14559,0.28602,0.00448,0.00448,0.00448,0.00448,0.31539,0.05159,0.13373,0.04976,4,1,0.31539,1,3,1,70.0,29.0,4.0,,0,0,79,11.0,
14205808,0.05828,0.15738,0.00430,0.00430,0.00430,0.53420,0.00430,0.00430,0.13673,0.09189,3,1,0.53420,1,3,1,70.0,,7.0,,0,0,89,8.0,
14205977,0.00500,0.07477,0.00500,0.24266,0.00500,0.06529,0.44418,0.00500,0.09817,0.05493,2,1,0.44418,1,3,1,60.0,,3.0,,0,0,78,33.0,
14206034,0.00500,0.74534,0.05660,0.00500,0.00500,0.00500,0.10402,0.00500,0.00500,0.06402,2,1,0.74534,1,3,1,60.0,,4.0,,0,0,79,18.0,
14206091,0.00417,0.40345,0.00417,0.04611,0.00417,0.14131,0.25911,0.08750,0.00417,0.04583,3,1,0.40345,1,3,1,60.0,,5.0,,0,0,81,16.0,
14206127,0.16616,0.36083,0.16541,0.00495,0.00495,0.06531,0.00495,0.00495,0.21752,0.00495,4,1,0.36083,1,3,1,60.0,,7.0,,0,0,88,13.0,
14206195,0.00556,0.18034,0.00556,0.18489,0.00556,0.08742,0.37329,0.00556,0.00556,0.14628,4,1,0.37329,1,3,1,80.0,34.0,,95.0,0,0,85,,
14206200,0.21164,0.18674,0.00554,0.00554,0.00554,0.00554,0.16105,0.19100,0.16633,0.06109,5,0,0.21164,1,3,1,20.0,,4.0,,0,0,80,41.0,
14206263,0.12496,0.09531,0.10086,0.00473,0.00473,0.05773,0.21626,0.00473,0.38595,0.00473,4,1,0.38595,1,3,1,90.0,26.0,5.0,,0,0,84,17.0,
14206267,0.00662,0.28707,0.00662,0.00662,0.00662,0.13961,0.07277,0.00662,0.25688,0.21057,4,0,0.28707,1,3,1,80.0,28.0,5.0,,0,0,76,,
14206365,0.23761,0.68238,0.01000,0.01000,0.01000,0.01000,0.01000,0.01000,0.01000,0.01000,2,1,0.68238,1,3,1,70.0,,4.0,,0,0,66,20.0,
14206465,0.00384,0.67862,0.00384,0.08620,0.00384,0.00384,0.13120,0.04243,0.00384,0.04236,2,1,0.67862,1,3,1,70.0,,4.0,,0,0,86,0.0,
