id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14225848,1,2015,0.175,0.021,0.000,0.000,0.000,0.000,0.104,0.000,0.059,0.000,0.000,0.021,0.000,0.006,0.000,0.000,0.000,0.026,0.116,0.000,0.000,0.029,0.000,0.010,2,1,0.33683,1,3,1,70.0,30.0,3.0,,0,0,82,83.0,
14225862,0,2015,0.000,0.000,0.000,0.021,0.000,0.000,0.094,0.000,0.085,0.063,0.125,0.066,0.000,0.152,0.130,0.025,0.000,0.055,0.000,0.056,0.000,0.000,0.000,0.062,3,1,0.45455,1,3,1,60.0,,4.0,,0,0,83,33.0,
14225865,1,2015,0.000,0.000,0.000,0.075,0.000,0.094,0.115,0.000,0.049,0.000,0.478,0.072,0.000,0.075,0.031,0.025,0.000,0.101,0.000,0.073,0.000,0.120,0.000,0.082,4,1,0.41374,1,3,1,80.0,30.0,4.0,,0,0,81,20.0,
14225978,0,2015,0.000,0.000,0.000,0.050,0.000,0.032,0.107,0.030,0.036,0.000,0.529,0.047,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.137,0.000,0.000,0.000,0.013,2,1,0.64399,1,3,1,80.0,,4.0,,0,0,74,15.0,
14226103,0,2015,0.000,0.000,0.000,0.059,0.196,0.000,0.104,0.000,0.021,0.000,0.111,0.039,0.000,0.294,0.129,0.011,0.000,0.008,0.040,0.027,0.000,0.007,0.000,0.009,3,0,0.23425,1,3,1,70.0,,5.0,,0,0,79,20.0,
14226133,0,2015,0.000,0.012,0.028,0.000,0.047,0.029,0.095,0.000,0.152,0.000,0.325,0.018,0.000,0.072,0.000,0.062,0.000,0.170,0.000,0.163,0.000,0.000,0.000,0.053,2,1,0.51232,1,3,1,60.0,,4.0,,0,0,80,38.0,
14226216,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.008,0.000,0.212,0.085,0.058,0.000,0.023,0.164,0.000,0.065,0.181,0.123,0.000,0.000,0.000,0.062,2,1,0.57539,1,3,1,70.0,,4.0,,0,0,81,36.0,
14226480,0,2015,0.000,0.000,0.000,0.094,0.041,0.000,0.160,0.000,0.099,0.000,0.145,0.158,0.058,0.071,0.012,0.093,0.000,0.095,0.085,0.047,0.000,0.010,0.000,0.017,4,1,0.34296,1,3,1,70.0,,4.0,,0,0,84,0.0,
14226605,1,2015,0.000,0.034,0.024,0.120,0.027,0.012,0.098,0.000,0.055,0.061,0.075,0.103,0.000,0.106,0.001,0.000,0.000,0.121,0.116,0.000,0.000,0.074,0.000,0.114,5,0,0.22799,1,3,1,70.0,35.0,5.0,,0,0,87,0.0,
14226786,1,2015,0.000,0.000,0.000,0.108,0.392,0.000,0.109,0.035,0.025,0.000,0.064,0.086,0.163,0.034,0.000,0.000,0.000,0.287,0.000,0.029,0.129,0.485,0.000,0.106,3,1,0.33531,1,3,1,90.0,30.0,6.0,,0,1,90,69.0,
14226828,0,2015,0.000,0.000,0.000,0.169,0.000,0.069,0.063,0.005,0.091,0.000,0.155,0.175,0.000,0.029,0.000,0.024,0.000,0.180,0.000,0.053,0.011,0.010,0.000,0.000,5,0,0.17800,1,3,1,80.0,,4.0,,0,0,84,15.0,
14226935,0,2015,0.125,0.000,0.000,0.072,0.000,0.000,0.087,0.022,0.109,0.000,0.052,0.030,0.000,0.136,0.078,0.000,0.000,0.102,0.054,0.140,0.000,0.074,0.027,0.003,2,1,0.38785,1,3,1,50.0,,5.0,,0,0,74,10.0,
14227064,1,2015,0.000,0.000,0.077,0.032,0.000,0.206,0.045,0.000,0.110,0.000,0.297,0.015,0.000,0.014,0.145,0.000,0.000,0.010,0.021,0.073,0.000,0.092,0.000,0.026,4,1,0.45671,1,3,1,80.0,27.0,6.0,,0,0,76,20.0,
14227185,0,2015,0.000,0.043,0.000,0.038,0.082,0.110,0.071,0.000,0.059,0.000,0.106,0.059,0.000,0.030,0.023,0.000,0.000,0.041,0.275,0.029,0.000,0.092,0.000,0.062,2,1,0.33813,1,3,1,70.0,,4.0,,0,0,83,92.0,
14227219,0,2015,0.000,0.012,0.090,0.025,0.000,0.058,0.030,0.000,0.073,0.020,0.255,0.011,0.143,0.000,0.000,0.068,0.000,0.010,0.017,0.035,0.000,0.060,0.000,0.000,2,1,0.49866,1,3,1,60.0,,5.0,,0,0,79,,
14227235,0,2015,0.000,0.046,0.000,0.160,0.012,0.000,0.067,0.000,0.119,0.024,0.306,0.035,0.143,0.003,0.000,0.212,0.000,0.039,0.000,0.206,0.000,0.000,0.000,0.000,4,0,0.29343,1,3,1,60.0,,5.0,,0,0,78,,
14227302,0,2015,0.000,0.095,0.000,0.000,0.000,0.029,0.029,0.028,0.025,0.000,0.135,0.025,0.143,0.012,0.000,0.068,0.000,0.030,0.000,0.089,0.000,0.000,0.008,0.013,3,1,0.30390,1,3,1,90.0,,8.0,,0,0,82,17.0,
14227363,0,2015,0.125,0.000,0.012,0.025,0.000,0.000,0.042,0.000,0.025,0.128,0.332,0.274,0.000,0.076,0.000,0.061,0.000,0.101,0.000,0.061,0.000,0.070,0.000,0.020,2,1,0.31815,1,3,1,80.0,,5.0,,0,0,85,36.0,
14227387,0,2015,0.000,0.000,0.024,0.035,0.000,0.012,0.121,0.000,0.033,0.143,0.208,0.051,0.000,0.056,0.000,0.000,0.000,0.050,0.116,0.103,0.000,0.145,0.000,0.038,4,1,0.31004,1,3,1,60.0,,5.0,,0,0,84,50.0,
14227398,0,2015,0.000,0.120,0.010,0.107,0.098,0.000,0.196,0.030,0.074,0.000,0.339,0.167,0.177,0.211,0.016,0.130,0.000,0.110,0.000,0.171,0.000,0.000,0.082,0.033,1,1,0.45903,1,3,1,80.0,,6.0,,0,0,82,46.0,
14227416,1,2015,0.000,0.000,0.000,0.007,0.041,0.000,0.104,0.000,0.012,0.000,0.057,0.031,0.000,0.022,0.000,0.000,0.000,0.037,0.145,0.043,0.054,0.000,0.000,0.089,3,0,0.28566,1,3,1,60.0,28.0,6.0,,0,0,88,30.0,
14227807,1,2015,0.000,0.058,0.028,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.089,0.111,0.000,0.000,0.002,0.000,0.000,0.007,0.181,0.000,0.030,0.000,0.000,0.000,3,0,0.28678,1,3,1,90.0,28.0,6.0,,0,0,90,,
14228000,1,2015,0.000,0.000,0.000,0.082,0.011,0.188,0.006,0.030,0.023,0.000,0.039,0.037,0.058,0.012,0.000,0.068,0.000,0.014,0.000,0.013,0.000,0.000,0.027,0.000,4,0,0.19793,1,3,1,90.0,26.0,7.0,,0,0,93,18.0,
14228026,0,2015,0.000,0.000,0.070,0.154,0.000,0.000,0.045,0.000,0.037,0.000,0.071,0.098,0.163,0.016,0.008,0.065,0.000,0.023,0.000,0.022,0.000,0.030,0.000,0.009,3,0,0.23677,1,3,1,60.0,,5.0,,0,0,84,,
14228064,1,2015,0.000,0.000,0.000,0.028,0.000,0.000,0.062,0.000,0.103,0.024,0.077,0.055,0.000,0.068,0.012,0.000,0.000,0.065,0.029,0.049,0.000,0.145,0.000,0.000,3,0,0.25348,1,3,1,60.0,32.0,4.0,,0,0,79,29.0,38.0
14228079,0,2015,0.000,0.000,0.000,0.065,0.000,0.000,0.121,0.000,0.000,0.000,0.068,0.080,0.055,0.014,0.006,0.000,0.000,0.127,0.232,0.032,0.000,0.264,0.000,0.020,5,0,0.24197,1,3,1,80.0,,6.0,,0,0,82,70.0,
14228230,0,2015,0.046,0.294,0.000,0.000,0.000,0.000,0.133,0.027,0.067,0.192,0.008,0.064,0.000,0.084,0.110,0.000,0.000,0.108,0.116,0.091,0.000,0.000,0.000,0.000,5,0,0.16899,1,3,1,90.0,,5.0,,0,0,73,0.0,
14228240,0,2015,0.000,0.000,0.043,0.065,0.000,0.000,0.056,0.000,0.012,0.000,0.076,0.054,0.000,0.151,0.086,0.025,0.000,0.070,0.003,0.000,0.000,0.029,0.000,0.106,4,0,0.27811,1,3,1,70.0,,5.0,,0,0,78,19.0,
14228259,0,2015,0.000,0.000,0.000,0.025,0.000,0.000,0.042,0.000,0.062,0.000,0.285,0.054,0.197,0.000,0.061,0.000,0.000,0.020,0.000,0.175,0.000,0.137,0.042,0.000,2,1,0.46194,1,3,1,60.0,,5.0,,0,0,84,7.0,
14228263,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.089,0.093,0.043,0.000,0.014,0.000,0.000,0.000,0.111,0.000,0.050,0.000,0.219,0.000,0.099,3,1,0.34587,1,3,1,80.0,33.0,4.0,,0,0,85,9.0,
14228269,0,2015,0.000,0.000,0.000,0.035,0.033,0.000,0.055,0.005,0.009,0.000,0.086,0.024,0.000,0.321,0.028,0.010,0.000,0.035,0.000,0.034,0.000,0.000,0.000,0.013,2,1,0.30278,1,3,1,80.0,,9.0,,0,0,82,,
14228365,0,2015,0.000,0.098,0.000,0.034,0.000,0.043,0.045,0.000,0.079,0.000,0.161,0.112,0.000,0.038,0.000,0.130,0.000,0.054,0.232,0.033,0.000,0.000,0.000,0.056,2,0,0.29936,1,3,1,50.0,,7.0,,0,0,77,18.0,
14228411,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.045,0.119,0.147,0.158,0.000,0.036,0.025,0.000,0.000,0.108,0.014,0.000,0.000,0.102,0.000,0.020,5,1,0.30280,1,3,1,60.0,,7.0,,0,0,80,,
14228541,1,2015,0.000,0.000,0.000,0.068,0.000,0.000,0.020,0.000,0.042,0.000,0.009,0.000,0.000,0.135,0.012,0.183,0.000,0.027,0.181,0.027,0.000,0.092,0.024,0.000,3,0,0.23399,1,3,1,90.0,24.0,5.0,,0,0,79,0.0,
14228561,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.000,0.008,0.000,0.075,0.093,0.143,0.003,0.000,0.198,0.000,0.143,0.029,0.126,0.000,0.000,0.000,0.000,5,1,0.33129,1,3,1,80.0,,5.0,,0,0,84,20.0,
14228593,0,2015,0.000,0.000,0.045,0.005,0.000,0.012,0.019,0.000,0.031,0.000,0.155,0.017,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.023,0.000,0.000,0.000,0.000,3,1,0.56019,1,3,1,60.0,,5.0,,0,0,79,,
14228612,1,2015,0.000,0.000,0.000,0.025,0.000,0.029,0.026,0.000,0.017,0.000,0.153,0.009,0.000,0.011,0.022,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,2,1,0.72024,1,3,1,90.0,33.0,5.0,,0,0,84,50.0,
14228672,1,2015,0.000,0.000,0.000,0.000,0.000,0.029,0.093,0.000,0.059,0.000,0.069,0.021,0.000,0.264,0.000,0.000,0.000,0.098,0.173,0.070,0.000,0.000,0.056,0.038,4,0,0.19446,1,3,1,90.0,25.0,6.0,,0,0,84,21.0,
14228700,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.035,0.037,0.024,0.125,0.072,0.000,0.216,0.008,0.025,0.000,0.082,0.000,0.072,0.033,0.011,0.000,0.007,3,1,0.44627,1,3,1,70.0,27.0,3.0,,0,0,76,5.0,
14228787,0,2015,0.000,0.062,0.000,0.000,0.038,0.000,0.043,0.000,0.070,0.000,0.134,0.089,0.089,0.189,0.000,0.012,0.000,0.002,0.000,0.098,0.000,0.053,0.016,0.000,5,0,0.17033,1,3,1,90.0,,3.0,,0,0,88,54.0,
14228879,1,2015,0.000,0.000,0.000,0.000,0.036,0.084,0.018,0.000,0.000,0.000,0.035,0.032,0.000,0.003,0.000,0.000,0.000,0.022,0.000,0.007,0.054,0.000,0.000,0.000,4,1,0.43452,1,3,1,70.0,25.0,,93.0,0,0,77,2.0,
14229180,1,2015,0.000,0.020,0.000,0.025,0.000,0.000,0.100,0.035,0.000,0.000,0.175,0.015,0.134,0.088,0.071,0.000,0.000,0.061,0.000,0.036,0.019,0.011,0.000,0.062,3,1,0.34499,1,3,1,90.0,32.0,,92.0,0,0,77,6.0,
14229306,0,2015,0.000,0.210,0.000,0.000,0.000,0.000,0.102,0.000,0.117,0.000,0.056,0.029,0.058,0.234,0.061,0.068,0.000,0.101,0.029,0.096,0.000,0.177,0.000,0.000,5,0,0.22213,1,3,1,60.0,,5.0,,0,0,88,0.0,
14229311,0,2015,0.000,0.098,0.043,0.000,0.000,0.000,0.000,0.019,0.012,0.000,0.017,0.000,0.000,0.000,0.017,0.000,0.000,0.013,0.003,0.000,0.053,0.000,0.042,0.000,3,0,0.23397,1,3,1,70.0,,5.0,,0,0,87,58.0,
14229460,0,2015,0.000,0.029,0.000,0.000,0.000,0.000,0.025,0.088,0.034,0.000,0.019,0.032,0.000,0.000,0.061,0.206,0.000,0.068,0.000,0.029,0.000,0.000,0.000,0.000,4,0,0.25065,1,3,1,70.0,,7.0,,0,0,81,36.0,
14229597,0,2015,0.000,0.000,0.000,0.081,0.000,0.000,0.077,0.000,0.122,0.000,0.215,0.178,0.163,0.144,0.006,0.000,0.000,0.082,0.046,0.074,0.000,0.000,0.239,0.000,5,0,0.29783,1,3,1,90.0,,4.0,,0,0,80,,
14229643,0,2015,0.000,0.000,0.013,0.107,0.000,0.000,0.050,0.000,0.042,0.262,0.186,0.113,0.000,0.068,0.062,0.233,0.000,0.024,0.019,0.220,0.000,0.000,0.000,0.000,4,0,0.20342,1,3,1,80.0,,4.0,,0,0,83,86.0,
14229774,1,2015,0.000,0.000,0.043,0.000,0.000,0.000,0.104,0.000,0.067,0.000,0.053,0.063,0.000,0.166,0.129,0.130,0.000,0.155,0.457,0.209,0.000,0.233,0.000,0.000,3,1,0.31084,1,3,1,70.0,34.0,4.0,,0,0,88,76.0,
14230173,0,2015,0.000,0.000,0.043,0.053,0.196,0.084,0.031,0.022,0.038,0.000,0.092,0.000,0.013,0.000,0.149,0.000,0.000,0.031,0.003,0.053,0.000,0.000,0.000,0.000,6,1,0.30417,1,3,1,60.0,,7.0,,0,1,88,77.0,
14230259,0,2015,0.125,0.000,0.000,0.025,0.000,0.000,0.045,0.000,0.051,0.000,0.089,0.013,0.000,0.077,0.028,0.000,0.000,0.032,0.000,0.063,0.000,0.000,0.000,0.000,4,0,0.15706,1,3,1,90.0,,4.0,,0,0,80,21.0,
14230683,0,2015,0.000,0.000,0.024,0.038,0.000,0.055,0.073,0.000,0.062,0.000,0.058,0.096,0.034,0.026,0.008,0.000,0.000,0.120,0.000,0.046,0.000,0.030,0.000,0.000,3,0,0.27282,1,3,1,80.0,,7.0,,0,0,82,29.0,
14230696,0,2015,0.125,0.000,0.000,0.000,0.000,0.029,0.038,0.053,0.026,0.000,0.163,0.046,0.120,0.032,0.000,0.010,0.000,0.086,0.000,0.104,0.000,0.000,0.176,0.095,3,1,0.54017,1,3,1,60.0,,6.0,,0,0,70,31.0,
14230725,0,2015,0.000,0.046,0.000,0.025,0.000,0.000,0.079,0.000,0.044,0.000,0.242,0.103,0.000,0.130,0.258,0.000,0.000,0.034,0.000,0.096,0.000,0.000,0.000,0.086,3,1,0.37898,1,3,1,90.0,,4.0,,0,0,80,33.0,
14230728,1,2015,0.000,0.046,0.024,0.077,0.000,0.025,0.082,0.000,0.085,0.000,0.044,0.015,0.000,0.164,0.028,0.000,0.000,0.168,0.000,0.083,0.054,0.177,0.000,0.058,3,0,0.24106,1,3,1,70.0,32.0,6.0,,0,0,77,20.0,
14230863,1,2015,0.000,0.046,0.049,0.048,0.000,0.000,0.103,0.000,0.054,0.000,0.115,0.054,0.000,0.226,0.036,0.032,0.000,0.035,0.000,0.062,0.054,0.092,0.000,0.000,4,0,0.29108,1,3,1,70.0,32.0,4.0,,0,0,85,21.0,30.0
14230951,1,2015,0.000,0.000,0.000,0.050,0.000,0.000,0.078,0.055,0.043,0.024,0.098,0.087,0.000,0.006,0.012,0.025,0.000,0.055,0.046,0.000,0.129,0.011,0.000,0.000,4,0,0.19300,1,3,1,60.0,30.0,4.0,,0,0,83,27.0,
14231079,0,2015,0.000,0.000,0.000,0.000,0.045,0.000,0.016,0.028,0.015,0.000,0.063,0.028,0.163,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.000,0.239,0.001,7,1,0.30422,1,3,1,60.0,,5.0,,0,0,85,,
14231187,1,2015,0.000,0.000,0.043,0.034,0.045,0.052,0.064,0.000,0.016,0.000,0.268,0.049,0.116,0.000,0.000,0.136,0.000,0.000,0.003,0.086,0.000,0.010,0.000,0.052,1,1,0.69552,1,3,1,70.0,27.0,,93.0,0,0,85,19.0,
14231528,0,2015,0.000,0.062,0.000,0.087,0.060,0.000,0.046,0.000,0.138,0.024,0.299,0.069,0.000,0.018,0.000,0.067,0.000,0.049,0.000,0.073,0.000,0.084,0.000,0.022,5,1,0.53629,1,3,0,40.0,,4.0,,0,0,0,0.0,
14231642,0,2015,0.000,0.000,0.102,0.030,0.000,0.132,0.030,0.000,0.113,0.000,0.088,0.101,0.163,0.068,0.000,0.000,0.000,0.024,0.003,0.027,0.000,0.000,0.239,0.086,4,0,0.16479,1,3,1,80.0,,5.0,,0,0,81,36.0,
14231757,1,2015,0.000,0.000,0.000,0.000,0.081,0.057,0.052,0.000,0.000,0.039,0.014,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,4,0,0.25348,1,3,1,70.0,34.0,,94.0,0,0,76,,
14232067,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.025,0.000,0.182,0.048,0.361,0.016,0.000,0.000,0.000,0.063,0.116,0.043,0.000,0.000,0.000,0.097,4,0,0.28869,1,3,1,60.0,28.0,3.0,,0,0,84,12.0,0.0
14232305,0,2015,0.000,0.000,0.012,0.042,0.196,0.000,0.110,0.000,0.116,0.000,0.051,0.059,0.163,0.160,0.064,0.025,0.000,0.057,0.038,0.089,0.000,0.000,0.000,0.013,4,1,0.30085,1,3,1,60.0,,4.0,,0,0,83,47.0,
14232329,0,2015,0.082,0.012,0.088,0.000,0.000,0.000,0.184,0.000,0.023,0.000,0.107,0.050,0.157,0.003,0.000,0.326,0.000,0.023,0.000,0.015,0.000,0.000,0.000,0.151,4,1,0.33936,1,3,1,60.0,,3.0,,0,0,84,,
14232402,1,2015,0.000,0.229,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.143,0.043,0.113,0.000,0.000,0.000,0.196,0.000,0.069,0.040,0.104,0.000,0.010,0.000,0.015,2,1,0.34987,1,3,1,80.0,30.0,8.0,,0,0,89,64.0,
14232429,0,2015,0.125,0.000,0.000,0.056,0.196,0.084,0.257,0.111,0.102,0.143,0.011,0.045,0.000,0.068,0.000,0.000,0.000,0.170,0.040,0.067,0.000,0.145,0.000,0.000,3,1,0.34338,1,3,1,70.0,,6.0,,0,0,82,62.0,
14232575,0,2015,0.000,0.000,0.000,0.025,0.000,0.000,0.046,0.000,0.000,0.000,0.105,0.172,0.000,0.090,0.000,0.000,0.000,0.028,0.014,0.050,0.000,0.028,0.000,0.000,5,1,0.34216,1,3,1,80.0,,6.0,,0,0,80,22.0,
14233000,1,2015,0.000,0.000,0.000,0.000,0.000,0.011,0.223,0.000,0.031,0.000,0.105,0.100,0.172,0.000,0.000,0.000,0.000,0.132,0.348,0.060,0.000,0.063,0.000,0.228,3,1,0.38389,1,3,1,70.0,28.0,6.0,,0,0,84,11.0,10.0
14233089,1,2015,0.000,0.000,0.036,0.000,0.196,0.000,0.192,0.000,0.008,0.000,0.072,0.059,0.086,0.148,0.000,0.000,0.000,0.172,0.116,0.213,0.000,0.000,0.000,0.241,3,1,0.31195,1,3,1,70.0,32.0,7.0,,0,0,85,8.0,
14233174,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.113,0.000,0.305,0.007,0.090,0.000,0.006,0.000,0.040,0.000,0.059,0.000,0.074,0.000,0.011,0.004,0.000,3,1,0.37609,1,3,1,80.0,29.0,5.0,,0,0,83,37.0,
14233222,0,2015,0.000,0.000,0.000,0.060,0.196,0.000,0.060,0.000,0.110,0.000,0.208,0.036,0.058,0.014,0.000,0.068,0.000,0.103,0.000,0.060,0.000,0.102,0.000,0.000,3,1,0.45198,1,3,1,90.0,,4.0,,0,0,60,10.0,
14233224,0,2015,0.000,0.062,0.000,0.005,0.000,0.029,0.061,0.000,0.050,0.024,0.261,0.062,0.000,0.070,0.008,0.092,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,2,1,0.55654,1,3,1,70.0,,3.0,,0,0,83,29.0,
14233365,1,2015,0.000,0.000,0.000,0.054,0.392,0.000,0.206,0.000,0.000,0.143,0.119,0.073,0.086,0.093,0.000,0.000,0.000,0.153,0.235,0.000,0.000,0.349,0.000,0.115,5,0,0.27969,1,3,0,60.0,29.0,3.0,,0,0,0,,
14233421,1,2015,0.000,0.000,0.000,0.059,0.000,0.000,0.042,0.000,0.054,0.000,0.279,0.118,0.000,0.137,0.000,0.130,0.000,0.066,0.000,0.025,0.000,0.000,0.000,0.057,3,0,0.27987,1,3,1,90.0,33.0,4.0,,0,0,81,7.0,
14233438,1,2015,0.000,0.047,0.000,0.000,0.016,0.029,0.164,0.000,0.056,0.000,0.114,0.151,0.000,0.021,0.016,0.050,0.000,0.063,0.000,0.102,0.000,0.005,0.000,0.000,4,0,0.29330,1,3,1,90.0,31.0,6.0,,0,0,86,18.0,
14233466,1,2015,0.000,0.030,0.000,0.000,0.045,0.000,0.161,0.000,0.054,0.143,0.054,0.143,0.086,0.068,0.008,0.090,0.000,0.095,0.015,0.125,0.000,0.056,0.000,0.161,3,0,0.29558,1,3,1,80.0,24.0,5.0,,0,0,86,29.0,
14233537,1,2015,0.000,0.000,0.028,0.028,0.000,0.000,0.035,0.000,0.077,0.000,0.087,0.000,0.000,0.098,0.000,0.000,0.000,0.119,0.000,0.018,0.000,0.000,0.000,0.020,5,1,0.32507,1,3,1,70.0,35.0,4.0,,0,0,75,0.0,
14233641,1,2015,0.000,0.034,0.000,0.000,0.011,0.000,0.139,0.000,0.082,0.000,0.089,0.145,0.000,0.082,0.000,0.000,0.000,0.237,0.297,0.078,0.000,0.000,0.000,0.029,4,1,0.42502,1,3,1,80.0,28.0,4.0,,0,0,85,18.0,
14233643,0,2015,0.000,0.000,0.000,0.048,0.000,0.000,0.095,0.083,0.025,0.000,0.024,0.229,0.000,0.078,0.028,0.130,0.000,0.166,0.069,0.058,0.000,0.092,0.000,0.055,3,0,0.28936,1,3,1,70.0,,4.0,,0,0,76,17.0,
14233657,0,2015,0.000,0.000,0.000,0.082,0.000,0.074,0.160,0.022,0.012,0.000,0.149,0.098,0.000,0.000,0.086,0.025,0.000,0.048,0.000,0.233,0.000,0.000,0.000,0.047,2,1,0.46857,1,3,1,70.0,,3.0,,0,0,76,,
14233690,1,2015,0.000,0.199,0.000,0.090,0.000,0.000,0.081,0.035,0.000,0.000,0.094,0.100,0.000,0.038,0.000,0.000,0.000,0.045,0.026,0.022,0.000,0.103,0.000,0.000,5,1,0.31552,1,3,1,60.0,25.0,4.0,,0,0,82,9.0,
14233704,0,2015,0.000,0.013,0.076,0.008,0.019,0.029,0.005,0.000,0.037,0.000,0.075,0.000,0.000,0.000,0.129,0.000,0.000,0.069,0.003,0.000,0.000,0.000,0.000,0.058,3,0,0.27652,1,3,1,70.0,,7.0,,0,0,80,,
14233737,0,2015,0.000,0.033,0.000,0.025,0.000,0.032,0.058,0.000,0.016,0.000,0.221,0.039,0.201,0.073,0.000,0.136,0.000,0.025,0.000,0.093,0.000,0.000,0.000,0.000,3,1,0.39995,1,3,1,60.0,,4.0,,0,0,80,,
14233821,1,2015,0.000,0.000,0.000,0.028,0.082,0.000,0.091,0.000,0.116,0.000,0.011,0.055,0.000,0.068,0.025,0.000,0.000,0.156,0.297,0.045,0.000,0.039,0.000,0.000,4,1,0.31150,1,3,1,90.0,23.0,,93.0,0,0,78,14.0,
14234042,0,2015,0.000,0.040,0.000,0.000,0.045,0.029,0.005,0.000,0.101,0.049,0.075,0.044,0.000,0.035,0.129,0.196,0.000,0.010,0.046,0.028,0.129,0.000,0.000,0.000,2,0,0.23058,1,3,1,60.0,,5.0,,0,0,72,20.0,
14234077,0,2015,0.000,0.000,0.000,0.030,0.000,0.000,0.026,0.027,0.008,0.049,0.063,0.018,0.143,0.000,0.061,0.068,0.000,0.019,0.000,0.013,0.000,0.010,0.000,0.066,2,0,0.22576,1,3,1,60.0,,3.0,,0,0,74,3.0,
14234192,0,2015,0.082,0.000,0.043,0.000,0.000,0.000,0.029,0.000,0.008,0.000,0.033,0.018,0.058,0.065,0.022,0.068,0.000,0.000,0.003,0.013,0.053,0.000,0.000,0.000,6,0,0.14881,1,3,1,60.0,,4.0,,0,0,87,17.0,
14234432,0,2015,0.000,0.000,0.105,0.052,0.000,0.000,0.055,0.000,0.119,0.000,0.135,0.010,0.000,0.085,0.100,0.000,0.000,0.075,0.017,0.077,0.000,0.120,0.000,0.000,5,0,0.22598,1,3,1,80.0,,5.0,,0,0,87,72.0,
14234675,1,2015,0.000,0.000,0.000,0.082,0.000,0.000,0.028,0.000,0.000,0.089,0.077,0.025,0.000,0.000,0.061,0.000,0.000,0.012,0.000,0.015,0.000,0.148,0.000,0.013,4,1,0.56422,1,3,1,90.0,27.0,,94.0,0,0,85,,
14238141,0,2015,0.000,0.000,0.012,0.071,0.000,0.000,0.130,0.000,0.099,0.000,0.300,0.089,0.000,0.046,0.130,0.228,0.000,0.082,0.046,0.108,0.000,0.000,0.012,0.062,4,0,0.29775,1,3,1,80.0,,8.0,,0,0,87,0.0,
14238278,1,2015,0.000,0.000,0.000,0.046,0.000,0.000,0.026,0.039,0.042,0.000,0.151,0.016,0.169,0.046,0.053,0.068,0.000,0.011,0.000,0.097,0.000,0.000,0.000,0.000,3,0,0.28692,1,3,1,70.0,33.0,4.0,,0,0,82,10.0,
14238735,0,2015,0.000,0.000,0.000,0.000,0.047,0.106,0.016,0.000,0.000,0.048,0.079,0.046,0.000,0.224,0.023,0.000,0.000,0.107,0.181,0.010,0.000,0.074,0.000,0.139,5,0,0.23239,1,3,1,70.0,,7.0,,0,0,89,24.0,
14238874,0,2015,0.000,0.196,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.083,0.000,0.059,4,1,0.35302,1,3,1,60.0,,4.0,,0,0,80,9.0,
14239120,0,2015,0.000,0.235,0.000,0.000,0.011,0.000,0.095,0.033,0.054,0.162,0.094,0.086,0.141,0.208,0.008,0.282,0.000,0.120,0.000,0.027,0.000,0.000,0.000,0.115,5,0,0.17457,1,3,1,60.0,,6.0,,0,0,85,55.0,
14239182,0,2015,0.000,0.000,0.000,0.000,0.196,0.000,0.091,0.145,0.000,0.000,0.000,0.069,0.000,0.097,0.147,0.061,0.000,0.006,0.000,0.000,0.000,0.145,0.000,0.000,4,0,0.21342,1,3,1,60.0,,5.0,,0,0,83,11.0,
14239333,0,2015,0.000,0.000,0.000,0.025,0.000,0.000,0.038,0.108,0.000,0.000,0.136,0.051,0.000,0.038,0.014,0.089,0.000,0.000,0.000,0.065,0.000,0.000,0.027,0.000,4,0,0.23094,1,3,1,60.0,,5.0,,0,0,78,19.0,
14239443,1,2015,0.000,0.000,0.017,0.053,0.000,0.000,0.034,0.000,0.098,0.000,0.306,0.006,0.000,0.000,0.000,0.000,0.000,0.041,0.000,0.040,0.000,0.000,0.082,0.000,4,1,0.48003,1,3,1,70.0,27.0,4.0,,0,0,80,16.0,12.0
