id,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13836790,0.45702,0.18819,0.05802,0.09730,0.19946,3,1,0.45702,1,3,1,70.0,29.0,6.0,,0,0,75.0
13836803,0.27255,0.45788,0.14420,0.11660,0.00878,4,1,0.45788,1,3,1,80.0,26.0,5.0,,0,0,84.0
13836903,0.40481,0.00684,0.23537,0.05867,0.29430,3,1,0.40481,1,3,1,60.0,34.0,3.0,,0,0,85.0
13837041,0.29744,0.01193,0.22301,0.37634,0.09128,3,1,0.37634,1,3,1,60.0,27.0,4.0,,0,0,71.0
13837059,0.27501,0.55116,0.06273,0.00925,0.10185,3,1,0.55116,1,3,1,50.0,,4.0,,0,0,80.0
13837075,0.52267,0.00858,0.00853,0.14663,0.31359,3,2,0.52267,1,3,1,70.0,,6.0,,0,0,86.0
13837249,0.16125,0.04589,0.00905,0.33926,0.44455,3,2,0.44455,1,3,1,90.0,26.0,,95.0,0,0,92.0
13837256,0.44119,0.23506,0.00672,0.31026,0.00676,3,2,0.44119,1,3,1,80.0,29.0,,93.0,0,0,84.0
13837474,0.21150,0.00755,0.64556,0.00799,0.12740,3,1,0.64556,1,3,1,70.0,34.0,5.0,,0,0,89.0
13837477,0.59984,0.27067,0.04432,0.07826,0.00691,2,1,0.59984,1,3,1,50.0,,5.0,,0,0,84.0
13837628,0.45357,0.17472,0.24089,0.12166,0.00916,4,1,0.45357,1,3,1,60.0,31.0,6.0,,0,0,72.0
13837691,0.37699,0.08011,0.00753,0.37973,0.15564,3,2,0.37973,1,3,1,90.0,34.0,3.0,,0,0,81.0
13837793,0.25260,0.59274,0.00912,0.00926,0.13629,3,1,0.59274,1,3,1,40.0,,4.0,,0,0,80.0
13837819,0.29231,0.26205,0.04437,0.13000,0.27127,4,0,0.29231,1,3,1,50.0,,6.0,,0,0,85.0
13837875,0.47589,0.28727,0.00909,0.00927,0.21847,3,1,0.47589,1,3,1,70.0,,7.0,,0,0,83.0
13837990,0.14679,0.00783,0.12550,0.71215,0.00773,3,1,0.71215,1,3,1,90.0,19.0,,93.0,0,0,85.0
13838148,0.23683,0.50103,0.08990,0.10526,0.06698,3,1,0.50103,1,3,1,60.0,,7.0,,0,0,88.0
13838150,0.68538,0.14943,0.01141,0.01148,0.14230,3,1,0.68538,1,3,1,50.0,,4.0,,0,0,83.0
13838164,0.20115,0.00921,0.06015,0.44718,0.28230,3,1,0.44718,1,3,1,70.0,32.0,5.0,,0,0,86.0
13838183,0.24395,0.10494,0.21178,0.33392,0.10541,5,1,0.33392,1,3,0,60.0,,4.0,,0,0,
13838193,0.49351,0.08502,0.00633,0.27605,0.13908,3,1,0.49351,1,3,1,50.0,27.0,5.0,,0,0,83.0
13838212,0.18612,0.20788,0.31877,0.23295,0.05427,4,1,0.31877,1,3,1,70.0,,3.0,,0,0,73.0
13838233,0.08287,0.68147,0.13804,0.08707,0.01054,2,1,0.68147,1,3,1,60.0,,5.0,,0,0,80.0
13838372,0.00728,0.06582,0.27060,0.54100,0.11530,3,1,0.54100,1,3,1,70.0,30.0,6.0,,0,0,87.0
13838450,0.22167,0.08944,0.17264,0.38745,0.12880,4,1,0.38745,1,3,1,90.0,23.0,,92.0,0,0,83.0
13838461,0.09966,0.26795,0.57691,0.04824,0.00724,2,1,0.57691,1,3,1,70.0,,4.0,,0,0,79.0
13838490,0.27305,0.62618,0.00742,0.04675,0.04661,2,1,0.62618,1,3,1,60.0,,6.0,,0,0,83.0
13838542,0.26677,0.45156,0.00914,0.00950,0.26303,3,1,0.45156,1,3,1,80.0,29.0,,93.0,0,0,81.0
13838702,0.50000,0.00763,0.07562,0.33689,0.07986,2,2,0.50000,1,3,1,80.0,,5.0,,0,0,89.0
13838825,0.01253,0.28985,0.01251,0.59744,0.08767,2,1,0.59744,1,3,0,60.0,28.0,5.0,,0,0,
13838826,0.10429,0.71812,0.00749,0.00753,0.16257,3,1,0.71812,1,3,1,60.0,,5.0,,0,0,84.0
13838841,0.19563,0.28429,0.18212,0.21699,0.12098,5,0,0.28429,1,3,1,70.0,25.0,,93.0,0,0,81.0
13838885,0.43426,0.00722,0.05560,0.19941,0.30351,3,2,0.43426,1,3,1,80.0,26.0,3.0,,0,0,70.0
13838951,0.41013,0.37409,0.08472,0.00719,0.12388,3,2,0.41013,1,3,1,60.0,25.0,3.0,,0,0,79.0
13838967,0.26551,0.30595,0.14519,0.23011,0.05325,4,1,0.30595,1,3,1,80.0,,6.0,,0,0,89.0
13838979,0.42317,0.29893,0.20279,0.01031,0.06480,3,1,0.42317,1,3,1,60.0,,4.0,,0,0,83.0
13839116,0.38790,0.41753,0.13150,0.00745,0.05562,3,2,0.41753,1,3,1,80.0,31.0,6.0,,0,0,76.0
13839193,0.54253,0.01149,0.19870,0.01185,0.23544,3,1,0.54253,1,3,1,70.0,24.0,4.0,,0,0,75.0
13839287,0.16295,0.06798,0.25484,0.42996,0.08428,3,1,0.42996,1,3,1,90.0,24.0,,93.0,0,0,78.0
13839301,0.00943,0.25485,0.17258,0.31128,0.25187,4,1,0.31128,1,3,1,80.0,,7.0,,0,0,76.0
13839538,0.34058,0.29580,0.07730,0.13304,0.15328,4,1,0.34058,1,3,1,80.0,,,94.0,0,0,81.0
13839549,0.19348,0.58881,0.06515,0.00897,0.14359,3,1,0.58881,1,3,1,60.0,,4.0,,0,0,72.0
13839644,0.13598,0.00674,0.27031,0.34055,0.24643,4,1,0.34055,1,3,1,70.0,,6.0,,0,0,86.0
13839681,0.29110,0.05149,0.26175,0.38867,0.00700,3,1,0.38867,1,3,1,60.0,31.0,5.0,,0,0,77.0
13839704,0.11863,0.50962,0.08954,0.13881,0.14340,4,1,0.50962,1,3,1,60.0,,6.0,,0,0,80.0
13839799,0.22386,0.45091,0.14943,0.01115,0.16466,4,1,0.45091,1,3,1,60.0,,4.0,,0,0,87.0
13840547,0.00896,0.14737,0.61930,0.12053,0.10384,4,1,0.61930,1,3,1,80.0,,4.0,,0,0,86.0
13840618,0.39386,0.01137,0.07109,0.51248,0.01119,2,2,0.51248,1,3,1,70.0,31.0,4.0,,0,0,80.0
13840648,0.25635,0.00850,0.07808,0.58172,0.07534,2,1,0.58172,1,3,1,80.0,28.0,6.0,,0,0,82.0
13840694,0.26884,0.07409,0.12759,0.52124,0.00824,3,1,0.52124,1,3,1,60.0,,7.0,,0,0,80.0
13840727,0.06675,0.06674,0.40303,0.39671,0.06676,2,2,0.40303,1,3,1,80.0,,,95.0,0,0,79.0
13840794,0.31749,0.19491,0.32144,0.15826,0.00790,4,2,0.32144,1,3,1,90.0,,7.0,,0,0,83.0
13841083,0.22271,0.48756,0.04796,0.07397,0.16779,3,1,0.48756,1,3,1,90.0,,8.0,,0,0,82.0
13841184,0.53964,0.12773,0.09661,0.14375,0.09226,3,1,0.53964,1,3,1,90.0,,,95.0,0,0,70.0
13841279,0.53991,0.01130,0.11453,0.21181,0.12244,4,1,0.53991,1,3,1,70.0,,4.0,,0,0,83.0
13841352,0.51962,0.07976,0.04809,0.00760,0.34495,2,2,0.51962,1,3,1,60.0,,5.0,,0,0,80.0
13841395,0.10534,0.44035,0.05991,0.33668,0.05771,3,2,0.44035,1,3,1,70.0,,3.0,,0,0,84.0
13841490,0.29114,0.01027,0.14045,0.41558,0.14256,4,1,0.41558,1,3,1,90.0,,4.0,,0,0,84.0
13841616,0.37919,0.39825,0.05753,0.15617,0.00885,3,2,0.39825,1,3,1,90.0,26.0,,94.0,0,0,80.0
13842101,0.39904,0.29696,0.08801,0.00856,0.20743,3,1,0.39904,1,3,1,60.0,,4.0,,0,0,85.0
13842178,0.70497,0.12572,0.12194,0.04032,0.00704,3,1,0.70497,1,3,1,70.0,,5.0,,0,0,79.0
13842230,0.69053,0.19066,0.05328,0.00872,0.05681,2,1,0.69053,1,3,1,90.0,,4.0,,0,0,80.0
13842495,0.15599,0.38379,0.32675,0.12394,0.00953,4,2,0.38379,1,3,1,80.0,,5.0,,0,0,82.0
13842570,0.27381,0.50477,0.05259,0.00777,0.16106,3,1,0.50477,1,3,1,70.0,,4.0,,0,0,76.0
13842572,0.20388,0.18434,0.48255,0.11976,0.00947,4,1,0.48255,1,3,1,60.0,,5.0,,0,0,70.0
13842597,0.39591,0.09000,0.00727,0.23491,0.27191,3,1,0.39591,1,3,1,60.0,,5.0,,0,0,83.0
13842677,0.28474,0.07327,0.14792,0.22533,0.26873,4,0,0.28474,1,3,1,70.0,,7.0,,0,1,82.0
13842755,0.42199,0.35113,0.00977,0.20700,0.01011,3,2,0.42199,1,3,1,60.0,,5.0,,0,0,74.0
13842854,0.13094,0.56427,0.06747,0.06017,0.17715,3,1,0.56427,1,3,1,90.0,24.0,,93.0,0,0,82.0
13843069,0.32092,0.39590,0.05458,0.09712,0.13148,3,2,0.39590,1,3,1,60.0,,3.0,,0,0,76.0
13843078,0.32022,0.37971,0.20943,0.00750,0.08314,3,2,0.37971,1,3,1,70.0,27.0,5.0,,0,0,86.0
13843079,0.06314,0.59864,0.19049,0.14102,0.00672,3,1,0.59864,1,3,1,80.0,,5.0,,0,0,82.0
13843174,0.21210,0.13809,0.50614,0.13533,0.00833,4,1,0.50614,1,3,1,70.0,,,93.0,0,0,70.0
13843194,0.10239,0.21891,0.50768,0.16106,0.00996,4,1,0.50768,1,3,1,80.0,25.0,4.0,,0,0,81.0
13843387,0.72199,0.19315,0.01059,0.01069,0.06359,2,1,0.72199,1,3,1,60.0,,4.0,,0,0,69.0
13843396,0.43737,0.00841,0.00835,0.49449,0.05138,2,2,0.49449,1,3,1,80.0,25.0,6.0,,0,0,85.0
13843416,0.25639,0.59575,0.09231,0.00746,0.04809,2,1,0.59575,1,3,0,80.0,,4.0,,0,0,
13843489,0.29671,0.36739,0.00753,0.17361,0.15476,4,1,0.36739,1,3,1,80.0,,6.0,,0,1,87.0
13843509,0.42299,0.18419,0.22217,0.16215,0.00850,4,1,0.42299,1,3,1,70.0,,5.0,,0,0,80.0
13843567,0.48488,0.25495,0.01018,0.01063,0.23935,3,1,0.48488,1,3,1,80.0,32.0,8.0,,0,0,77.0
13843739,0.27554,0.30761,0.19405,0.09747,0.12532,4,1,0.30761,1,3,1,90.0,,5.0,,0,0,83.0
13844734,0.46628,0.33709,0.12628,0.00894,0.06142,3,2,0.46628,1,3,1,60.0,,5.0,,0,0,81.0
13845245,0.38279,0.22928,0.04810,0.15063,0.18920,4,1,0.38279,1,3,1,60.0,,2.0,,0,0,86.0
13845295,0.40999,0.44212,0.08625,0.00753,0.05412,2,2,0.44212,1,3,1,80.0,31.0,7.0,,0,0,86.0
13845330,0.20294,0.17350,0.01075,0.23412,0.37869,4,1,0.37869,1,3,1,80.0,27.0,,93.0,0,0,84.0
13845417,0.19332,0.51988,0.09112,0.04516,0.15052,3,1,0.51988,1,3,1,60.0,,6.0,,0,0,86.0
13845740,0.40015,0.25810,0.16755,0.16608,0.00812,4,1,0.40015,1,3,1,70.0,,6.0,,0,0,76.0
13845800,0.46207,0.00711,0.35217,0.09150,0.08715,2,2,0.46207,1,3,1,90.0,27.0,5.0,,0,0,75.0
13846814,0.16785,0.02276,0.43052,0.13362,0.24525,4,1,0.43052,1,3,1,80.0,29.0,4.0,,0,0,79.0
13847972,0.14610,0.11024,0.19327,0.44770,0.10269,5,1,0.44770,1,3,1,80.0,,,93.0,0,0,79.0
13886876,0.34506,0.12749,0.43368,0.00840,0.08537,3,2,0.43368,1,3,1,40.0,28.0,,93.0,0,0,83.0
13891846,0.25809,0.07014,0.49871,0.11654,0.05653,3,1,0.49871,1,3,1,70.0,24.0,,93.0,0,0,77.0
13892611,0.20542,0.69457,0.03333,0.03333,0.03333,2,1,0.69457,1,3,1,60.0,,,93.0,0,0,71.0
13900566,0.36680,0.21792,0.11935,0.28751,0.00841,4,1,0.36680,1,3,1,80.0,,3.0,,0,0,82.0
13901195,0.36819,0.49474,0.12141,0.00782,0.00784,3,2,0.49474,1,3,1,90.0,,4.0,,0,0,72.0
13902295,0.50520,0.12252,0.00746,0.19703,0.16778,4,1,0.50520,1,3,1,60.0,39.0,5.0,,0,0,84.0
13905201,0.16587,0.54081,0.23021,0.00828,0.05483,3,1,0.54081,1,3,1,70.0,26.0,4.0,,0,0,81.0
13905582,0.08107,0.09782,0.10461,0.48322,0.23328,3,1,0.48322,1,3,1,70.0,,4.0,,0,0,83.0
13905618,0.51864,0.09083,0.26434,0.04464,0.08154,2,1,0.51864,1,3,1,80.0,,5.0,,0,0,87.0
13905636,0.30475,0.36378,0.12489,0.14085,0.06574,4,2,0.36378,1,3,1,70.0,,4.0,,0,0,81.0
13905653,0.30060,0.45411,0.13185,0.06110,0.05234,3,2,0.45411,1,3,1,80.0,,5.0,,0,0,78.0
13905780,0.01067,0.17528,0.22159,0.58230,0.01016,3,1,0.58230,1,3,1,70.0,,,93.0,0,0,75.0
13906299,0.25729,0.32419,0.01080,0.39688,0.01084,3,2,0.39688,1,3,0,60.0,,,94.0,0,0,
13907213,0.31926,0.43576,0.23050,0.00725,0.00722,3,2,0.43576,1,3,1,90.0,31.0,,93.0,0,0,82.0
13907373,0.29340,0.19826,0.01233,0.13690,0.35911,4,1,0.35911,1,3,1,40.0,,,92.0,0,0,72.0
13908230,0.50011,0.32365,0.05602,0.06612,0.05410,2,2,0.50011,1,3,1,70.0,30.0,5.0,,0,0,84.0
13908263,0.00911,0.38336,0.19654,0.31379,0.09721,3,2,0.38336,1,3,1,60.0,,5.0,,0,0,81.0
13908271,0.46849,0.19204,0.32242,0.00849,0.00856,3,2,0.46849,1,3,1,80.0,27.0,,94.0,0,0,81.0
13909284,0.30267,0.30586,0.08464,0.29671,0.01014,3,2,0.30586,1,3,1,70.0,,,94.0,0,0,79.0
14179914,0.11091,0.34610,0.31907,0.00786,0.21606,4,2,0.34610,1,3,1,60.0,,4.0,,0,0,67.0
14179925,0.18033,0.31812,0.24079,0.21772,0.04304,4,1,0.31812,1,3,1,90.0,24.0,,93.0,0,0,92.0
14179952,0.00695,0.45063,0.37743,0.11889,0.04610,3,2,0.45063,1,3,0,50.0,,5.0,,0,0,
14180009,0.42925,0.26919,0.13659,0.08345,0.08152,3,1,0.42925,1,3,1,70.0,,4.0,,0,0,77.0
14180088,0.18641,0.30454,0.08616,0.24593,0.17695,4,1,0.30454,1,3,1,60.0,,8.0,,0,0,85.0
14180097,0.41604,0.19079,0.01667,0.01667,0.35983,3,2,0.41604,1,3,1,70.0,,4.0,,0,0,84.0
14180125,0.23317,0.43945,0.31241,0.00750,0.00747,3,2,0.43945,1,3,1,40.0,,4.0,,0,0,83.0
14180168,0.14716,0.32562,0.37743,0.00766,0.14213,4,2,0.37743,1,3,1,80.0,28.0,6.0,,0,0,73.0
14180194,0.05182,0.62948,0.30675,0.00604,0.00591,2,2,0.62948,1,3,0,60.0,,4.0,,0,0,
14180266,0.42753,0.42984,0.07272,0.06219,0.00772,2,2,0.42984,1,3,1,60.0,,5.0,,0,0,87.0
14180364,0.03366,0.03354,0.03348,0.48201,0.41732,2,2,0.48201,1,3,1,70.0,26.0,4.0,,0,0,86.0
14180541,0.26875,0.06271,0.12138,0.25048,0.29668,4,0,0.29668,1,3,1,70.0,26.0,4.0,,0,0,80.0
14180572,0.19362,0.51253,0.21318,0.00934,0.07132,3,1,0.51253,1,3,1,80.0,25.0,3.0,,0,0,83.0
14180615,0.35076,0.39297,0.01003,0.23599,0.01025,3,2,0.39297,1,3,1,70.0,,5.0,,0,0,81.0
14180744,0.49410,0.39721,0.04659,0.05450,0.00761,2,2,0.49410,1,3,1,80.0,,5.0,,0,0,83.0
14180818,0.54634,0.30007,0.13967,0.00698,0.00694,3,2,0.54634,1,3,0,70.0,,3.0,,0,0,
14181069,0.29501,0.40258,0.06500,0.16963,0.06779,3,1,0.40258,1,3,1,50.0,,6.0,,0,0,81.0
14181101,0.26574,0.27406,0.34239,0.10943,0.00838,4,1,0.34239,1,3,1,60.0,,5.0,,0,0,81.0
14181249,0.26723,0.00703,0.50373,0.00714,0.21487,3,1,0.50373,1,3,1,70.0,,5.0,,0,0,81.0
14181296,0.14469,0.00930,0.05676,0.51510,0.27414,3,1,0.51510,1,3,1,50.0,26.0,,93.0,0,0,84.0
14181449,0.29582,0.20498,0.10521,0.28471,0.10928,5,0,0.29582,1,3,1,60.0,,,93.0,0,0,83.0
14181469,0.30114,0.35074,0.04773,0.13450,0.16589,4,2,0.35074,1,3,1,60.0,,6.0,,0,0,81.0
14181527,0.24860,0.10024,0.11400,0.21803,0.31913,5,1,0.31913,1,3,1,80.0,,4.0,,0,0,72.0
14182452,0.38640,0.18235,0.21442,0.15807,0.05877,4,1,0.38640,1,3,1,80.0,,3.0,,0,0,72.0
14182650,0.18518,0.04873,0.20623,0.50171,0.05814,3,1,0.50171,1,3,1,80.0,,6.0,,0,0,81.0
14183065,0.19795,0.00879,0.10393,0.23919,0.45015,4,1,0.45015,1,3,1,50.0,,6.0,,0,0,82.0
14183415,0.00788,0.35637,0.44258,0.13439,0.05879,3,2,0.44258,1,3,1,40.0,,,94.0,0,0,79.0
14183418,0.44201,0.26312,0.00933,0.13325,0.15230,4,1,0.44201,1,3,1,60.0,,3.0,,0,0,74.0
14184023,0.00734,0.41443,0.19097,0.37973,0.00752,3,2,0.41443,1,3,1,70.0,26.0,4.0,,0,0,86.0
14184108,0.29546,0.34756,0.14882,0.20091,0.00726,4,1,0.34756,1,3,1,90.0,21.0,3.0,,0,0,88.0
14184522,0.27709,0.46479,0.09029,0.16074,0.00710,3,1,0.46479,1,3,1,50.0,,5.0,,0,0,62.0
14185229,0.21552,0.66975,0.10080,0.00701,0.00692,3,1,0.66975,1,3,1,90.0,,5.0,,0,0,86.0
14185278,0.31204,0.08537,0.20191,0.00972,0.39097,3,2,0.39097,1,3,1,90.0,25.0,6.0,,0,0,81.0
14186882,0.22875,0.06706,0.42900,0.14364,0.13154,4,1,0.42900,1,3,1,90.0,,7.0,,0,0,81.0
14186974,0.36595,0.15336,0.27064,0.09216,0.11789,4,1,0.36595,1,3,1,70.0,,4.0,,0,0,78.0
14187081,0.21130,0.54352,0.04435,0.10980,0.09104,3,1,0.54352,1,3,1,60.0,,4.0,,0,0,78.0
14187093,0.38334,0.19569,0.16792,0.12208,0.13098,5,1,0.38334,1,3,1,60.0,,5.0,,0,0,79.0
14187342,0.01552,0.26680,0.16571,0.53657,0.01540,3,1,0.53657,1,3,1,60.0,,4.0,,0,0,80.0
14187803,0.21851,0.15203,0.49516,0.01128,0.12302,4,1,0.49516,1,3,1,70.0,,4.0,,0,0,77.0
14187821,0.25634,0.57607,0.00715,0.05222,0.10821,3,1,0.57607,1,3,1,80.0,31.0,4.0,,0,0,82.0
14188668,0.29503,0.43574,0.05895,0.20066,0.00962,3,1,0.43574,1,3,1,50.0,,5.0,,0,0,76.0
14188745,0.28164,0.13983,0.09218,0.47725,0.00909,3,1,0.47725,1,3,1,80.0,,5.0,,0,0,75.0
14189199,0.25313,0.63783,0.00856,0.00852,0.09196,2,1,0.63783,1,3,1,60.0,,6.0,,0,0,87.0
14189249,0.39062,0.39131,0.14354,0.00827,0.06625,3,2,0.39131,1,3,1,80.0,26.0,,93.0,0,0,84.0
14189265,0.36364,0.34949,0.00707,0.15229,0.12751,4,2,0.36364,1,3,1,60.0,26.0,5.0,,0,0,86.0
14189279,0.27589,0.52329,0.05419,0.08483,0.06180,2,1,0.52329,1,3,1,90.0,34.0,,95.0,0,0,79.0
14189303,0.01274,0.24405,0.41313,0.01285,0.31722,3,2,0.41313,1,3,1,70.0,,5.0,,0,0,75.0
14189341,0.32795,0.28316,0.00716,0.08016,0.30157,3,2,0.32795,1,3,1,60.0,,3.0,,0,0,85.0
14189352,0.18221,0.49842,0.12949,0.01856,0.17132,4,1,0.49842,1,3,1,70.0,32.0,5.0,,0,0,85.0
14189392,0.17989,0.37512,0.25204,0.18524,0.00771,4,1,0.37512,1,3,1,60.0,,5.0,,0,0,75.0
14189444,0.16435,0.07520,0.01140,0.55496,0.19408,3,1,0.55496,1,3,0,70.0,39.0,3.0,,0,0,
14189608,0.17980,0.01070,0.47011,0.18388,0.15550,4,1,0.47011,1,3,1,60.0,,4.0,,0,0,80.0
14189625,0.21482,0.05004,0.53085,0.16111,0.04318,3,1,0.53085,1,3,1,40.0,,5.0,,0,0,83.0
14189633,0.32915,0.58629,0.01051,0.06382,0.01023,2,2,0.58629,1,3,1,70.0,,5.0,,0,0,83.0
14189990,0.37130,0.01039,0.22496,0.27671,0.11664,4,1,0.37130,1,3,1,70.0,,6.0,,0,0,84.0
14190309,0.50787,0.27557,0.07765,0.06005,0.07887,2,1,0.50787,1,3,1,80.0,,5.0,,0,0,80.0
14190491,0.33689,0.41621,0.12848,0.06808,0.05034,3,2,0.41621,1,3,1,60.0,27.0,5.0,,0,0,78.0
14190790,0.68667,0.01017,0.01015,0.01016,0.28285,2,1,0.68667,1,3,1,50.0,,7.0,,0,0,77.0
14191058,0.14908,0.38512,0.17518,0.05486,0.23576,4,1,0.38512,1,3,1,70.0,24.0,4.0,,0,0,95.0
14191306,0.47750,0.36518,0.00958,0.13816,0.00959,3,2,0.47750,1,3,0,60.0,24.0,4.0,,0,0,
14191423,0.53662,0.18529,0.13414,0.05591,0.08803,3,1,0.53662,1,3,1,60.0,,6.0,,0,0,85.0
14191430,0.24924,0.05877,0.12386,0.46073,0.10740,4,1,0.46073,1,3,1,90.0,26.0,,93.0,0,0,79.0
14191584,0.16922,0.11519,0.54477,0.05229,0.11853,4,1,0.54477,1,3,1,90.0,29.0,6.0,,0,0,81.0
14191678,0.44141,0.11253,0.07214,0.00796,0.36595,3,2,0.44141,1,3,1,50.0,,4.0,,0,0,82.0
14191910,0.14791,0.11845,0.20904,0.41408,0.11052,5,1,0.41408,1,3,1,80.0,,5.0,,0,0,89.0
14191964,0.20714,0.61268,0.05772,0.11299,0.00948,3,1,0.61268,1,3,1,50.0,,4.0,,0,0,68.0
14192025,0.66605,0.07005,0.20697,0.00809,0.04884,2,1,0.66605,1,3,1,70.0,,6.0,,0,0,87.0
14192028,0.51516,0.00822,0.18098,0.28722,0.00842,3,1,0.51516,1,3,1,70.0,,5.0,,0,0,83.0
14192042,0.01181,0.23652,0.21689,0.52277,0.01200,3,1,0.52277,1,3,1,60.0,,6.0,,0,0,74.0
14192084,0.38996,0.43184,0.16341,0.00744,0.00735,3,2,0.43184,1,3,1,60.0,,5.0,,0,0,84.0
14192101,0.32204,0.35590,0.00885,0.16583,0.14738,4,2,0.35590,1,3,1,60.0,,6.0,,0,0,87.0
14192119,0.36767,0.07986,0.01180,0.41165,0.12901,3,2,0.41165,1,3,1,70.0,26.0,5.0,,0,1,80.0
14192318,0.34067,0.52216,0.11875,0.00910,0.00932,3,2,0.52216,1,3,1,80.0,28.0,4.0,,0,0,82.0
14192433,0.44332,0.19658,0.00957,0.29108,0.05945,3,1,0.44332,1,3,1,60.0,,7.0,,0,0,83.0
14192455,0.29781,0.11885,0.25899,0.31629,0.00806,4,1,0.31629,1,3,1,80.0,,5.0,,0,0,78.0
14192502,0.47405,0.10551,0.14264,0.09978,0.17801,4,1,0.47405,1,3,1,60.0,,6.0,,0,0,78.0
14192658,0.32639,0.18175,0.29814,0.07566,0.11806,4,1,0.32639,1,3,1,60.0,,4.0,,0,0,79.0
14192716,0.39100,0.26327,0.27457,0.00838,0.06277,3,1,0.39100,1,3,1,60.0,,4.0,,0,0,82.0
14192731,0.42726,0.28043,0.11337,0.00725,0.17168,4,1,0.42726,1,3,1,90.0,26.0,,93.0,0,0,78.0
14192815,0.24745,0.18238,0.00944,0.38091,0.17982,4,1,0.38091,1,3,1,70.0,,4.0,,0,0,81.0
14192816,0.22886,0.54763,0.20954,0.00707,0.00690,3,1,0.54763,1,3,1,60.0,,4.0,,0,0,76.0
14192856,0.37006,0.28392,0.23443,0.00779,0.10380,4,1,0.37006,1,3,1,50.0,27.0,5.0,,0,1,89.0
14192864,0.05891,0.29430,0.31803,0.10414,0.22462,4,1,0.31803,1,3,1,90.0,,5.0,,0,0,73.0
14192973,0.23043,0.42111,0.13213,0.15108,0.06525,4,1,0.42111,1,3,1,60.0,34.0,5.0,,0,0,83.0
14193012,0.31858,0.47947,0.18489,0.00871,0.00835,3,2,0.47947,1,3,1,80.0,,5.0,,0,0,85.0
14193176,0.42147,0.35177,0.10081,0.11839,0.00756,4,2,0.42147,1,3,1,60.0,,4.0,,0,0,76.0
14193179,0.64655,0.01188,0.16393,0.16603,0.01160,3,1,0.64655,1,3,1,60.0,,5.0,,0,0,77.0
14193329,0.30528,0.33810,0.13955,0.07557,0.14149,4,2,0.33810,1,3,1,60.0,,5.0,,0,0,86.0
14193386,0.52980,0.31017,0.07691,0.00680,0.07632,2,2,0.52980,1,3,1,70.0,,5.0,,0,0,85.0
14193414,0.11306,0.05684,0.07959,0.65856,0.09195,2,1,0.65856,1,3,1,90.0,,6.0,,0,0,86.0
14193610,0.01369,0.14964,0.12157,0.54574,0.16936,4,1,0.54574,1,3,1,70.0,30.0,6.0,,0,0,82.0
14193723,0.43215,0.37626,0.01252,0.16641,0.01266,3,2,0.43215,1,3,1,70.0,24.0,4.0,,0,0,73.0
14193824,0.29569,0.25561,0.00809,0.33704,0.10357,4,1,0.33704,1,3,1,60.0,,4.0,,0,0,85.0
14193916,0.55699,0.16908,0.05942,0.05484,0.15968,3,1,0.55699,1,3,1,70.0,,6.0,,0,0,77.0
14193968,0.11800,0.57575,0.05675,0.05376,0.19574,3,1,0.57575,1,3,1,80.0,,5.0,,0,0,81.0
14194016,0.55693,0.39663,0.01545,0.01560,0.01539,2,2,0.55693,1,3,1,70.0,,4.0,,0,0,70.0
14194138,0.17120,0.28529,0.00935,0.40528,0.12889,4,1,0.40528,1,3,1,90.0,35.0,7.0,,0,0,82.0
14194163,0.36522,0.06757,0.16012,0.39902,0.00806,3,2,0.39902,1,3,1,90.0,,7.0,,0,0,87.0
14194236,0.26930,0.24435,0.30376,0.09807,0.08452,3,1,0.30376,1,3,0,50.0,,4.0,,0,0,
14194278,0.15650,0.34012,0.07198,0.24966,0.18175,4,1,0.34012,1,3,1,80.0,33.0,5.0,,0,0,85.0
14194330,0.22538,0.09679,0.38879,0.22560,0.06345,3,1,0.38879,1,3,1,80.0,,,94.0,0,0,81.0
14194336,0.31257,0.58315,0.01144,0.08146,0.01138,2,2,0.58315,1,3,1,70.0,,6.0,,0,0,82.0
14194339,0.09308,0.56288,0.24751,0.08817,0.00835,2,1,0.56288,1,3,1,70.0,,6.0,,0,0,66.0
14194434,0.44803,0.13883,0.19601,0.20859,0.00855,4,1,0.44803,1,3,1,70.0,,6.0,,0,0,86.0
14194545,0.14219,0.53568,0.08304,0.00706,0.23203,3,1,0.53568,1,3,1,80.0,27.0,5.0,,0,0,77.0
14194632,0.21766,0.47207,0.10987,0.19188,0.00852,4,1,0.47207,1,3,1,70.0,,4.0,,0,0,86.0
14194729,0.31379,0.00842,0.06181,0.52401,0.09198,2,2,0.52401,1,3,1,50.0,,5.0,,0,0,78.0
14194746,0.19822,0.53978,0.11393,0.08289,0.06518,3,1,0.53978,1,3,1,60.0,,6.0,,0,0,81.0
14194765,0.11969,0.33782,0.00882,0.38245,0.15121,4,2,0.38245,1,3,1,60.0,24.0,5.0,,0,0,87.0
14194852,0.21929,0.67075,0.00676,0.09648,0.00673,2,1,0.67075,1,3,1,60.0,,4.0,,0,0,73.0
14194944,0.19694,0.58737,0.07819,0.00641,0.13110,3,1,0.58737,1,3,1,90.0,24.0,8.0,,0,0,86.0
