id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14200762,0.12882,0.21605,0.00435,0.00435,0.00435,0.53794,0.04783,0.00435,0.04760,0.00435,3,1,0.53794,0,0,0,60.0,,6.0,,0,0,0,88.0,
14200912,0.30486,0.11099,0.09164,0.00834,0.00833,0.44250,0.00833,0.00833,0.00833,0.00833,3,2,0.44250,0,0,0,70.0,27.0,,,1,0,0,28.0,15.0
14200932,0.35752,0.00715,0.00714,0.15001,0.00714,0.35757,0.00714,0.00714,0.00715,0.09204,3,2,0.35757,0,0,0,80.0,33.0,2.0,,0,0,0,29.0,33.0
14200991,0.41193,0.00323,0.03548,0.03549,0.00323,0.27108,0.03631,0.19681,0.00323,0.00323,3,1,0.41193,0,0,0,60.0,34.0,3.0,,0,0,0,10.0,56.0
14201133,0.63072,0.00499,0.00499,0.00499,0.00499,0.21141,0.00499,0.00499,0.00499,0.12295,3,1,0.63072,0,0,0,70.0,26.0,3.0,,0,0,0,0.0,
14201358,0.00370,0.12942,0.00369,0.00369,0.04070,0.50652,0.00369,0.07793,0.22695,0.00369,3,1,0.50652,0,0,0,60.0,,4.0,,0,0,0,15.0,19.0
14201363,0.52284,0.04995,0.00357,0.08737,0.05578,0.23042,0.00357,0.03937,0.00357,0.00357,2,1,0.52284,0,0,0,60.0,,3.0,,0,0,0,14.0,
14201387,0.39570,0.13095,0.00556,0.00556,0.15141,0.28860,0.00556,0.00556,0.00556,0.00556,4,1,0.39570,0,0,0,60.0,25.0,3.0,,0,0,0,0.0,
14201416,0.08923,0.12987,0.14490,0.04464,0.05018,0.40522,0.12485,0.00371,0.00371,0.00371,4,1,0.40522,0,0,0,60.0,,5.0,,0,0,0,13.0,
14201427,0.01000,0.11003,0.21000,0.01000,0.01000,0.47971,0.01000,0.01000,0.01000,0.14024,4,1,0.47971,0,0,0,80.0,26.0,4.0,,0,0,0,,39.0
14201510,0.09134,0.05769,0.00499,0.00499,0.06054,0.45927,0.10528,0.05509,0.15582,0.00499,3,1,0.45927,0,0,0,80.0,20.0,,,1,0,0,18.0,
14201900,0.00354,0.43944,0.00354,0.00354,0.07868,0.27098,0.05733,0.07530,0.00354,0.06409,2,1,0.43944,0,0,0,50.0,,3.0,,0,0,0,7.0,
14202011,0.00469,0.24785,0.20099,0.00469,0.05412,0.42132,0.05225,0.00469,0.00469,0.00469,3,1,0.42132,0,0,0,70.0,32.0,6.0,,0,0,0,0.0,20.0
14202057,0.00476,0.08131,0.00476,0.05304,0.00476,0.58779,0.05243,0.05253,0.00476,0.15387,2,1,0.58779,0,0,0,70.0,18.0,3.0,,0,0,0,,
14202184,0.35542,0.17443,0.00454,0.00454,0.05005,0.20628,0.11991,0.00454,0.00454,0.07575,4,1,0.35542,0,0,0,50.0,,4.0,,0,0,0,31.0,
14202259,0.33831,0.00617,0.00617,0.13202,0.00617,0.42409,0.00617,0.06857,0.00617,0.00617,3,2,0.42409,0,0,0,60.0,,,,1,0,0,8.0,
14202980,0.01398,0.50253,0.01398,0.01398,0.15696,0.24266,0.01398,0.01398,0.01398,0.01398,3,1,0.50253,0,0,0,70.0,37.0,5.0,,0,0,0,0.0,18.0
14203180,0.42352,0.00770,0.00769,0.00769,0.00769,0.43802,0.08460,0.00769,0.00769,0.00769,2,2,0.43802,0,0,0,60.0,,5.0,,0,0,0,11.0,
14203188,0.13691,0.00579,0.18358,0.06475,0.12264,0.27689,0.00579,0.00579,0.11484,0.08302,5,0,0.27689,0,0,0,50.0,,4.0,,0,0,0,11.0,
14203199,0.44216,0.12624,0.00343,0.00343,0.00343,0.37329,0.00343,0.03775,0.00343,0.00343,3,2,0.44216,0,0,0,60.0,,5.0,,0,0,0,13.0,
14203240,0.27322,0.00400,0.04398,0.12472,0.00400,0.30635,0.06131,0.00400,0.00400,0.17443,4,1,0.30635,0,0,0,60.0,,4.0,,0,0,0,,
14203253,0.29155,0.20179,0.03930,0.05148,0.03920,0.09792,0.03929,0.03936,0.07544,0.12466,3,0,0.29155,0,0,0,70.0,25.0,5.0,,0,0,0,43.0,50.0
14203323,0.59539,0.18921,0.00370,0.00370,0.07803,0.00370,0.00370,0.00370,0.11519,0.00370,3,1,0.59539,0,0,0,70.0,,3.0,,0,0,0,58.0,
14203375,0.47148,0.04417,0.12406,0.00400,0.00400,0.09681,0.00400,0.00400,0.04402,0.20345,3,1,0.47148,0,0,0,70.0,,4.0,,0,0,0,27.0,
14203376,0.00385,0.09041,0.00385,0.19603,0.00385,0.64816,0.00385,0.00385,0.04231,0.00385,2,1,0.64816,0,0,0,90.0,,,,0,0,0,50.0,
14203378,0.46271,0.09621,0.04080,0.00370,0.00370,0.21572,0.04833,0.04081,0.08432,0.00370,2,1,0.46271,0,0,0,80.0,,5.0,,0,0,0,27.0,
14203668,0.12166,0.06568,0.00455,0.00455,0.19386,0.33129,0.00455,0.04999,0.00455,0.21933,4,1,0.33129,0,0,0,60.0,25.0,3.0,,0,0,0,,
14203731,0.26823,0.16408,0.16383,0.00400,0.08396,0.00400,0.08404,0.04396,0.00400,0.17989,4,0,0.26823,0,0,0,90.0,,6.0,,0,0,0,,
14203790,0.38716,0.09236,0.00333,0.07001,0.00333,0.12126,0.07166,0.00333,0.07443,0.17312,3,1,0.38716,0,0,0,50.0,,4.0,,0,0,0,31.0,3.0
14203938,0.19281,0.25988,0.00398,0.00398,0.04963,0.13528,0.00398,0.04404,0.00398,0.30245,4,1,0.30245,0,0,0,80.0,27.0,,,1,0,0,33.0,
14204001,0.10345,0.06162,0.04996,0.00455,0.09550,0.56651,0.00455,0.00455,0.04994,0.05938,2,1,0.56651,0,0,0,60.0,,4.0,,0,0,0,,
14204003,0.00432,0.29416,0.00432,0.04863,0.00432,0.57016,0.00432,0.06112,0.00432,0.00432,2,1,0.57016,0,0,0,40.0,,6.0,,0,0,0,88.0,13.0
14204041,0.47582,0.04203,0.03930,0.03931,0.00357,0.30899,0.00357,0.00357,0.03935,0.04449,2,2,0.47582,0,0,0,50.0,,2.0,,0,0,0,6.0,
14204143,0.11196,0.00384,0.04235,0.11980,0.00384,0.43613,0.00384,0.00384,0.11912,0.15528,5,1,0.43613,0,0,0,50.0,33.0,3.0,,0,0,0,26.0,52.0
14204170,0.39131,0.17780,0.00333,0.00333,0.00333,0.25532,0.00333,0.12220,0.03674,0.00333,4,1,0.39131,0,0,0,70.0,29.0,4.0,,0,0,0,48.0,0.0
14204203,0.09418,0.00371,0.00371,0.04075,0.07809,0.57910,0.00371,0.07753,0.00371,0.11552,2,1,0.57910,0,0,0,70.0,,2.0,,0,0,0,10.0,
14204276,0.36650,0.00830,0.09197,0.00830,0.09174,0.23202,0.17627,0.00830,0.00830,0.00830,3,1,0.36650,0,0,0,50.0,32.0,,,1,0,0,16.0,
14204568,0.56146,0.07427,0.05010,0.00454,0.00454,0.23652,0.00454,0.00454,0.05494,0.00454,2,1,0.56146,0,0,0,80.0,,5.0,,0,0,0,20.0,
14204576,0.19470,0.00505,0.00505,0.05744,0.11174,0.25779,0.00505,0.06391,0.00505,0.29422,4,0,0.29422,0,0,0,70.0,26.0,2.0,,0,0,0,50.0,
14204643,0.37644,0.20729,0.00395,0.08495,0.00395,0.00395,0.00395,0.00395,0.04396,0.26758,3,1,0.37644,0,0,0,70.0,,,,1,0,0,0.0,
14204712,0.11632,0.00588,0.00588,0.00588,0.06469,0.77780,0.00588,0.00588,0.00588,0.00588,2,1,0.77780,0,0,0,60.0,30.0,5.0,,0,0,0,0.0,
14204789,0.39406,0.01000,0.01000,0.01000,0.01000,0.26891,0.01000,0.01000,0.01000,0.26703,3,1,0.39406,0,0,0,60.0,28.0,2.0,,0,0,0,,
14204965,0.66614,0.04928,0.00388,0.05690,0.07675,0.05319,0.00388,0.00388,0.04322,0.04288,1,1,0.66614,0,0,0,60.0,,3.0,,0,0,0,9.0,
14204988,0.00434,0.19696,0.04794,0.05134,0.04921,0.54593,0.04776,0.00434,0.04783,0.00434,2,1,0.54593,0,0,0,80.0,31.0,5.0,,0,0,0,50.0,
14205027,0.20302,0.19671,0.01108,0.01109,0.01108,0.52267,0.01108,0.01108,0.01108,0.01108,3,1,0.52267,0,0,0,80.0,25.0,,,1,0,0,22.0,
14205099,0.36770,0.17819,0.08519,0.00770,0.00770,0.09037,0.00770,0.00770,0.00770,0.24006,3,1,0.36770,0,0,0,50.0,23.0,3.0,,0,0,0,19.0,7.0
14205104,0.28190,0.08336,0.06863,0.00621,0.06855,0.27512,0.00621,0.13107,0.07275,0.00621,3,0,0.28190,0,0,0,80.0,,5.0,,0,0,0,97.0,
14205284,0.00768,0.00767,0.00767,0.00767,0.08848,0.51421,0.09233,0.00767,0.08496,0.18165,2,1,0.51421,0,0,0,80.0,,3.0,,0,0,0,17.0,
14205411,0.25441,0.11239,0.00831,0.00831,0.17560,0.30847,0.10758,0.00831,0.00831,0.00831,5,1,0.30847,0,0,0,40.0,26.0,3.0,,0,0,0,14.0,27.0
14205421,0.00371,0.56294,0.00371,0.00371,0.00371,0.29635,0.00371,0.00371,0.11477,0.00371,3,1,0.56294,0,0,0,70.0,25.0,4.0,,0,0,0,32.0,13.0
14205498,0.09865,0.27513,0.05242,0.05500,0.00471,0.27008,0.06255,0.00471,0.00471,0.17204,3,0,0.27513,0,0,0,70.0,39.0,7.0,,0,0,0,20.0,45.0
14205540,0.48625,0.00417,0.04585,0.00417,0.04592,0.23019,0.00417,0.12919,0.00417,0.04592,3,1,0.48625,0,0,0,70.0,,3.0,,0,0,0,,
14205554,0.40511,0.00431,0.13518,0.00431,0.05116,0.23495,0.05131,0.00431,0.00431,0.10507,4,1,0.40511,0,0,0,70.0,32.0,4.0,,0,0,0,,
14205582,0.01112,0.01111,0.01111,0.01111,0.01112,0.25227,0.12221,0.01111,0.01111,0.54772,3,1,0.54772,0,0,0,40.0,29.0,3.0,,0,0,0,5.0,5.0
14205594,0.40867,0.00455,0.05001,0.00455,0.05003,0.31859,0.00455,0.00455,0.09546,0.05905,2,2,0.40867,0,0,0,60.0,,3.0,,0,0,0,0.0,0.0
14205621,0.15580,0.00473,0.10138,0.00473,0.00473,0.56520,0.05273,0.00473,0.10124,0.00473,4,1,0.56520,0,0,0,70.0,23.0,2.0,,0,0,0,0.0,
14205633,0.39705,0.07043,0.00626,0.00626,0.00626,0.31263,0.18234,0.00626,0.00626,0.00626,3,2,0.39705,0,0,0,70.0,25.0,2.0,,0,0,0,21.0,38.0
14205657,0.26167,0.06152,0.00515,0.05764,0.00515,0.53592,0.00515,0.00515,0.05750,0.00515,2,1,0.53592,0,0,0,90.0,26.0,4.0,,0,0,0,,
14205715,0.19207,0.17999,0.08461,0.00770,0.16218,0.18951,0.00770,0.00770,0.00770,0.16084,5,0,0.19207,0,0,0,60.0,24.0,2.0,,0,0,0,15.0,
14205719,0.31466,0.14488,0.00833,0.00833,0.00833,0.30510,0.00833,0.00833,0.09167,0.10203,4,2,0.31466,0,0,0,60.0,28.0,,,1,0,0,8.0,
14205822,0.39279,0.09449,0.00400,0.04399,0.00400,0.24768,0.04723,0.04401,0.11782,0.00400,3,1,0.39279,0,0,0,70.0,28.0,2.0,,0,0,0,21.0,
14205924,0.28155,0.00500,0.00500,0.00500,0.10500,0.25287,0.00500,0.00500,0.20499,0.13059,5,0,0.28155,0,0,0,60.0,33.0,6.0,,0,0,0,76.0,11.0
14205936,0.00587,0.00587,0.06492,0.00587,0.00587,0.82915,0.00587,0.06483,0.00587,0.00587,1,1,0.82915,0,0,0,80.0,30.0,4.0,,0,0,0,60.0,
14206044,0.62236,0.01636,0.01637,0.24671,0.01637,0.01637,0.01636,0.01636,0.01636,0.01637,2,1,0.62236,0,0,0,60.0,28.0,,,1,0,0,16.0,
14206071,0.00496,0.23703,0.05527,0.05864,0.00496,0.56896,0.00496,0.05528,0.00496,0.00496,2,1,0.56896,0,0,0,70.0,,4.0,,0,0,0,0.0,
14206120,0.00356,0.08634,0.14723,0.07518,0.07504,0.41972,0.00356,0.00356,0.07509,0.11071,3,1,0.41972,0,0,0,90.0,26.0,3.0,,0,0,0,0.0,
14206122,0.29830,0.10515,0.00453,0.00453,0.04993,0.26066,0.21788,0.00453,0.04995,0.00453,4,0,0.29830,0,0,0,60.0,,3.0,,0,0,0,,
14206124,0.06275,0.00332,0.03685,0.00332,0.03670,0.68188,0.00332,0.00332,0.00332,0.16521,2,1,0.68188,0,0,0,60.0,,5.0,,0,0,0,90.0,
14206172,0.15639,0.00435,0.00435,0.16511,0.00435,0.54799,0.04783,0.00435,0.00435,0.06093,3,1,0.54799,0,0,0,60.0,30.0,3.0,,0,0,0,12.0,9.0
14206245,0.51333,0.05829,0.00431,0.00431,0.18003,0.00431,0.04783,0.09215,0.04780,0.04765,2,1,0.51333,0,0,0,60.0,,4.0,,0,0,0,3.0,
14206258,0.22127,0.00417,0.00417,0.08746,0.08751,0.52950,0.00417,0.00417,0.00417,0.05341,2,1,0.52950,0,0,0,60.0,,5.0,,0,0,0,0.0,0.0
14206281,0.29356,0.26097,0.00455,0.00455,0.00455,0.36826,0.00455,0.04993,0.00455,0.00455,3,1,0.36826,0,0,0,60.0,,4.0,,0,0,0,0.0,
14206304,0.01111,0.01111,0.12223,0.01111,0.12223,0.30708,0.15961,0.01111,0.01112,0.23328,5,1,0.30708,0,0,0,90.0,30.0,2.0,,0,0,0,,
14206325,0.07691,0.00473,0.06468,0.17574,0.00473,0.49893,0.00473,0.05245,0.05226,0.06484,2,1,0.49893,0,0,0,70.0,,5.0,,0,0,0,0.0,
14206578,0.00417,0.09614,0.04719,0.00417,0.21507,0.44984,0.08757,0.00417,0.08750,0.00417,2,1,0.44984,0,0,0,90.0,27.0,,,1,0,0,33.0,6.0
14206584,0.09572,0.00524,0.00524,0.00524,0.00524,0.59162,0.00524,0.00524,0.11151,0.16971,3,1,0.59162,0,0,0,70.0,27.0,5.0,,0,0,0,8.0,
14206585,0.34510,0.00396,0.00396,0.04739,0.24227,0.24543,0.05954,0.00396,0.00396,0.04444,3,1,0.34510,0,0,0,90.0,35.0,5.0,,0,0,0,38.0,70.0
14206617,0.18669,0.17365,0.00476,0.00476,0.00476,0.50478,0.10630,0.00476,0.00476,0.00477,4,1,0.50478,0,0,0,50.0,32.0,5.0,,0,0,0,22.0,4.0
14206671,0.55110,0.11821,0.00455,0.00455,0.18644,0.00455,0.00455,0.00455,0.00455,0.11696,4,1,0.55110,0,0,0,80.0,,3.0,,0,0,0,29.0,
14206703,0.63679,0.29082,0.00905,0.00905,0.00905,0.00905,0.00905,0.00905,0.00905,0.00905,2,1,0.63679,0,0,0,60.0,28.0,5.0,,0,0,0,29.0,0.0
14206741,0.43029,0.10724,0.00587,0.06710,0.00587,0.24269,0.00587,0.00587,0.06460,0.06458,3,1,0.43029,0,0,0,60.0,26.0,4.0,,0,0,0,17.0,8.0
14206883,0.15858,0.38576,0.10056,0.00469,0.10887,0.08024,0.00469,0.00469,0.05231,0.09960,4,1,0.38576,0,0,0,60.0,,3.0,,0,0,0,8.0,
14207004,0.19985,0.16006,0.03928,0.04041,0.07873,0.07392,0.03923,0.00356,0.07814,0.28682,3,0,0.28682,0,0,0,80.0,28.0,,,1,0,0,,12.0
14207173,0.32976,0.04423,0.00356,0.03937,0.17245,0.27400,0.03933,0.04197,0.00356,0.05178,3,1,0.32976,0,0,0,70.0,32.0,4.0,,0,0,0,,10.0
14207220,0.17487,0.00498,0.00498,0.00498,0.00498,0.36312,0.07556,0.00498,0.20657,0.15498,4,1,0.36312,0,0,0,70.0,,6.0,,0,0,0,29.0,
14207232,0.56262,0.00435,0.04783,0.00435,0.04790,0.22650,0.00435,0.00435,0.04782,0.04993,2,1,0.56262,0,0,0,40.0,,5.0,,0,0,0,0.0,
14207258,0.44712,0.04867,0.00417,0.08697,0.06374,0.18795,0.00417,0.09761,0.00417,0.05543,2,1,0.44712,0,0,0,80.0,,6.0,,0,0,0,70.0,
14207320,0.05450,0.08732,0.07719,0.00475,0.24306,0.27754,0.10008,0.05238,0.00475,0.09844,3,0,0.27754,0,0,0,70.0,26.0,4.0,,0,0,0,7.0,17.0
14207326,0.31408,0.12834,0.00417,0.00417,0.04582,0.31206,0.08748,0.04583,0.00417,0.05388,3,2,0.31408,0,0,0,60.0,,4.0,,0,0,0,27.0,
14207356,0.49592,0.11186,0.00345,0.03793,0.14157,0.00345,0.00345,0.03781,0.04247,0.12209,4,1,0.49592,0,0,0,60.0,,3.0,,0,0,0,18.0,
14207525,0.00553,0.00553,0.00553,0.00553,0.17239,0.51805,0.00553,0.06114,0.21522,0.00553,3,1,0.51805,0,0,0,70.0,,6.0,,0,0,0,,14.0
14207547,0.06365,0.33621,0.05237,0.05238,0.00471,0.37002,0.00471,0.00471,0.05326,0.05798,2,2,0.37002,0,0,0,70.0,28.0,,,1,0,0,0.0,
14207682,0.20241,0.59811,0.01095,0.01095,0.01095,0.01095,0.01095,0.01095,0.01095,0.12281,3,1,0.59811,0,0,0,60.0,26.0,2.0,,0,0,0,29.0,
14207691,0.06715,0.11569,0.03936,0.03937,0.04022,0.54112,0.11059,0.03937,0.00357,0.00357,3,1,0.54112,0,0,0,90.0,25.0,4.0,,0,0,0,11.0,
14207726,0.34757,0.00455,0.00455,0.00455,0.00455,0.47411,0.05156,0.00455,0.00455,0.09948,2,2,0.47411,0,0,0,60.0,,6.0,,0,0,0,70.0,
14207753,0.09371,0.06334,0.00385,0.18780,0.00385,0.40134,0.11922,0.11922,0.00385,0.00385,4,1,0.40134,0,0,0,60.0,27.0,4.0,,0,0,0,,
14207791,0.26966,0.09665,0.00455,0.09256,0.16413,0.07749,0.00455,0.04996,0.05440,0.18607,3,0,0.26966,0,0,0,60.0,34.0,3.0,,0,0,0,5.0,0.0
14207793,0.08119,0.21852,0.07731,0.03933,0.00356,0.29274,0.00356,0.00356,0.07535,0.20490,3,0,0.29274,0,0,0,90.0,25.0,4.0,,0,0,0,10.0,11.0
14207891,0.56001,0.09601,0.00454,0.00454,0.00454,0.22083,0.00454,0.09591,0.00454,0.00454,2,1,0.56001,0,0,0,70.0,,5.0,,0,0,0,17.0,
14207903,0.27058,0.08972,0.00417,0.00417,0.00417,0.11127,0.00417,0.29107,0.12918,0.09153,4,0,0.29107,0,0,0,70.0,,5.0,,0,0,0,70.0,
14207945,0.23439,0.00435,0.04783,0.09126,0.32079,0.28398,0.00435,0.00435,0.00435,0.00435,3,1,0.32079,0,0,0,80.0,29.0,2.0,,0,0,0,22.0,3.0
14208118,0.11986,0.00435,0.09386,0.00435,0.22177,0.33891,0.11014,0.00435,0.09804,0.00435,4,1,0.33891,0,0,0,60.0,32.0,6.0,,0,0,0,,25.0
14208351,0.14959,0.00319,0.03529,0.00319,0.00319,0.51629,0.03530,0.00319,0.00319,0.24758,3,1,0.51629,0,0,0,80.0,,7.0,,0,0,0,,
14208375,0.00371,0.04575,0.00371,0.04075,0.00371,0.65415,0.04200,0.00371,0.07766,0.12485,2,1,0.65415,0,0,0,70.0,32.0,6.0,,0,0,0,20.0,0.0
14208394,0.17267,0.25199,0.05754,0.07132,0.00302,0.15460,0.03405,0.06385,0.12480,0.06615,4,0,0.25199,0,0,0,60.0,,5.0,,0,0,0,30.0,
14208421,0.37592,0.00499,0.05511,0.00499,0.10525,0.38366,0.00499,0.00499,0.05509,0.00499,3,2,0.38366,0,0,0,60.0,26.0,3.0,,0,0,0,80.0,
14208447,0.33810,0.00412,0.12101,0.09874,0.08680,0.22135,0.05316,0.00412,0.00412,0.06848,3,1,0.33810,0,0,0,70.0,,3.0,,0,0,0,15.0,
14208590,0.42285,0.00714,0.00714,0.00714,0.14997,0.22978,0.08312,0.00714,0.07856,0.00714,3,1,0.42285,0,0,0,30.0,,4.0,,0,0,0,17.0,
14208651,0.29545,0.09247,0.00415,0.00415,0.08818,0.37701,0.00415,0.00415,0.00415,0.12615,3,1,0.37701,0,0,0,80.0,,5.0,,0,0,0,0.0,
14208698,0.34441,0.23335,0.01111,0.01111,0.23337,0.01112,0.01111,0.01111,0.12218,0.01111,4,1,0.34441,0,0,0,60.0,26.0,7.0,,0,0,0,10.0,53.0
14208731,0.23019,0.24603,0.00385,0.04254,0.04220,0.38118,0.04245,0.00385,0.00385,0.00385,3,1,0.38118,0,0,0,70.0,32.0,4.0,,0,0,0,36.0,
14208786,0.00351,0.13421,0.07522,0.00351,0.47417,0.14603,0.00351,0.00351,0.07413,0.08222,3,1,0.47417,0,0,0,70.0,32.0,4.0,,0,0,0,35.0,
14209091,0.00624,0.00624,0.00624,0.00624,0.00624,0.87941,0.00624,0.00624,0.00624,0.07066,1,1,0.87941,0,0,0,60.0,,,,1,0,0,10.0,
14209175,0.27295,0.10194,0.00556,0.06111,0.00556,0.39673,0.06414,0.00556,0.00556,0.08091,3,1,0.39673,0,0,0,60.0,27.0,3.0,,0,0,0,,
14209226,0.00330,0.25569,0.00330,0.11300,0.06971,0.26447,0.00330,0.24032,0.00330,0.04359,4,0,0.26447,0,0,0,60.0,34.0,3.0,,0,0,0,14.0,
14209398,0.32065,0.23818,0.00769,0.00770,0.00769,0.11473,0.00769,0.08458,0.09369,0.11739,4,1,0.32065,0,0,0,50.0,32.0,4.0,,0,0,0,19.0,61.0
14209445,0.47466,0.00333,0.03667,0.00333,0.10356,0.00333,0.03658,0.11803,0.13709,0.08342,4,1,0.47466,0,0,0,50.0,32.0,6.0,,0,0,0,14.0,92.0
14209453,0.17882,0.28055,0.00588,0.00588,0.06471,0.28174,0.00588,0.00588,0.07271,0.09794,3,0,0.28174,0,0,0,70.0,,5.0,,0,0,0,,26.0
14209474,0.31783,0.22926,0.00475,0.00475,0.05236,0.17160,0.15753,0.05244,0.00475,0.00475,4,1,0.31783,0,0,0,50.0,,7.0,,0,0,0,0.0,
14209578,0.00410,0.05029,0.15810,0.17657,0.04514,0.36659,0.09870,0.00410,0.04914,0.04727,3,1,0.36659,0,0,0,80.0,28.0,,,1,0,0,,
14209608,0.00769,0.00769,0.00769,0.00769,0.00769,0.85384,0.00769,0.08462,0.00769,0.00769,1,1,0.85384,0,0,0,60.0,,4.0,,0,0,0,25.0,14.0
14209650,0.23680,0.24455,0.00453,0.00453,0.00453,0.41431,0.00453,0.00453,0.00453,0.07716,3,1,0.41431,0,0,0,70.0,31.0,3.0,,0,0,0,,0.0
14209652,0.09785,0.20379,0.08081,0.04228,0.00383,0.22104,0.14261,0.15850,0.00383,0.04544,4,0,0.22104,0,0,0,80.0,,3.0,,0,0,0,29.0,
14209661,0.36228,0.00589,0.00588,0.06634,0.00588,0.46386,0.00588,0.00588,0.00588,0.07221,2,2,0.46386,0,0,0,50.0,27.0,5.0,,0,0,0,4.0,9.0
14209823,0.00399,0.29572,0.08817,0.05030,0.11909,0.13485,0.04398,0.00399,0.00399,0.25592,4,0,0.29572,0,0,0,70.0,,2.0,,0,0,0,10.0,
14209844,0.13126,0.14813,0.12351,0.00588,0.00588,0.25104,0.00588,0.00588,0.06469,0.25783,5,0,0.25783,0,0,0,70.0,28.0,5.0,,0,0,0,90.0,
14209866,0.29263,0.00952,0.11003,0.00951,0.00951,0.31147,0.00951,0.22879,0.00951,0.00951,4,1,0.31147,0,0,0,80.0,34.0,3.0,,0,0,0,0.0,
14209942,0.43723,0.00473,0.00473,0.00473,0.00473,0.30509,0.00473,0.00473,0.00473,0.22456,3,2,0.43723,0,0,0,80.0,,2.0,,0,0,0,0.0,
14210065,0.00417,0.27856,0.00417,0.00417,0.00417,0.52142,0.00417,0.04584,0.12918,0.00417,3,1,0.52142,0,0,0,60.0,,,92.0,0,0,0,10.0,11.0
14210155,0.00556,0.06799,0.00556,0.00556,0.06110,0.60016,0.06179,0.06109,0.06247,0.06874,1,1,0.60016,0,0,0,60.0,32.0,,,1,0,0,17.0,3.0
14210322,0.00413,0.00413,0.12886,0.31062,0.04538,0.49034,0.00413,0.00413,0.00413,0.00413,3,2,0.49034,0,0,0,90.0,,3.0,,0,0,0,0.0,
14210331,0.01652,0.01652,0.01652,0.01652,0.01652,0.47603,0.01652,0.18658,0.01652,0.22174,3,1,0.47603,0,0,0,90.0,25.0,,,1,0,0,0.0,
14210394,0.13498,0.06241,0.06136,0.00553,0.00553,0.36378,0.06122,0.00553,0.00553,0.29415,3,1,0.36378,0,0,0,70.0,,2.0,,0,0,0,33.0,
14210676,0.48080,0.20875,0.00585,0.00585,0.00585,0.17223,0.10315,0.00585,0.00585,0.00585,4,1,0.48080,0,0,0,60.0,,7.0,,0,0,0,17.0,
14211135,0.25997,0.05492,0.00435,0.00435,0.09130,0.26397,0.00435,0.00435,0.09130,0.22114,3,0,0.26397,0,0,0,60.0,,,,1,0,0,46.0,
14211170,0.24768,0.14591,0.04790,0.00433,0.09161,0.24905,0.04790,0.10104,0.00433,0.06025,4,0,0.24905,0,0,0,80.0,,,,1,0,0,0.0,
14211205,0.06643,0.12194,0.05449,0.00474,0.14784,0.20938,0.21915,0.00474,0.10005,0.07124,5,0,0.21915,0,0,0,70.0,25.0,4.0,,0,0,0,0.0,
14211598,0.00471,0.00471,0.00471,0.00471,0.00471,0.55429,0.05241,0.05265,0.15138,0.16573,3,1,0.55429,0,0,0,50.0,27.0,,,1,0,0,85.0,56.0
14212532,0.45395,0.00476,0.00476,0.00476,0.00476,0.18675,0.05236,0.09997,0.00476,0.18315,3,1,0.45395,0,0,0,70.0,,3.0,,0,0,0,0.0,
14212572,0.23745,0.33199,0.00475,0.00475,0.00475,0.29991,0.00475,0.00475,0.05467,0.05224,3,1,0.33199,0,0,0,60.0,25.0,7.0,,0,0,0,36.0,
14212776,0.08017,0.10407,0.00382,0.04236,0.10261,0.24746,0.04933,0.04229,0.04231,0.28558,4,0,0.28558,0,0,0,60.0,,3.0,,0,0,0,7.0,
14212789,0.31720,0.17008,0.00357,0.03932,0.00357,0.19732,0.04338,0.14757,0.00357,0.07445,4,1,0.31720,0,0,0,80.0,,4.0,,0,0,0,30.0,
14212834,0.25739,0.00476,0.00476,0.10002,0.00476,0.45678,0.05230,0.05530,0.00476,0.05915,3,1,0.45678,0,0,0,70.0,35.0,,,1,0,0,33.0,38.0
14213276,0.43087,0.25247,0.00833,0.00833,0.09164,0.00834,0.17501,0.00833,0.00833,0.00833,3,1,0.43087,0,0,0,90.0,25.0,,,1,0,0,,
14213294,0.15010,0.05729,0.09550,0.15672,0.11468,0.32172,0.04758,0.00432,0.04778,0.00432,4,1,0.32172,0,0,0,80.0,26.0,3.0,,0,0,0,28.0,6.0
14213476,0.48653,0.06175,0.00475,0.05245,0.00475,0.13108,0.10026,0.14894,0.00475,0.00475,4,1,0.48653,0,0,0,50.0,,4.0,,0,0,0,,11.0
14213524,0.24612,0.05835,0.13317,0.00321,0.17874,0.13919,0.03542,0.06792,0.10042,0.03745,5,0,0.24612,0,0,0,70.0,26.0,,,0,0,0,36.0,
14213606,0.00491,0.16083,0.00490,0.05617,0.00490,0.53042,0.00490,0.00490,0.22315,0.00490,3,1,0.53042,0,0,0,60.0,26.0,3.0,,0,0,0,,8.0
14213637,0.01174,0.01174,0.01174,0.25320,0.13057,0.53405,0.01174,0.01174,0.01174,0.01174,3,1,0.53405,0,0,0,80.0,28.0,2.0,,0,0,0,4.0,14.0
14213653,0.11742,0.00395,0.00395,0.00395,0.12389,0.36457,0.00395,0.25116,0.00395,0.12319,5,1,0.36457,0,0,0,90.0,,5.0,,0,0,0,11.0,
14213704,0.00454,0.07336,0.05003,0.09597,0.05002,0.66238,0.00454,0.05010,0.00454,0.00454,1,1,0.66238,0,0,0,70.0,28.0,,,1,0,0,24.0,40.0
