id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13770356,1,2015,0,12,11,8,13,14,10,0,0,0,0,9,6,7,0,4,0,0.29369,1,3,1,70.0,27.0,,95.0,0,0,83,10.0,
13771672,1,2015,12,0,7,0,11,9,13,6,0,8,0,0,14,10,0,5,0,0.22729,1,3,1,90.0,28.0,,93.0,0,0,81,4.0,
13772347,0,2015,11,5,0,0,5,13,8,12,0,4,14,10,7,9,0,3,0,0.27114,1,3,1,60.0,,,94.0,0,0,82,11.0,
13772827,1,2015,0,12,9,0,0,14,13,7,0,11,9,0,7,0,0,2,1,0.67221,1,3,1,70.0,26.0,6.0,,0,0,87,8.0,
13773471,1,2015,8,6,14,0,5,13,10,12,0,7,0,0,9,0,11,3,1,0.30353,1,3,1,80.0,33.0,5.0,,0,0,80,23.0,
13774452,1,2015,0,12,13,0,7,14,9,0,8,6,10,0,11,0,0,4,0,0.26849,1,3,1,80.0,28.0,6.0,,0,0,83,,
13775643,0,2015,8,0,13,0,7,14,10,0,9,12,0,0,11,0,0,3,1,0.32654,1,3,1,90.0,,6.0,,0,0,86,43.0,
13775909,1,2015,12,0,11,0,13,14,0,0,0,0,10,8,7,9,0,2,1,0.42159,1,3,1,70.0,30.0,4.0,,0,0,81,15.0,
13776059,1,2015,14,6,8,0,5,13,7,9,0,10,11,0,12,0,0,2,1,0.33890,1,3,1,60.0,27.0,,93.0,0,0,77,20.0,
13776343,1,2015,0,6,12,0,8,13,7,0,0,11,0,0,14,9,10,3,1,0.38341,1,3,1,70.0,29.0,6.0,,0,0,82,20.0,
13776910,1,2015,6,7,8,0,4,13,14,12,0,9,10,11,5,0,0,4,0,0.21907,1,3,1,80.0,26.0,,93.0,0,0,79,24.0,
13776918,0,2015,9,5,7,0,6,11,13,0,0,12,10,0,14,8,0,3,1,0.37454,1,3,1,60.0,,5.0,,0,0,82,14.0,
13777027,0,2015,0,13,6,0,11,14,12,6,0,10,0,9,8,0,0,4,1,0.54484,1,3,1,80.0,,4.0,,0,0,84,67.0,
13777622,1,2015,0,13,0,0,0,12,0,0,0,0,0,11,14,10,0,5,1,0.30664,1,3,1,80.0,25.0,3.0,,0,0,85,,
13777747,1,2015,0,14,11,0,12,10,0,0,0,9,0,0,13,0,0,3,1,0.43821,1,3,1,70.0,24.0,,92.0,0,0,84,7.0,
13777812,1,2015,7,11,5,0,13,6,0,0,10,12,0,0,14,9,8,3,0,0.22580,1,3,1,90.0,27.0,4.0,,0,0,90,21.0,
13778102,1,2015,8,10,13,0,14,7,11,0,0,0,6,9,12,0,0,3,2,0.31901,1,3,1,80.0,32.0,5.0,,0,0,82,31.0,
13778545,0,2015,11,7,8,0,9,14,0,6,0,0,0,0,13,10,12,2,1,0.49119,1,3,1,80.0,,,93.0,0,0,80,18.0,
13778819,1,2015,8,11,10,0,9,13,12,0,0,0,0,0,14,0,0,4,0,0.28584,1,3,1,80.0,30.0,3.0,,0,0,77,25.0,
13778899,0,2015,4,6,5,0,11,13,3,7,0,12,8,0,14,10,9,2,2,0.32430,1,3,1,70.0,,4.0,,0,0,79,9.0,
13779372,1,2015,0,0,0,0,14,12,9,0,11,10,0,0,13,0,0,5,0,0.26872,1,3,1,90.0,31.0,,94.0,0,0,87,,
13779650,1,2015,0,0,12,0,14,9,0,0,11,10,0,0,8,13,0,2,1,0.50201,1,3,1,80.0,25.0,,94.0,0,0,83,2.0,
13779764,0,2015,0,7,13,0,11,14,6,9,10,8,0,0,12,0,0,2,1,0.37361,1,3,1,60.0,,5.0,,0,0,70,0.0,
13779938,0,2015,5,13,8,0,5,14,11,0,0,9,5,10,12,0,0,4,1,0.34737,1,3,1,90.0,,,93.0,0,0,78,55.0,
13780030,1,2015,5,7,6,12,11,14,0,0,10,9,8,0,13,0,0,3,0,0.26581,1,3,1,90.0,27.0,,93.0,0,0,88,24.0,
13780097,1,2015,0,8,12,0,9,13,0,10,0,0,7,0,14,0,11,2,1,0.50633,1,3,1,70.0,26.0,4.0,,0,0,73,58.0,
13780306,1,2015,8,6,5,10,11,12,0,0,0,0,7,0,14,13,9,4,0,0.26877,1,3,1,70.0,26.0,,94.0,0,0,79,0.0,
13780314,1,2015,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,1,0.53312,1,3,1,90.0,30.0,6.0,,0,0,83,43.0,
13780360,1,2015,10,0,0,0,13,14,0,0,0,0,11,0,12,0,0,5,0,0.25378,1,3,1,80.0,24.0,,93.0,0,0,80,3.0,
13780480,0,2015,10,11,8,0,9,14,0,13,12,7,0,0,6,0,0,2,1,0.44997,1,3,1,50.0,,,93.0,0,0,86,0.0,
13780603,1,2015,9,0,8,0,14,12,7,0,10,0,6,11,13,0,0,6,1,0.30835,1,3,1,70.0,28.0,4.0,,0,0,81,14.0,
13780673,1,2015,0,6,5,0,11,14,8,0,7,0,9,0,13,12,10,4,0,0.28654,1,3,1,90.0,29.0,9.0,,0,0,83,23.0,
13781204,0,2015,7,0,5,0,13,14,12,0,0,6,10,9,8,11,0,4,1,0.54442,1,3,1,90.0,,4.0,,0,0,74,46.0,
13781314,1,2015,5,4,12,0,6,7,9,8,10,14,0,0,13,11,0,5,0,0.23732,1,3,1,80.0,27.0,,92.0,0,0,85,20.0,
13781419,1,2015,0,0,13,10,14,12,0,0,0,9,8,11,7,0,0,4,1,0.34458,1,3,1,90.0,25.0,6.0,,0,0,77,58.0,
13781436,1,2015,0,6,10,0,9,8,7,11,0,12,14,0,5,0,13,3,0,0.25560,1,3,1,90.0,26.0,,93.0,0,0,84,0.0,
13781702,1,2015,0,8,9,12,7,14,0,10,0,0,0,0,13,0,11,2,1,0.39807,1,3,1,80.0,28.0,5.0,,0,0,77,,
13781839,0,2015,12,0,7,0,6,14,9,0,10,0,8,0,13,11,0,3,1,0.52113,1,3,1,80.0,,5.0,,0,0,85,,
13782541,1,2015,10,0,14,0,12,13,7,0,0,11,8,0,9,0,0,4,1,0.30266,1,3,1,70.0,28.0,4.0,,0,0,83,8.0,
13782743,1,2015,0,0,14,0,12,13,0,0,0,11,9,0,10,0,0,4,1,0.37333,1,3,1,50.0,26.0,4.0,,0,0,89,40.0,
13782777,1,2015,0,9,13,0,0,0,0,0,12,0,0,11,10,14,0,4,1,0.37442,1,3,1,60.0,28.0,,94.0,0,1,86,75.0,
13783258,1,2015,0,0,14,0,13,12,9,6,0,11,0,0,7,8,10,4,1,0.31535,1,3,1,90.0,31.0,,95.0,0,0,83,,
13783412,1,2015,6,8,13,0,6,12,0,0,11,0,0,9,14,10,0,4,1,0.37512,1,3,1,70.0,25.0,,92.0,0,0,79,3.0,
13783425,0,2015,12,4,5,0,13,10,11,8,9,0,7,0,14,0,6,4,0,0.22768,1,3,1,70.0,,5.0,,0,0,81,14.0,
13783435,0,2015,0,10,7,0,8,14,12,0,11,0,0,9,13,0,0,3,1,0.38895,1,3,1,80.0,,8.0,,0,0,91,64.0,
13784169,1,2015,0,6,11,0,10,14,9,12,0,0,7,8,13,0,0,3,1,0.41608,1,3,1,70.0,31.0,6.0,,0,0,79,33.0,
13784216,0,2015,7,0,0,10,8,14,11,6,9,0,0,0,13,12,0,4,0,0.27109,1,3,1,90.0,,,93.0,0,0,73,10.0,
13784395,1,2015,5,11,13,0,12,14,8,4,9,0,0,0,6,7,10,3,0,0.27476,1,3,1,90.0,26.0,7.0,,0,0,80,83.0,
13784413,1,2015,0,11,12,9,7,14,5,0,0,10,0,6,13,8,0,3,0,0.28615,1,3,1,90.0,29.0,,94.0,0,0,81,62.0,
13784701,1,2015,11,9,6,0,7,14,0,10,8,12,0,0,13,0,0,3,1,0.60409,1,3,1,50.0,26.0,2.0,,0,0,76,5.0,
13784813,1,2015,0,13,9,0,12,8,0,0,0,0,11,10,14,0,0,3,1,0.53727,1,3,1,90.0,26.0,5.0,,0,0,81,55.0,
13784911,1,2015,0,9,8,0,10,14,13,11,0,12,0,0,7,0,0,2,1,0.56519,1,3,1,40.0,28.0,4.0,,0,1,84,,
13786360,1,2015,13,0,11,0,14,12,9,6,0,10,6,0,8,0,0,4,0,0.29507,1,3,1,90.0,27.0,3.0,,0,0,80,55.0,
13786607,0,2015,8,7,5,0,13,11,0,9,12,0,10,0,6,0,14,3,0,0.23931,1,3,1,80.0,,7.0,,0,0,87,15.0,
13786612,0,2015,0,10,13,0,9,14,0,0,12,0,0,0,8,11,0,5,1,0.33159,1,3,1,50.0,,,93.0,0,0,87,30.0,
13786634,1,2015,0,4,10,0,9,14,6,0,11,5,7,0,13,12,8,3,1,0.30471,1,3,1,80.0,29.0,4.0,,0,0,79,17.0,
13786888,0,2015,9,0,8,0,7,13,0,0,0,10,12,0,14,11,0,3,1,0.34508,1,3,1,90.0,,,93.0,0,0,80,35.0,
13786935,0,2015,10,0,13,12,14,9,11,0,0,0,0,0,8,0,0,5,1,0.37133,1,3,0,70.0,,,93.0,0,0,0,0.0,
13787461,1,2015,0,0,13,0,14,8,0,0,0,11,10,0,12,9,0,3,1,0.36250,1,3,1,60.0,33.0,,94.0,0,0,77,44.0,
13787807,1,2015,12,0,11,0,0,9,0,0,0,10,0,0,14,13,0,5,1,0.38328,1,3,1,80.0,27.0,,94.0,0,0,82,0.0,
13788362,1,2015,0,0,0,0,14,13,0,10,0,8,9,11,7,0,12,2,1,0.30703,1,3,1,80.0,29.0,6.0,,0,0,76,47.0,
13789480,0,2015,5,0,13,0,11,8,0,0,9,14,7,0,10,12,6,4,0,0.15411,1,3,1,20.0,,4.0,,0,0,75,55.0,
13789924,1,2015,0,0,12,0,14,9,0,0,11,0,0,0,13,10,0,3,1,0.48304,1,3,1,90.0,30.0,7.0,,0,0,87,11.0,
13790259,0,2015,9,6,0,11,7,14,10,8,0,0,12,0,13,0,0,2,1,0.38637,1,3,1,70.0,,,93.0,0,0,83,,
13790724,1,2015,9,6,11,0,7,12,10,8,0,5,0,0,14,13,0,4,1,0.40535,1,3,1,70.0,31.0,6.0,,0,0,85,43.0,
13791086,1,2015,5,3,4,10,13,14,0,12,8,11,0,0,6,7,9,3,0,0.24110,1,3,1,90.0,26.0,,94.0,0,0,84,5.0,
13791248,1,2015,0,0,13,0,9,11,0,0,0,14,12,0,10,0,0,3,2,0.41414,1,3,1,30.0,26.0,,93.0,0,0,74,,
13791471,1,2015,0,0,8,0,13,7,9,0,10,12,0,0,14,0,11,6,1,0.35358,1,3,1,90.0,31.0,,94.0,0,0,88,50.0,
13792905,0,2015,0,0,12,0,13,10,9,0,0,8,11,0,14,0,0,3,1,0.46981,1,3,1,90.0,,5.0,,0,0,71,20.0,
13817205,0,2015,9,12,14,11,0,8,6,10,0,0,13,0,7,0,0,2,1,0.33251,1,3,1,60.0,,4.0,,0,1,88,,
13817375,0,2015,12,9,0,14,7,10,8,0,0,13,0,0,11,0,0,6,0,0.13782,1,3,1,70.0,,4.0,,0,0,81,18.0,
13817431,1,2015,9,5,14,0,7,13,8,0,12,11,6,0,10,0,0,4,0,0.22906,1,3,1,80.0,27.0,6.0,,0,0,84,73.0,
13817449,0,2015,13,10,12,0,8,14,0,11,0,0,9,0,7,0,0,2,1,0.54515,1,3,1,90.0,,6.0,,0,0,83,14.0,
13817473,0,2015,0,7,8,0,14,9,6,12,0,11,0,0,13,10,0,2,2,0.41393,1,3,1,60.0,,5.0,,0,0,81,7.0,
13817559,1,2015,10,9,7,0,4,13,6,4,8,3,11,0,14,0,12,4,1,0.34770,1,3,1,80.0,25.0,5.0,,0,0,87,,
13817641,0,2015,12,0,14,0,9,13,10,11,7,6,0,0,0,0,8,5,0,0.16453,1,3,1,60.0,,4.0,,0,0,78,,
13817778,0,2015,11,6,10,0,12,14,7,8,0,9,0,0,13,5,0,2,0,0.27509,1,3,1,70.0,,6.0,,0,0,77,64.0,
13818050,0,2015,12,8,5,0,14,10,13,9,0,11,0,0,6,7,0,4,1,0.37218,1,3,1,80.0,,6.0,,0,0,85,17.0,
13818104,1,2015,8,5,6,0,11,7,0,0,13,12,0,9,14,10,0,4,1,0.44177,1,3,1,80.0,33.0,4.0,,0,0,84,67.0,
13818220,0,2015,10,0,12,0,14,13,11,0,0,9,5,6,7,8,0,4,0,0.22936,1,3,1,90.0,,5.0,,0,0,79,,
13818322,0,2015,9,8,12,0,13,14,7,0,0,0,0,0,10,11,0,2,1,0.58438,1,3,1,60.0,,4.0,,0,0,84,,
13818346,0,2015,0,12,11,0,14,10,0,9,0,0,0,0,13,0,0,4,0,0.29525,1,3,1,70.0,,7.0,,0,0,86,0.0,
13818418,1,2015,12,0,7,0,8,13,9,0,0,10,6,11,14,0,0,2,1,0.47573,1,3,1,70.0,33.0,6.0,,0,0,89,43.0,
13819038,0,2015,0,10,8,0,13,14,11,9,0,5,0,6,7,12,0,2,1,0.55817,1,3,1,80.0,,4.0,,0,0,81,0.0,
13819082,1,2015,0,7,14,0,12,13,6,11,0,8,0,10,9,0,0,4,1,0.31867,1,3,1,90.0,26.0,,93.0,0,0,87,,
13819089,0,2015,0,9,6,0,8,12,0,10,0,13,7,0,14,11,0,4,1,0.43564,1,3,1,70.0,,6.0,,0,0,88,70.0,
13819114,0,2015,0,11,7,0,13,14,10,0,9,12,0,0,6,8,0,2,1,0.43197,1,3,0,70.0,,4.0,,0,0,0,14.0,
13819170,1,2015,0,9,0,0,12,7,0,8,0,13,11,10,14,0,0,6,0,0.27180,1,3,1,80.0,22.0,,94.0,0,0,77,17.0,
13819195,0,2015,9,12,8,0,13,7,0,11,10,0,0,0,14,0,0,5,1,0.37149,1,3,1,90.0,,6.0,,0,0,86,,
13819308,1,2015,8,0,0,0,10,13,7,0,12,11,0,9,14,0,0,5,0,0.29976,1,3,1,60.0,25.0,4.0,,0,0,89,0.0,
13819399,0,2015,0,0,8,0,7,14,9,0,0,11,12,0,13,10,0,4,1,0.37040,1,3,1,70.0,,4.0,,0,0,87,20.0,
13819438,0,2015,0,0,9,0,10,14,13,11,0,8,0,0,12,0,0,2,1,0.64068,1,3,1,50.0,,5.0,,0,0,81,54.0,
13820225,1,2015,14,11,7,0,12,13,0,10,0,0,5,0,8,6,9,2,2,0.36198,1,3,1,90.0,27.0,,95.0,0,0,86,50.0,
13820278,1,2015,10,0,7,0,8,14,13,11,0,12,6,0,8,0,0,3,1,0.45956,1,3,1,80.0,28.0,7.0,,0,0,84,22.0,
13820283,0,2015,7,0,11,0,14,9,6,8,0,10,12,0,13,0,0,4,1,0.31097,1,3,1,70.0,,7.0,,0,0,85,18.0,
13820321,0,2015,12,0,8,0,13,14,9,10,11,0,0,7,6,0,0,3,1,0.42736,1,3,1,70.0,,4.0,,0,0,81,57.0,
13820430,0,2015,0,10,11,0,0,14,0,12,0,9,0,0,13,0,0,4,1,0.35361,1,3,1,60.0,,6.0,,0,0,83,0.0,
13821429,1,2015,12,13,0,0,10,14,11,0,0,0,0,0,9,0,0,5,0,0.29520,1,3,1,50.0,26.0,,93.0,0,0,82,50.0,
13821531,0,2015,0,5,7,9,11,14,10,0,8,6,0,12,13,0,0,3,1,0.39286,1,3,1,50.0,,4.0,,0,0,83,17.0,
13821548,0,2015,0,11,14,0,12,8,0,9,0,10,6,0,7,13,0,4,0,0.24277,1,3,1,60.0,,7.0,,0,0,80,50.0,
13821601,0,2015,0,8,13,0,12,14,0,11,9,7,0,0,10,0,0,4,1,0.40813,1,3,1,60.0,,4.0,,0,0,80,,
13821711,1,2015,7,8,9,10,12,6,0,0,13,11,0,0,14,5,0,5,0,0.29608,1,3,1,80.0,28.0,5.0,,0,0,84,22.0,
13822092,0,2015,12,0,7,0,9,14,11,8,0,0,0,10,13,0,0,2,1,0.58350,1,3,1,70.0,,4.0,,0,1,88,47.0,
13822154,1,2015,0,10,13,0,14,12,9,8,0,7,11,0,4,5,6,3,1,0.31808,1,3,1,70.0,27.0,5.0,,0,0,82,9.0,
13822167,0,2015,10,0,12,0,11,14,0,0,0,0,0,0,13,0,0,4,1,0.51099,1,3,1,60.0,,5.0,,0,0,75,19.0,
13822381,0,2015,9,0,12,0,14,13,10,0,0,0,0,0,11,0,0,5,1,0.35397,1,3,1,70.0,,6.0,,0,0,78,56.0,
13822412,1,2015,5,9,14,0,13,7,0,0,10,11,6,8,12,0,0,4,0,0.25556,1,3,1,80.0,32.0,5.0,,0,0,84,,
13822570,1,2015,11,0,13,0,5,7,10,6,12,9,0,0,14,8,0,3,2,0.32229,1,3,1,90.0,25.0,5.0,,0,0,74,,
13822582,1,2015,0,10,14,0,8,9,0,0,0,0,11,0,13,12,0,5,1,0.30214,1,3,1,80.0,28.0,,93.0,0,0,82,17.0,
13822677,1,2015,7,5,12,0,9,14,8,10,0,6,0,0,13,11,0,4,0,0.25548,1,3,1,80.0,34.0,4.0,,0,0,84,40.0,
13822721,0,2015,10,9,13,0,7,12,0,0,11,8,14,0,6,0,0,3,0,0.23595,1,3,1,70.0,,5.0,,0,0,86,46.0,
13822761,0,2015,14,7,9,0,8,11,13,6,0,0,0,0,12,0,10,3,1,0.40312,1,3,1,70.0,,5.0,,0,0,71,9.0,
13822877,0,2015,10,9,12,0,0,11,0,0,0,14,13,0,8,0,0,3,0,0.29981,1,3,1,80.0,,8.0,,0,0,80,50.0,
13822879,0,2015,6,0,13,0,7,14,11,8,10,9,12,0,5,0,0,5,0,0.21522,1,3,1,80.0,,5.0,,0,0,80,36.0,
13822930,1,2015,12,0,13,0,9,14,11,0,0,0,0,10,8,0,0,2,1,0.63098,1,3,1,90.0,22.0,,92.0,0,0,84,52.0,
13823071,1,2015,0,11,13,0,12,10,7,0,0,7,0,0,14,9,0,5,0,0.24551,1,3,1,90.0,26.0,,92.0,0,0,84,,
13823554,1,2015,12,0,8,11,14,13,0,7,0,0,0,0,9,10,0,2,2,0.36192,1,3,1,70.0,26.0,3.0,,0,0,81,36.0,
13823723,0,2015,0,10,0,0,11,14,12,0,0,13,0,0,0,0,0,3,1,0.42506,1,3,1,70.0,,6.0,,0,0,86,38.0,
13823778,1,2015,11,0,9,0,8,14,12,0,0,7,0,10,13,0,0,3,1,0.34914,1,3,1,80.0,32.0,7.0,,0,0,87,40.0,
13823886,0,2015,4,4,6,0,14,7,12,8,10,11,0,0,13,9,0,3,1,0.47545,1,3,1,50.0,,4.0,,0,0,80,7.0,
13823947,0,2015,8,0,14,0,13,7,9,0,12,4,5,0,6,10,11,5,1,0.30430,1,3,1,60.0,,6.0,,0,0,85,50.0,
13824018,0,2015,10,9,13,0,11,12,14,5,0,0,0,7,6,8,0,4,0,0.28122,1,3,1,70.0,,4.0,,0,0,86,20.0,
13824046,0,2015,0,0,8,0,11,13,9,0,10,12,7,0,14,0,0,4,1,0.31167,1,3,1,70.0,,4.0,,0,0,83,8.0,
13824094,0,2015,0,0,11,0,14,7,9,12,13,8,10,0,0,0,0,4,0,0.27099,1,3,1,60.0,,6.0,,0,0,81,,
13824271,0,2015,11,0,12,13,9,14,0,0,0,0,0,0,10,0,0,4,1,0.49057,1,3,1,70.0,,4.0,,0,0,75,0.0,
13824649,0,2015,7,0,13,12,6,14,8,11,10,0,0,9,5,0,0,7,0,0.18349,1,3,1,80.0,,3.0,,0,0,89,10.0,
13824737,0,2015,10,4,7,9,5,13,8,6,0,3,0,11,14,12,0,5,0,0.20961,1,3,1,90.0,,6.0,,0,0,84,7.0,
13825050,0,2015,0,0,13,0,8,9,0,14,11,0,0,0,12,10,0,6,0,0.22967,1,3,1,50.0,,6.0,,0,0,79,33.0,
13825071,1,2015,11,12,13,0,0,8,0,0,0,14,7,0,10,9,0,2,0,0.27880,1,3,1,60.0,25.0,,92.0,0,0,78,,
13825287,0,2015,11,0,12,0,7,6,10,8,0,14,5,0,13,9,0,2,2,0.40496,1,3,1,60.0,,6.0,,0,1,82,64.0,
13825332,1,2015,9,0,10,0,12,14,6,0,0,13,5,8,11,7,0,3,1,0.31795,1,3,1,60.0,28.0,5.0,,0,0,85,,
13825393,0,2015,0,12,13,0,14,9,0,0,10,0,0,0,11,0,0,3,1,0.42213,1,3,0,50.0,,6.0,,0,0,0,15.0,
13825602,1,2015,0,0,0,0,13,14,12,10,0,0,11,0,9,0,0,3,1,0.55792,1,3,1,60.0,31.0,3.0,,0,0,72,22.0,
13825624,0,2015,12,0,10,0,13,8,9,0,0,11,0,0,14,0,0,5,0,0.23888,1,3,1,60.0,,5.0,,0,0,83,11.0,
13825660,1,2015,0,9,14,0,8,7,0,0,0,12,6,0,13,10,11,4,0,0.23354,1,3,1,60.0,24.0,3.0,,0,0,86,70.0,
13826188,0,2015,11,0,7,0,8,14,0,0,9,10,0,0,13,0,12,2,1,0.49503,1,3,1,70.0,,6.0,,0,0,77,11.0,
13826274,0,2015,5,0,4,0,12,5,11,8,7,13,10,0,14,9,0,2,1,0.40789,1,3,1,90.0,,6.0,,0,0,82,0.0,
13826426,0,2015,0,6,9,0,4,13,5,0,0,10,12,7,14,11,8,3,0,0.26975,1,3,1,60.0,,8.0,,0,0,75,,
13826993,0,2015,11,0,4,0,12,14,6,5,8,7,0,0,13,9,10,4,1,0.31038,1,3,0,80.0,,4.0,,0,0,0,40.0,
13827095,0,2015,0,0,9,0,8,14,0,11,13,0,0,0,10,12,0,2,1,0.46060,1,3,1,50.0,,5.0,,0,0,83,42.0,
13827157,0,2015,10,7,6,0,12,14,0,8,0,0,9,0,13,0,11,6,0,0.25175,1,3,0,80.0,,,92.0,0,0,0,91.0,
13827261,0,2015,9,11,8,0,14,12,0,0,10,0,0,0,13,0,0,4,0,0.27139,1,3,1,70.0,,4.0,,0,0,84,22.0,
13827322,0,2015,7,10,13,0,6,14,12,0,0,0,0,9,8,0,11,4,1,0.36605,1,3,1,90.0,,6.0,,0,0,80,64.0,
13827401,1,2015,0,0,9,12,8,14,10,7,11,13,0,0,6,0,0,5,1,0.34984,1,3,1,60.0,39.0,5.0,,0,0,83,8.0,
13827403,0,2015,0,10,14,0,8,13,7,9,0,0,0,0,11,12,0,4,1,0.30891,1,3,1,70.0,,6.0,,0,0,83,37.0,
13827448,1,2015,9,0,13,0,14,10,0,0,0,8,0,0,12,11,0,3,1,0.43407,1,3,1,70.0,31.0,6.0,,0,0,85,7.0,
13827558,0,2015,12,0,5,9,14,13,6,11,0,0,7,0,10,8,0,4,0,0.24529,1,3,1,70.0,,4.0,,0,0,85,90.0,
13827639,1,2015,8,0,6,0,13,14,0,9,0,7,10,11,12,0,0,4,1,0.32182,1,3,1,80.0,29.0,6.0,,0,0,88,0.0,
13827643,0,2015,9,0,11,0,8,14,0,0,13,0,0,0,12,0,10,2,1,0.52676,1,3,1,50.0,,4.0,,0,0,79,0.0,
13827912,1,2015,0,12,11,0,10,13,0,0,0,9,0,0,14,0,0,3,1,0.60245,1,3,1,70.0,32.0,6.0,,0,0,83,0.0,
13827996,0,2015,0,11,13,0,14,10,8,0,0,0,0,0,9,12,0,2,2,0.40436,1,3,1,70.0,,4.0,,0,0,80,24.0,
13828234,0,2015,7,3,13,0,10,11,5,14,9,3,12,0,6,8,0,5,0,0.21908,1,3,1,80.0,,6.0,,0,0,88,18.0,
13828388,1,2015,0,12,13,0,11,6,5,0,8,10,0,9,14,7,0,3,1,0.37590,1,3,1,80.0,24.0,2.0,,0,0,78,0.0,
13828413,1,2015,0,7,8,9,14,12,6,0,11,0,0,0,13,10,0,5,1,0.31166,1,3,1,80.0,33.0,5.0,,0,0,76,9.0,
13828468,1,2015,9,0,11,0,8,13,0,10,0,7,14,0,12,0,0,4,1,0.33894,1,3,1,70.0,26.0,5.0,,0,0,83,31.0,
13828757,0,2015,10,5,14,0,8,13,12,0,11,6,0,0,7,9,0,4,0,0.24359,1,3,1,90.0,,6.0,,0,0,83,54.0,
13828773,1,2015,9,6,7,0,12,14,8,0,0,0,11,10,13,0,0,2,1,0.57191,1,3,1,90.0,28.0,4.0,,0,0,76,35.0,
13828905,1,2015,8,7,12,0,10,13,0,9,0,6,0,11,14,0,0,5,1,0.42791,1,3,1,90.0,24.0,,93.0,0,0,84,10.0,
13829100,1,2015,0,4,14,0,11,6,0,0,8,7,4,10,13,12,9,2,1,0.32107,1,3,1,90.0,32.0,8.0,,0,0,92,0.0,
13829167,0,2015,6,3,4,11,12,5,9,7,0,0,13,10,14,8,0,2,1,0.38417,1,3,1,60.0,,5.0,,0,0,81,50.0,
13829204,1,2015,9,8,10,0,7,11,6,0,13,0,0,12,14,0,0,3,1,0.35667,1,3,1,90.0,34.0,4.0,,0,0,81,59.0,
13829290,1,2015,0,10,9,0,12,14,0,11,0,0,0,0,13,0,0,3,1,0.39841,1,3,1,60.0,32.0,4.0,,0,0,85,42.0,
13829644,0,2015,9,0,7,0,10,14,13,0,0,11,8,0,12,0,0,4,0,0.29377,1,3,1,90.0,,5.0,,0,0,78,0.0,
13829650,1,2015,11,7,14,0,9,13,0,0,0,12,6,10,8,0,0,2,2,0.41699,1,3,1,50.0,31.0,6.0,,0,0,82,58.0,
13829697,1,2015,0,10,12,0,7,13,11,9,0,0,0,14,8,0,0,3,1,0.30359,1,3,1,80.0,31.0,7.0,,0,0,82,14.0,
13829767,0,2015,0,0,9,0,12,14,0,0,0,0,13,11,10,0,0,3,1,0.48619,1,3,1,60.0,,5.0,,0,0,82,15.0,
13829822,1,2015,0,13,12,0,10,14,9,0,0,8,0,0,11,0,0,3,1,0.44717,1,3,1,90.0,26.0,6.0,,0,0,71,36.0,
13829851,1,2015,7,0,7,10,13,9,14,0,0,0,11,0,12,0,0,3,1,0.36971,1,3,1,90.0,31.0,7.0,,0,0,87,31.0,
13829941,1,2015,0,0,13,0,12,14,0,10,0,0,0,11,9,0,0,3,1,0.43378,1,3,1,90.0,30.0,4.0,,0,1,85,83.0,
13830166,0,2015,8,0,7,12,5,14,9,0,0,11,10,0,5,13,0,1,1,0.62224,1,3,1,90.0,,,93.0,0,0,88,,
13830248,1,2015,9,11,12,0,13,8,0,7,10,0,0,0,14,0,0,2,1,0.47655,1,3,1,80.0,33.0,6.0,,0,0,91,0.0,
13830264,1,2015,11,6,7,0,12,13,8,0,9,10,0,0,14,5,0,3,1,0.35490,1,3,1,70.0,27.0,6.0,,0,0,80,8.0,
13830348,0,2015,11,0,10,0,14,13,9,5,0,8,6,12,7,0,0,4,0,0.23570,1,3,1,70.0,,,93.0,0,0,83,4.0,
13830384,1,2015,0,11,10,0,12,14,0,0,0,0,9,0,13,0,0,3,2,0.46532,1,3,1,40.0,22.0,5.0,,0,0,84,0.0,
13830608,0,2015,5,13,11,0,12,10,6,0,0,8,0,0,14,7,9,3,1,0.30655,1,3,1,80.0,,4.0,,0,0,86,21.0,
13830610,0,2015,8,0,12,0,7,14,11,9,0,0,0,0,13,10,0,2,1,0.41077,1,3,1,80.0,,6.0,,0,0,83,55.0,
13830651,0,2015,8,0,14,10,13,11,9,0,12,0,7,0,6,0,0,4,0,0.26843,1,3,0,50.0,,4.0,,0,0,0,,
13830653,1,2015,13,5,8,0,9,6,10,11,12,6,0,0,14,0,0,4,1,0.36086,1,3,1,50.0,33.0,4.0,,0,0,83,20.0,
13830722,0,2015,0,9,12,0,11,14,0,0,0,0,10,0,13,0,0,3,2,0.46783,1,3,1,90.0,,6.0,,0,0,84,14.0,
13831151,0,2015,13,4,7,0,6,14,11,3,8,10,9,5,12,0,0,4,1,0.39977,1,3,1,70.0,,5.0,,0,0,87,17.0,
13831232,0,2015,0,0,14,0,0,12,0,0,13,10,0,0,11,0,0,2,1,0.67778,1,3,1,60.0,,5.0,,0,0,85,66.0,
13831639,0,2015,9,5,6,0,7,12,0,8,0,13,0,11,14,0,10,4,1,0.36619,1,3,1,60.0,,4.0,,0,0,80,,
