id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14196497,0.37393,0.39224,0.19474,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,90.0,26.0,4.0,,0,0,89.0,,
14196992,0.19148,0.48011,0.11736,0.00453,0.00395,0.05614,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.12746,0.00184,0.00174,1,70.0,21.0,4.0,,0,0,81.0,20.0,
14197409,0.02186,0.58871,0.01438,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.14894,0.14855,0.00532,0.00500,0.00472,1,80.0,28.0,,94.0,0,0,86.0,26.0,
14197581,0.15754,0.00485,0.29731,0.08345,0.04292,0.00267,0.12241,0.00217,0.00199,0.08185,0.00170,0.00159,0.11681,0.08141,0.00132,1,60.0,,6.0,,0,0,83.0,17.0,
14197698,0.00807,0.11467,0.72484,0.00453,0.07081,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.05474,0.00196,0.00184,0.00174,1,70.0,31.0,5.0,,0,0,83.0,,
14197757,0.29343,0.00578,0.32754,0.00410,0.15654,0.00317,0.00285,0.05976,0.00237,0.00219,0.00203,0.00189,0.00177,0.13500,0.00157,1,70.0,29.0,4.0,,0,0,75.0,47.0,
14197814,0.53478,0.16666,0.09718,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.05786,0.05778,0.00207,0.05751,0.00184,1,80.0,,,94.0,0,0,82.0,,
14197847,0.00958,0.15064,0.33262,0.06789,0.00469,0.00416,0.19090,0.00340,0.00311,0.00287,0.06515,0.00248,0.15825,0.00219,0.00207,1,70.0,28.0,5.0,,0,0,83.0,67.0,
14197878,0.43159,0.00607,0.13598,0.05431,0.06282,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.06195,0.07788,0.10176,0.05169,1,90.0,27.0,5.0,,0,0,81.0,27.0,
14197922,0.27910,0.12831,0.00504,0.10432,0.07575,0.00333,0.05299,0.10273,0.00249,0.05230,0.00213,0.00199,0.18612,0.00175,0.00165,1,60.0,,6.0,,0,0,77.0,25.0,
14198046,0.37639,0.00867,0.42156,0.00614,0.07679,0.08204,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,70.0,,5.0,,0,0,70.0,,
14198053,0.41372,0.00486,0.24860,0.00344,0.00300,0.13801,0.08242,0.04219,0.00199,0.00184,0.00171,0.00159,0.05392,0.00140,0.00132,1,80.0,,4.0,,0,0,82.0,,
14198061,0.33049,0.00552,0.49642,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.04727,0.09538,0.00159,0.00150,1,60.0,26.0,2.0,,0,0,71.0,,
14198090,0.31825,0.05771,0.38539,0.00410,0.00358,0.05079,0.00285,0.00259,0.05001,0.00219,0.00203,0.00189,0.11538,0.00167,0.00157,1,80.0,28.0,,94.0,0,0,86.0,22.0,
14198179,0.31095,0.00578,0.37621,0.05172,0.05345,0.05330,0.05046,0.00259,0.00237,0.00219,0.00203,0.00189,0.08381,0.00167,0.00158,1,80.0,,5.0,,0,0,84.0,,
14198277,0.27037,0.00578,0.36860,0.00410,0.20413,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.12670,0.00167,0.00157,1,60.0,,5.0,,0,0,76.0,36.0,
14198291,0.10519,0.11854,0.46413,0.06035,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.22389,0.00195,0.00184,1,60.0,,3.0,,0,0,78.0,73.0,
14198298,0.07646,0.20815,0.14003,0.00573,0.13838,0.00444,0.13744,0.00363,0.00332,0.00306,0.00284,0.20282,0.06915,0.00234,0.00221,1,80.0,,6.0,,0,0,86.0,21.0,
14198341,0.32557,0.04419,0.12186,0.04020,0.07887,0.11126,0.07630,0.00201,0.03889,0.00170,0.00158,0.00147,0.00138,0.11645,0.03827,1,60.0,,3.0,,0,0,75.0,,
14198380,0.00809,0.07988,0.18948,0.00453,0.26499,0.00351,0.15411,0.00286,0.00262,0.08095,0.00224,0.00209,0.20107,0.00184,0.00174,1,90.0,26.0,3.0,,0,0,89.0,,
14198464,0.09446,0.00674,0.62784,0.13256,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.11051,0.00195,0.00184,1,80.0,,3.0,,0,0,83.0,16.0,
14198544,0.33776,0.00639,0.50008,0.00453,0.00395,0.06095,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.06726,0.00174,1,90.0,,7.0,,0,0,85.0,0.0,
14198588,0.01924,0.01520,0.29311,0.01075,0.00938,0.25832,0.00748,0.00679,0.00622,0.00574,0.00532,0.00497,0.22385,0.00438,0.12925,1,80.0,,6.0,,0,0,76.0,55.0,
14198668,0.35305,0.00759,0.09822,0.06792,0.11047,0.00416,0.06624,0.00340,0.00311,0.00287,0.00266,0.06502,0.14851,0.06471,0.00207,1,90.0,30.0,5.0,,0,0,88.0,79.0,
14198809,0.54272,0.09526,0.07883,0.00391,0.00341,0.13941,0.00272,0.00247,0.00226,0.04752,0.00194,0.00181,0.07465,0.00159,0.00150,1,90.0,,7.0,,0,0,86.0,36.0,
14198814,0.01697,0.12459,0.35137,0.12069,0.11945,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.21949,0.00389,0.00367,1,90.0,31.0,6.0,,0,0,81.0,20.0,
14198943,0.49189,0.26152,0.01438,0.01229,0.01073,0.00952,0.00855,0.15064,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,1,80.0,,6.0,,0,0,85.0,54.0,
14199060,0.41354,0.10428,0.34671,0.00717,0.00626,0.08891,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,70.0,26.0,7.0,,0,0,81.0,7.0,
14199296,0.00960,0.10255,0.42995,0.06789,0.00469,0.11260,0.00374,0.00340,0.00311,0.00287,0.00266,0.06499,0.18769,0.00219,0.00207,1,90.0,,7.0,,0,0,91.0,20.0,
14199422,0.28195,0.18165,0.27396,0.00358,0.00313,0.00278,0.00249,0.04393,0.00207,0.05559,0.00178,0.00166,0.05927,0.04311,0.04305,1,90.0,,6.0,,0,0,79.0,,
14199560,0.33787,0.00714,0.26304,0.00506,0.00442,0.12373,0.00352,0.00320,0.00293,0.00270,0.00251,0.23769,0.00219,0.00206,0.00195,1,70.0,,3.0,,0,0,75.0,46.0,
14199619,0.26438,0.00578,0.30423,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.11607,0.00189,0.28357,0.00167,0.00157,0,70.0,,4.0,,0,0,,0.0,
14199635,0.56667,0.09672,0.10263,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.06195,0.04727,0.05632,0.04705,0.00150,0,60.0,,6.0,,0,0,,45.0,
14199665,0.57250,0.01350,0.01119,0.00956,0.00834,0.00740,0.11777,0.00604,0.00553,0.00510,0.00473,0.00442,0.11522,0.11502,0.00368,1,90.0,26.0,6.0,,0,0,81.0,11.0,
14200210,0.52547,0.00714,0.00592,0.12273,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.30920,0.00206,0.00195,1,60.0,,4.0,,0,1,90.0,58.0,
14200287,0.70981,0.00551,0.00458,0.00391,0.00341,0.05847,0.00272,0.06199,0.04773,0.04755,0.00194,0.04760,0.00169,0.00159,0.00150,1,70.0,32.0,5.0,,0,0,82.0,9.0,
14200329,0.64428,0.00578,0.00480,0.05171,0.05543,0.07618,0.00285,0.09785,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.04920,1,70.0,,4.0,,0,0,73.0,,
14200342,0.26904,0.01517,0.15198,0.26085,0.24494,0.00833,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00465,0.00438,0.00413,1,90.0,31.0,6.0,,0,0,81.0,91.0,
14200358,0.17903,0.00551,0.57665,0.00391,0.05005,0.00303,0.00272,0.04793,0.00226,0.00209,0.00194,0.00181,0.11998,0.00159,0.00150,1,70.0,,6.0,,0,0,82.0,10.0,
14200393,0.14631,0.00674,0.49094,0.00478,0.00417,0.21241,0.00333,0.00302,0.00277,0.05812,0.00237,0.05919,0.00207,0.00195,0.00184,1,60.0,,3.0,,0,0,75.0,,
14200679,0.47219,0.09100,0.00387,0.00331,0.04134,0.04501,0.04072,0.07007,0.04038,0.00177,0.00164,0.00153,0.07516,0.11076,0.00127,1,60.0,,5.0,,0,0,82.0,10.0,
14200689,0.13041,0.00933,0.52564,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.08047,0.00328,0.00306,0.21244,0.00269,0.00254,1,70.0,,4.0,,0,0,69.0,14.0,
14200956,0.12982,0.00715,0.34044,0.00506,0.00442,0.19553,0.06235,0.00320,0.00293,0.06154,0.00251,0.17886,0.00219,0.00206,0.00195,1,70.0,,5.0,,0,0,79.0,15.0,
14201310,0.51165,0.00639,0.00530,0.00453,0.00395,0.23319,0.00315,0.10814,0.00262,0.00242,0.05488,0.05825,0.00196,0.00184,0.00174,1,60.0,,7.0,,0,0,80.0,,
14201353,0.49222,0.12305,0.00530,0.00453,0.00395,0.12045,0.12747,0.00286,0.00262,0.00242,0.05485,0.00209,0.00196,0.05448,0.00174,1,90.0,26.0,3.0,,0,0,80.0,75.0,
14201380,0.00902,0.06595,0.59858,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.29186,0.00206,0.00195,1,60.0,30.0,5.0,,0,0,85.0,17.0,
14201721,0.40063,0.00578,0.41115,0.06154,0.05117,0.00317,0.00285,0.00259,0.00237,0.04981,0.00203,0.00189,0.00177,0.00167,0.00158,1,60.0,,4.0,,0,0,76.0,75.0,
14201876,0.09795,0.00714,0.49787,0.00506,0.11167,0.07147,0.00352,0.07099,0.00293,0.00270,0.00251,0.06117,0.00219,0.06088,0.00195,1,60.0,,7.0,,0,0,78.0,,
14202094,0.31860,0.19225,0.31411,0.00573,0.07168,0.00444,0.00399,0.07031,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,60.0,,4.0,,0,0,82.0,23.0,
14202330,0.28183,0.01517,0.49981,0.01075,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.12939,0.00413,1,80.0,26.0,2.0,,0,0,79.0,10.0,
14203071,0.19401,0.22233,0.21479,0.00614,0.19303,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.13919,0.00250,0.00236,1,80.0,,7.0,,0,0,88.0,21.0,
14203165,0.50778,0.08319,0.00719,0.00614,0.00536,0.00476,0.29002,0.00388,0.00356,0.00328,0.00304,0.07426,0.00266,0.00250,0.00236,1,80.0,25.0,6.0,,0,0,72.0,32.0,
14203196,0.13674,0.46498,0.13512,0.05717,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.17957,0.00184,0.00174,1,60.0,26.0,7.0,,0,0,71.0,3.0,
14203206,0.43942,0.08009,0.00719,0.07759,0.14824,0.00476,0.00428,0.07532,0.00356,0.07473,0.00304,0.00284,0.00266,0.07393,0.00236,1,80.0,26.0,5.0,,0,0,81.0,9.0,
14203271,0.38261,0.05900,0.12929,0.00453,0.05657,0.07098,0.06866,0.00286,0.05527,0.00242,0.05488,0.00209,0.05463,0.05448,0.00174,1,90.0,29.0,3.0,,0,0,80.0,17.0,
14203330,0.02563,0.02022,0.51659,0.01433,0.01251,0.01110,0.34333,0.00906,0.00830,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,1,80.0,,6.0,,0,0,80.0,20.0,
14203516,0.47319,0.24333,0.06828,0.00506,0.06518,0.00392,0.06235,0.00320,0.00293,0.00270,0.00251,0.06116,0.00219,0.00206,0.00195,1,90.0,26.0,5.0,,0,0,83.0,27.0,
14203644,0.39837,0.14908,0.14875,0.00374,0.00326,0.00290,0.04608,0.00236,0.00216,0.00200,0.14803,0.04521,0.00162,0.04499,0.00144,1,90.0,27.0,5.0,,0,0,90.0,54.0,
14203886,0.26786,0.00552,0.22579,0.04936,0.04887,0.05948,0.18458,0.04793,0.00226,0.00209,0.00194,0.00181,0.05403,0.04699,0.00150,1,70.0,30.0,,,1,0,82.0,,
14203928,0.07736,0.12474,0.58458,0.00506,0.00442,0.00392,0.06237,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.11975,0.00195,1,70.0,,5.0,,0,0,81.0,36.0,
14203990,0.34414,0.18302,0.01006,0.00860,0.00750,0.10665,0.00598,0.00543,0.00498,0.30486,0.00426,0.00397,0.00372,0.00350,0.00331,1,80.0,,6.0,,0,0,83.0,14.0,
14204056,0.53415,0.00758,0.29415,0.06790,0.00469,0.00416,0.00374,0.00340,0.00311,0.06539,0.00266,0.00248,0.00233,0.00219,0.00207,1,70.0,,5.0,,0,0,83.0,17.0,
14204186,0.15963,0.00674,0.46278,0.00478,0.00417,0.00370,0.00333,0.05858,0.00277,0.00255,0.00237,0.00221,0.28262,0.00195,0.00184,1,70.0,30.0,6.0,,0,0,85.0,,
14204272,0.13755,0.00640,0.42832,0.06797,0.00395,0.05717,0.00315,0.05549,0.00262,0.05506,0.00224,0.05473,0.12177,0.00184,0.00174,1,70.0,,4.0,,0,0,80.0,36.0,
14204498,0.00907,0.00715,0.34573,0.06389,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.06133,0.06117,0.25049,0.17855,0.00195,0,60.0,,3.0,,0,0,,30.0,
14204507,0.01023,0.12013,0.26404,0.00573,0.16884,0.00444,0.00399,0.20370,0.00332,0.06974,0.00284,0.06932,0.00248,0.06900,0.00220,1,90.0,,6.0,,0,0,89.0,69.0,
14204509,0.38810,0.18454,0.20471,0.00410,0.05110,0.05308,0.00286,0.00259,0.05008,0.00219,0.00203,0.04959,0.00178,0.00167,0.00158,1,90.0,32.0,3.0,,0,0,88.0,11.0,
14204514,0.15968,0.01103,0.77244,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.00301,1,50.0,,5.0,,0,0,78.0,15.0,
14204539,0.59496,0.07670,0.00592,0.00506,0.07317,0.00392,0.00352,0.00320,0.06180,0.00270,0.06509,0.00234,0.09760,0.00206,0.00195,1,90.0,,6.0,,0,0,89.0,8.0,
14204563,0.41876,0.00506,0.11523,0.00358,0.00313,0.07831,0.06455,0.00227,0.00207,0.04358,0.00178,0.00166,0.19954,0.05912,0.00138,1,50.0,29.0,5.0,,0,0,73.0,21.0,
14204720,0.48650,0.13168,0.00671,0.00573,0.20507,0.07112,0.00399,0.07030,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,70.0,,5.0,,0,0,80.0,8.0,
14204738,0.15615,0.11292,0.19019,0.04936,0.06116,0.00303,0.00272,0.00247,0.00226,0.00209,0.04739,0.00181,0.04714,0.31980,0.00150,1,80.0,,8.0,,0,0,84.0,15.0,
14204770,0.40021,0.09684,0.19406,0.00538,0.20301,0.07565,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,70.0,,4.0,,0,0,86.0,17.0,
14204783,0.21782,0.06281,0.45845,0.00410,0.00358,0.00317,0.00285,0.00259,0.05000,0.04981,0.00203,0.00189,0.13765,0.00167,0.00157,1,60.0,29.0,3.0,,0,0,73.0,,
14204787,0.00766,0.05604,0.49621,0.00430,0.00375,0.06553,0.05298,0.00272,0.00249,0.05230,0.05214,0.05199,0.09848,0.05176,0.00165,1,60.0,,5.0,,0,0,77.0,41.0,
14204812,0.00809,0.00639,0.25636,0.00453,0.22675,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.05594,0.14209,0.28133,0.00174,1,90.0,,5.0,,0,0,80.0,22.0,
14204838,0.30597,0.00639,0.33891,0.00453,0.00395,0.00351,0.10844,0.00286,0.00262,0.05504,0.05487,0.00209,0.00196,0.10711,0.00174,1,80.0,,,94.0,0,1,86.0,38.0,
14204886,0.21760,0.00809,0.46586,0.00573,0.00501,0.00444,0.13734,0.00362,0.13673,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,60.0,25.0,4.0,,0,0,81.0,,
14204966,0.16295,0.21212,0.01006,0.00860,0.00751,0.25889,0.00599,0.00544,0.00498,0.00459,0.10431,0.00397,0.00372,0.20356,0.00331,1,90.0,26.0,,93.0,0,0,85.0,51.0,
14205221,0.02182,0.16022,0.58567,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.14863,0.00532,0.00500,0.00472,1,60.0,,3.0,,0,0,84.0,40.0,
14205287,0.23988,0.00715,0.39586,0.00506,0.06325,0.00392,0.00352,0.00320,0.00293,0.00270,0.06134,0.00234,0.14602,0.06089,0.00195,1,60.0,,6.0,,0,0,70.0,67.0,
14205422,0.51310,0.07426,0.00629,0.00538,0.00469,0.00416,0.12879,0.00340,0.00311,0.00287,0.06510,0.00248,0.18211,0.00219,0.00207,1,80.0,,5.0,,0,0,88.0,7.0,
14205525,0.00852,0.06220,0.53052,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.11370,0.00237,0.05778,0.19936,0.00195,0.00184,1,60.0,,4.0,,0,0,87.0,8.0,
14205577,0.21162,0.27516,0.18243,0.13010,0.06378,0.00370,0.11445,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,80.0,,5.0,,0,0,82.0,0.0,
14205605,0.00957,0.07284,0.38574,0.13044,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.11997,0.25225,0.00207,1,40.0,,6.0,,0,0,77.0,29.0,
14205703,0.61752,0.00639,0.00530,0.00453,0.18389,0.00351,0.00315,0.00286,0.00262,0.16036,0.00224,0.00209,0.00196,0.00184,0.00174,1,90.0,,,93.0,0,0,86.0,,
14205749,0.20768,0.01733,0.01438,0.15518,0.01073,0.25219,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.29103,0.00500,0.00472,1,70.0,25.0,4.0,,0,0,78.0,33.0,
14205796,0.40552,0.00759,0.17709,0.00537,0.06719,0.18248,0.07113,0.00340,0.00311,0.00287,0.00266,0.06500,0.00233,0.00219,0.00207,1,70.0,29.0,4.0,,0,0,79.0,11.0,
14205808,0.00904,0.12343,0.38746,0.00506,0.25367,0.08030,0.00352,0.00320,0.00293,0.00270,0.06134,0.00234,0.00219,0.06088,0.00195,1,70.0,,7.0,,0,0,89.0,8.0,
14205977,0.61914,0.00871,0.07857,0.00618,0.00539,0.00478,0.09087,0.00390,0.00358,0.00330,0.07490,0.00285,0.09292,0.00252,0.00238,1,60.0,,3.0,,0,0,78.0,33.0,
14206034,0.35298,0.00714,0.53273,0.07542,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,,4.0,,0,0,79.0,18.0,
14206091,0.38115,0.05426,0.30907,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.09262,0.00181,0.00169,0.13799,0.00150,1,60.0,,5.0,,0,0,81.0,16.0,
14206127,0.35234,0.00935,0.20758,0.00662,0.00577,0.09485,0.00461,0.08113,0.00383,0.08049,0.00328,0.00306,0.14186,0.00269,0.00254,1,60.0,,7.0,,0,0,88.0,13.0,
14206195,0.34738,0.34493,0.08051,0.00538,0.00469,0.06728,0.00374,0.00340,0.00311,0.06538,0.00266,0.00248,0.06480,0.00219,0.00207,1,80.0,34.0,,95.0,0,0,85.0,,
14206200,0.11227,0.01011,0.30199,0.00717,0.00626,0.19569,0.00499,0.00453,0.00415,0.00383,0.00355,0.08666,0.00310,0.25297,0.00276,1,20.0,,4.0,,0,0,80.0,41.0,
14206263,0.34520,0.23126,0.00629,0.06790,0.06719,0.06973,0.12879,0.06592,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,90.0,26.0,5.0,,0,0,84.0,17.0,
14206267,0.47308,0.01733,0.27724,0.15530,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,1,80.0,28.0,5.0,,0,0,76.0,,
14206365,0.17645,0.01348,0.52291,0.00956,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.22181,0.00389,0.00368,1,70.0,,4.0,,0,0,66.0,20.0,
14206465,0.18123,0.06273,0.12641,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.60022,0.00175,0.00165,1,70.0,,4.0,,0,0,86.0,0.0,
14206493,0.20134,0.17673,0.16524,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.08666,0.32433,0.00292,0.00276,1,80.0,28.0,4.0,,0,0,80.0,12.0,
14206498,0.23189,0.00758,0.32399,0.00538,0.12968,0.08908,0.00374,0.00340,0.00311,0.06539,0.00266,0.00248,0.00233,0.12722,0.00207,1,90.0,34.0,4.0,,0,0,85.0,18.0,
14206525,0.55940,0.00552,0.28148,0.00391,0.00341,0.00303,0.04815,0.00247,0.00226,0.00209,0.00194,0.00181,0.08144,0.00159,0.00150,1,60.0,,4.0,,0,0,84.0,55.0,
14206686,0.29931,0.00867,0.57224,0.00614,0.00536,0.07987,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,60.0,,6.0,,0,0,80.0,8.0,
14206780,0.11913,0.26235,0.41743,0.00374,0.04671,0.00290,0.00260,0.00236,0.00216,0.08897,0.04533,0.00173,0.00162,0.00152,0.00144,1,60.0,,4.0,,0,0,85.0,50.0,
14206827,0.39478,0.19883,0.00530,0.09724,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.05503,0.22448,0.00184,0.00174,1,80.0,,5.0,,0,0,81.0,18.0,
14206837,0.27811,0.18610,0.29005,0.16077,0.00375,0.06133,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,60.0,27.0,5.0,,0,0,86.0,46.0,
14206933,0.32619,0.01011,0.19478,0.09054,0.00626,0.00555,0.08835,0.00453,0.00415,0.08720,0.00355,0.00331,0.00310,0.16963,0.00276,1,70.0,,4.0,,0,0,84.0,0.0,
14206935,0.50212,0.00552,0.00458,0.00391,0.08228,0.28795,0.00272,0.00247,0.00226,0.04754,0.05206,0.00181,0.00169,0.00159,0.00150,1,60.0,,4.0,,0,0,68.0,29.0,
14207005,0.58791,0.08081,0.15618,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.13605,0.00248,0.00234,0.00221,1,50.0,,5.0,,0,0,79.0,62.0,
14207082,0.08533,0.13032,0.00561,0.00479,0.05987,0.00371,0.05901,0.17943,0.05847,0.05824,0.06655,0.00221,0.28266,0.00195,0.00184,1,80.0,34.0,6.0,,0,0,88.0,24.0,
14207164,0.87683,0.00809,0.00672,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.06932,0.00248,0.00234,0.00221,1,60.0,,6.0,,0,0,79.0,45.0,
14207165,0.35655,0.12365,0.19652,0.00478,0.00417,0.06997,0.00333,0.05858,0.00277,0.00255,0.05793,0.11336,0.00207,0.00195,0.00184,1,70.0,26.0,6.0,,0,0,80.0,0.0,
14207595,0.40774,0.16651,0.12780,0.00430,0.06122,0.00333,0.06217,0.00272,0.00249,0.10233,0.05213,0.00199,0.00186,0.00175,0.00165,0,80.0,,5.0,,0,0,,,
14207652,0.01916,0.01517,0.29058,0.13581,0.00939,0.13335,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.22648,0.12940,0.00413,0,80.0,,4.0,,0,0,,21.0,
14207856,0.01281,0.24282,0.19214,0.00716,0.00625,0.08887,0.00499,0.09485,0.00415,0.00383,0.08690,0.00331,0.00310,0.24606,0.00276,1,60.0,,6.0,,0,0,76.0,23.0,
14207926,0.45310,0.00674,0.00560,0.00478,0.11533,0.00370,0.05887,0.05813,0.11400,0.00255,0.00237,0.00221,0.00207,0.16872,0.00184,1,90.0,,9.0,,0,0,86.0,25.0,
14207974,0.00906,0.18359,0.34433,0.00506,0.07254,0.06790,0.06234,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.11965,0.11965,1,60.0,,8.0,,0,0,86.0,9.0,
14208021,0.00731,0.00578,0.58060,0.09936,0.09882,0.05897,0.05048,0.00259,0.00237,0.00219,0.00203,0.00189,0.08439,0.00167,0.00157,1,60.0,,6.0,,0,1,84.0,54.0,
14208022,0.47665,0.10172,0.00915,0.00782,0.09776,0.00606,0.00544,0.00494,0.00453,0.00418,0.09484,0.00361,0.17710,0.00319,0.00301,1,60.0,25.0,4.0,,0,0,69.0,2.0,
14208087,0.27657,0.00639,0.21402,0.05717,0.15407,0.00351,0.05580,0.00286,0.00262,0.00242,0.05488,0.00209,0.11152,0.05434,0.00174,1,70.0,,5.0,,0,0,77.0,,
14208089,0.47097,0.07037,0.00629,0.06789,0.06720,0.00416,0.00374,0.06590,0.00311,0.00287,0.00266,0.00248,0.16558,0.06469,0.00207,1,60.0,,5.0,,0,0,83.0,40.0,
14208200,0.71116,0.00674,0.00559,0.00478,0.00417,0.00370,0.06340,0.05860,0.00277,0.00255,0.05806,0.00221,0.07248,0.00195,0.00184,1,70.0,,4.0,,0,0,79.0,0.0,
14208299,0.66954,0.00607,0.00503,0.00430,0.05376,0.00333,0.00299,0.00272,0.05250,0.00230,0.00213,0.00199,0.13994,0.05174,0.00165,1,90.0,,,95.0,0,0,88.0,38.0,
14208442,0.29885,0.13258,0.26239,0.00538,0.00469,0.08248,0.00374,0.00340,0.00311,0.00287,0.12896,0.00248,0.06481,0.00219,0.00207,1,50.0,,4.0,,0,0,80.0,23.0,
14208458,0.18457,0.09223,0.39165,0.04722,0.00326,0.00290,0.00260,0.00236,0.04565,0.04547,0.00185,0.08869,0.00162,0.00152,0.08840,1,70.0,,5.0,,0,0,84.0,23.0,
14208711,0.27339,0.27475,0.22815,0.00573,0.00501,0.00444,0.11934,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.06901,0.00220,1,70.0,33.0,4.0,,0,0,81.0,52.0,
14208769,0.21488,0.06228,0.19756,0.00478,0.27240,0.00370,0.00333,0.11415,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.11302,1,60.0,,5.0,,0,0,79.0,78.0,
14208853,0.35099,0.00527,0.44062,0.00374,0.00326,0.09188,0.00260,0.00236,0.00216,0.04548,0.00185,0.00173,0.00162,0.04498,0.00144,1,60.0,28.0,5.0,,0,0,85.0,33.0,
14208868,0.42105,0.00674,0.24788,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.11372,0.11486,0.00221,0.06800,0.00195,0.00184,1,70.0,,6.0,,0,0,83.0,70.0,
14208980,0.13506,0.00715,0.43191,0.00506,0.13733,0.06354,0.00352,0.00320,0.00293,0.06154,0.00251,0.00234,0.13993,0.00206,0.00195,0,60.0,,3.0,,0,0,,55.0,
14209055,0.52533,0.02023,0.01678,0.01433,0.01251,0.01110,0.00998,0.34251,0.00830,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,1,80.0,27.0,4.0,,0,0,81.0,28.0,
14209125,0.50419,0.00506,0.19817,0.00358,0.00313,0.08611,0.00250,0.00227,0.00207,0.00191,0.00178,0.04332,0.10145,0.04308,0.00138,1,70.0,,2.0,,0,0,82.0,,
14209232,0.00697,0.00551,0.91098,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.04980,0.00159,0.00150,1,70.0,,5.0,,0,0,80.0,7.0,
