id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
12813850,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00870,0.26957,0.00870,0.00870,0.00870,0.00870,0.00870,0.09565,0.00870,0.18261,0.09565,0.00870,0.00870,0.26957,0.00870,0,13,0,0,0,0,0,10,0,12,10,0,0,13,0,1,1,1,70,34.0,4.0,,0,0,76,0.0,18.0,18,1.0000
12814123,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04490,0.20816,0.00408,0.00408,0.16735,0.08571,0.00408,0.00408,0.00408,0.45306,0.00408,0.00408,0.00408,0.00408,0.00408,10,13,0,0,12,11,0,0,0,14,0,0,0,0,0,1,1,1,70,24.0,3.0,,0,0,78,82.0,77.0,44,0.9545
12814330,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01333,0.68000,0.01333,0.01333,0.01333,0.01333,0.14667,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0,14,0,0,0,0,13,0,0,0,0,0,0,0,0,1,1,1,70,33.0,2.0,,0,0,75,,0.0,14,0.9286
12814664,1,1,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08148,0.15556,0.00741,0.52593,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.08148,0.08148,0.00741,0.00741,10,13,0,14,0,0,0,0,0,0,0,10,10,0,0,1,1,1,50,27.0,4.0,,0,0,88,33.0,50.0,30,1.0000
12814848,0,0,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.55862,0.14483,0.00690,0.21379,0.00690,0.00690,0.00690,0,0,0,0,0,0,0,0,14,12,0,13,0,0,0,1,1,1,60,,4.0,,0,0,79,15.0,7.0,29,0.9655
12814898,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.37674,0.00465,0.00465,0.00465,0.19070,0.00465,0.09767,0.23721,0.00465,0,0,0,0,10,0,14,0,0,0,12,0,11,13,0,1,1,1,80,31.0,3.0,,0,0,85,25.0,6.0,44,0.9091
12815234,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.22182,0.00364,0.00364,0.00364,0.00364,0.04000,0.00364,0.00364,0.29455,0.00364,0.25818,0.00364,0.04000,0.04000,0.07636,12,0,0,0,0,8,0,0,14,0,13,0,8,8,11,1,1,1,80,26.0,3.0,,0,0,80,38.0,,41,1.0000
12815270,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07925,0.00377,0.15472,0.15472,0.00377,0.07925,0.00377,0.00377,0.41887,0.07925,0.00377,0.00377,0.00377,0.00377,0.00377,9,0,12,12,0,9,0,0,14,9,0,0,0,0,0,1,1,1,50,33.0,6.0,,0,0,77,,9.0,48,0.9792
12815466,1,2,4,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.00645,0.00645,0.78065,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0,0,0,0,0,14,0,12,0,0,0,0,0,12,0,1,1,1,60,29.0,3.0,,0,0,77,,0.0,25,0.9600
12815501,1,1,1,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.00377,0.00377,0.45660,0.00377,0.00377,0.00377,0.15472,0.00377,0.34340,0.00377,0.00377,0.00377,0.00377,0,0,0,0,14,0,0,0,12,0,13,0,0,0,0,1,1,1,80,32.0,5.0,,0,0,86,18.0,19.0,45,0.8889
12815556,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23429,0.00571,0.00571,0.00571,0.23429,0.00571,0.00571,0.00571,0.17714,0.00571,0.00571,0.00571,0.00571,0.00571,0.29143,12,0,0,0,12,0,0,0,11,0,0,0,0,0,14,1,1,1,90,25.0,8.0,,0,0,83,54.0,38.0,31,0.9355
12816234,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00392,0.00392,0.00392,0.00392,0.04314,0.20000,0.00392,0.23922,0.04314,0.00392,0.08235,0.00392,0.00392,0.35686,0.00392,0,0,0,0,9,12,0,13,9,0,11,0,0,14,0,1,1,1,90,28.0,6.0,,0,0,82,47.0,11.0,50,1.0000
12816327,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12727,0.00606,0.18788,0.00606,0.00606,0.00606,0.00606,0.00606,0.06667,0.06667,0.00606,0.00606,0.12727,0.00606,0.36970,11,0,13,0,0,0,0,0,9,9,0,0,11,0,14,1,1,1,50,26.0,5.0,,0,0,82,28.0,38.0,42,0.8333
12816560,1,1,2,2015,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0.00800,0.16800,0.00800,0.00800,0.00800,0.16800,0.16800,0.00800,0.16800,0.16800,0.00800,0.00800,0.00800,0.00800,0.08800,0,10,0,0,0,10,10,0,10,10,0,0,0,0,9,1,1,1,80,24.0,7.0,,0,0,87,93.0,24.0,17,1.0000
12816615,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.06286,0.00571,0.00571,0.34857,0.17714,0.17714,0.06286,0.00571,0.00571,0.12000,0.00571,0.00571,0,0,0,9,0,0,14,12,12,9,0,0,11,0,0,1,1,1,80,24.0,5.0,,0,0,83,75.0,75.0,33,0.9697
12816644,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.39355,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,0.45806,0.00645,0.00645,13,0,0,0,0,0,0,12,0,0,0,0,14,0,0,1,1,1,60,26.0,2.0,,0,0,78,84.0,19.0,28,0.9643
12816742,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04314,0.00392,0.00392,0.04314,0.31765,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.16078,0.35686,0.00392,9,0,0,9,13,0,0,9,0,0,0,0,12,14,0,1,1,1,80,,3.0,,0,0,78,67.0,29.0,48,0.9583
12816836,1,1,3,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00328,0.00328,0.13443,0.00328,0.00328,0.00328,0.00328,0.00328,0.00328,0.33115,0.03607,0.20000,0.23279,0.00328,0.03607,0,0,11,0,0,0,0,0,0,14,9,12,13,0,9,1,1,1,60,28.0,4.0,,0,0,82,24.0,17.0,49,0.9592
12816855,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.21404,0.00351,0.45965,0.00351,0.03860,0.00351,0.00351,0.03860,0.00351,0.00351,0.14386,0.03860,0.00351,0.03860,0,13,0,14,0,8,0,0,8,0,0,12,8,0,8,1,1,1,80,25.0,5.0,,0,0,75,,22.0,50,0.9400
12816877,1,2,4,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.00645,0.32903,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0.20000,0.26452,0.00645,0.00645,0,0,0,0,14,0,0,11,0,0,0,12,13,0,0,1,1,1,70,30.0,4.0,,0,0,88,38.0,83.0,19,0.9474
12816883,1,1,1,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.10769,0.00513,0.00513,0.72308,0.00513,0.10769,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0,0,12,0,0,14,0,12,0,0,0,0,0,0,0,1,1,1,90,27.0,2.0,,0,0,82,68.0,82.0,27,1.0000
12817602,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00513,0.00513,0.00513,0.00513,0.05641,0.00513,0.05641,0.00513,0.05641,0.00513,0.21026,0.00513,0.00513,0.36410,0.21026,0,0,0,0,9,0,9,0,9,0,12,0,0,14,12,1,1,1,60,25.0,4.0,,0,0,89,50.0,75.0,33,0.8485
12817656,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.04000,0.00364,0.00364,0.00364,0.00364,0.44000,0.07636,0.11273,0.25818,0.04000,0.00364,0.00364,0,0,0,9,0,0,0,0,14,11,12,13,9,0,0,1,1,0,70,31.0,5.0,,0,0,0,32.0,0.0,51,0.9412
12817786,1,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00606,0.06667,0.00606,0.12727,0.00606,0.00606,0.30909,0.12727,0.12727,0.00606,0.00606,0.06667,0.12727,0.00606,0.00606,0,8,0,10,0,0,14,10,10,0,0,8,10,0,0,1,1,1,40,32.0,7.0,,0,0,85,,0.0,37,0.9459
12818154,1,1,3,2015,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00741,0.22963,0.00741,0.00741,0.00741,0.00741,0.15556,0.00741,0.00741,0.22963,0.00741,0.22963,0.00741,0.08148,0.00741,0,12,0,0,0,0,11,0,0,12,0,12,0,10,0,1,1,1,80,32.0,6.0,,0,0,86,24.0,40.0,18,1.0000
12818357,1,2,4,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.03385,0.03385,0.00308,0.00308,0.40308,0.00308,0.00308,0.09538,0.00308,0.00308,0.00308,0.00308,0.00308,0.00308,0.40308,10,10,0,0,13,0,0,12,0,0,0,0,0,0,13,1,1,1,80,27.0,4.0,,0,0,86,17.0,28.0,49,0.9184
12818818,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05641,0.10769,0.00513,0.00513,0.00513,0.00513,0.21026,0.31282,0.00513,0.10769,0.00513,0.00513,0.00513,0.15897,0.00513,9,10,0,0,0,0,13,14,0,10,0,0,0,12,0,1,1,1,80,32.0,5.0,,0,0,84,8.0,29.0,31,0.9677
12819553,1,1,2,2015,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28980,0.00408,0.28980,0.12653,0.00408,0.00408,0.04490,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.08571,0.00408,13,0,13,11,0,0,9,0,0,0,0,0,11,10,0,1,1,1,70,35.0,5.0,,0,0,87,7.0,,48,0.9167
12819570,1,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00690,0.00690,0.00690,0.00690,0.00690,0.14483,0.00690,0.00690,0.00690,0.00690,0.07586,0.00690,0.62759,0.07586,0.00690,0,0,0,0,0,13,0,0,0,0,11,0,14,11,0,1,1,1,40,35.0,8.0,,0,0,85,,,22,0.9091
12819689,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00351,0.00351,0.00351,0.00351,0.00351,0.14386,0.00351,0.00351,0.52982,0.07368,0.00351,0.00351,0.03860,0.00351,0.17895,0,0,0,0,0,12,0,0,14,11,0,0,10,0,13,1,1,1,70,32.0,5.0,,0,0,77,44.0,28.0,41,1.0000
13325499,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05641,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.15897,0.31282,0.41538,0.00513,0.00513,0.00513,11,0,0,0,0,0,0,0,0,12,13,14,0,0,0,1,1,1,70,34.0,,94.0,0,0,89,,,31,1.0000
13663565,1,2,4,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00952,0.20000,0.29524,0.00952,0.00952,0.00952,0.00952,0.20000,0.00952,0.00952,0.00952,0.00952,0.10476,0.00952,0.10476,0,12,14,0,0,0,0,12,0,0,0,0,10,0,10,1,1,1,70,32.0,3.0,,0,0,76,10.0,56.0,20,1.0000
13682848,1,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.31429,0.02857,0.02857,0.02857,0.31429,0.02857,0.02857,0.02857,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0,1,1,1,80,26.0,4.0,,0,1,92,8.0,0.0,11,1.0000
