id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14278115,0.33532,0.53190,0.00774,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.08047,0.00328,0.00306,0.00286,0.00269,0.00254,1,80.0,25.0,5.0,,0,0,81.0,44.0,
14278202,0.66190,0.09012,0.07174,0.00453,0.09463,0.00351,0.00315,0.00286,0.00262,0.00242,0.05489,0.00209,0.00196,0.00184,0.00174,1,60.0,,4.0,,0,0,75.0,3.0,
14278271,0.50441,0.13164,0.00719,0.00614,0.00536,0.00476,0.00427,0.00388,0.00355,0.07475,0.15731,0.08921,0.00266,0.00250,0.00236,1,60.0,26.0,5.0,,0,0,84.0,38.0,
14279586,0.11195,0.54181,0.13463,0.10116,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.08873,0.00162,0.00152,0.00144,1,70.0,,5.0,,0,0,75.0,36.0,
14279914,0.28109,0.27666,0.09556,0.05090,0.04888,0.04851,0.09212,0.00247,0.00226,0.00209,0.04740,0.04727,0.00169,0.00159,0.00150,0,60.0,,5.0,,0,0,,20.0,
14279960,0.28564,0.47530,0.07136,0.00391,0.00341,0.00303,0.05105,0.00247,0.00226,0.00209,0.00194,0.04727,0.00169,0.04708,0.00150,1,60.0,,4.0,,0,0,76.0,,0.0
14279993,0.62339,0.21624,0.00592,0.00506,0.00442,0.00392,0.06231,0.00320,0.06181,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,,5.0,,0,0,71.0,,0.0
14280571,0.50099,0.12602,0.01006,0.00860,0.10753,0.20706,0.00598,0.00543,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,70.0,,2.0,,0,0,80.0,,
14282895,0.83773,0.00674,0.00559,0.00478,0.00417,0.00370,0.06290,0.00302,0.05839,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,70.0,,4.0,,0,0,81.0,0.0,
14286339,0.00910,0.59099,0.00592,0.16006,0.00442,0.00392,0.06594,0.00320,0.00293,0.00270,0.14229,0.00234,0.00219,0.00206,0.00195,1,60.0,,4.0,,0,0,79.0,17.0,30.0
14286662,0.50112,0.09769,0.06991,0.00506,0.06328,0.12183,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.11992,0.00206,0.00194,1,60.0,,5.0,,0,0,80.0,60.0,
14287867,0.43901,0.20651,0.00629,0.00537,0.00469,0.18454,0.00374,0.00340,0.00311,0.06541,0.00266,0.00248,0.06855,0.00219,0.00207,1,80.0,,5.0,,0,0,80.0,29.0,
14288040,0.45051,0.28485,0.05596,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.09164,0.00173,0.09332,0.00152,0.00144,1,80.0,,6.0,,0,0,70.0,0.0,
14288171,0.37269,0.29905,0.13249,0.00297,0.00259,0.00230,0.00206,0.00187,0.00172,0.00158,0.11484,0.00137,0.06212,0.00121,0.00114,1,70.0,,5.0,,0,0,86.0,,
14288510,0.48548,0.33148,0.07464,0.00573,0.00501,0.00444,0.00399,0.00362,0.07003,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,60.0,35.0,3.0,,0,0,78.0,0.0,0.0
14289542,0.28126,0.31465,0.23885,0.00537,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.06629,0.06502,0.00233,0.00219,0.00207,1,80.0,,4.0,,0,0,80.0,18.0,42.0
14291289,0.41972,0.38732,0.00629,0.00537,0.00469,0.00416,0.00374,0.00340,0.06569,0.00287,0.00266,0.08751,0.00233,0.00219,0.00207,1,70.0,,5.0,,0,0,73.0,42.0,
14291521,0.00568,0.66874,0.10614,0.00319,0.04165,0.00247,0.00222,0.00201,0.00184,0.00170,0.07565,0.00147,0.08472,0.00130,0.00122,1,60.0,,5.0,,0,0,83.0,14.0,
14293317,0.22941,0.41072,0.14335,0.00453,0.00395,0.05615,0.00315,0.00286,0.00262,0.00242,0.00224,0.13306,0.00196,0.00184,0.00174,1,60.0,,6.0,,0,0,77.0,,
14293392,0.23042,0.39680,0.14981,0.00453,0.00395,0.00351,0.19322,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,90.0,26.0,4.0,,0,0,73.0,,
14293463,0.22988,0.64471,0.00719,0.00614,0.00536,0.00476,0.07783,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,80.0,,4.0,,0,0,81.0,8.0,
14293465,0.58122,0.14181,0.00479,0.10204,0.00358,0.00317,0.00285,0.05023,0.00237,0.04982,0.05121,0.00189,0.00177,0.00167,0.00157,1,90.0,,4.0,,0,0,79.0,35.0,32.0
14293550,0.43547,0.48233,0.00479,0.00410,0.00358,0.00317,0.05048,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,70.0,,4.0,,0,0,79.0,30.0,14.0
14293584,0.40388,0.37894,0.04856,0.00358,0.00313,0.00278,0.10339,0.04392,0.00207,0.00191,0.00178,0.00166,0.00155,0.00146,0.00138,0,70.0,26.0,4.0,,0,0,,,
14293618,0.00811,0.48019,0.06073,0.00453,0.05657,0.00351,0.05723,0.00286,0.00262,0.00242,0.00224,0.00209,0.31332,0.00184,0.00174,1,70.0,,5.0,,0,0,76.0,0.0,0.0
14293669,0.29213,0.49614,0.12483,0.00307,0.06725,0.00238,0.00214,0.00194,0.00178,0.00164,0.00152,0.00142,0.00133,0.00125,0.00118,1,70.0,,5.0,,0,0,78.0,,
14294340,0.24027,0.34320,0.00387,0.00331,0.00289,0.00256,0.12177,0.00209,0.00191,0.00177,0.17486,0.00153,0.09735,0.00135,0.00127,1,60.0,,2.0,,0,0,70.0,13.0,11.0
14294669,0.24003,0.57280,0.00671,0.07783,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.06952,0.00265,0.00248,0.00234,0.00220,1,70.0,,6.0,,0,0,81.0,,
14294760,0.63861,0.00552,0.00457,0.09490,0.00341,0.00303,0.00272,0.00247,0.04774,0.04756,0.04734,0.05181,0.00169,0.04711,0.00150,1,60.0,,6.0,,0,0,74.0,10.0,
14295297,0.23718,0.63279,0.00458,0.05138,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.05137,0.00169,0.00159,0.00150,1,80.0,,4.0,,0,0,80.0,0.0,0.0
14295343,0.72027,0.19336,0.00503,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.05183,0.00165,1,70.0,,5.0,,0,0,86.0,67.0,
14295657,0.13745,0.31290,0.13602,0.08932,0.00417,0.00370,0.06409,0.05859,0.00277,0.00255,0.18038,0.00221,0.00207,0.00195,0.00184,0,70.0,,5.0,,0,0,,63.0,0.0
14295719,0.73353,0.11379,0.00559,0.00478,0.06094,0.00370,0.00333,0.00302,0.00277,0.00255,0.05794,0.00221,0.00207,0.00195,0.00184,1,80.0,26.0,3.0,,0,0,76.0,33.0,
14296428,0.68583,0.13667,0.00479,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.14482,0.00177,0.00167,0.00157,1,60.0,,6.0,,0,0,82.0,27.0,21.0
14296676,0.11425,0.45406,0.00559,0.00478,0.00417,0.00370,0.06224,0.05862,0.00277,0.00255,0.14176,0.00221,0.13952,0.00195,0.00184,1,70.0,,3.0,,0,0,74.0,15.0,
14297124,0.30116,0.21149,0.00503,0.10532,0.00375,0.15334,0.00299,0.20273,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,60.0,,3.0,,0,0,85.0,35.0,
14297687,0.79330,0.06690,0.06426,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.04905,0.00181,0.00169,0.00159,0.00150,0,80.0,,5.0,,0,0,,14.0,
14297989,0.29824,0.55823,0.00530,0.00453,0.00395,0.00351,0.00315,0.05553,0.00262,0.00242,0.00224,0.05474,0.00196,0.00184,0.00174,1,70.0,,4.0,,0,0,74.0,36.0,
14298697,0.31230,0.29048,0.00503,0.10431,0.00375,0.05333,0.00299,0.00272,0.00249,0.00230,0.05317,0.10199,0.06174,0.00175,0.00165,1,50.0,24.0,3.0,,0,0,84.0,,
14299108,0.33141,0.22875,0.00503,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.05229,0.05538,0.05672,0.24742,0.00175,0.00165,1,90.0,,4.0,,0,0,85.0,90.0,99.0
14300202,0.10564,0.60694,0.20798,0.00410,0.00358,0.00317,0.05251,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,70.0,,5.0,,0,0,80.0,8.0,
14300519,0.49914,0.01351,0.01118,0.00955,0.00834,0.00740,0.00665,0.00604,0.00553,0.11628,0.00473,0.00441,0.29967,0.00389,0.00367,1,80.0,,4.0,,0,0,79.0,25.0,8.0
14301738,0.17271,0.48959,0.00719,0.00614,0.07682,0.07625,0.07567,0.07538,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,60.0,,3.0,,0,0,,47.0,
14302312,0.49107,0.26685,0.05223,0.00344,0.00300,0.00267,0.04719,0.00218,0.08202,0.04185,0.00170,0.00159,0.00149,0.00140,0.00132,1,70.0,,5.0,,0,0,81.0,38.0,
14303991,0.29704,0.31599,0.00629,0.00537,0.00469,0.00416,0.22032,0.00340,0.00311,0.00287,0.06517,0.00248,0.06485,0.00219,0.00207,1,60.0,,4.0,,0,0,82.0,,
14304645,0.01096,0.85944,0.08494,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,80.0,,5.0,,0,0,77.0,,33.0
14305159,0.64240,0.18719,0.00629,0.00537,0.06720,0.00416,0.06627,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,60.0,,4.0,,0,0,72.0,0.0,0.0
14305284,0.37657,0.39083,0.00719,0.00614,0.00536,0.00476,0.18503,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,90.0,,5.0,,0,0,72.0,6.0,0.0
14305441,0.29091,0.47972,0.00403,0.00344,0.00300,0.00266,0.00239,0.00217,0.00199,0.08187,0.00170,0.12189,0.00149,0.00140,0.00132,1,60.0,,5.0,,0,0,87.0,44.0,
14305938,0.42262,0.33070,0.01438,0.15527,0.01072,0.00952,0.00855,0.00776,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,1,70.0,,5.0,,0,0,81.0,29.0,
14306655,0.56409,0.01349,0.01118,0.24019,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.11559,0.00413,0.00389,0.00367,1,70.0,,6.0,,0,0,77.0,38.0,
14306665,0.15656,0.44109,0.10084,0.00410,0.10922,0.05081,0.05348,0.00259,0.00237,0.07002,0.00203,0.00189,0.00177,0.00167,0.00157,1,60.0,,3.0,,0,0,81.0,50.0,64.0
14306833,0.55679,0.01012,0.10686,0.00717,0.00626,0.00555,0.00499,0.00453,0.08752,0.00383,0.19431,0.00331,0.00310,0.00292,0.00276,1,60.0,25.0,6.0,,0,0,70.0,,
14306885,0.34784,0.44242,0.00774,0.00662,0.08272,0.00512,0.00461,0.08113,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,70.0,24.0,4.0,,0,0,77.0,,
14306953,0.38010,0.00674,0.37545,0.00478,0.00417,0.00370,0.00333,0.00302,0.00276,0.06311,0.00237,0.06287,0.08382,0.00195,0.00184,1,90.0,,4.0,,0,0,86.0,40.0,20.0
14307578,0.32305,0.37076,0.05511,0.00430,0.05377,0.05336,0.12277,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,60.0,,5.0,,0,0,81.0,,
14307587,0.20534,0.49828,0.04295,0.00297,0.07155,0.00230,0.04204,0.00187,0.00172,0.03607,0.08991,0.00137,0.00128,0.00121,0.00114,1,70.0,,4.0,,0,0,77.0,74.0,
14307699,0.27444,0.00639,0.30943,0.00453,0.00395,0.10884,0.16937,0.05550,0.00262,0.00242,0.00224,0.05472,0.00196,0.00184,0.00174,1,70.0,,4.0,,0,1,82.0,,14.0
14307925,0.38137,0.38478,0.04439,0.04319,0.00289,0.04103,0.05082,0.00209,0.00191,0.00177,0.04018,0.00153,0.00143,0.00135,0.00127,1,60.0,,5.0,,0,0,78.0,40.0,
14308009,0.26024,0.58281,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.09513,0.00387,0.00361,0.00339,0.00318,0.00301,1,60.0,34.0,3.0,,0,0,81.0,61.0,64.0
14308974,0.65788,0.00552,0.14686,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.16325,0.00181,0.00169,0.00159,0.00150,1,70.0,,6.0,,0,0,69.0,,
14309250,0.28078,0.40096,0.00530,0.00453,0.10925,0.00351,0.07217,0.05552,0.00262,0.00242,0.00224,0.00209,0.05504,0.00184,0.00174,1,60.0,28.0,4.0,,0,0,77.0,36.0,
14309579,0.01184,0.52073,0.11861,0.10983,0.05658,0.00351,0.00315,0.10820,0.00262,0.05505,0.00224,0.00209,0.00196,0.00184,0.00174,1,70.0,25.0,4.0,,0,0,78.0,,12.0
14309655,0.01021,0.71166,0.00671,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.14461,0.00265,0.09044,0.00234,0.00220,1,50.0,,6.0,,0,0,81.0,0.0,0.0
14310169,0.43420,0.29730,0.00503,0.07334,0.00375,0.00333,0.06200,0.05275,0.00249,0.00230,0.05626,0.00199,0.00186,0.00175,0.00165,1,70.0,,4.0,,0,0,83.0,2.0,14.0
14311480,0.59170,0.21699,0.00387,0.00331,0.07982,0.00256,0.00230,0.00209,0.00191,0.00177,0.08809,0.00153,0.00143,0.00135,0.00127,0,80.0,,4.0,,0,0,,,8.0
14311527,0.28785,0.44814,0.11835,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.11777,0.00177,0.00167,0.00157,1,60.0,31.0,4.0,,0,0,77.0,9.0,
14312603,0.16278,0.32951,0.00457,0.00391,0.00341,0.04849,0.00272,0.00247,0.00226,0.18403,0.10494,0.14612,0.00169,0.00159,0.00150,1,80.0,,3.0,,0,0,81.0,85.0,
14312670,0.25878,0.42305,0.20085,0.00538,0.00469,0.00416,0.08197,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,60.0,,4.0,,0,0,79.0,29.0,23.0
14313366,0.65535,0.00578,0.05242,0.00410,0.00358,0.00317,0.11640,0.05021,0.00237,0.00219,0.04989,0.04952,0.00177,0.00167,0.00157,0,70.0,,5.0,,0,0,,,
14313616,0.18101,0.37954,0.07051,0.06072,0.05973,0.00370,0.00332,0.05863,0.11408,0.00255,0.05815,0.00221,0.00207,0.00195,0.00184,1,80.0,,7.0,,0,0,87.0,32.0,10.0
14313889,0.30936,0.20541,0.00559,0.06233,0.22485,0.00370,0.05883,0.00302,0.00276,0.00255,0.00237,0.11338,0.00207,0.00195,0.00184,1,70.0,34.0,4.0,,0,0,78.0,,
14314041,0.41885,0.08827,0.23582,0.00478,0.00417,0.05930,0.00333,0.00302,0.00277,0.00255,0.00237,0.11338,0.05762,0.00195,0.00184,1,60.0,,5.0,,0,0,80.0,18.0,
14314323,0.18320,0.40840,0.08068,0.03502,0.00242,0.00215,0.13390,0.00175,0.03387,0.03373,0.03994,0.04153,0.00120,0.00113,0.00107,1,70.0,,3.0,,0,0,73.0,6.0,4.0
14315377,0.27937,0.41646,0.06969,0.00358,0.00313,0.04445,0.00249,0.00227,0.12715,0.00191,0.00178,0.00166,0.00155,0.00146,0.04306,1,60.0,,6.0,,0,0,74.0,,
14317497,0.46172,0.06688,0.07149,0.00409,0.05687,0.00317,0.00285,0.00259,0.05002,0.04982,0.10458,0.05660,0.06607,0.00167,0.00157,1,50.0,,,93.0,0,0,81.0,46.0,
14318105,0.51723,0.37917,0.06682,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,25.0,5.0,,0,0,75.0,,
14318191,0.38996,0.29891,0.05929,0.00331,0.00289,0.00256,0.04177,0.00209,0.00192,0.00177,0.18997,0.00153,0.00143,0.00135,0.00127,1,60.0,,5.0,,0,0,80.0,0.0,
14318408,0.50675,0.00556,0.19865,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.04754,0.00194,0.12900,0.08965,0.00159,0.00150,1,60.0,,3.0,,0,0,82.0,67.0,
14318602,0.00770,0.32759,0.23406,0.00430,0.00375,0.00333,0.22020,0.00272,0.00249,0.00229,0.00213,0.18417,0.00186,0.00175,0.00165,1,60.0,,5.0,,0,0,74.0,4.0,
14318746,0.47737,0.37871,0.00839,0.09059,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,80.0,26.0,3.0,,0,0,80.0,22.0,
14318976,0.01914,0.63989,0.01258,0.01075,0.25964,0.00832,0.00748,0.00679,0.00622,0.00574,0.00532,0.00497,0.00465,0.00438,0.00413,1,60.0,,4.0,,0,0,68.0,45.0,
14319224,0.44720,0.40125,0.00559,0.00478,0.05974,0.00370,0.00333,0.00302,0.00277,0.00255,0.05802,0.00221,0.00207,0.00195,0.00184,1,70.0,27.0,6.0,,0,0,75.0,24.0,38.0
14319315,0.40235,0.13077,0.00457,0.07627,0.00341,0.00303,0.09750,0.00247,0.00226,0.00209,0.06029,0.10628,0.06012,0.00159,0.04700,1,70.0,,4.0,,0,0,79.0,,
14321352,0.08427,0.58985,0.15318,0.00410,0.00358,0.00317,0.00285,0.00259,0.09768,0.04980,0.00203,0.00189,0.00177,0.00167,0.00157,1,60.0,,4.0,,0,0,71.0,,8.0
14321698,0.57360,0.17944,0.01437,0.01228,0.01072,0.00951,0.00855,0.15108,0.00711,0.00656,0.00608,0.00567,0.00532,0.00500,0.00472,1,60.0,26.0,5.0,,0,0,82.0,,
14322128,0.32206,0.00934,0.12185,0.08354,0.08271,0.00512,0.08365,0.00418,0.00383,0.00353,0.00328,0.00306,0.26862,0.00269,0.00254,1,70.0,,4.0,,0,0,74.0,10.0,
14322222,0.22349,0.26078,0.20011,0.00409,0.00357,0.05082,0.00285,0.00259,0.05002,0.00219,0.04964,0.14483,0.00177,0.00167,0.00157,1,60.0,,5.0,,0,0,82.0,20.0,
14322386,0.34120,0.14788,0.00479,0.00409,0.05120,0.00317,0.00285,0.09790,0.00237,0.04982,0.14493,0.09716,0.04939,0.00167,0.00157,1,50.0,,4.0,,0,0,80.0,,25.0
14322429,0.31866,0.45916,0.00559,0.00478,0.05973,0.05930,0.00333,0.00302,0.00277,0.00255,0.00237,0.07290,0.00207,0.00195,0.00184,1,70.0,,5.0,,0,0,70.0,7.0,
14322684,0.27689,0.06490,0.15943,0.06014,0.00417,0.05926,0.13595,0.00302,0.16771,0.00255,0.00237,0.05777,0.00207,0.00195,0.00184,1,70.0,,6.0,,0,0,79.0,29.0,32.0
14323112,0.01029,0.87157,0.00671,0.00573,0.00501,0.00444,0.07373,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,60.0,29.0,2.0,,0,0,,46.0,
14323182,0.55409,0.08112,0.00479,0.00410,0.00358,0.00317,0.11824,0.00259,0.00237,0.00219,0.00203,0.04950,0.16900,0.00167,0.00157,1,70.0,,4.0,,0,0,71.0,6.0,
14323285,0.00806,0.63479,0.06275,0.05295,0.00395,0.00351,0.08120,0.00286,0.00262,0.00242,0.07882,0.06053,0.00196,0.00184,0.00174,1,60.0,,5.0,,0,0,81.0,69.0,
14323540,0.31170,0.46845,0.05501,0.04938,0.00341,0.04850,0.00272,0.00247,0.00226,0.04756,0.00194,0.00181,0.00169,0.00159,0.00150,1,60.0,,4.0,,0,0,73.0,25.0,8.0
14324561,0.02545,0.34854,0.01677,0.18592,0.01250,0.01110,0.17664,0.00905,0.00829,0.17447,0.00710,0.00662,0.00620,0.00583,0.00551,1,80.0,,4.0,,0,0,79.0,13.0,
14324682,0.20041,0.53994,0.00559,0.00478,0.00417,0.00370,0.07538,0.00302,0.00277,0.00255,0.00237,0.00221,0.14934,0.00195,0.00184,1,90.0,,5.0,,0,0,84.0,20.0,
14324888,0.43390,0.36380,0.05540,0.00430,0.00375,0.00333,0.00299,0.05279,0.00249,0.00230,0.00213,0.06755,0.00186,0.00175,0.00165,1,60.0,,5.0,,0,0,81.0,10.0,
14325064,0.42465,0.51951,0.00774,0.00661,0.00577,0.00512,0.00460,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,80.0,32.0,6.0,,0,0,86.0,13.0,12.0
14325227,0.30543,0.26276,0.00719,0.14906,0.07680,0.07619,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.09682,0.00250,0.00236,1,70.0,,4.0,,0,0,80.0,0.0,
14325607,0.18497,0.55498,0.00387,0.00331,0.11831,0.00256,0.00230,0.00209,0.04039,0.00177,0.07987,0.00153,0.00143,0.00135,0.00127,1,60.0,,5.0,,0,0,79.0,18.0,13.0
14325743,0.26865,0.32494,0.00629,0.00537,0.00469,0.00416,0.11398,0.00340,0.00311,0.00287,0.12776,0.06501,0.06550,0.00219,0.00207,1,60.0,,7.0,,0,0,79.0,,
14325951,0.60686,0.20594,0.00629,0.00537,0.00469,0.00416,0.07887,0.00340,0.00311,0.00287,0.06936,0.00248,0.00233,0.00219,0.00207,1,60.0,24.0,5.0,,0,0,73.0,22.0,
14326151,0.54528,0.35265,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.06410,0.00221,0.00207,0.00195,0.00184,1,70.0,,4.0,,0,0,78.0,14.0,
14326194,0.01918,0.64001,0.13759,0.01075,0.00938,0.00833,0.00748,0.00679,0.00622,0.13081,0.00533,0.00497,0.00465,0.00438,0.00413,0,50.0,,5.0,,0,0,,,
14326305,0.49927,0.33941,0.00592,0.12369,0.00441,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00194,1,80.0,,5.0,,0,0,79.0,18.0,
14326367,0.45602,0.11733,0.29537,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.05230,0.00213,0.05200,0.00186,0.00175,0.00165,1,60.0,,5.0,,0,0,79.0,,
14326490,0.20492,0.38621,0.06485,0.08557,0.00395,0.00351,0.11218,0.00286,0.00262,0.05505,0.00224,0.00209,0.07036,0.00184,0.00174,1,70.0,,5.0,,0,0,72.0,,
14326541,0.34997,0.18186,0.18903,0.00661,0.23683,0.00512,0.00460,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,80.0,25.0,4.0,,0,0,74.0,13.0,
14326549,0.46915,0.15793,0.00592,0.09211,0.07195,0.00392,0.00352,0.00320,0.00293,0.12049,0.00251,0.00234,0.06004,0.00206,0.00194,1,60.0,,4.0,,0,0,81.0,10.0,36.0
14326755,0.36702,0.28510,0.15489,0.00453,0.05655,0.00351,0.05799,0.00286,0.00262,0.00242,0.00224,0.00209,0.05461,0.00184,0.00174,1,60.0,,2.0,,0,0,69.0,55.0,
14326845,0.56865,0.11730,0.06463,0.00391,0.04990,0.00303,0.00272,0.00247,0.04770,0.00209,0.00194,0.00181,0.13076,0.00159,0.00150,1,90.0,26.0,5.0,,0,0,87.0,38.0,
14326871,0.38087,0.28684,0.22635,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.07167,0.00234,0.00219,0.00206,0.00195,1,80.0,,5.0,,0,0,85.0,53.0,
14328223,0.01536,0.24424,0.16757,0.00859,0.12719,0.00666,0.09641,0.10558,0.00497,0.10465,0.00426,0.00397,0.10373,0.00350,0.00330,1,70.0,,5.0,,0,0,80.0,17.0,
14329177,0.32684,0.32535,0.00559,0.00477,0.00417,0.00370,0.00332,0.22602,0.00276,0.00255,0.00236,0.00221,0.08658,0.00194,0.00184,1,60.0,,2.0,,0,0,79.0,41.0,15.0
14329256,0.08138,0.53037,0.12676,0.00430,0.05376,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.05199,0.08203,0.05181,0.00165,0,70.0,,4.0,,0,0,,15.0,
14330511,0.25387,0.00467,0.00387,0.05930,0.04132,0.04101,0.00230,0.00209,0.00191,0.07868,0.13077,0.03997,0.33761,0.00135,0.00127,1,70.0,,4.0,,0,0,81.0,64.0,
14336488,0.58829,0.00528,0.10298,0.04723,0.00326,0.04639,0.00260,0.00236,0.00216,0.00200,0.09222,0.04520,0.05706,0.00152,0.00144,1,50.0,,5.0,,0,0,81.0,15.0,
14337233,0.60766,0.17077,0.00457,0.00391,0.00341,0.04850,0.14582,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,1,70.0,,6.0,,0,0,80.0,30.0,38.0
14338273,0.39413,0.23264,0.16896,0.00430,0.05377,0.05337,0.00299,0.00272,0.00249,0.00230,0.00213,0.07495,0.00186,0.00175,0.00165,1,60.0,28.0,4.0,,0,0,73.0,27.0,
14339224,0.50304,0.00607,0.07829,0.00430,0.05376,0.00333,0.13024,0.05275,0.00249,0.00229,0.15619,0.00199,0.00186,0.00175,0.00165,1,60.0,,5.0,,0,0,77.0,6.0,
14344765,0.43516,0.07071,0.05896,0.00430,0.10378,0.10342,0.05671,0.00272,0.10258,0.00230,0.05212,0.00199,0.00186,0.00175,0.00165,0,60.0,,5.0,,0,0,,17.0,
14345486,0.52246,0.32520,0.00530,0.00453,0.06544,0.00351,0.00315,0.00286,0.00262,0.05506,0.00224,0.00209,0.00196,0.00184,0.00174,1,80.0,,7.0,,0,0,83.0,58.0,
14346378,0.26807,0.52210,0.00774,0.00661,0.08279,0.00512,0.08159,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,80.0,,4.0,,0,0,78.0,34.0,
14347270,0.49642,0.07777,0.00479,0.00409,0.05119,0.00317,0.10818,0.00259,0.05001,0.00219,0.00203,0.14488,0.00177,0.00167,0.04926,1,60.0,,5.0,,0,0,77.0,7.0,
14349640,0.16891,0.37622,0.10127,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.04756,0.10309,0.00181,0.18025,0.00159,0.00150,1,60.0,,4.0,,0,0,76.0,,
14349940,0.24186,0.44220,0.00479,0.00410,0.00358,0.00317,0.05432,0.00259,0.00237,0.00219,0.10234,0.00189,0.13137,0.00167,0.00157,0,80.0,26.0,4.0,,0,0,,45.0,20.0
14351784,0.23402,0.60048,0.00403,0.00344,0.00300,0.00266,0.00239,0.00217,0.00199,0.00184,0.00170,0.13806,0.00149,0.00140,0.00132,1,60.0,,5.0,,0,0,79.0,,13.0
14352092,0.39444,0.29385,0.16108,0.00478,0.00417,0.00370,0.05978,0.00302,0.00277,0.00255,0.06182,0.00221,0.00207,0.00195,0.00184,1,50.0,,5.0,,0,0,80.0,17.0,
14352147,0.49453,0.01012,0.35988,0.09056,0.00625,0.00555,0.00499,0.00453,0.00415,0.00382,0.00355,0.00331,0.00310,0.00292,0.00275,1,70.0,29.0,4.0,,0,0,70.0,17.0,18.0
14354180,0.37900,0.41126,0.00774,0.08358,0.00578,0.00512,0.08155,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,70.0,,4.0,,0,0,79.0,,
14356949,0.28920,0.35543,0.05917,0.00453,0.05659,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.05474,0.15998,0.00184,0.00174,1,70.0,29.0,5.0,,0,0,78.0,70.0,
