id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14195708,0.17465,0.40247,0.04787,0.04722,0.00326,0.08976,0.00260,0.00236,0.00216,0.00200,0.08885,0.00173,0.08861,0.00152,0.04493,0,60.0,32.0,4.0,,0,0,,77.0,78.0
14195847,0.41422,0.24799,0.07867,0.14912,0.00536,0.00476,0.00428,0.00388,0.07504,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,60.0,29.0,4.0,,0,0,,17.0,
14195860,0.39596,0.00640,0.00530,0.05716,0.29502,0.11393,0.00315,0.05552,0.00262,0.00242,0.00224,0.05473,0.00196,0.00184,0.00174,0,50.0,,4.0,,0,0,,76.0,
14195875,0.84265,0.10548,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,70.0,34.0,3.0,,0,0,,,12.0
14195964,0.22312,0.12670,0.00719,0.11651,0.13608,0.00476,0.07572,0.00388,0.00356,0.07472,0.00304,0.00284,0.14558,0.00250,0.07381,0,70.0,28.0,3.0,,0,0,,,
14196157,0.28700,0.16550,0.00629,0.00537,0.21231,0.17365,0.00374,0.00340,0.00311,0.06538,0.00266,0.06500,0.00233,0.00219,0.00207,0,70.0,,4.0,,0,0,,50.0,
14196190,0.12084,0.69199,0.05005,0.00391,0.06665,0.04848,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,0,90.0,27.0,2.0,,0,0,,,
14196237,0.40848,0.10550,0.00592,0.00506,0.08601,0.07903,0.00352,0.17979,0.00293,0.00270,0.00251,0.11236,0.00219,0.00206,0.00195,0,60.0,,6.0,,0,0,,0.0,
14196669,0.45138,0.24563,0.01118,0.00956,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.22646,0.00389,0.00367,0,80.0,27.0,4.0,,0,0,,,0.0
14196819,0.28061,0.34031,0.00458,0.00391,0.15162,0.04869,0.00272,0.04793,0.00226,0.04969,0.00194,0.06095,0.00169,0.00159,0.00150,0,70.0,,4.0,,0,0,,13.0,
14196959,0.44633,0.26433,0.00530,0.00453,0.14975,0.00351,0.00315,0.10820,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,0,60.0,25.0,2.0,,0,0,,22.0,8.0
14197611,0.21854,0.49524,0.00530,0.00453,0.00395,0.07249,0.00315,0.00286,0.00262,0.00242,0.00224,0.18111,0.00196,0.00184,0.00174,0,60.0,,3.0,,0,0,,20.0,
14197625,0.89129,0.00714,0.00592,0.06393,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,60.0,,4.0,,0,0,,27.0,
14197674,0.27656,0.47128,0.00592,0.00506,0.00442,0.09570,0.00352,0.00320,0.00293,0.00270,0.00251,0.06117,0.00219,0.00206,0.06078,0,80.0,27.0,,,1,0,,50.0,
14197717,0.11985,0.58610,0.00839,0.00717,0.00626,0.15554,0.00499,0.08805,0.00415,0.00383,0.00355,0.00331,0.00311,0.00292,0.00276,0,60.0,,,94.0,0,0,,70.0,
14197722,0.52483,0.23122,0.00479,0.00410,0.05840,0.00317,0.05046,0.00259,0.05000,0.00219,0.00203,0.06120,0.00177,0.00167,0.00157,0,60.0,,4.0,,0,0,,0.0,
14197829,0.43559,0.28538,0.00671,0.00573,0.16896,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.06888,0,60.0,34.0,,,1,0,,75.0,69.0
14197945,0.86323,0.00810,0.00671,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.08291,0.00248,0.00234,0.00220,0,60.0,,4.0,,0,0,,0.0,
14198086,0.29216,0.47470,0.06888,0.06796,0.00470,0.00417,0.00374,0.00340,0.00311,0.00287,0.00267,0.06505,0.00233,0.00219,0.00207,0,80.0,28.0,5.0,,0,0,,55.0,43.0
14198094,0.20270,0.52864,0.00839,0.00717,0.00626,0.13041,0.00499,0.00453,0.00415,0.00383,0.00355,0.08661,0.00310,0.00292,0.00276,0,50.0,,4.0,,0,0,,7.0,
14198115,0.34476,0.40398,0.00530,0.05717,0.00395,0.05862,0.00315,0.00286,0.00262,0.05506,0.05488,0.00209,0.00196,0.00184,0.00174,0,50.0,,6.0,,0,0,,,
14198313,0.28546,0.37818,0.00503,0.00430,0.00375,0.00333,0.00299,0.05270,0.00249,0.20236,0.00213,0.00199,0.00186,0.00175,0.05166,0,60.0,28.0,,,1,0,,36.0,20.0
14198381,0.86666,0.00868,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.07564,0.00266,0.00250,0.00236,0,70.0,27.0,,,1,0,,33.0,3.0
14198416,0.25662,0.34312,0.00559,0.00478,0.19611,0.06047,0.00333,0.00302,0.11398,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,60.0,24.0,,,1,0,,0.0,29.0
14198422,0.28991,0.30822,0.00671,0.00573,0.00501,0.09103,0.00399,0.00362,0.00332,0.06976,0.00284,0.00265,0.13597,0.00234,0.06891,0,80.0,,5.0,,0,0,,39.0,19.0
14198425,0.39085,0.37999,0.00671,0.00573,0.11908,0.00444,0.00399,0.00362,0.07001,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,90.0,,4.0,,0,0,,10.0,
14198509,0.69207,0.02023,0.01678,0.01433,0.01251,0.01110,0.00998,0.00906,0.00830,0.17434,0.00710,0.00662,0.00621,0.00584,0.00551,0,90.0,,4.0,,0,0,,15.0,
14198577,0.63692,0.00810,0.00671,0.07241,0.00501,0.24435,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,70.0,,4.0,,0,0,,29.0,
14198616,0.51617,0.10789,0.00530,0.00453,0.00395,0.16938,0.00315,0.00286,0.00262,0.00242,0.00224,0.12130,0.00196,0.00184,0.05439,0,70.0,,5.0,,0,0,,7.0,
14198742,0.50953,0.01733,0.01438,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.37509,0.00532,0.00501,0.00473,0,60.0,,3.0,,0,0,,40.0,
14198767,0.18007,0.56398,0.07341,0.07987,0.00501,0.00444,0.00399,0.00363,0.00332,0.06977,0.00284,0.00265,0.00248,0.00234,0.00221,0,60.0,,4.0,,0,0,,0.0,
14198787,0.08828,0.69596,0.01258,0.01075,0.00939,0.13333,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,0,70.0,32.0,4.0,,0,0,,9.0,25.0
14198788,0.66933,0.25806,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,80.0,28.0,4.0,,0,0,,55.0,41.0
14198834,0.54060,0.35457,0.00387,0.00331,0.04132,0.00256,0.00230,0.00209,0.00192,0.00177,0.00164,0.00153,0.03990,0.00135,0.00127,0,60.0,,3.0,,0,0,,7.0,
14199141,0.39318,0.06637,0.00559,0.11592,0.05972,0.00370,0.00333,0.00302,0.16952,0.05811,0.11349,0.00221,0.00207,0.00195,0.00184,0,60.0,27.0,3.0,,0,0,,6.0,0.0
14199318,0.31365,0.35240,0.00419,0.00358,0.18181,0.00278,0.00249,0.00227,0.00207,0.00191,0.00178,0.00166,0.00155,0.00146,0.12639,0,80.0,25.0,3.0,,0,0,,8.0,
14199390,0.33325,0.44742,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.12044,0.00251,0.00234,0.06107,0.00206,0.00195,0,80.0,24.0,4.0,,0,0,,14.0,
14199630,0.29180,0.48099,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.17054,0.00355,0.00331,0.00310,0.00292,0.00276,0,60.0,,5.0,,0,0,,36.0,
14200018,0.71281,0.16218,0.00719,0.00615,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.07597,0.00266,0.00250,0.00236,0,80.0,,5.0,,0,0,,7.0,
14200256,0.22854,0.24182,0.00592,0.12278,0.06322,0.13388,0.00352,0.00320,0.00293,0.00270,0.06135,0.06508,0.06104,0.00206,0.00195,0,70.0,26.0,2.0,,0,0,,,
14200265,0.09332,0.52632,0.00629,0.00538,0.08954,0.00416,0.00374,0.06595,0.00311,0.06540,0.00266,0.12755,0.00233,0.00219,0.00207,0,70.0,,3.0,,0,0,,57.0,56.0
14200441,0.49339,0.11231,0.00419,0.04525,0.14268,0.00278,0.00249,0.04390,0.00207,0.00191,0.00178,0.05951,0.00155,0.00146,0.08472,0,60.0,,4.0,,0,0,,,
14200472,0.49899,0.20845,0.00719,0.07759,0.17461,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,50.0,,5.0,,0,0,,30.0,
14200589,0.71089,0.11650,0.01007,0.00860,0.00751,0.10666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,60.0,,4.0,,0,0,,17.0,
14200607,0.56888,0.19825,0.00629,0.00538,0.00469,0.00416,0.06623,0.00340,0.06561,0.00287,0.00266,0.00248,0.00233,0.00219,0.06457,0,60.0,31.0,,,1,0,,3.0,6.0
14200762,0.59113,0.31275,0.00559,0.00478,0.00417,0.05947,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,60.0,,6.0,,0,0,,88.0,
14200912,0.49784,0.44165,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,70.0,27.0,,,1,0,,28.0,15.0
14200932,0.83205,0.01103,0.00915,0.00782,0.09774,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,0,80.0,33.0,2.0,,0,0,,29.0,33.0
14200991,0.65624,0.12289,0.04234,0.04178,0.00289,0.00256,0.00230,0.04056,0.00192,0.04083,0.00164,0.00153,0.00143,0.00135,0.03974,0,60.0,34.0,3.0,,0,0,,10.0,56.0
14201133,0.61158,0.25561,0.00774,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.07951,0,70.0,26.0,3.0,,0,0,,0.0,
14201358,0.25740,0.59892,0.00530,0.00453,0.00396,0.00351,0.00315,0.05558,0.00262,0.00242,0.05495,0.00209,0.00196,0.00185,0.00174,0,60.0,,4.0,,0,0,,15.0,19.0
14201363,0.62793,0.25287,0.00403,0.00344,0.00300,0.05281,0.00240,0.00217,0.00199,0.00184,0.00170,0.00159,0.04150,0.00140,0.00132,0,60.0,,3.0,,0,0,,14.0,
14201387,0.39629,0.55833,0.00629,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,60.0,25.0,3.0,,0,0,,0.0,
14201416,0.21149,0.47665,0.00479,0.00410,0.10572,0.00317,0.05048,0.00259,0.00237,0.05085,0.00203,0.08073,0.00177,0.00167,0.00157,0,60.0,,5.0,,0,0,,13.0,
14201427,0.02182,0.87446,0.01438,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,0,80.0,26.0,4.0,,0,0,,,39.0
14201510,0.25263,0.23752,0.00719,0.07761,0.09116,0.09112,0.00428,0.00388,0.00356,0.07473,0.00304,0.14576,0.00266,0.00250,0.00236,0,80.0,20.0,,,1,0,,18.0,
14201900,0.22165,0.44125,0.00592,0.00506,0.00442,0.00392,0.00352,0.12101,0.06179,0.12042,0.00251,0.00234,0.00219,0.00206,0.00194,0,50.0,,3.0,,0,0,,7.0,
14202011,0.28493,0.29621,0.00671,0.00573,0.10844,0.07134,0.00399,0.00362,0.00332,0.13649,0.06953,0.00265,0.00248,0.00234,0.00220,0,70.0,32.0,6.0,,0,0,,0.0,20.0
14202057,0.01275,0.75996,0.00839,0.09056,0.00626,0.00555,0.00499,0.00453,0.08756,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,70.0,18.0,3.0,,0,0,,,
14202184,0.59254,0.25559,0.00559,0.00478,0.00417,0.11524,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,50.0,,4.0,,0,0,,31.0,
14202259,0.34175,0.18100,0.00839,0.09053,0.00626,0.25555,0.00499,0.08792,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,60.0,,,,1,0,,8.0,
14202980,0.03064,0.62413,0.02013,0.01720,0.01502,0.21337,0.01197,0.01087,0.00996,0.00918,0.00852,0.00795,0.00745,0.00701,0.00661,0,70.0,37.0,5.0,,0,0,,0.0,18.0
14203180,0.61982,0.18834,0.12235,0.00956,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.00414,0.00389,0.00367,0,60.0,,5.0,,0,0,,11.0,
14203188,0.01393,0.29752,0.00915,0.00782,0.00682,0.44674,0.00544,0.00494,0.00452,0.09510,0.00387,0.00361,0.09435,0.00318,0.00301,0,50.0,,4.0,,0,0,,11.0,
14203199,0.57037,0.22045,0.00360,0.03878,0.04307,0.10952,0.00214,0.00194,0.00178,0.00164,0.00152,0.00142,0.00133,0.00125,0.00118,0,60.0,,5.0,,0,0,,13.0,
14203240,0.56781,0.14611,0.06116,0.00478,0.00417,0.19388,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,60.0,,4.0,,0,0,,,
14203253,0.36608,0.34946,0.00559,0.06036,0.00417,0.00370,0.05892,0.00302,0.00277,0.05813,0.07973,0.00221,0.00207,0.00195,0.00184,0,70.0,25.0,5.0,,0,0,,43.0,50.0
14203323,0.55564,0.24141,0.00458,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.17176,0.00169,0.00159,0.00150,0,70.0,,3.0,,0,0,,58.0,
14203375,0.48472,0.07107,0.00503,0.00430,0.16197,0.05337,0.00299,0.00272,0.00249,0.05230,0.00213,0.15162,0.00186,0.00175,0.00165,0,70.0,,4.0,,0,0,,27.0,
14203376,0.30964,0.26760,0.11060,0.00453,0.12524,0.00351,0.00315,0.00286,0.00262,0.00242,0.10756,0.05472,0.00196,0.00184,0.00174,0,90.0,,,,0,0,,50.0,
14203378,0.51149,0.25223,0.00438,0.04723,0.12100,0.00290,0.00260,0.00236,0.00217,0.00200,0.00185,0.04522,0.00162,0.00152,0.00144,0,80.0,,5.0,,0,0,,27.0,
14203668,0.25227,0.59627,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.05811,0.00237,0.00221,0.00207,0.00195,0.05740,0,60.0,25.0,3.0,,0,0,,,
14203731,0.28040,0.27314,0.00530,0.05718,0.10915,0.19835,0.00315,0.00286,0.00262,0.05798,0.00224,0.00209,0.00196,0.00184,0.00174,0,90.0,,6.0,,0,0,,,
14203790,0.56540,0.35612,0.00458,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.04698,0,50.0,,4.0,,0,0,,31.0,3.0
14203938,0.22753,0.51679,0.00458,0.04935,0.00341,0.13483,0.00272,0.00247,0.00226,0.04753,0.00194,0.00181,0.00169,0.00159,0.00150,0,80.0,27.0,,,1,0,,33.0,
14204001,0.08201,0.75749,0.00592,0.00506,0.00442,0.06285,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.06104,0.00206,0.00195,0,60.0,,4.0,,0,0,,,
14204003,0.35783,0.39339,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.10771,0.00224,0.05473,0.05460,0.00184,0.00174,0,40.0,,6.0,,0,0,,88.0,13.0
14204041,0.59049,0.23982,0.05003,0.04935,0.00341,0.04882,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,0,50.0,,2.0,,0,0,,6.0,
14204143,0.41948,0.38321,0.05243,0.05172,0.00358,0.07065,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,0,50.0,33.0,3.0,,0,0,,26.0,52.0
14204170,0.50630,0.20114,0.00503,0.00430,0.00375,0.00333,0.00299,0.05275,0.00249,0.00230,0.00213,0.20823,0.00186,0.00175,0.00165,0,70.0,29.0,4.0,,0,0,,48.0,0.0
14204203,0.41811,0.23213,0.00479,0.00410,0.00358,0.31835,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,0,70.0,,2.0,,0,0,,10.0,
14204276,0.39928,0.20686,0.00839,0.00717,0.00626,0.08888,0.08833,0.00453,0.08749,0.00383,0.00355,0.00331,0.00310,0.00292,0.08609,0,50.0,32.0,,,1,0,,16.0,
14204568,0.72157,0.09210,0.10505,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.05166,0,80.0,,5.0,,0,0,,20.0,
14204576,0.49473,0.01104,0.00914,0.18990,0.00682,0.25223,0.00544,0.00494,0.00452,0.00417,0.00387,0.00361,0.00338,0.00318,0.00300,0,70.0,26.0,2.0,,0,0,,50.0,
14204643,0.67323,0.09937,0.00838,0.00716,0.00625,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.08657,0.00292,0.08621,0,70.0,,,,1,0,,0.0,
14204712,0.29560,0.65254,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,60.0,30.0,5.0,,0,0,,0.0,
14204789,0.36354,0.17186,0.01007,0.00860,0.00751,0.17259,0.00599,0.00544,0.00498,0.00459,0.00426,0.23004,0.00372,0.00350,0.00331,0,60.0,28.0,2.0,,0,0,,,
14204965,0.49125,0.24393,0.00479,0.00410,0.00358,0.05076,0.00285,0.00259,0.05000,0.00219,0.00203,0.13691,0.00177,0.00167,0.00158,0,60.0,,3.0,,0,0,,9.0,
14204988,0.15586,0.59956,0.00530,0.00453,0.10040,0.00351,0.00315,0.00286,0.00262,0.05507,0.00224,0.05935,0.00196,0.00184,0.00174,0,80.0,31.0,5.0,,0,0,,50.0,
14205027,0.01921,0.89003,0.01258,0.01075,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,0,80.0,25.0,,,1,0,,22.0,
14205099,0.51548,0.14368,0.01258,0.01075,0.00939,0.25841,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,0,50.0,23.0,3.0,,0,0,,19.0,7.0
14205104,0.40627,0.23012,0.00774,0.00662,0.15964,0.00512,0.08155,0.08114,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,0,80.0,,5.0,,0,0,,97.0,
14205284,0.67971,0.14764,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.10431,0.00397,0.00372,0.00350,0.00331,0,80.0,,3.0,,0,0,,17.0,
14205411,0.89403,0.01522,0.01258,0.01075,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,0,40.0,26.0,3.0,,0,0,,14.0,27.0
14205421,0.00902,0.54604,0.00592,0.00506,0.06462,0.22115,0.00352,0.00320,0.00293,0.06867,0.00251,0.06117,0.00219,0.00206,0.00195,0,70.0,25.0,4.0,,0,0,,32.0,13.0
14205498,0.26126,0.22239,0.00592,0.00506,0.00442,0.18335,0.06237,0.00320,0.00293,0.12039,0.00251,0.12001,0.00219,0.00206,0.00195,0,70.0,39.0,7.0,,0,0,,20.0,45.0
14205540,0.59343,0.00639,0.00530,0.00453,0.05658,0.05613,0.00315,0.00286,0.00262,0.00242,0.00224,0.15352,0.00196,0.00184,0.10704,0,70.0,,3.0,,0,0,,,
14205554,0.29045,0.43837,0.00592,0.00506,0.11516,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.11968,0,70.0,32.0,4.0,,0,0,,,
14205582,0.14228,0.26690,0.01258,0.13577,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.13035,0.12997,0.00466,0.00438,0.12915,0,40.0,29.0,3.0,,0,0,,5.0,5.0
14205594,0.52900,0.15287,0.00559,0.00478,0.00417,0.11482,0.00333,0.00302,0.05833,0.11367,0.00237,0.00221,0.00207,0.00195,0.00184,0,60.0,,3.0,,0,0,,0.0,0.0
14205621,0.18093,0.69572,0.07869,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,70.0,23.0,2.0,,0,0,,0.0,
14205633,0.71076,0.21664,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,70.0,25.0,2.0,,0,0,,21.0,38.0
14205657,0.53630,0.19531,0.00559,0.00478,0.06552,0.00370,0.05890,0.00302,0.00277,0.00255,0.05794,0.00221,0.05762,0.00195,0.00184,0,90.0,26.0,4.0,,0,0,,,
14205715,0.31191,0.24720,0.01007,0.00860,0.00751,0.17487,0.00599,0.00544,0.00498,0.00459,0.10430,0.00397,0.00372,0.00350,0.10335,0,60.0,24.0,2.0,,0,0,,15.0,
14205719,0.26728,0.26224,0.00839,0.09050,0.00626,0.16552,0.00499,0.00453,0.08747,0.00383,0.00355,0.08665,0.00310,0.00292,0.00276,0,60.0,28.0,,,1,0,,8.0,
14205822,0.58147,0.28220,0.00503,0.05431,0.00375,0.00333,0.05301,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,0,70.0,28.0,2.0,,0,0,,21.0,
14205924,0.38212,0.07248,0.19389,0.00538,0.06719,0.12907,0.00374,0.00340,0.00311,0.00287,0.00266,0.06499,0.00233,0.00219,0.06459,0,60.0,33.0,6.0,,0,0,,76.0,11.0
14205936,0.69183,0.12621,0.07339,0.00573,0.00501,0.07132,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00221,0,80.0,30.0,4.0,,0,0,,60.0,
14206044,0.48781,0.39118,0.01678,0.01434,0.01251,0.01110,0.00998,0.00906,0.00830,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,0,60.0,28.0,,,1,0,,16.0,
14206071,0.29818,0.30305,0.00592,0.00506,0.06628,0.00392,0.00352,0.06204,0.06177,0.12038,0.06134,0.00234,0.00219,0.00206,0.00195,0,70.0,,4.0,,0,0,,0.0,
14206120,0.31600,0.29075,0.00559,0.00478,0.13043,0.06359,0.00333,0.05861,0.00277,0.00255,0.05796,0.00221,0.05766,0.00195,0.00184,0,90.0,26.0,3.0,,0,0,,0.0,
14206122,0.55262,0.32232,0.00671,0.00573,0.00501,0.08109,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00221,0,60.0,,3.0,,0,0,,,
14206124,0.43719,0.25858,0.00592,0.00506,0.00442,0.20658,0.00352,0.00320,0.00293,0.00270,0.06137,0.00234,0.00219,0.00206,0.00195,0,60.0,,5.0,,0,0,,90.0,
14206172,0.21492,0.58300,0.00530,0.00453,0.00395,0.06210,0.00315,0.00286,0.00262,0.00242,0.00224,0.05472,0.00196,0.00184,0.05438,0,60.0,30.0,3.0,,0,0,,12.0,9.0
14206245,0.54445,0.14036,0.00671,0.07244,0.00500,0.13781,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.06920,0.00234,0.00220,0,60.0,,4.0,,0,0,,3.0,
14206258,0.35663,0.19790,0.00503,0.00430,0.06195,0.20429,0.00299,0.00272,0.10252,0.00230,0.00213,0.00199,0.05184,0.00175,0.00165,0,60.0,,5.0,,0,0,,0.0,0.0
14206281,0.45174,0.44037,0.00629,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.06499,0.00233,0.00219,0.00207,0,60.0,,4.0,,0,0,,0.0,
14206304,0.45034,0.30302,0.01438,0.01229,0.01073,0.00952,0.15147,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,0,90.0,30.0,2.0,,0,0,,,
14206325,0.57275,0.12361,0.00592,0.00506,0.08855,0.12185,0.06238,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,70.0,,5.0,,0,0,,0.0,
14206578,0.00903,0.56035,0.06476,0.00506,0.15695,0.00392,0.00352,0.00320,0.00293,0.00270,0.12022,0.00234,0.00219,0.00206,0.06079,0,90.0,27.0,,,1,0,,33.0,6.0
14206584,0.31874,0.52086,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.11963,0,70.0,27.0,5.0,,0,0,,8.0,
14206585,0.36123,0.39320,0.00479,0.05170,0.00358,0.07125,0.00285,0.00259,0.00237,0.00219,0.09733,0.00189,0.00177,0.00167,0.00158,0,90.0,35.0,5.0,,0,0,,38.0,70.0
14206617,0.58048,0.16128,0.00592,0.00506,0.00442,0.10171,0.12126,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,50.0,32.0,5.0,,0,0,,22.0,4.0
14206671,0.68641,0.16214,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.11366,0.00237,0.00221,0.00207,0.00195,0.00184,0,80.0,,3.0,,0,0,,29.0,
14206703,0.91525,0.01214,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,60.0,28.0,5.0,,0,0,,29.0,0.0
14206741,0.54051,0.14893,0.00839,0.00717,0.00626,0.17224,0.08837,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,60.0,26.0,4.0,,0,0,,17.0,8.0
14206883,0.52306,0.30431,0.01006,0.00860,0.00751,0.10670,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,60.0,,3.0,,0,0,,8.0,
14207004,0.37949,0.31411,0.00503,0.00430,0.00375,0.12329,0.00299,0.00272,0.15264,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,0,80.0,28.0,,,1,0,,,12.0
14207173,0.32267,0.34866,0.04786,0.00374,0.00326,0.00290,0.04609,0.00236,0.00216,0.00200,0.00185,0.21185,0.00162,0.00152,0.00144,0,70.0,32.0,4.0,,0,0,,,10.0
14207220,0.40358,0.34784,0.00671,0.00573,0.00500,0.00444,0.00399,0.00362,0.00332,0.06974,0.00284,0.00265,0.00248,0.13585,0.00220,0,70.0,,6.0,,0,0,,29.0,
14207232,0.54502,0.41677,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,0,40.0,,5.0,,0,0,,0.0,
14207258,0.59926,0.19872,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.16390,0.00207,0.00195,0.00184,0,80.0,,6.0,,0,0,,70.0,
14207320,0.09362,0.43438,0.00774,0.00662,0.23025,0.11979,0.00461,0.00418,0.00383,0.00353,0.08028,0.00306,0.00286,0.00270,0.00254,0,70.0,26.0,4.0,,0,0,,7.0,17.0
14207326,0.41554,0.35811,0.00479,0.05171,0.00358,0.00317,0.00285,0.05022,0.00237,0.04981,0.00203,0.05080,0.00177,0.00167,0.00158,0,60.0,,4.0,,0,0,,27.0,
14207356,0.50076,0.36938,0.00479,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.09686,0,60.0,,3.0,,0,0,,18.0,
